,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
103,76,1245,2004,38:35,6.71,15.26,0.47,1.55,4.84,5.64,0.97,2.91,3.88,4.89,1.01,0.17,2.86,3.05,18.74,0.44,0.305,0.858,Richard,Hamilton,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
104,16,1320,2004,9:56,0.69,2.0,0.0,0.0,1.81,3.0,1.13,1.5,2.63,0.38,0.31,0.13,0.75,1.63,3.19,0.344,0.0,0.604,Zendon,Hamilton,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
105,21,1483,2004,14:08,2.05,3.95,0.0,0.05,0.43,0.81,1.1,2.0,3.1,0.62,0.33,0.24,0.86,2.62,4.52,0.518,0.0,0.529,Ben,Handlogten,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
106,37,799,2004,24:15,2.97,7.03,0.41,1.35,0.92,1.24,0.51,1.89,2.41,2.0,0.76,0.08,1.35,2.14,7.27,0.423,0.3,0.739,Anfernee,Hardaway,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
107,78,1159,2004,33:05,5.36,10.96,0.12,0.55,3.14,4.04,2.51,3.64,6.15,1.82,0.9,0.21,1.71,3.21,13.97,0.489,0.209,0.778,Matt,Harpring,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
108,66,1172,2004,38:36,6.86,14.94,0.24,1.12,3.58,5.32,2.2,4.79,6.98,3.15,1.29,0.24,3.09,3.77,17.55,0.459,0.216,0.672,Al,Harrington,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
109,29,1431,2004,19:00,2.21,6.14,0.21,0.66,1.0,1.21,0.45,1.72,2.17,2.14,0.86,0.17,1.41,2.48,5.62,0.36,0.316,0.829,Junior,Harrington,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
110,70,1045,2004,18:11,3.1,6.06,0.0,0.0,1.81,2.53,1.51,2.66,4.17,0.8,0.34,0.26,1.2,2.69,8.01,0.512,0.0,0.718,Othella,Harrington,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
111,76,195,2004,15:29,2.07,4.82,0.58,1.72,1.03,1.36,0.37,0.97,1.34,2.22,1.01,0.25,1.08,1.83,5.74,0.429,0.336,0.757,Devin,Harris,G,6.0,3.0,185.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
112,73,827,2004,15:29,1.62,4.1,0.29,0.89,0.77,0.95,0.53,1.12,1.66,0.67,0.37,0.08,0.4,0.93,4.29,0.395,0.323,0.812,Lucious,Harris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
113,43,1554,2004,17:41,2.47,4.28,0.0,0.0,1.21,2.12,1.12,2.02,3.14,0.3,0.37,1.28,1.23,3.12,6.14,0.576,0.0,0.571,David,Harrison,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
114,74,1340,2004,25:33,3.47,7.74,0.47,1.28,2.12,2.7,0.24,2.5,2.74,4.96,1.34,0.19,1.38,2.26,9.54,0.449,0.368,0.785,Jason,Hart,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
115,64,1225,2004,20:30,2.92,7.64,0.53,1.69,0.58,0.7,0.52,2.44,2.95,0.98,0.63,0.06,0.55,1.58,6.95,0.382,0.315,0.822,Rodney,Buford,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
116,24,1577,2004,9:08,1.17,2.5,0.13,0.46,0.58,0.79,0.04,0.46,0.5,1.17,0.54,0.04,0.5,1.04,3.04,0.467,0.273,0.737,Antonio,Burks,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
117,56,1050,2004,24:01,4.39,10.55,1.29,3.61,1.84,2.43,0.5,1.82,2.32,1.86,0.84,0.05,0.96,2.2,11.91,0.416,0.356,0.757,Tony,Delk,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
118,3,1324,2004,5:20,0.67,0.67,0.0,0.0,1.33,1.33,0.67,1.67,2.33,0.33,0.33,0.33,0.33,0.67,2.67,1.0,0.0,1.0,Donnell,Harvey,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
119,80,203,2004,33:25,4.33,8.01,0.0,0.05,2.23,2.81,2.99,6.09,9.08,1.35,0.79,0.51,1.41,3.25,10.88,0.54,0.0,0.791,Udonis,Haslem,F,6.0,8.0,235.0,16,MIA,Miami,East,Southeast,Miami Heat,Heat
120,82,1375,2004,25:14,2.74,5.79,0.01,0.13,1.1,1.39,0.98,1.7,2.67,1.56,0.37,0.37,0.78,2.44,6.6,0.474,0.091,0.789,Trenton,Hassell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
121,54,1496,2004,28:58,3.81,9.81,0.78,2.28,1.83,2.19,0.76,3.44,4.2,1.67,0.91,0.17,1.15,1.98,10.24,0.389,0.341,0.839,Jarvis,Hayes,F,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
122,68,1391,2004,27:23,3.51,6.28,0.0,0.0,2.34,3.84,2.97,3.85,6.82,0.84,0.76,1.68,1.41,3.21,9.37,0.56,0.0,0.609,Brendan,Haywood,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
123,55,342,2004,23:55,3.53,7.02,0.0,0.04,2.55,3.85,1.89,4.02,5.91,1.53,0.91,0.87,1.71,3.04,9.6,0.503,0.0,0.66,Nene,,C-F,6.0,11.0,250.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
124,67,879,2004,34:52,7.72,15.15,0.04,0.19,4.18,5.09,1.15,3.6,4.75,3.28,1.45,0.42,2.4,2.15,19.66,0.509,0.231,0.821,Grant,Hill,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
125,64,942,2004,36:57,6.05,14.17,1.81,4.45,1.77,2.13,0.7,3.39,4.09,2.64,0.75,0.28,0.94,1.92,15.67,0.427,0.407,0.831,Michael,Finley,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
126,76,975,2004,16:42,1.83,3.74,0.92,1.91,1.17,1.34,0.42,1.96,2.38,1.12,0.66,0.2,0.26,1.38,5.75,0.489,0.483,0.873,Fred,Hoiberg,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
127,65,1395,2004,18:57,2.54,5.74,0.42,1.26,0.91,1.2,1.35,1.74,3.09,0.69,0.57,0.12,0.52,1.6,6.4,0.442,0.329,0.756,Maurice,Evans,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
128,23,1570,2004,19:09,1.61,5.52,0.61,2.35,0.22,0.35,0.7,1.96,2.65,0.87,0.57,0.09,0.74,1.74,4.04,0.291,0.259,0.625,Matt,Freije,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
129,75,738,2004,18:45,2.09,5.0,0.68,1.84,1.15,1.45,1.21,2.36,3.57,1.07,0.89,0.8,0.92,1.84,6.01,0.419,0.37,0.789,Robert,Horry,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
130,68,1312,2004,13:05,2.43,5.38,0.65,1.43,0.34,0.4,0.24,0.99,1.22,1.41,0.65,0.09,0.51,0.96,5.84,0.451,0.454,0.852,Eddie,House,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
131,20,834,2004,26:47,4.25,10.25,1.55,4.0,1.8,2.15,0.2,0.95,1.15,2.1,0.4,0.1,1.05,2.0,11.85,0.415,0.388,0.837,Allan,Houston,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
132,82,220,2004,32:34,4.29,8.26,0.0,0.02,3.38,5.04,3.5,6.54,10.04,0.91,0.94,1.66,2.01,2.83,11.96,0.52,0.0,0.671,Dwight,Howard,C,6.0,11.0,265.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
133,76,1470,2004,32:10,4.96,10.43,0.45,1.51,2.24,3.05,2.22,4.14,6.37,1.43,1.53,0.64,1.61,2.78,12.61,0.475,0.296,0.733,Josh,Howard,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
134,61,922,2004,26:37,4.0,8.87,0.0,0.02,1.59,1.89,2.07,3.61,5.67,1.54,0.52,0.08,1.3,2.34,9.59,0.451,0.0,0.843,Juwan,Howard,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
135,79,1113,2004,21:56,3.37,8.41,1.13,3.27,0.89,1.14,0.24,1.09,1.33,3.58,0.34,0.08,1.43,1.53,8.75,0.401,0.345,0.778,Troy,Hudson,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
136,61,1152,2004,38:38,7.66,17.8,0.97,3.43,5.77,7.43,1.21,5.05,6.26,4.67,2.89,0.3,2.51,2.75,22.05,0.43,0.282,0.777,Larry,Hughes,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
137,35,1409,2004,9:04,1.2,2.94,0.0,0.06,0.51,1.06,1.43,1.06,2.49,0.17,0.29,0.03,0.66,1.0,2.91,0.408,0.0,0.486,Ryan,Humphrey,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
138,67,1535,2004,13:02,1.73,4.28,0.03,0.09,0.66,1.51,1.09,1.85,2.94,0.64,0.37,0.27,0.78,1.43,4.15,0.404,0.333,0.436,Kris,Humphries,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
139,76,835,2004,15:01,1.42,3.97,0.3,1.11,0.61,0.76,0.5,1.12,1.62,1.71,0.89,0.17,0.89,1.64,3.75,0.358,0.274,0.793,Lindsey,Hunter,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
140,76,1351,2004,13:47,1.78,2.89,0.0,0.01,1.03,2.14,1.29,1.7,2.99,0.17,0.05,1.34,0.58,1.72,4.58,0.614,0.0,0.479,Steven,Hunter,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
141,82,224,2004,32:44,3.28,6.66,0.57,1.73,1.9,2.56,1.09,4.57,5.66,3.0,1.68,0.59,1.7,2.49,9.04,0.493,0.331,0.743,Andre,Iguodala,G-F,6.0,6.0,215.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
142,78,1107,2004,33:33,5.87,12.55,0.03,0.09,5.15,6.45,3.83,4.78,8.62,1.28,0.68,2.12,2.45,4.01,16.92,0.468,0.286,0.799,Zydrunas,Ilgauskas,C,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
143,75,1037,2004,42:20,10.28,24.24,1.39,4.51,8.75,10.48,0.68,3.31,3.99,7.95,2.4,0.12,4.59,1.87,30.69,0.424,0.308,0.835,Allen,Iverson,G,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
144,62,1543,2004,13:04,1.37,3.19,0.05,0.15,0.76,1.08,0.31,1.05,1.35,1.66,0.63,0.11,0.94,2.26,3.55,0.429,0.333,0.701,Royal,Ivey,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
145,25,1091,2004,21:35,4.36,10.2,1.32,3.84,2.0,2.32,0.92,2.48,3.4,2.36,0.56,0.08,1.12,2.32,12.04,0.427,0.344,0.862,Bobby,Jackson,G,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
146,21,1256,2004,10:56,0.81,1.57,0.0,0.1,0.38,0.62,0.14,0.95,1.1,1.14,0.33,0.05,0.48,1.24,2.0,0.515,0.0,0.615,Jermaine,Jackson,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
147,64,793,2004,31:08,3.88,9.09,1.91,4.61,0.84,0.91,0.52,3.69,4.2,2.86,0.55,0.08,1.8,2.39,10.5,0.426,0.414,0.931,Jim,Jackson,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
148,10,1556,2004,4:19,1.0,2.7,0.4,0.6,0.5,0.6,0.2,0.4,0.6,0.3,0.0,0.0,0.2,0.4,2.9,0.37,0.667,0.833,Luke,Jackson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
149,81,1309,2004,24:22,4.2,9.02,0.0,0.02,3.57,4.31,2.27,2.74,5.01,1.0,0.4,0.22,1.62,2.11,11.96,0.465,0.0,0.828,Marc,Jackson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
150,25,1555,2004,5:33,0.44,1.2,0.0,0.0,0.28,0.56,0.32,0.44,0.76,0.12,0.12,0.16,0.32,0.48,1.16,0.367,0.0,0.5,John,Edwards,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
151,77,1505,2004,36:23,5.78,14.57,1.88,5.3,2.22,2.81,0.42,3.53,3.95,6.42,1.58,0.27,2.29,3.17,15.66,0.397,0.355,0.792,Kirk,Hinrich,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
152,51,1280,2004,35:15,6.47,16.06,2.02,5.61,3.73,4.49,0.86,4.04,4.9,2.33,1.25,0.27,2.41,3.02,18.69,0.403,0.36,0.83,Stephen,Jackson,F,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
153,84,1434,2004,21:26,1.96,4.86,0.79,2.11,1.8,2.29,0.42,1.57,1.99,1.35,0.39,0.1,0.85,1.24,6.51,0.404,0.373,0.786,Casey,Jacobsen,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
154,80,1163,2004,16:36,2.18,4.28,0.0,0.03,0.59,0.81,1.01,2.0,3.01,0.24,0.29,1.39,1.1,3.49,4.94,0.509,0.0,0.723,Jerome,James,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
155,80,237,2004,42:17,9.94,21.05,1.35,3.85,5.96,7.95,1.39,5.96,7.35,7.21,2.21,0.65,3.28,1.83,27.19,0.472,0.351,0.75,LeBron,James,F,6.0,8.0,250.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
156,68,1198,2004,38:20,7.63,17.49,1.04,3.06,3.31,4.35,2.35,5.28,7.63,2.26,0.81,0.24,1.74,2.22,19.62,0.437,0.341,0.76,Antawn,Jamison,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
157,50,1423,2004,33:13,3.78,9.14,1.12,3.02,1.18,1.64,0.4,2.82,3.22,6.06,1.68,0.34,1.96,2.14,9.86,0.414,0.371,0.72,Marko,Jaric,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
158,71,1553,2004,14:48,2.75,5.2,0.0,0.04,1.2,1.9,1.68,2.72,4.39,0.34,0.31,0.77,0.93,2.75,6.69,0.528,0.0,0.63,Al,Jefferson,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
159,33,1346,2004,41:15,7.21,17.09,0.91,2.7,6.88,8.15,1.48,5.79,7.27,4.03,1.0,0.52,4.0,3.3,22.21,0.422,0.337,0.844,Richard,Jefferson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
160,77,1418,2004,26:02,2.64,5.64,0.21,0.66,1.31,2.25,1.97,2.88,4.86,1.96,0.86,0.45,1.48,2.68,6.79,0.468,0.314,0.584,Jared,Jeffries,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
161,15,1575,2004,6:59,1.0,3.0,0.0,0.6,0.8,0.87,0.2,0.4,0.6,0.6,0.33,0.07,0.47,0.4,2.8,0.333,0.0,0.923,Horace,Jenkins,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
162,63,1121,2004,27:48,3.22,7.24,0.65,1.71,1.35,1.79,0.51,2.33,2.84,4.79,0.94,0.24,1.52,2.29,8.44,0.445,0.38,0.752,Anthony,Johnson,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
163,71,1276,2004,17:17,2.61,5.23,0.75,2.08,1.13,1.42,0.61,1.52,2.13,1.06,0.61,0.25,0.92,1.97,7.08,0.499,0.358,0.792,DerMarr,Johnson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
164,46,842,2004,8:54,0.61,1.17,0.02,0.02,0.35,0.54,0.93,1.52,2.46,0.13,0.15,0.28,0.39,1.87,1.59,0.519,1.0,0.64,Ervin,Johnson,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
165,82,1364,2004,39:26,6.63,14.38,2.16,4.51,1.65,2.2,1.46,3.68,5.15,3.55,0.96,0.29,1.8,2.04,17.07,0.461,0.478,0.75,Joe,Johnson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
166,2,1506,2004,7:30,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.5,1.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,Linton,Johnson,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
167,52,1514,2004,12:29,1.6,3.65,0.44,1.15,0.85,1.23,0.21,1.12,1.33,0.4,0.25,0.21,0.56,1.56,4.48,0.437,0.383,0.688,Dahntay,Jones,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
168,80,881,2004,35:26,4.39,10.25,1.78,4.78,2.18,2.7,0.48,4.59,5.06,2.65,1.08,0.48,1.24,3.14,12.73,0.428,0.372,0.806,Eddie,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
169,77,1447,2004,29:30,3.57,8.4,1.13,2.97,2.29,2.69,0.44,2.7,3.14,2.55,0.79,0.4,1.48,2.22,10.56,0.425,0.38,0.85,Fred,Jones,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
170,82,1203,2004,31:25,4.04,8.85,2.74,6.35,0.83,1.05,0.17,2.65,2.82,4.27,0.54,0.06,1.2,1.48,11.65,0.456,0.432,0.791,Damon,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
171,75,1517,2004,17:44,1.68,4.24,0.88,2.21,0.71,0.83,0.52,1.8,2.32,0.76,0.41,0.37,0.57,1.64,4.95,0.396,0.398,0.855,James,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
172,10,1591,2004,11:25,0.9,3.1,0.0,0.4,0.5,1.0,0.6,0.7,1.3,0.6,0.5,0.2,0.3,1.6,2.3,0.29,0.0,0.5,Mark,Jones,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
173,63,1499,2004,25:55,3.9,7.86,0.0,0.02,1.27,1.92,2.14,4.57,6.71,1.16,0.41,1.08,1.83,2.89,9.08,0.497,0.0,0.661,Chris,Kaman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
174,81,1487,2004,18:26,3.32,8.28,0.99,2.4,0.86,1.05,0.4,1.63,2.02,0.75,0.49,0.07,0.57,1.63,8.49,0.401,0.412,0.824,Jason,Kapono,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
175,45,1565,2004,7:54,1.04,2.18,0.0,0.02,0.53,0.96,1.16,1.69,2.84,0.18,0.18,0.29,0.58,1.91,2.62,0.48,0.0,0.558,Mario,Kasun,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
176,78,958,2004,15:23,1.49,2.82,0.0,0.03,0.53,0.97,2.1,2.36,4.46,0.27,0.37,0.47,0.63,1.91,3.5,0.527,0.0,0.539,Alan,Henderson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
177,32,1586,2004,16:26,1.69,3.88,0.13,0.34,0.72,1.31,0.88,2.5,3.38,0.78,0.63,0.56,1.03,2.5,4.22,0.435,0.364,0.548,Viktor,Khryapa,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
178,66,908,2004,37:07,5.15,12.95,1.95,5.42,2.15,2.91,1.42,5.97,7.39,8.26,1.86,0.14,2.53,1.67,14.41,0.398,0.36,0.74,Jason,Kidd,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
179,41,1352,2004,33:00,5.05,10.24,0.56,1.88,4.95,6.32,2.17,4.05,6.22,3.22,1.63,3.32,2.2,2.46,15.61,0.493,0.299,0.784,Andrei,Kirilenko,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
180,11,1024,2004,22:02,2.55,6.64,0.64,1.91,0.55,0.91,0.09,2.82,2.91,1.82,0.73,0.27,0.64,1.09,6.27,0.384,0.333,0.6,Kerry,Kittles,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
181,66,1109,2004,29:28,3.76,8.89,0.05,0.3,2.53,2.97,0.32,2.26,2.58,8.95,1.98,0.08,2.23,2.91,10.09,0.422,0.15,0.852,Brevin,Knight,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
182,82,262,2004,32:31,3.87,9.26,2.76,6.8,1.0,1.17,0.49,4.13,4.62,2.22,1.26,0.4,1.29,3.23,11.49,0.418,0.405,0.854,Kyle,Korver,G-F,6.0,7.0,212.0,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
183,75,1558,2004,26:12,3.75,7.6,0.0,0.03,2.47,3.4,2.15,3.2,5.35,1.03,0.43,0.84,1.49,3.73,9.96,0.493,0.0,0.725,Nenad,Krstic,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
184,53,816,2004,20:43,1.98,4.83,0.79,2.19,0.83,1.15,0.58,2.43,3.02,3.02,0.74,0.25,1.21,1.32,5.58,0.41,0.362,0.721,Toni,Kukoc,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
185,5,1580,2004,2:24,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,Ibrahim,Kutluay,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
186,80,1193,2004,27:30,4.26,8.6,1.03,2.81,1.5,1.85,1.93,4.99,6.91,1.23,0.53,1.24,0.88,3.28,11.05,0.496,0.364,0.811,Raef,LaFrentz,C,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
187,49,740,2004,15:01,2.18,3.76,0.02,0.14,0.92,1.2,0.73,1.94,2.67,0.84,0.65,0.31,0.59,1.59,5.31,0.582,0.143,0.763,Christian,Laettner,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
188,37,1509,2004,10:15,1.32,3.57,0.05,0.11,0.41,0.59,0.65,1.76,2.41,0.3,0.14,0.19,0.46,1.38,3.11,0.371,0.5,0.682,Maciej,Lampe,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
189,3,993,2004,18:30,3.33,8.67,1.33,4.0,1.67,2.67,0.0,2.0,2.0,2.0,0.33,0.0,0.67,0.67,9.67,0.385,0.333,0.625,Voshon,Lenard,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
190,71,1149,2004,38:01,7.49,16.21,2.44,6.08,3.1,3.99,1.55,3.92,5.46,1.32,1.06,0.87,1.73,2.23,20.52,0.462,0.4,0.777,Rashard,Lewis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
191,17,1046,2004,13:24,1.29,3.06,0.29,0.47,0.88,1.0,0.18,0.53,0.71,2.65,0.71,0.12,0.82,1.65,3.76,0.423,0.625,0.882,Randy,Livingston,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
192,30,280,2004,27:08,2.97,7.17,0.0,0.07,1.47,1.97,0.73,2.23,2.97,5.03,1.07,0.37,2.5,2.73,7.4,0.414,0.0,0.746,Shaun,Livingston,G,6.0,7.0,192.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
193,31,1485,2004,16:41,1.84,4.35,0.65,1.45,0.87,1.06,0.23,1.03,1.26,3.97,0.71,0.1,1.52,2.52,5.19,0.422,0.444,0.818,Raul,Lopez,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
194,74,1394,2004,25:08,4.47,10.15,1.35,3.5,1.47,1.96,0.47,2.34,2.81,3.55,0.88,0.08,1.43,2.35,11.77,0.441,0.386,0.752,Mike,James,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
195,70,1187,2004,28:41,4.21,9.34,0.79,2.21,2.03,2.36,0.2,1.93,2.13,4.6,0.47,0.0,1.5,2.4,11.24,0.451,0.355,0.861,Tyronn,Lue,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
196,44,843,2004,21:13,1.55,4.3,0.25,0.84,0.39,0.52,1.25,2.7,3.95,2.0,0.73,0.27,1.3,1.89,3.73,0.36,0.297,0.739,George,Lynch,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
197,41,1300,2004,14:38,0.83,1.61,0.0,0.0,0.49,0.98,1.54,1.59,3.12,0.44,0.17,0.34,0.59,2.51,2.15,0.515,0.0,0.5,Mark,Madsen,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
198,66,1235,2004,37:01,6.44,14.94,0.77,2.55,8.53,9.95,1.06,4.91,5.97,3.41,1.06,0.12,2.95,2.89,22.18,0.431,0.304,0.857,Corey,Maggette,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
199,23,1274,2004,30:36,4.26,9.87,0.0,0.0,3.22,5.35,3.43,5.48,8.91,1.26,0.35,1.0,2.57,3.22,11.74,0.432,0.0,0.602,Jamaal,Magloire,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
200,31,1518,2004,7:11,1.19,2.35,0.0,0.0,0.68,1.26,0.81,1.42,2.23,0.1,0.13,0.23,0.71,1.35,3.06,0.507,0.0,0.538,Brandon,Hunter,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
201,82,1027,2004,40:09,7.37,15.95,1.4,3.96,5.59,6.7,0.61,2.41,3.02,8.15,1.49,0.07,2.84,2.27,21.72,0.462,0.354,0.834,Stephon,Marbury,G,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
202,81,1226,2004,38:51,7.57,15.91,1.41,4.21,2.83,3.4,2.9,8.4,11.3,1.9,2.01,1.47,1.54,2.46,19.37,0.476,0.334,0.833,Shawn,Marion,G,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
203,23,1167,2004,10:38,1.17,3.48,0.0,0.13,0.96,1.22,0.78,1.65,2.43,0.35,0.13,0.48,0.61,1.26,3.3,0.338,0.0,0.786,Sean,Marks,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
204,65,877,2004,25:24,4.03,9.11,2.32,5.58,1.11,1.4,1.46,5.12,6.58,1.25,0.88,0.71,0.65,2.09,11.49,0.443,0.416,0.791,Donyell,Marshall,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
205,11,929,2004,17:16,1.45,4.55,0.45,1.64,0.45,0.73,0.27,0.64,0.91,2.55,0.55,0.0,0.55,1.73,3.82,0.32,0.278,0.625,Darrick,Martin,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
206,6,1490,2004,14:30,1.0,3.67,0.0,0.67,0.0,0.0,0.83,0.83,1.67,0.67,0.17,0.0,0.5,1.67,2.0,0.273,0.0,0.0,Britton,Johnsen,F,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
