,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,81,2628,1982,34:06,8.395,17.531,0.049,0.222,3.222,4.346,2.617,3.975,10.617,2.753,1.519,0.481,1.951,3.679,20.062,0.479,0.222,0.741,Clark,Kellogg,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
105,80,2325,1982,18:50,3.088,5.625,0.0,0.025,2.163,3.213,1.975,3.05,5.025,1.213,0.588,0.388,1.863,3.038,8.338,0.549,0.0,0.673,Greg,Kelser,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
106,48,2413,1982,16:02,2.479,5.354,0.0,0.021,0.875,1.188,1.063,1.271,3.063,0.813,0.375,0.146,0.813,1.333,5.833,0.463,0.0,0.737,Larry,Kenon,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
107,78,656,1982,31:01,7.397,15.628,0.077,0.231,2.231,2.885,1.077,2.231,5.769,3.679,0.833,0.526,2.231,3.5,17.103,0.473,0.333,0.773,Albert,King,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
108,68,639,1982,32:23,8.868,16.794,0.0,0.059,4.118,5.706,0.838,2.059,4.794,2.868,0.956,0.176,1.971,3.441,21.853,0.528,0.0,0.722,Bernard,King,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
109,58,2383,1982,17:09,1.793,3.879,0.0,0.0,1.259,1.655,1.0,1.759,4.172,1.0,0.483,0.172,0.845,1.621,4.845,0.462,0.0,0.76,Reggie,King,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
110,80,2333,1982,28:16,6.4,12.3,0.038,0.213,4.288,5.1,1.163,1.15,4.05,2.4,0.638,0.1,1.85,1.788,17.125,0.52,0.176,0.841,Billy,Knight,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
111,54,2362,1982,8:28,0.815,1.926,0.0,0.019,0.259,0.296,0.37,0.389,1.63,0.685,0.278,0.111,0.407,1.167,1.889,0.423,0.0,0.875,Joel,Kramer,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
112,82,2872,1982,35:46,8.244,16.707,0.244,0.744,3.012,3.866,1.585,2.622,6.134,2.634,0.841,0.256,1.695,3.159,19.744,0.493,0.328,0.779,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
113,59,2384,1982,20:26,1.831,4.39,0.034,0.136,0.492,0.627,0.847,2.136,3.814,2.0,0.441,0.407,1.407,3.458,4.186,0.417,0.25,0.784,Sam,Lacey,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
114,81,533,1982,35:02,5.346,10.728,0.025,0.148,2.988,3.765,2.309,5.951,12.148,3.21,0.395,1.235,1.556,3.926,13.704,0.498,0.167,0.793,Bill,Laimbeer,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
115,35,2341,1982,9:29,1.143,3.771,0.086,0.429,0.314,0.486,0.114,0.371,0.743,2.286,0.657,0.029,1.114,1.486,2.686,0.303,0.2,0.647,Eddie,Jordan,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
116,59,2592,1982,11:41,1.814,4.271,0.017,0.102,0.712,0.881,0.424,0.864,1.288,0.983,0.339,0.051,0.644,1.136,4.356,0.425,0.167,0.808,Jeff,Lamp,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
117,39,2423,1982,9:07,1.103,2.615,0.0,0.0,0.308,0.641,1.231,0.974,3.282,0.308,0.128,0.077,0.359,1.231,2.513,0.422,0.0,0.48,Mark,Landsberger,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
118,39,2323,1982,25:04,4.179,8.513,0.0,0.026,2.333,3.41,0.974,2.487,5.128,2.692,0.872,0.641,2.128,3.205,10.692,0.491,0.0,0.684,Bob,Lanier,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
119,79,2456,1982,32:56,5.557,13.405,0.532,2.038,3.127,3.759,0.494,1.177,2.468,6.709,1.873,0.152,2.089,2.722,14.772,0.415,0.261,0.832,Allen,Leavell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
120,81,602,1982,24:56,3.16,7.333,0.062,0.185,1.432,1.963,1.049,1.728,2.778,5.259,1.889,0.185,1.691,2.21,7.815,0.431,0.333,0.73,Lafayette,Lever,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
121,61,2926,1982,14:00,2.082,4.328,0.0,0.016,1.344,2.377,1.033,1.443,3.721,0.803,0.262,0.361,0.902,2.0,5.508,0.481,0.0,0.566,Cliff,Levingston,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
122,78,2944,1982,35:40,5.949,12.077,0.026,0.154,2.372,2.974,0.385,1.333,2.859,8.936,2.359,0.038,2.077,1.974,14.295,0.493,0.167,0.797,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
123,7,2641,1982,7:34,0.571,0.857,0.0,0.0,0.0,0.571,0.143,0.429,1.714,0.571,0.0,0.0,0.429,2.286,1.143,0.667,0.0,0.0,Steve,Lingenfelter,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
124,80,590,1982,23:33,3.4,6.425,0.0,0.0,1.625,3.025,1.275,2.988,7.1,1.388,0.625,2.2,2.313,4.075,8.425,0.529,0.0,0.537,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
125,73,2600,1982,18:29,4.014,7.753,0.014,0.055,1.37,1.904,1.041,2.493,3.562,1.781,0.836,0.425,1.616,1.493,9.411,0.518,0.25,0.719,Lewis,Lloyd,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
126,15,2546,1982,13:44,1.267,3.333,0.0,0.067,0.733,1.133,0.733,0.733,3.067,1.4,0.333,0.333,0.4,1.6,3.267,0.38,0.0,0.647,Scott,Lloyd,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
127,66,2578,1982,12:23,2.091,4.545,0.076,0.106,0.803,1.212,0.409,0.848,1.894,1.076,0.439,0.121,0.636,1.485,5.061,0.46,0.714,0.663,Kevin,Loder,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
128,69,3069,1982,21:08,4.42,9.841,0.029,0.101,1.551,2.058,0.478,0.971,2.565,1.507,0.449,0.13,1.464,1.855,10.42,0.449,0.286,0.754,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
129,17,2653,1982,11:49,1.353,3.0,0.0,0.059,1.235,1.471,0.588,1.059,3.647,0.529,0.353,0.118,0.353,1.235,3.941,0.451,0.0,0.84,Joe,Kopicki,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
130,35,2369,1982,11:01,1.771,3.743,0.0,0.114,0.6,1.2,0.114,0.343,0.829,2.914,0.514,0.0,0.743,0.514,4.143,0.473,0.0,0.5,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
131,77,2458,1982,33:35,6.429,13.571,0.013,0.039,3.61,4.623,1.87,5.156,10.377,2.844,0.727,0.558,2.87,3.558,16.481,0.474,0.333,0.781,Maurice,Lucas,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
132,73,2589,1982,16:02,2.329,4.932,0.0,0.055,1.384,1.795,0.767,0.863,2.603,0.973,0.397,0.151,0.795,2.589,6.041,0.472,0.0,0.771,Rudy,Macklin,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
133,82,2501,1982,22:23,3.988,7.732,0.28,0.902,1.573,1.805,0.378,1.049,2.012,3.39,0.805,0.098,1.098,1.585,9.829,0.516,0.311,0.872,Kyle,Macy,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
134,14,2624,1982,4:00,0.286,1.143,0.0,0.071,0.286,0.571,0.071,0.286,0.714,0.143,0.071,0.0,0.143,0.357,0.857,0.25,0.0,0.5,Dave,Magley,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
135,82,2943,1982,36:51,4.585,9.366,0.0,0.012,1.78,3.085,1.195,4.256,9.5,1.402,0.805,1.39,1.622,4.085,10.951,0.49,0.0,0.577,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
136,80,2400,1982,30:23,8.263,16.2,0.05,0.213,5.0,5.988,1.288,4.088,7.45,2.788,0.8,0.475,2.125,2.838,21.575,0.51,0.235,0.835,Dan,Issel,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
137,79,2252,1982,28:30,4.19,8.392,0.0,0.013,3.544,4.367,1.759,2.025,5.342,2.354,0.658,0.43,1.671,2.557,11.924,0.499,0.0,0.812,Cedric,Maxwell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
138,8,2426,1982,18:15,2.625,6.0,0.0,0.0,2.125,2.625,0.625,1.125,3.25,1.5,0.375,0.0,1.125,3.0,7.375,0.438,0.0,0.81,Scott,May,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
139,47,2324,1982,21:40,6.213,11.957,0.0,0.021,2.532,3.468,1.0,2.553,5.255,0.83,0.702,0.596,0.957,3.255,14.957,0.52,0.0,0.73,Bob,McAdoo,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
140,81,562,1982,26:51,3.815,8.469,0.148,0.457,2.58,3.259,1.037,1.605,4.469,2.123,0.605,0.753,1.074,3.037,10.358,0.45,0.324,0.792,Rod,Higgins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
141,80,2262,1982,14:25,1.813,4.0,0.0,0.013,0.988,1.538,0.588,1.575,3.838,0.775,0.313,0.225,0.75,2.1,4.613,0.453,0.0,0.642,Dwight,Jones,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
142,34,2257,1982,9:05,1.147,2.588,0.059,0.235,0.735,0.882,0.529,0.735,1.265,0.5,0.441,0.059,0.5,1.147,3.088,0.443,0.25,0.833,Jeff,Judkins,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
143,56,2585,1982,9:01,1.036,2.25,0.0,0.036,0.839,1.089,0.946,1.143,2.125,0.429,0.143,0.196,0.714,1.5,2.911,0.46,0.0,0.77,Hank,McDowell,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
144,39,2595,1982,9:46,1.769,4.179,0.026,0.154,0.436,0.59,0.59,0.308,1.359,0.667,0.282,0.103,0.538,1.282,4.0,0.423,0.167,0.739,Mike,McGee,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
145,82,2854,1982,28:35,5.89,10.89,0.0,0.012,2.354,3.28,1.963,2.915,6.744,1.268,0.439,2.0,1.476,2.939,14.134,0.541,0.0,0.717,Kevin,McHale,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
146,68,2377,1982,22:55,3.912,8.029,0.0,0.103,2.0,2.456,0.265,1.059,1.779,4.235,0.485,0.074,1.5,2.088,9.824,0.487,0.0,0.814,Billy,McKinney,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
147,61,2294,1982,22:21,3.246,6.951,0.0,0.016,1.77,2.18,0.508,1.443,3.557,1.246,0.213,0.393,0.934,2.328,8.262,0.467,0.0,0.812,Tom,McMillen,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
148,36,3007,1982,5:03,0.806,1.778,0.0,0.0,0.556,1.25,0.722,0.722,2.111,0.194,0.028,0.083,0.667,1.139,2.167,0.453,0.0,0.444,Mark,McNamara,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
149,78,2298,1982,21:52,3.308,5.808,0.0,0.0,1.308,2.09,1.333,2.321,5.436,0.808,0.615,1.103,1.192,3.654,7.923,0.57,0.0,0.626,Joe,Meriweather,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
150,80,2354,1982,35:02,8.575,16.775,0.0,0.038,2.738,3.613,1.375,2.913,6.713,1.238,0.713,0.65,1.163,3.1,19.888,0.511,0.0,0.758,Mike,Mitchell,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
151,77,2575,1982,16:49,2.519,5.403,0.026,0.169,1.195,1.636,0.688,0.61,2.286,1.338,0.545,0.13,0.584,1.701,6.26,0.466,0.154,0.73,Tracy,Jackson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
152,64,2517,1982,18:32,2.656,6.625,0.219,0.688,1.344,1.75,0.172,0.484,1.422,3.891,0.547,0.109,1.25,2.016,6.875,0.401,0.318,0.768,Wes,Matthews,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
153,76,624,1982,35:39,7.974,15.211,0.013,0.132,6.566,7.947,1.724,2.118,5.75,3.974,1.421,0.316,2.579,2.368,22.526,0.524,0.1,0.826,Sidney,Moncrief,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
154,77,2499,1982,33:08,5.117,10.922,0.065,0.286,1.922,2.584,0.675,1.792,3.597,9.779,2.519,0.403,2.182,3.221,12.221,0.468,0.227,0.744,Johnny,Moore,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
155,37,2527,1982,17:21,2.189,5.135,0.162,0.568,1.135,1.514,0.297,0.811,1.486,1.973,0.486,0.027,1.054,1.919,5.676,0.426,0.286,0.75,Lowes,Moore,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
156,64,2261,1982,22:15,5.266,11.781,0.063,0.156,2.156,2.344,0.328,0.375,1.156,2.469,0.828,0.063,1.188,2.547,12.75,0.447,0.4,0.92,Calvin,Murphy,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
157,82,510,1982,35:32,7.171,13.037,0.012,0.037,2.354,3.5,2.049,3.78,8.659,2.402,1.207,2.646,2.317,3.098,16.707,0.55,0.333,0.672,Larry,Nance,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
158,7,2242,1982,7:17,0.857,2.857,0.0,0.0,0.571,0.571,0.286,1.429,1.857,0.143,0.143,0.0,0.429,0.143,2.286,0.3,0.0,1.0,Swen,Nater,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
159,80,2340,1982,35:59,8.05,14.838,0.038,0.25,4.238,5.35,2.675,4.813,7.488,2.138,0.788,0.363,2.538,2.3,20.375,0.543,0.15,0.792,Calvin,Natt,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
160,22,2537,1982,9:32,1.727,3.318,0.0,0.091,0.409,0.636,0.136,0.591,1.0,1.273,0.227,0.0,0.727,1.636,3.864,0.521,0.0,0.643,Kenny,Natt,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
161,82,613,1982,20:02,1.793,3.012,0.0,0.0,0.854,1.39,1.317,2.695,5.927,0.756,0.817,0.159,0.488,3.012,4.439,0.595,0.0,0.614,Ed,Nealy,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
162,6,703,1982,10:40,1.833,2.5,0.0,0.0,0.167,0.667,0.0,0.5,2.833,0.0,0.167,1.833,0.667,2.333,3.833,0.733,0.0,0.25,Chuck,Nevitt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
163,9,2496,1982,16:26,2.889,6.556,0.0,0.111,1.222,1.889,0.889,1.444,2.889,1.222,0.444,0.0,1.111,1.889,7.0,0.441,0.0,0.647,Carl,Nicks,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
164,81,2599,1982,18:42,2.148,4.383,0.012,0.012,0.951,1.728,1.16,1.975,4.988,1.42,0.284,1.284,0.815,3.543,5.259,0.49,1.0,0.55,Kurt,Nimphius,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
165,79,2249,1982,34:21,6.747,14.215,0.0,0.152,1.582,2.127,0.532,1.228,2.595,7.165,0.987,0.051,2.241,2.228,15.076,0.475,0.0,0.744,Norm,Nixon,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
166,30,2622,1982,10:22,0.867,2.1,0.0,0.0,0.467,1.0,0.833,1.467,2.3,0.8,0.433,0.067,1.1,2.033,2.2,0.413,0.0,0.467,Audie,Norris,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
167,46,2508,1982,17:27,2.957,5.63,0.043,0.174,0.739,1.043,0.5,0.826,2.478,1.783,0.565,0.217,0.957,1.457,6.696,0.525,0.25,0.708,Mike,O'Koren,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
168,16,3066,1982,10:41,1.938,3.625,0.0,0.0,0.75,1.375,0.875,1.375,2.938,0.313,0.313,0.75,0.5,1.875,4.625,0.534,0.0,0.545,Jawann,Oldham,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
169,82,2510,1982,20:27,3.341,7.232,0.0,0.012,1.707,2.134,0.695,1.073,2.78,1.146,0.61,0.22,0.732,1.634,8.39,0.462,0.0,0.8,Louis,Orr,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
170,48,2313,1982,14:47,1.667,3.896,0.0,0.0,0.938,1.375,0.729,1.625,3.833,0.917,0.167,0.229,0.688,2.396,4.271,0.428,0.0,0.682,Tom,Owens,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
171,78,2859,1982,31:22,7.936,14.423,0.0,0.013,3.474,4.974,2.526,5.462,10.603,1.808,0.821,1.59,1.821,2.846,19.346,0.55,0.0,0.698,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
172,81,2307,1982,33:49,8.42,16.333,0.049,0.309,4.79,5.901,0.84,1.309,2.148,2.852,1.728,0.21,1.926,1.975,21.679,0.515,0.16,0.812,Jim,Paxson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
173,6,2476,1982,4:50,1.0,2.667,0.0,0.0,0.0,0.0,0.167,0.833,1.333,0.167,0.0,0.0,0.333,0.5,2.0,0.375,0.0,0.0,Sam,Pellom,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
174,64,2542,1982,22:18,3.156,6.969,0.0,0.063,1.922,2.641,0.359,1.109,2.688,5.172,0.531,0.094,1.641,1.844,8.234,0.453,0.0,0.728,Ronnie,Lester,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
175,72,3063,1982,15:26,1.653,3.583,0.0,0.014,0.694,0.944,0.694,1.514,3.569,0.667,0.25,0.597,0.847,3.069,4.0,0.461,0.0,0.735,Paul,Mokeski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
176,62,2275,1982,9:39,1.935,4.306,0.048,0.226,0.694,0.903,0.387,0.5,1.355,0.968,0.484,0.145,0.516,1.484,4.613,0.449,0.214,0.768,Roger,Phegley,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
177,47,2616,1982,8:35,1.128,2.787,0.0,0.043,0.809,1.213,0.362,0.66,1.617,0.617,0.213,0.17,0.617,1.255,3.064,0.405,0.0,0.667,Eddie,Phillips,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
178,79,2414,1982,22:50,3.165,6.582,0.025,0.139,2.43,3.114,0.785,1.949,4.532,1.658,0.418,0.114,1.342,3.089,8.785,0.481,0.182,0.78,Mark,Olberding,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
179,39,535,1982,6:47,0.846,2.256,0.026,0.205,0.462,0.821,0.359,0.359,0.897,0.359,0.103,0.077,0.308,1.077,2.179,0.375,0.125,0.563,Ricky,Pierce,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
180,28,2651,1982,6:04,0.679,1.393,0.0,0.0,0.893,1.321,0.321,0.393,1.107,0.25,0.071,0.214,0.786,1.464,2.25,0.487,0.0,0.676,Charlie,Pittman,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
181,75,2315,1982,31:04,4.387,9.293,0.013,0.067,2.213,2.947,1.12,2.987,6.947,2.24,0.68,1.493,1.08,3.48,11.0,0.472,0.2,0.751,Ben,Poquette,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
182,11,2273,1982,19:05,1.909,3.636,0.0,0.0,0.455,0.545,0.091,0.091,0.455,4.182,0.545,0.0,1.091,2.727,4.273,0.525,0.0,0.833,Kevin,Porter,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
183,78,593,1982,37:28,8.385,16.731,0.0,0.0,7.692,10.103,4.436,7.179,15.346,1.295,0.782,2.013,2.321,2.641,24.462,0.501,0.0,0.761,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
184,54,2604,1982,8:07,1.556,3.185,0.074,0.296,0.556,1.352,0.222,0.648,0.87,1.926,0.463,0.074,1.37,1.444,3.741,0.488,0.25,0.411,Mark,Radford,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
185,78,631,1982,23:09,3.013,5.295,0.0,0.026,1.462,2.128,1.551,3.244,6.808,1.154,1.0,0.679,1.346,2.987,7.487,0.569,0.0,0.687,Kurt,Rambis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
186,76,2533,1982,21:08,4.513,9.816,0.026,0.211,2.0,2.618,0.276,0.868,1.934,3.684,0.776,0.039,1.671,1.447,11.053,0.46,0.125,0.764,Kelvin,Ransey,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
187,45,2541,1982,9:36,1.556,3.4,0.0,0.022,0.733,1.133,0.711,1.533,2.8,0.867,0.489,0.333,1.222,1.844,3.844,0.458,0.0,0.647,Jamesearl,Ray,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
188,77,2457,1982,22:48,3.364,7.26,0.0,0.078,0.922,1.442,0.909,1.286,3.208,2.182,0.623,0.234,0.844,2.13,7.649,0.463,0.0,0.64,Clint,Richardson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
189,64,2300,1982,32:26,5.406,12.734,0.125,0.75,1.656,2.547,1.438,2.422,4.609,6.75,2.594,0.375,3.297,3.75,12.594,0.425,0.167,0.65,Micheal,Ray Richardson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
190,58,2284,1982,13:56,2.362,4.879,0.017,0.069,1.293,1.517,0.31,1.052,2.362,1.207,0.586,0.052,0.741,1.224,6.034,0.484,0.25,0.852,Steve,Mix,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
191,8,2642,1982,5:45,0.875,3.0,0.0,0.0,0.125,0.5,0.375,1.375,2.125,0.875,0.25,0.0,0.125,0.875,1.875,0.292,0.0,0.25,Guy,Morgan,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
192,59,2260,1982,14:29,1.695,3.627,0.0,0.0,0.763,1.322,1.068,1.797,3.712,1.085,0.136,0.085,1.034,2.22,4.153,0.467,0.0,0.577,Rick,Robey,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
193,76,722,1982,33:39,7.632,15.934,0.0,0.066,2.75,3.908,1.75,6.513,11.079,1.868,0.645,0.684,2.316,3.539,18.013,0.479,0.0,0.704,Cliff,T. Robinson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
194,35,2646,1982,4:12,1.0,2.771,0.029,0.286,0.857,1.286,0.086,0.143,0.486,0.6,0.114,0.057,0.229,0.514,2.886,0.361,0.1,0.667,Oliver,Robinson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
195,81,2366,1982,29:52,4.025,8.716,0.0,0.0,1.457,2.481,1.309,3.148,8.111,1.79,0.568,0.198,1.691,2.938,9.506,0.462,0.0,0.587,Truck,Robinson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
196,61,2350,1982,11:38,1.574,4.115,0.0,0.016,1.508,1.934,0.344,1.377,2.475,0.869,0.148,0.148,0.738,1.0,4.656,0.382,0.0,0.78,Dave,Robisch,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
197,64,2408,1982,12:48,1.578,3.547,0.0,0.0,0.422,0.922,0.719,1.438,3.125,0.953,0.219,0.219,0.563,1.703,3.578,0.445,0.0,0.458,Billy,Paultz,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
198,68,2638,1982,11:08,0.985,2.706,0.029,0.191,0.691,0.853,0.132,0.382,1.074,1.926,0.176,0.015,0.971,1.044,2.691,0.364,0.154,0.81,Walker,Russell,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
199,26,2888,1982,15:06,2.923,6.038,0.0,0.077,1.192,1.654,0.846,1.577,3.615,0.731,0.615,0.269,0.692,2.192,7.038,0.484,0.0,0.721,Mike,Sanders,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
200,82,499,1982,27:52,4.171,9.134,0.0,0.012,2.78,3.598,1.537,3.39,7.744,2.5,0.537,1.134,2.488,3.963,11.122,0.457,0.0,0.773,Dan,Schayes,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
201,77,2635,1982,15:52,2.688,5.649,0.013,0.052,0.792,1.078,0.74,1.182,3.312,0.766,0.195,0.286,0.714,2.455,6.182,0.476,0.25,0.735,Russ,Schoene,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
202,81,2358,1982,14:03,1.531,3.198,0.0,0.025,1.0,1.358,0.519,1.272,2.765,1.198,0.568,0.383,0.79,1.642,4.062,0.479,0.0,0.736,Alvin,Scott,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
203,34,2588,1982,8:35,0.971,2.441,0.0,0.029,0.853,1.265,0.618,0.5,1.294,0.647,0.294,0.029,0.588,1.029,2.794,0.398,0.0,0.674,Ed,Rains,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
204,82,2434,1982,31:21,5.329,11.159,0.012,0.073,1.72,2.28,1.927,4.11,6.037,2.866,0.866,0.854,2.098,3.78,12.39,0.478,0.167,0.754,Lonnie,Shelton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
205,64,2615,1982,25:31,2.672,6.578,0.016,0.141,0.813,1.25,0.344,0.844,2.328,4.844,1.094,0.188,1.156,1.75,6.172,0.406,0.111,0.65,Edmund,Sherod,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
206,67,2371,1982,35:46,8.791,18.045,0.06,0.224,3.806,4.597,2.149,3.104,5.284,3.403,1.403,0.209,2.896,3.612,21.448,0.487,0.267,0.828,Purvis,Short,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
207,75,611,1982,34:11,6.453,13.907,0.0,0.107,5.333,6.373,2.827,8.6,11.427,3.107,1.093,0.813,2.533,3.507,18.24,0.464,0.0,0.837,Jack,Sikma,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
208,63,2643,1982,8:10,1.413,3.778,0.143,0.635,0.603,0.937,0.444,0.286,1.079,0.825,0.365,0.079,0.524,1.476,3.571,0.374,0.225,0.644,Jose,Slaughter,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
