,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
219,82,2322,1978,18:02,2.244,5.317,0,0,1.939,2.195,0.5,1.28,1.78,2.537,0.72,0.159,1.159,2.012,6.427,0.422,0,0.883,Robert,Smith,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
220,79,2241,1978,25:35,3.949,8.557,0,0,1.861,2.823,0.772,1.076,5.127,1.595,0.696,0.405,2.228,3.468,9.759,0.462,0,0.659,Sidney,Wicks,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
221,82,2245,1978,35:32,7.634,15.122,0,0,3.317,4.415,1.89,5.098,7.427,2.768,1.573,0.378,2.512,3.366,18.585,0.505,0,0.751,Jamaal,Wilkes,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
222,20,46408527,1978,13:39,2.7,6.15,0,0,0.7,1.2,2.05,3.2,5.25,0.6,0.6,0.45,1.0,2.05,6.1,0.439,0,0.583,Earl,Williams,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
223,72,2237,1978,16:36,4.653,9.486,0,0,1.056,1.361,0.222,0.167,1.361,1.153,0.458,0.014,1.306,1.222,10.361,0.49,0,0.776,Freeman,Williams,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
224,76,2431,1978,29:48,7.974,16.092,0,0,3.224,4.158,1.461,1.763,3.224,4.039,1.237,0.263,1.105,2.132,19.171,0.496,0,0.775,Gus,Williams,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
225,81,46405409,1978,16:02,3.506,7.0,0,0,1.259,1.444,0.84,1.716,2.556,0.753,0.679,0.062,1.148,2.086,8.272,0.501,0,0.872,Nate,Williams,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
226,81,2302,1978,29:15,7.111,15.519,0,0,3.099,3.864,0.457,0.704,3.593,6.222,1.086,0.173,1.556,3.346,17.321,0.458,0,0.802,Ray,Williams,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
227,72,2344,1978,32:48,8.569,18.347,0,0,5.014,5.875,0.236,0.625,2.667,3.444,0.583,0.056,1.292,2.75,22.153,0.467,0,0.853,John,Williamson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
228,55,2481,1978,9:15,1.273,3.182,0,0,0.382,0.673,0.145,0.418,1.091,1.036,0.164,0.055,0.6,1.036,2.927,0.4,0,0.568,Rick,Wilson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
229,73,2287,1978,31:59,5.74,11.26,0,0,3.877,5.425,1.479,2.644,10.781,1.726,0.63,1.945,2.0,4.548,15.356,0.51,0,0.715,Dan,Roundfield,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
230,79,2386,1978,32:35,8.38,17.0,0,0,3.0,3.506,0.177,0.582,2.215,4.835,1.063,0.506,1.835,3.063,19.759,0.493,0,0.856,Brian,Winters,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
231,73,2274,1978,22:46,3.781,8.068,0,0,1.712,2.315,0.219,0.438,1.918,4.082,0.397,0.041,0.685,2.274,9.274,0.469,0,0.74,Larry,Wright,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
232,76,2380,1978,21:34,3.092,6.276,0,0,1.329,1.895,0.487,0.987,4.658,1.526,0.487,1.553,0.658,3.026,7.513,0.493,0,0.701,Mike,Green,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
233,80,2409,1978,36:06,11.838,21.888,0,0,5.888,7.125,0.6,1.288,5.0,2.738,1.713,1.15,1.475,3.438,29.563,0.541,0,0.826,George,Gervin,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
234,82,2319,1978,25:05,3.122,6.488,0,0,0.878,1.244,0.573,1.11,4.976,1.951,0.512,0.671,0.707,2.39,7.122,0.481,0,0.706,John,Gianelli,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
235,12,2407,1978,23:15,4.5,10.167,0,0,1.75,2.25,0.5,0.917,1.667,2.667,1.083,0.167,1.667,1.833,10.75,0.443,0,0.778,Walt,Frazier,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
236,77,2293,1978,21:25,4.909,10.195,0,0,2.104,2.506,0.61,0.831,2.117,2.286,0.545,0.299,1.481,1.545,11.922,0.482,0,0.839,Terry,Furlow,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
237,40,2490,1978,9:51,1.65,3.825,0,0,0.75,1.075,0.575,0.9,1.65,0.4,0.325,0.2,0.55,1.65,4.05,0.431,0,0.698,Harry,Davis,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
238,79,2336,1978,37:31,7.152,15.696,0,0,3.975,5.013,0.38,0.595,2.418,5.709,0.911,0.139,1.582,2.241,18.278,0.456,0,0.793,Johnny,Davis,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
239,76,2328,1978,28:31,4.395,9.053,0,0,2.737,4.289,1.145,1.882,8.5,0.947,0.263,0.408,1.197,4.053,11.526,0.485,0,0.638,Leon,Douglas,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
240,67,2264,1978,20:43,3.06,5.821,0,0,2.254,2.627,0.179,0.612,1.761,4.567,0.582,0.06,0.94,2.373,8.373,0.526,0,0.858,Mike,Dunleavy,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
241,80,589,1978,22:51,3.075,6.863,0,0,1.525,1.975,1.813,2.488,4.3,1.288,1.075,0.3,1.163,2.075,7.675,0.448,0,0.772,T.R.,Dunn,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
242,65,614,1978,12:13,1.969,4.508,0,0,0.631,0.938,1.385,2.923,4.308,0.323,0.108,0.677,0.8,1.815,4.569,0.437,0,0.672,Wayne,Cooper,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
243,31,46409579,1978,11:36,1.71,3.968,0,0,1.323,3.0,0.581,1.452,2.032,0.355,0.419,0.161,1.419,2.194,4.742,0.431,0,0.441,Wesley,Cox,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
244,60,3085,1978,29:35,6.233,12.217,0,0,4.867,5.7,2.05,3.283,5.7,2.3,1.017,0.233,2.517,2.7,17.333,0.51,0,0.854,Adrian,Dantley,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
245,55,2388,1978,17:03,1.855,4.4,0,0,1.091,1.418,0.418,1.055,5.473,0.873,0.164,0.764,0.309,2.382,4.8,0.421,0,0.769,Harvey,Catchings,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
246,5,46407005,1978,5:24,0.2,0.4,0,0,0.0,0.0,0.0,0.4,0.6,0.2,0.0,0.0,0.0,2.0,0.4,0.5,0,0.0,E.C.,Coleman,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
247,46,2280,1978,33:54,7.543,15.217,0,0,4.174,5.109,0.304,0.739,2.652,4.087,0.565,0.304,1.391,3.022,19.261,0.496,0,0.817,Doug,Collins,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
248,80,2306,1978,20:08,1.763,3.988,0,0,0.325,0.788,1.6,2.988,5.938,1.088,0.638,0.725,0.963,2.175,3.85,0.442,0,0.413,Jim,Brewer,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
249,82,2389,1978,23:56,6.585,13.049,0,0,2.305,2.78,0.366,0.585,3.622,1.988,1.037,0.476,0.878,2.244,15.476,0.505,0,0.829,Junior,Bridgeman,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
250,74,2314,1978,17:53,2.351,4.784,0,0,1.676,2.014,0.176,0.635,3.311,3.081,0.757,0.203,0.662,2.122,6.378,0.492,0,0.832,Allan,Bristow,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
251,56,46403295,1978,9:34,1.446,3.339,0,0,0.768,0.911,0.268,0.589,0.857,1.125,0.089,0.071,0.143,0.929,3.661,0.433,0,0.843,Dick,Snyder,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
252,76,2421,1978,19:33,2.75,5.263,0,0,1.039,1.303,0.368,1.066,4.145,2.605,0.947,0.513,0.605,2.711,6.539,0.523,0,0.798,Coby,Dietrick,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
253,53,46405397,1978,23:03,2.849,6.528,0,0,0.981,1.415,1.302,2.849,4.566,1.302,0.283,0.245,1.566,1.981,6.679,0.436,0,0.693,Curtis,Rowe,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
254,13,2356,1978,10:04,1.769,3.385,0,0,0.923,1.308,0.538,0.462,1.0,1.308,0.769,0.077,1.077,1.462,4.462,0.523,0,0.706,Willie,Smith,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
255,82,2355,1978,38:02,8.476,18.573,0,0,3.561,4.378,0.476,0.683,3.598,4.817,2.073,0.061,3.024,2.159,20.512,0.456,0,0.813,Randy,Smith,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
256,65,2372,1978,11:51,1.954,4.446,0,0,0.769,1.046,0.169,0.677,0.846,1.4,0.415,0.092,0.785,1.077,4.677,0.439,0,0.735,Raymond,Townsend,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
257,68,2606,1978,12:13,1.882,5.029,0,0,0.647,0.853,0.279,0.426,1.25,1.618,0.25,0.0,0.706,0.706,4.412,0.374,0,0.759,Kevin,Stacom,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
258,80,2398,1978,30:18,4.95,10.863,0,0,1.475,2.138,1.25,3.925,5.175,3.55,1.475,0.263,2.45,2.375,11.375,0.456,0,0.69,Bob,Wilkerson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
259,78,2243,1978,37:55,10.179,21.192,0,0,8.385,11.09,0.692,0.897,3.859,4.359,1.282,0.385,3.603,3.269,28.744,0.48,0,0.756,World,Free,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
260,75,2475,1978,21:21,2.147,4.347,0,0,0.733,1.293,0.587,1.293,5.64,1.413,0.533,0.12,0.507,2.96,5.027,0.494,0,0.567,Glen,Gondrezick,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
261,72,46402273,1978,28:50,5.208,11.514,0,0,2.403,2.792,0.375,0.458,2.528,4.917,0.625,0.139,0.958,2.431,12.819,0.452,0,0.861,Gail,Goodrich,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
262,81,588,1978,33:18,6.951,13.605,0,0,2.136,2.84,1.198,1.975,8.086,3.321,0.593,0.741,1.716,2.642,16.037,0.511,0,0.752,Alex,English,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
263,13,46413080,1978,5:32,0.769,1.769,0,0,0.462,0.615,0.0,0.385,0.385,0.154,0.077,0.0,0.154,0.538,2.0,0.435,0,0.75,Ray,Epps,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
264,77,2283,1978,35:54,9.143,18.61,0,0,4.714,6.351,0.987,1.766,7.26,4.571,0.792,0.909,1.753,2.701,23.0,0.491,0,0.742,Julius,Erving,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
265,80,2253,1978,33:43,6.613,14.075,0,0,2.1,2.788,1.338,1.75,3.325,4.663,1.3,0.25,2.325,2.588,15.325,0.47,0,0.753,Chris,Ford,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
266,79,2244,1978,19:29,2.886,5.696,0,0,0.911,1.127,0.937,2.253,3.392,1.278,0.646,0.316,1.063,2.241,6.684,0.507,0,0.809,Don,Ford,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
267,75,46409590,1978,16:34,1.573,3.627,0,0,0.827,1.533,1.347,2.48,4.2,2.227,0.387,0.493,1.427,2.013,3.973,0.434,0,0.539,Bayard,Forrest,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
268,70,46409567,1978,10:51,1.743,3.586,0,0,0.414,0.557,0.071,0.243,0.9,1.743,0.5,0.114,0.3,0.6,3.9,0.486,0,0.744,Lou,Dampier,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
269,77,2279,1978,26:07,5.532,10.714,0,0,2.0,3.0,0.584,2.273,8.091,1.662,0.169,1.221,1.0,3.792,13.065,0.516,0,0.667,Darryl,Dawkins,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
270,81,2963,1978,29:20,3.568,6.988,0,0,1.222,1.704,0.198,0.79,3.086,5.247,1.074,0.099,0.926,2.407,8.358,0.511,0,0.717,Maurice,Cheeks,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
271,27,2419,1978,14:15,2.556,5.852,0,0,0.667,1.037,0.0,0.148,0.741,1.148,0.074,0.0,0.333,1.037,5.778,0.437,0,0.643,Phil,Chenier,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
272,82,2406,1978,33:05,6.72,14.159,0,0,3.561,4.366,1.732,1.524,3.537,2.646,0.902,0.159,2.11,2.561,17.0,0.475,0,0.816,Austin,Carr,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
273,72,2353,1978,15:57,3.125,6.25,0,0,1.153,1.903,0.847,2.625,4.056,0.833,0.472,0.361,1.444,2.111,7.403,0.5,0,0.606,Kenny,Carr,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
274,79,2297,1978,30:15,3.937,8.316,0,0,1.646,2.165,0.329,0.582,2.848,4.759,0.494,0.038,0.772,1.823,9.519,0.473,0,0.76,Jim,Cleamons,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
275,81,2393,1978,21:41,3.099,6.827,0,0,0.975,1.531,0.235,0.63,2.593,5.79,1.864,0.21,1.506,2.765,7.173,0.454,0,0.637,Quinn,Buckner,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
276,66,2443,1978,17:10,3.667,8.258,0,0,1.864,2.394,0.409,0.636,2.242,1.091,0.364,0.076,0.818,1.621,9.197,0.444,0,0.778,Winford,Boynes,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
277,31,2395,1978,8:17,1.161,2.323,0,0,0.71,1.065,0.129,0.323,1.452,0.548,0.194,0.032,0.129,0.935,3.032,0.5,0,0.667,Alonzo,Bradley,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
278,79,619,1978,30:50,9.671,17.241,0,0,4.304,5.152,1.329,3.051,4.722,4.291,1.861,0.291,3.709,3.165,23.646,0.561,0,0.835,Walter,Davis,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
279,42,2397,1978,6:24,1.0,2.19,0,0,0.69,0.857,0.405,1.071,1.476,0.238,0.238,0.286,0.524,1.071,2.69,0.457,0,0.806,Bo,Ellis,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
