,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,30,2526,1980,6:54,0.967,2.5,0.0,0.0,0.333,0.567,0.633,0.6,1.4,0.4,0.367,0.167,0.533,1.167,2.267,0.387,0.0,0.588,Walter,Jordan,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
105,16,2566,1980,12:26,2.313,5.063,0.0,0.063,2.688,3.875,0.438,0.938,4.188,0.313,0.125,0.063,1.0,2.75,7.313,0.457,0.0,0.694,Clarence,Kea,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
106,81,2346,1980,20:48,2.42,4.778,0.0,0.025,2.16,2.852,1.617,3.802,5.444,3.481,0.975,0.778,2.568,2.593,7.0,0.506,0.0,0.758,Rich,Kelley,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
107,25,2325,1980,26:09,4.8,11.4,0.0,0.08,2.72,4.24,0.28,0.76,4.8,1.76,0.52,0.6,0.72,3.48,12.32,0.421,0.0,0.642,Greg,Kelser,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
108,76,2413,1980,27:55,5.842,12.224,0.0,0.0,2.289,3.132,0.513,0.658,5.132,1.434,0.592,0.224,1.237,2.039,13.974,0.478,0.0,0.731,Larry,Kenon,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
109,41,2525,1980,8:36,1.268,3.439,0.0,0.0,0.341,0.439,0.146,0.488,0.805,1.098,0.244,0.122,0.561,0.805,2.878,0.369,0.0,0.778,Chad,Kinch,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
110,81,639,1980,35:58,9.025,15.358,0.025,0.074,3.79,5.395,2.111,4.469,6.802,3.543,0.889,0.42,3.272,3.765,21.864,0.588,0.333,0.703,Bernard,King,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
111,81,2383,1980,33:53,5.827,10.704,0.0,0.0,3.259,4.765,1.062,2.568,9.704,1.506,1.272,0.494,1.123,2.802,14.914,0.544,0.0,0.684,Reggie,King,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
112,82,2333,1980,29:05,6.659,12.159,0.037,0.195,4.159,5.0,0.573,0.537,5.0,1.915,0.622,0.122,0.915,1.89,17.512,0.548,0.188,0.832,Billy,Knight,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
113,82,2362,1980,12:59,1.659,3.146,0.0,0.012,0.768,1.085,0.878,1.805,2.829,1.073,0.427,0.195,0.817,1.61,4.085,0.527,0.0,0.708,Joel,Kramer,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
114,25,2544,1980,4:00,0.44,1.88,0.04,0.16,0.28,0.4,0.0,0.24,0.48,0.36,0.08,0.04,0.08,0.8,1.2,0.234,0.25,0.7,Wayne,Kreklow,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
115,55,2309,1980,15:18,1.836,3.927,0.0,0.0,0.764,0.982,1.782,3.436,5.218,1.218,0.309,0.582,0.909,2.6,4.436,0.468,0.0,0.778,Kevin,Kunnert,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
116,82,2472,1980,23:33,4.78,9.11,0.0,0.012,2.927,4.159,0.634,1.183,6.939,0.756,0.122,0.183,0.646,2.378,12.488,0.525,0.0,0.704,Mitch,Kupchak,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
117,82,2436,1980,32:33,5.085,10.829,0.0,0.0,3.512,5.415,0.768,2.329,8.11,2.89,0.305,0.549,2.488,3.573,13.683,0.47,0.0,0.649,Tom,LaGarde,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
118,82,2384,1980,27:08,2.89,6.537,0.012,0.037,1.122,1.427,0.573,1.61,7.122,4.866,1.159,1.427,1.293,3.683,6.915,0.442,0.333,0.786,Sam,Lacey,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
119,81,533,1980,30:20,4.16,8.272,0.0,0.0,1.444,1.889,2.877,4.469,8.556,2.667,0.63,0.951,1.42,4.099,9.765,0.503,0.0,0.765,Bill,Laimbeer,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
120,74,2341,1980,16:34,2.027,4.784,0.081,0.257,1.176,1.716,0.351,0.689,1.324,3.257,1.108,0.122,1.581,2.23,5.311,0.424,0.316,0.685,Eddie,Jordan,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
121,46,2352,1980,10:30,1.478,3.587,0.0,0.043,0.391,0.5,0.196,0.522,2.022,0.587,0.283,0.109,0.217,1.652,3.348,0.412,0.0,0.783,John,Lambert,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
122,69,2423,1980,15:44,2.377,4.739,0.0,0.014,0.899,1.681,2.014,2.942,5.449,0.391,0.275,0.087,0.899,1.957,5.652,0.502,0.0,0.534,Mark,Landsberger,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
123,67,2323,1980,26:11,5.612,10.687,0.015,0.015,3.104,4.134,0.373,0.746,6.149,2.642,0.896,1.104,1.851,2.746,14.343,0.525,1.0,0.751,Bob,Lanier,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
124,3,2564,1980,6:20,1.667,2.667,0.0,0.0,0.667,1.333,0.667,0.667,1.333,0.333,0.333,0.0,0.0,2.0,4.0,0.625,0.0,0.5,Ed,Lawrence,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
125,21,2318,1980,22:20,2.381,4.81,0.0,0.0,0.524,0.952,0.571,1.667,5.905,1.238,0.571,0.667,0.238,2.476,5.286,0.495,0.0,0.55,James,Hardy,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
126,76,2456,1980,21:12,3.263,6.974,0.013,0.118,1.579,1.908,0.145,0.487,1.658,4.816,0.974,0.132,1.329,2.039,8.118,0.468,0.111,0.828,Allen,Leavell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
127,82,2291,1980,22:18,1.378,3.939,0.024,0.134,1.378,1.902,0.207,0.354,2.72,4.402,0.89,0.159,0.963,3.171,4.159,0.35,0.182,0.724,Ron,Lee,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
128,46,2944,1980,27:35,3.783,7.826,0.0,0.022,1.522,2.109,0.174,0.783,2.435,5.043,1.13,0.022,1.022,2.543,9.087,0.483,0.0,0.722,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
129,72,2546,1980,30:21,3.403,7.597,0.0,0.028,2.042,2.861,0.806,1.444,6.306,2.208,0.361,0.347,2.0,3.736,8.847,0.448,0.0,0.714,Scott,Lloyd,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
130,59,3069,1980,29:39,7.475,16.22,0.034,0.153,2.678,3.085,0.441,0.559,3.339,1.78,0.864,0.153,1.203,2.763,17.661,0.461,0.222,0.868,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
131,66,2369,1980,29:04,3.364,7.667,0.061,0.333,1.621,2.197,0.47,1.712,2.333,7.03,1.242,0.03,2.727,2.121,8.409,0.439,0.182,0.738,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
132,68,2458,1980,31:47,5.941,12.294,0.0,0.029,2.809,3.735,0.676,1.515,8.456,2.5,0.294,0.603,1.221,3.824,14.691,0.483,0.0,0.752,Maurice,Lucas,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
133,65,2460,1980,25:52,4.292,9.323,0.0,0.138,1.231,1.923,0.477,0.692,3.538,2.508,0.538,0.108,1.077,1.8,9.815,0.46,0.0,0.64,Ollie,Mack,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
134,82,2501,1980,17:54,3.317,6.476,0.146,0.573,1.305,1.439,0.537,1.049,1.61,1.951,0.927,0.061,1.171,1.463,8.085,0.512,0.255,0.907,Kyle,Macy,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
135,52,2943,1980,13:23,2.135,4.212,0.0,0.0,0.519,0.75,0.192,0.635,4.135,0.481,0.058,0.481,0.25,2.577,4.788,0.507,0.0,0.692,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
136,80,2400,1980,33:00,7.675,15.25,0.025,0.15,6.488,8.55,2.813,5.525,8.45,1.975,1.038,0.663,1.575,3.113,21.863,0.503,0.167,0.759,Dan,Issel,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
137,81,2252,1980,33:42,5.444,9.247,0.0,0.012,4.346,5.556,0.63,0.543,6.481,2.704,0.333,0.494,0.716,3.16,15.235,0.589,0.0,0.782,Cedric,Maxwell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
138,62,2426,1980,13:01,2.629,5.339,0.0,0.0,1.823,2.403,0.129,0.387,2.5,0.887,0.194,0.081,0.274,1.29,7.081,0.492,0.0,0.758,Scott,May,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
139,7,2567,1980,7:42,1.143,2.571,0.0,0.0,0.143,0.286,0.571,0.143,1.286,0.143,0.0,0.143,0.286,1.143,2.429,0.444,0.0,0.5,Bill,Mayfield,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
140,16,2324,1980,20:03,4.25,9.813,0.0,0.063,1.813,2.563,0.25,0.75,4.188,1.813,0.313,0.25,0.625,2.375,10.313,0.433,0.0,0.707,Bob,McAdoo,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
141,42,2559,1980,10:38,1.214,3.214,0.048,0.095,0.429,0.571,0.167,0.143,0.929,1.738,0.167,0.0,0.262,0.833,2.905,0.378,0.5,0.75,Andre,McCarter,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
142,80,2262,1980,19:27,3.025,6.263,0.0,0.0,1.55,1.988,0.275,0.713,4.925,1.163,0.313,0.325,0.613,2.475,7.6,0.483,0.0,0.78,Dwight,Jones,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
143,58,2257,1980,10:55,1.534,3.569,0.155,0.448,0.707,0.81,0.121,0.414,1.552,1.0,0.172,0.017,0.293,1.362,3.931,0.43,0.346,0.872,Jeff,Judkins,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
144,2,2558,1980,4:30,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,Keith,McCord,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
145,54,2326,1980,12:35,1.444,3.741,0.019,0.093,0.889,1.093,0.056,0.13,0.889,1.537,0.056,0.13,0.981,1.148,3.796,0.386,0.2,0.814,Jim,McElroy,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
146,69,2403,1980,26:44,5.043,11.13,0.0,0.072,3.0,5.58,0.551,1.29,7.652,3.043,0.928,0.304,2.188,3.507,13.087,0.453,0.0,0.538,George,McGinnis,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
147,82,2854,1980,20:03,4.329,8.122,0.0,0.024,1.317,1.939,0.378,0.488,4.378,0.671,0.134,0.988,0.439,3.171,9.976,0.533,0.0,0.679,Kevin,McHale,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
148,82,2377,1980,25:32,3.854,7.585,0.024,0.146,1.963,2.28,0.305,1.22,2.22,4.207,1.049,0.122,1.402,2.707,9.695,0.508,0.167,0.861,Billy,McKinney,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
149,79,2294,1980,19:47,3.203,6.57,0.013,0.063,1.013,1.367,0.241,0.468,3.759,0.924,0.101,0.304,0.658,2.051,7.43,0.487,0.2,0.741,Tom,McMillen,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
150,2,2463,1980,5:30,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,John,Mengelt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
151,74,2298,1980,20:27,2.784,5.581,0.0,0.0,2.0,2.878,0.676,1.176,5.311,1.041,0.351,1.081,0.959,2.959,7.568,0.499,0.0,0.695,Joe,Meriweather,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
152,8,2549,1980,6:37,0.5,1.125,0.0,0.125,0.0,0.0,0.125,0.25,0.875,0.625,0.125,0.0,0.25,0.625,1.0,0.444,0.0,0.0,Dick,Miller,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
153,82,2354,1980,38:57,10.402,21.841,0.049,0.098,3.683,4.695,2.207,3.012,6.122,1.695,0.646,0.61,1.963,2.427,24.537,0.476,0.5,0.784,Mike,Mitchell,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
154,79,2517,1980,28:41,4.873,9.861,0.063,0.165,2.557,3.215,0.076,0.19,1.759,5.203,0.709,0.152,1.658,3.063,12.367,0.494,0.385,0.795,Wes,Matthews,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
155,80,624,1980,30:12,5.0,9.238,0.025,0.113,4.0,4.963,0.588,0.538,5.075,3.25,1.075,0.475,1.775,2.013,14.025,0.541,0.222,0.806,Sidney,Moncrief,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
156,82,2499,1980,19:10,3.037,6.341,0.012,0.22,1.28,2.098,0.256,0.549,2.39,4.561,1.451,0.268,0.976,2.171,7.366,0.479,0.056,0.61,Johnny,Moore,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
157,71,2527,1980,19:48,2.986,6.732,0.056,0.211,0.972,1.296,0.155,0.479,2.38,3.085,0.296,0.099,0.606,2.521,7.0,0.444,0.267,0.75,Lowes,Moore,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
158,73,2261,1980,26:22,6.918,14.055,0.055,0.123,2.658,2.781,0.178,0.274,1.288,2.973,1.055,0.082,1.096,2.781,16.548,0.492,0.444,0.956,Calvin,Murphy,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
159,82,2242,1980,34:15,6.305,11.402,0.0,0.0,2.976,3.744,1.634,3.829,12.402,2.427,0.598,0.561,2.561,3.598,15.585,0.553,0.0,0.795,Swen,Nater,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
160,74,2340,1980,28:31,5.338,10.73,0.054,0.108,2.703,3.838,2.014,3.811,5.824,2.149,0.986,0.243,2.203,2.541,13.432,0.497,0.5,0.704,Calvin,Natt,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
161,19,2537,1980,7:50,1.316,3.895,0.105,0.316,0.368,0.579,0.0,0.053,0.789,0.526,0.053,0.053,0.263,0.947,3.105,0.338,0.333,0.636,Kenny,Natt,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
162,79,2441,1980,36:50,8.0,16.114,0.127,0.228,5.241,5.899,0.215,0.342,2.797,3.734,0.354,0.063,1.215,3.0,21.367,0.496,0.556,0.888,Mike,Newlin,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
163,65,2496,1980,16:31,2.569,5.308,0.0,0.062,1.062,1.846,0.385,0.785,1.677,2.262,0.738,0.046,1.308,2.031,6.2,0.484,0.0,0.575,Carl,Nicks,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
164,44,2502,1980,5:15,1.091,3.159,0.045,0.114,0.386,0.841,0.591,0.705,1.318,0.341,0.182,0.023,0.568,0.932,2.614,0.345,0.4,0.459,Mike,Niles,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
165,79,2249,1980,37:29,7.291,15.316,0.025,0.152,2.481,3.19,0.759,1.911,2.937,8.81,1.823,0.139,3.405,2.861,17.089,0.476,0.167,0.778,Norm,Nixon,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
166,79,2508,1980,31:18,4.62,9.519,0.063,0.127,1.709,2.684,0.506,0.797,6.051,3.177,0.367,0.152,0.646,3.076,11.013,0.485,0.5,0.637,Mike,O'Koren,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
167,4,3066,1980,5:15,0.5,1.5,0.0,0.0,0.0,0.0,0.75,0.5,1.25,0.0,0.0,0.5,0.5,0.75,1.0,0.333,0.0,0.0,Jawann,Oldham,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
168,82,2510,1980,21:47,4.244,8.537,0.0,0.073,1.988,2.463,0.39,0.524,4.402,1.61,0.293,0.22,0.756,1.866,10.476,0.497,0.0,0.807,Louis,Orr,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
169,79,2313,1980,23:19,4.076,7.975,0.0,0.051,2.418,3.165,2.089,3.684,5.772,1.772,0.456,0.608,1.646,3.456,10.57,0.511,0.0,0.764,Tom,Owens,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
170,82,2859,1980,28:01,7.744,14.22,0.0,0.012,3.439,4.841,0.659,1.268,9.476,1.768,0.402,1.939,0.854,3.78,18.927,0.545,0.0,0.71,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
171,73,2373,1980,18:02,2.616,5.329,0.0,0.0,1.288,1.753,1.329,1.233,2.658,1.452,0.863,0.178,1.068,1.534,6.521,0.491,0.0,0.734,Sonny,Parker,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
172,3,2550,1980,3:00,0.667,1.667,0.0,0.0,0.333,0.667,0.333,0.333,0.667,0.333,0.0,0.0,0.333,1.0,1.667,0.4,0.0,0.5,Myles,Patrick,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
173,79,2307,1980,34:11,7.405,13.823,0.025,0.38,2.304,3.114,0.937,1.734,2.671,3.759,1.772,0.101,1.658,2.177,17.139,0.536,0.067,0.74,Jim,Paxson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
174,77,2476,1980,19:07,2.416,4.935,0.0,0.013,1.052,1.481,0.39,0.545,4.623,0.61,0.169,0.961,0.896,2.935,5.883,0.489,0.0,0.711,Sam,Pellom,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
175,8,2542,1980,10:22,1.25,3.0,0.0,0.0,1.25,1.375,0.0,0.0,0.75,0.875,0.25,0.0,0.5,0.625,3.75,0.417,0.0,0.909,Ronnie,Lester,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
176,80,3063,1980,22:41,2.8,5.725,0.0,0.013,1.5,2.5,0.4,0.688,5.238,1.675,0.2,0.475,0.925,3.35,7.1,0.489,0.0,0.6,Paul,Mokeski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
177,82,2275,1980,27:40,5.78,11.768,0.098,0.341,2.732,3.256,0.902,1.659,3.0,2.244,0.634,0.183,1.768,3.207,14.39,0.491,0.286,0.839,Roger,Phegley,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
178,42,2428,1980,10:58,1.357,3.286,0.452,1.143,0.262,0.333,0.095,0.167,1.0,1.833,0.214,0.048,0.524,0.667,3.429,0.413,0.396,0.786,Stan,Pietkiewicz,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
179,82,2414,1980,29:21,4.244,8.341,0.012,0.085,3.841,4.634,0.561,1.622,5.744,3.39,0.915,0.378,1.305,3.744,12.341,0.509,0.143,0.829,Mark,Olberding,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
180,78,2315,1980,34:19,3.962,7.385,0.038,0.077,1.526,1.974,0.628,1.949,7.808,1.949,0.359,1.897,0.718,4.09,9.487,0.536,0.5,0.773,Ben,Poquette,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
181,81,2273,1980,31:48,5.506,10.605,0.037,0.111,2.358,3.049,0.136,0.272,1.531,9.062,0.58,0.086,0.914,3.185,13.407,0.519,0.333,0.773,Kevin,Porter,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
182,77,593,1980,40:26,10.026,19.039,0.013,0.026,7.623,10.078,3.182,4.338,14.818,1.779,1.013,1.896,2.416,2.792,27.688,0.527,0.5,0.756,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
183,5,2543,1980,5:48,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.2,0.4,0.6,0.8,0.286,0.0,0.0,Tony,Price,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
184,25,2538,1980,6:07,0.84,2.28,0.0,0.0,0.52,1.12,0.4,0.24,1.2,0.68,0.28,0.04,1.0,1.32,2.2,0.368,0.0,0.464,Wally,Rank,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
185,80,2533,1980,30:23,6.563,14.525,0.038,0.388,2.05,2.738,0.525,1.913,2.438,6.938,1.1,0.125,2.9,2.513,15.213,0.452,0.097,0.749,Kelvin,Ransey,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
186,66,2367,1980,12:41,0.97,2.303,0.0,0.0,0.439,0.939,1.106,2.091,3.288,0.788,0.364,0.197,1.091,2.939,2.379,0.421,0.0,0.468,Clifford,Ray,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
187,18,2541,1980,8:13,0.833,2.722,0.0,0.056,0.389,0.556,0.722,1.333,2.056,0.611,0.222,0.222,0.722,1.722,2.056,0.306,0.0,0.7,Jamesearl,Ray,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
188,59,2503,1980,10:07,1.424,3.136,0.0,0.085,0.373,0.661,0.458,0.508,1.017,1.203,0.559,0.085,1.305,1.881,3.22,0.454,0.0,0.564,Billy,Reid,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
189,79,3088,1980,36:10,6.57,13.658,0.0,0.051,2.785,3.722,0.797,1.962,7.152,4.076,1.582,0.646,1.456,3.987,15.924,0.481,0.0,0.748,Robert,Reid,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
190,64,2412,1980,15:36,3.0,5.766,0.047,0.125,0.969,1.375,0.469,0.844,2.719,1.266,0.25,0.219,0.656,1.594,7.016,0.52,0.375,0.705,Kevin,Restani,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
191,77,2457,1980,17:03,2.948,6.026,0.0,0.013,1.091,1.416,0.234,0.26,2.273,1.974,0.156,0.13,0.636,1.325,6.987,0.489,0.0,0.771,Clint,Richardson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
192,78,2300,1980,40:06,6.59,14.128,0.295,0.731,2.833,4.256,0.397,0.692,6.897,7.987,1.5,0.205,1.269,3.269,16.308,0.466,0.404,0.666,Micheal,Ray Richardson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
193,72,2284,1980,18:27,4.0,7.986,0.0,0.042,2.778,3.333,0.278,0.361,3.667,1.583,0.194,0.25,0.653,1.486,10.778,0.501,0.0,0.833,Steve,Mix,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
194,26,2396,1980,13:27,2.077,5.538,0.0,0.0,0.731,1.115,0.346,0.654,2.615,0.769,0.269,0.0,0.462,2.0,4.885,0.375,0.0,0.655,Anthony,Roberts,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
195,82,2260,1980,19:08,3.634,6.671,0.0,0.012,1.756,3.061,0.305,0.463,4.756,1.512,0.268,0.171,0.476,2.488,9.024,0.545,0.0,0.574,Rick,Robey,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
196,63,722,1980,28:53,8.333,16.984,0.016,0.016,2.825,3.937,0.476,1.349,7.603,1.603,0.286,0.524,1.317,3.429,19.508,0.491,1.0,0.718,Cliff,T. Robinson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
197,82,2366,1980,37:39,7.89,15.61,0.0,0.0,3.037,4.829,2.573,6.902,9.622,2.512,0.829,0.463,3.049,2.683,18.817,0.505,0.0,0.629,Truck,Robinson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
198,84,2350,1980,25:11,3.929,8.81,0.0,0.0,2.381,2.94,1.821,4.012,5.94,2.06,0.44,0.405,0.964,2.06,10.238,0.446,0.0,0.81,Dave,Robisch,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
199,78,2376,1980,25:50,5.026,10.59,0.013,0.077,2.795,3.603,0.923,1.859,6.833,1.513,0.692,0.115,2.346,3.526,12.859,0.475,0.167,0.776,Bill,Robinzine,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
200,78,2408,1980,20:38,3.269,6.487,0.0,0.0,0.936,1.859,0.615,1.436,4.897,1.256,0.256,0.679,0.641,2.295,7.474,0.504,0.0,0.503,Billy,Paultz,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
201,77,2349,1980,36:06,6.442,13.831,0.104,0.117,3.338,4.26,0.312,0.532,4.416,3.221,0.299,0.078,0.909,3.143,16.325,0.466,0.889,0.784,Campy,Russell,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
202,23,2562,1980,8:05,1.478,3.348,0.0,0.043,0.87,0.957,0.0,0.174,0.913,0.739,0.696,0.043,0.348,0.87,3.826,0.442,0.0,0.909,Frankie,Sanders,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
203,44,2535,1980,11:00,2.136,5.114,0.023,0.045,0.591,0.886,0.341,0.591,3.0,0.227,0.045,0.091,0.318,1.227,4.886,0.418,0.5,0.667,Dewayne,Scales,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
204,82,2358,1980,17:21,2.11,4.244,0.012,0.085,1.183,1.549,1.171,1.988,3.268,1.39,0.732,0.829,0.939,1.5,5.415,0.497,0.143,0.764,Alvin,Scott,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
205,55,2521,1980,10:39,1.818,3.982,0.0,0.018,0.636,1.055,0.273,0.345,2.509,0.473,0.127,0.091,0.727,2.364,4.273,0.457,0.0,0.603,Craig,Shelton,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
206,14,2434,1980,31:25,5.214,12.429,0.0,0.0,2.571,3.929,2.214,3.357,5.571,2.5,1.286,0.143,2.929,3.429,13.0,0.42,0.0,0.655,Lonnie,Shelton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
207,79,2371,1980,29:13,6.949,14.646,0.038,0.203,2.127,2.595,1.848,2.911,4.949,3.152,0.987,0.241,1.734,3.089,16.063,0.475,0.188,0.82,Purvis,Short,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
208,24,2327,1980,21:57,2.333,5.458,0.0,0.0,2.292,3.167,0.792,0.75,3.667,1.0,0.875,0.375,1.0,2.042,6.958,0.427,0.0,0.724,John,Shumate,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
