,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,61,2928,1990,11:56,1.7,4.0,0.02,0.08,0.9,1.36,0.8,0.98,1.79,1.07,0.41,0.23,0.97,1.3,4.33,0.426,0.2,0.663,Dennis,Hopson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
105,80,598,1990,34:09,6.8,13.14,0.76,1.83,2.51,2.8,0.93,3.09,4.01,5.11,1.39,0.2,1.63,2.31,16.88,0.518,0.418,0.897,Jeff,Hornacek,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
106,67,2912,1990,14:09,1.49,3.52,0.0,0.33,0.9,1.18,0.6,1.3,1.9,3.33,0.93,0.03,0.99,1.51,3.88,0.424,0.0,0.759,Tom,Garrick,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
107,6,3071,1990,6:50,0.67,2.67,0.0,0.33,0.33,0.67,0.0,0.17,0.17,0.0,0.17,0.0,0.5,0.83,1.67,0.25,0.0,0.5,Tony,Harris,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
108,80,514,1990,34:04,6.03,12.0,0.75,2.01,2.39,2.99,0.71,2.04,2.75,6.73,1.61,0.09,1.89,2.96,15.19,0.502,0.373,0.799,Jay,Humphries,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
109,33,528,1990,9:34,1.82,3.91,0.03,0.15,1.52,1.85,0.73,0.64,1.36,0.73,0.45,0.06,0.48,0.97,5.18,0.465,0.2,0.82,Byron,Irvin,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
110,72,2962,1990,22:09,3.47,7.06,0.18,0.71,1.63,2.22,0.86,1.88,2.74,6.28,0.83,0.13,1.88,1.13,8.75,0.492,0.255,0.731,Mark,Jackson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
111,37,558,1990,5:27,1.16,3.05,0.14,0.51,0.59,0.73,0.24,0.57,0.81,0.73,0.16,0.03,0.54,0.65,3.05,0.381,0.263,0.815,Dave,Jamerson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
112,37,3061,1990,13:38,3.03,6.86,0.65,1.62,1.41,1.95,0.7,1.43,2.14,0.86,0.41,0.14,1.0,1.59,8.11,0.441,0.4,0.722,Henry,James,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
113,21,3004,1990,5:00,0.52,1.71,0.0,0.05,0.29,0.43,0.81,0.95,1.76,0.05,0.05,0.14,0.14,0.76,1.33,0.306,0.0,0.667,Les,Jepsen,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
114,73,3036,1990,31:13,5.7,11.96,0.03,0.21,2.15,2.96,1.48,3.04,4.52,1.95,1.11,0.64,1.67,3.29,13.58,0.477,0.133,0.727,Buck,Johnson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
115,77,501,1990,36:00,7.68,14.87,0.12,0.57,6.74,8.0,0.7,2.82,3.52,10.14,2.12,0.14,3.49,2.26,22.21,0.516,0.205,0.843,Kevin,Johnson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
116,79,2994,1990,37:07,5.9,12.35,1.01,3.16,6.57,7.25,1.33,5.65,6.97,12.52,1.29,0.22,3.97,1.9,19.38,0.477,0.32,0.906,Magic,Johnson,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
117,24,507,1990,9:30,1.42,2.63,0.0,0.0,0.92,1.54,0.75,1.63,2.38,0.71,0.17,0.17,1.04,2.08,3.75,0.54,0.0,0.595,Steve,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
118,82,610,1990,29:08,4.95,11.41,0.13,0.41,1.65,2.55,1.34,2.07,3.41,3.3,0.91,0.18,1.44,2.02,11.68,0.434,0.324,0.646,Vinnie,Johnson,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
119,62,592,1990,24:10,1.08,2.0,0.0,0.0,0.47,0.81,1.92,3.87,5.79,0.77,0.82,2.0,0.74,3.21,2.63,0.54,0.0,0.58,Charles,Jones,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
120,68,561,1990,14:06,1.91,4.07,0.01,0.13,0.87,1.28,0.32,0.81,1.13,3.38,0.69,0.06,1.09,0.91,4.71,0.469,0.111,0.678,Avery,Johnson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
121,81,2973,1990,30:09,5.7,11.22,0.02,0.15,3.56,5.38,3.3,5.09,8.38,1.78,0.95,1.52,2.49,3.94,14.99,0.508,0.167,0.661,Shawn,Kemp,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
122,57,3008,1990,15:52,1.74,3.91,0.49,1.09,0.79,0.93,0.09,0.56,0.65,2.3,0.51,0.07,0.7,0.91,4.75,0.444,0.452,0.849,Steve,Kerr,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
123,78,621,1990,16:08,2.55,6.0,0.0,0.05,1.13,1.68,1.47,2.83,4.31,0.4,0.22,0.33,1.38,2.42,6.23,0.425,0.0,0.672,Alec,Kessler,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
124,62,2905,1990,16:11,2.56,6.74,0.31,1.05,1.48,1.92,0.68,1.24,1.92,1.23,0.48,0.13,1.24,2.55,6.92,0.38,0.292,0.773,Bo,Kimble,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
125,64,639,1990,37:30,11.14,23.61,0.13,0.58,5.98,7.58,1.78,3.2,4.98,4.56,0.88,0.25,3.98,2.92,28.39,0.472,0.216,0.79,Bernard,King,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
126,77,2880,1990,36:54,7.91,15.9,0.03,0.19,2.4,3.23,2.32,4.91,7.23,2.65,1.18,0.79,1.62,3.01,18.25,0.498,0.133,0.743,Harvey,Grant,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
127,76,2934,1990,15:45,2.05,4.39,0.0,0.03,1.41,2.0,0.95,1.79,2.74,0.86,0.32,0.55,1.2,1.76,5.51,0.467,0.0,0.704,Stacey,King,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
128,82,609,1990,27:08,2.02,4.12,0.0,0.0,0.77,1.5,2.3,4.87,7.17,0.72,0.3,0.99,1.24,3.63,4.82,0.491,0.0,0.512,Greg,Kite,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
129,72,2855,1990,11:48,1.42,3.03,0.0,0.03,0.75,0.96,0.99,2.4,3.39,0.29,0.21,0.19,0.74,1.5,3.58,0.468,0.0,0.783,Joe,Kleine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
130,5,3033,1990,4:12,0.0,0.6,0.0,0.0,0.6,1.2,0.4,0.2,0.6,0.8,0.0,0.0,0.4,0.8,0.6,0.0,0.0,0.5,Bart,Kofoed,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
131,77,3029,1990,25:04,1.82,4.17,0.01,0.1,0.42,0.7,1.31,3.56,4.87,1.61,0.96,0.99,0.65,3.44,4.06,0.436,0.125,0.593,Jon,Koncak,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
132,32,2979,1990,4:54,0.72,1.94,0.16,0.56,0.22,0.41,0.31,0.44,0.75,0.28,0.16,0.03,0.34,0.88,1.81,0.371,0.278,0.538,Frank,Kornet,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
133,81,2872,1990,25:45,6.7,13.85,0.48,1.48,2.83,3.17,1.32,2.02,3.35,1.37,0.72,0.11,1.51,2.23,16.72,0.484,0.325,0.891,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
134,82,533,1990,32:32,4.54,9.49,0.45,1.52,1.5,1.79,2.11,6.88,8.99,1.91,0.46,0.68,1.2,2.95,11.02,0.478,0.296,0.837,Bill,Laimbeer,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
135,63,3032,1990,18:17,1.73,3.0,0.0,0.02,1.48,2.06,1.79,3.02,4.81,0.43,0.27,2.02,0.71,2.67,4.94,0.577,0.0,0.715,Andrew,Lang,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
136,82,2931,1990,37:00,12.07,22.4,0.35,1.13,6.96,8.18,1.44,4.56,6.0,5.52,2.72,1.01,2.46,2.79,31.46,0.539,0.312,0.851,Michael,Jordan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
137,73,599,1990,32:18,5.81,12.15,0.05,0.18,3.18,4.48,2.32,4.27,6.59,3.11,1.38,1.04,2.04,3.44,14.85,0.478,0.308,0.709,Jerome,Kersey,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
138,72,2918,1990,15:35,1.82,4.08,0.0,0.0,0.86,1.54,1.14,2.96,4.1,0.54,0.19,0.31,0.96,2.67,4.5,0.446,0.0,0.559,Eric,Leckner,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
139,48,2899,1990,5:31,0.4,1.48,0.06,0.31,0.52,0.58,0.15,0.48,0.63,0.71,0.23,0.04,0.42,0.81,1.38,0.268,0.2,0.893,Kurk,Lee,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
140,10,3058,1990,14:48,2.5,7.2,0.3,1.2,0.5,0.6,0.8,1.0,1.8,1.2,0.2,0.0,0.4,2.0,5.8,0.347,0.25,0.833,Tim,Legler,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
141,4,3083,1990,2:15,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.0,0.0,0.5,Gary,Leonard,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
142,55,3062,1990,25:26,2.16,4.87,1.29,2.8,1.56,1.87,0.33,1.69,2.02,5.44,1.04,0.07,1.36,2.56,7.18,0.444,0.461,0.835,Jim,Les,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
143,7,3072,1990,14:08,2.0,4.14,0.0,0.14,0.86,1.29,0.14,0.86,1.0,1.0,0.29,0.14,1.14,1.29,4.86,0.483,0.0,0.667,Clifford,Lett,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
144,4,602,1990,21:30,2.25,5.75,0.0,0.75,2.75,3.5,0.75,3.0,3.75,3.0,1.5,0.75,2.5,1.25,7.25,0.391,0.0,0.786,Lafayette,Lever,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
145,78,2926,1990,12:59,1.63,3.62,0.01,0.05,0.76,1.17,1.27,1.62,2.88,0.72,0.37,0.55,0.64,1.83,4.03,0.45,0.25,0.648,Cliff,Levingston,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
146,79,2852,1990,36:25,7.57,15.43,0.01,0.16,3.56,4.3,1.51,3.68,5.19,2.54,1.24,1.08,1.86,2.96,18.71,0.491,0.077,0.826,Reggie,Lewis,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
147,76,618,1990,15:24,2.84,6.75,0.22,0.75,0.76,1.21,1.54,1.37,2.91,0.84,0.63,0.25,0.93,2.01,6.67,0.421,0.298,0.63,Marcus,Liberty,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
148,79,2944,1990,28:27,4.23,9.14,0.1,0.46,1.48,1.78,0.42,1.32,1.73,5.23,0.72,0.08,1.37,1.65,10.04,0.463,0.222,0.83,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
149,77,590,1990,20:09,2.44,5.1,0.0,0.01,1.49,2.62,1.57,4.7,6.27,1.21,0.26,1.17,1.38,3.66,6.38,0.478,0.0,0.569,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
150,1,584,1990,2:00,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,Ian,Lockhart,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
151,81,568,1990,15:02,2.21,5.12,0.41,1.47,0.46,0.67,0.73,1.95,2.68,0.93,0.62,0.91,0.74,2.1,5.28,0.431,0.277,0.685,Brad,Lohaus,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
152,80,545,1990,31:25,3.45,7.01,0.01,0.08,2.26,2.88,2.81,4.29,7.1,2.2,1.49,0.54,1.95,3.69,9.18,0.492,0.167,0.787,Grant,Long,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
153,25,3069,1990,10:14,1.4,3.4,0.08,0.24,0.96,1.0,0.36,0.92,1.28,0.72,0.36,0.08,0.56,0.68,3.84,0.412,0.333,0.96,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
154,43,3014,1990,10:47,1.35,3.3,0.07,0.33,0.44,0.77,0.93,1.35,2.28,0.4,0.47,0.3,0.81,2.16,3.21,0.408,0.214,0.576,Randolph,Keys,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
155,64,3038,1990,12:22,2.05,4.81,0.09,0.39,1.11,1.84,0.31,0.8,1.11,2.98,0.31,0.11,1.19,1.3,5.3,0.425,0.24,0.602,Negele,Knight,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
156,62,543,1990,22:18,3.26,7.44,0.02,0.06,0.94,2.27,4.52,4.81,9.32,1.98,0.82,0.23,1.69,3.1,7.47,0.438,0.25,0.411,Jerome,Lane,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
157,80,2943,1990,30:29,3.26,6.99,0.0,0.11,2.36,3.0,1.89,5.88,7.76,1.48,0.99,0.7,1.59,3.45,8.89,0.467,0.0,0.788,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
158,77,516,1990,29:37,5.16,10.66,0.39,1.12,2.95,3.87,2.18,3.25,5.43,2.81,1.38,0.52,1.48,2.1,13.65,0.484,0.349,0.762,Dan,Majerle,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
159,69,554,1990,35:44,7.61,14.99,0.01,0.09,3.35,3.65,0.52,2.46,2.99,2.07,0.72,0.09,1.57,1.86,18.58,0.508,0.167,0.917,Jeff,Malone,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
160,82,583,1990,40:16,10.33,19.61,0.05,0.17,8.34,10.83,2.88,8.91,11.79,3.29,1.09,0.96,2.98,3.27,29.05,0.527,0.286,0.77,Karl,Malone,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
161,74,2908,1990,18:01,2.89,6.85,0.36,1.19,0.92,1.35,0.72,1.05,1.77,0.88,0.5,0.42,0.66,1.41,7.07,0.422,0.307,0.68,Jeff,Martin,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
162,3,3057,1990,7:00,0.67,1.33,0.0,0.0,2.0,2.67,1.0,0.67,1.67,0.0,0.33,0.0,0.0,2.0,3.33,0.5,0.0,0.75,Anthony,Mason,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
163,35,2988,1990,4:36,0.77,1.71,0.0,0.0,0.8,1.29,0.66,1.0,1.66,0.11,0.11,0.26,0.37,0.74,2.34,0.45,0.0,0.622,Tony,Massenburg,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
164,64,3011,1990,33:30,4.59,11.31,1.13,3.08,3.98,5.17,0.84,1.94,2.78,3.95,1.27,0.17,2.48,2.64,14.3,0.406,0.365,0.77,Travis,Mays,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
165,82,562,1990,24:40,3.16,6.82,0.89,2.68,2.26,2.76,1.33,2.99,4.32,1.38,0.63,0.45,0.79,2.41,9.46,0.463,0.332,0.819,Rod,Higgins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
166,74,2883,1990,14:27,1.77,4.74,0.58,1.68,0.51,0.66,0.47,1.12,1.59,2.03,0.54,0.15,1.23,1.91,4.64,0.373,0.347,0.776,George,McCloud,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
167,56,550,1990,12:18,1.66,3.34,0.0,0.05,1.18,1.61,1.0,1.95,2.95,0.57,0.2,0.25,0.8,1.63,4.5,0.497,0.0,0.733,Tim,McCormick,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
168,74,635,1990,34:36,4.54,9.18,0.18,0.53,2.15,2.68,2.07,5.5,7.57,3.5,0.95,0.69,1.74,2.74,11.41,0.495,0.333,0.803,Rodney,McCray,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
169,81,2974,1990,32:31,7.28,14.64,0.0,0.1,2.38,3.3,2.14,4.74,6.88,2.31,0.94,0.57,2.27,3.26,16.95,0.497,0.0,0.723,Xavier,McDaniel,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
170,68,2854,1990,30:23,7.41,13.41,0.22,0.54,3.35,4.04,2.13,4.93,7.06,1.85,0.37,2.15,2.06,2.85,18.4,0.553,0.405,0.829,Kevin,McHale,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
171,73,2967,1990,34:18,6.0,11.6,0.05,0.26,3.22,3.81,2.36,3.44,5.79,2.32,1.25,0.77,2.16,3.01,15.27,0.517,0.211,0.845,Derrick,McKey,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
172,78,3021,1990,18:23,1.69,3.91,0.22,0.62,0.73,1.19,0.91,2.31,3.22,4.76,1.33,0.26,1.56,2.71,4.33,0.433,0.354,0.613,Nate,McMillan,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
173,2,3007,1990,6:30,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Mark,McNamara,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
174,13,3024,1990,4:04,0.54,2.15,0.08,0.08,0.15,0.31,0.23,0.54,0.77,0.62,0.54,0.31,0.46,0.38,1.31,0.25,1.0,0.5,Scott,Meents,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
175,82,520,1990,35:00,6.15,15.21,2.1,6.22,2.65,3.61,0.5,2.4,2.9,3.7,1.55,0.18,2.09,2.18,17.04,0.404,0.337,0.733,Vernon,Maxwell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
176,55,3045,1990,14:53,2.44,5.24,0.0,0.07,0.85,1.2,1.49,2.67,4.16,0.6,0.64,0.53,0.78,1.82,5.73,0.465,0.0,0.712,Terry,Mills,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
177,82,634,1990,38:04,5.43,12.32,0.0,0.11,3.74,4.83,2.29,4.05,6.34,1.62,0.8,0.7,1.27,4.12,14.6,0.441,0.0,0.775,Sam,Mitchell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
178,72,624,1990,15:13,1.63,3.33,0.29,0.89,1.14,1.46,0.43,1.35,1.78,1.44,0.69,0.13,0.92,1.56,4.68,0.488,0.328,0.781,Sidney,Moncrief,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
179,79,2894,1990,32:18,5.18,12.18,0.57,2.27,2.27,3.09,2.66,3.94,6.59,2.78,1.75,1.22,2.11,3.14,13.19,0.425,0.251,0.734,Chris,Morris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
180,66,495,1990,18:17,1.82,4.15,0.06,0.18,1.71,2.11,0.62,0.94,1.56,3.68,0.92,0.27,1.62,1.7,5.41,0.438,0.333,0.813,John,Morton,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
181,82,2878,1990,40:25,9.48,17.67,0.49,1.62,6.26,7.07,1.72,3.68,5.4,4.01,2.11,0.77,2.99,2.15,25.7,0.536,0.301,0.884,Chris,Mullin,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
182,11,597,1990,2:38,0.27,0.64,0.0,0.0,0.64,1.09,0.45,0.82,1.27,0.09,0.09,0.18,0.45,0.45,1.18,0.429,0.0,0.583,Chris,Munk,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
183,52,601,1990,20:26,1.73,4.37,0.02,0.33,1.35,2.02,1.77,3.13,4.9,1.15,0.48,0.38,0.62,1.94,4.83,0.396,0.059,0.667,Tod,Murphy,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
184,62,2960,1990,13:18,1.71,3.68,0.0,0.02,0.9,1.4,0.82,1.9,2.73,0.58,0.24,0.23,0.98,1.76,4.32,0.465,0.0,0.644,Jerrod,Mustaf,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
185,8,3050,1990,12:52,1.25,2.88,0.0,0.13,1.13,1.38,0.25,2.0,2.25,1.75,0.38,0.38,1.75,1.75,3.63,0.435,0.0,0.818,Pete,Myers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
186,80,510,1990,36:33,7.94,15.14,0.03,0.1,3.31,4.13,2.51,6.06,8.58,2.96,0.83,2.5,1.64,2.74,19.21,0.524,0.25,0.803,Larry,Nance,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
187,10,3075,1990,12:30,1.4,3.5,0.3,0.9,1.3,2.2,0.2,1.4,1.6,3.7,0.4,0.0,1.9,2.6,4.4,0.4,0.333,0.591,Craig,Neal,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
188,55,613,1990,10:25,0.82,1.76,0.09,0.29,0.51,0.69,0.8,1.95,2.75,0.65,0.44,0.07,0.35,0.84,2.24,0.464,0.313,0.737,Ed,Nealy,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
189,81,2950,1990,30:34,5.9,12.56,0.37,1.04,4.75,5.88,1.16,1.98,3.14,2.32,1.23,0.21,2.33,3.43,16.93,0.47,0.357,0.809,Johnny,Newman,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
190,70,2910,1990,32:59,7.43,14.81,0.09,0.46,2.47,3.93,2.53,4.57,7.1,2.27,0.9,0.9,1.99,2.74,17.41,0.501,0.188,0.629,Ken,Norman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
191,76,2957,1990,36:02,4.04,7.83,0.0,0.03,3.14,4.01,4.01,8.09,12.11,2.68,0.82,0.22,2.83,3.79,11.22,0.516,0.0,0.784,Charles,Oakley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
192,31,642,1990,8:25,0.77,1.77,0.0,0.06,0.19,0.32,0.48,1.1,1.58,0.06,0.19,0.87,0.26,1.71,1.74,0.436,0.0,0.6,Alan,Ogg,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
193,4,3066,1990,4:45,0.75,1.5,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.25,1.5,0.5,0.0,0.0,Jawann,Oldham,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
194,29,525,1990,29:39,5.72,13.03,0.48,1.62,2.03,2.38,1.69,2.17,3.86,2.48,1.59,0.28,1.14,2.24,13.97,0.439,0.298,0.855,Todd,Lichti,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
195,73,3006,1990,30:05,6.44,12.4,0.0,0.04,3.0,4.19,2.32,3.52,5.84,2.68,1.6,0.85,2.58,3.85,15.88,0.519,0.0,0.716,Danny,Manning,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
196,73,2936,1990,10:57,1.52,3.73,0.07,0.25,0.71,0.97,0.25,0.85,1.1,1.21,0.47,0.05,0.68,1.04,3.82,0.408,0.278,0.732,Brian,Oliver,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
197,70,2865,1990,16:52,3.03,7.23,0.09,0.34,1.06,1.33,0.54,1.14,1.69,1.29,0.29,0.09,1.01,1.01,7.2,0.419,0.25,0.796,Gerald,Paddio,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
198,28,537,1990,3:02,0.54,1.61,0.0,0.04,0.36,0.54,0.21,0.54,0.75,0.21,0.11,0.14,0.21,0.71,1.43,0.333,0.0,0.667,Walter,Palmer,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
199,50,544,1990,19:44,3.66,7.3,0.02,0.12,3.56,4.92,1.02,1.34,2.36,1.7,1.24,0.08,1.5,2.72,10.9,0.501,0.167,0.724,Sarunas,Marciulionis,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
200,81,2859,1990,30:08,5.99,10.01,0.0,0.01,2.93,3.81,3.35,7.22,10.57,0.81,0.81,1.27,1.89,2.43,14.9,0.598,0.0,0.767,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
201,82,2930,1990,24:02,3.87,7.05,0.51,1.17,0.41,0.5,0.18,0.93,1.11,3.62,0.76,0.04,0.84,1.66,8.66,0.548,0.438,0.829,John,Paxson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
202,47,3018,1990,9:26,1.45,4.02,0.09,0.38,0.55,0.62,0.36,1.04,1.4,0.34,0.21,0.13,0.45,0.91,3.53,0.36,0.222,0.897,Kenny,Payne,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
203,82,2968,1990,27:21,3.16,7.01,0.01,0.16,0.84,1.18,1.32,1.65,2.96,6.44,2.01,0.18,2.2,3.04,7.17,0.45,0.077,0.711,Gary,Payton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
204,36,3063,1990,7:08,0.58,1.64,0.08,0.25,0.33,0.42,0.56,1.31,1.86,0.25,0.22,0.08,0.19,1.61,1.58,0.356,0.333,0.8,Paul,Mokeski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
205,21,3059,1990,4:02,0.33,0.76,0.0,0.0,0.33,0.52,0.24,0.57,0.81,0.19,0.05,0.05,0.19,0.86,1.0,0.438,0.0,0.636,Dan,O'Sullivan,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
206,74,2935,1990,13:08,1.57,3.18,0.0,0.04,1.01,1.51,1.65,2.89,4.54,0.64,0.31,0.77,1.01,1.99,4.15,0.494,0.0,0.67,Will,Perdue,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
207,73,2996,1990,34:18,5.04,10.19,0.25,0.88,3.14,3.82,2.29,5.08,7.37,1.48,0.88,1.07,1.41,3.38,13.47,0.495,0.281,0.821,Sam,Perkins,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
208,46,556,1990,12:45,1.63,3.13,0.0,0.11,0.93,1.52,1.15,1.59,2.74,0.59,0.5,0.93,0.7,1.3,4.2,0.521,0.0,0.614,Tim,Perry,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
