,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
101,80,1497,2009,26:57,2.71,6.53,1.45,3.68,0.45,0.6,0.26,2.08,2.34,4.75,0.73,0.08,1.6,1.54,7.33,0.416,0.395,0.75,Steve,Blake,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
102,8,1862,2009,4:05,0.5,1.25,0.0,0.25,0.25,0.5,0.0,0.25,0.25,0.13,0.0,0.25,0.13,0.5,1.25,0.4,0.0,0.5,Taylor,Griffin,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
103,79,1507,2009,19:45,1.52,3.77,0.89,2.48,0.47,0.63,0.32,1.91,2.23,1.2,0.57,0.15,0.67,1.97,4.39,0.403,0.357,0.74,Keith,Bogans,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
104,69,1593,2009,32:19,6.86,13.19,0.0,0.03,2.16,3.43,3.01,7.14,10.16,1.84,0.57,2.54,1.9,3.22,15.87,0.52,0.0,0.629,Andrew,Bogut,F,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
105,64,1550,2009,18:12,2.59,5.81,1.41,3.61,0.55,0.75,0.81,2.53,3.34,1.06,0.47,0.38,0.61,1.7,7.14,0.446,0.39,0.729,Matt,Bonner,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
106,62,1723,2009,16:50,1.89,3.6,0.0,0.0,0.31,0.94,2.0,3.08,5.08,0.47,0.48,0.77,0.6,1.79,4.08,0.525,0.0,0.328,Josh,Boone,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
107,78,1410,2009,34:15,7.91,14.08,0.0,0.0,3.65,4.92,2.32,8.88,11.21,3.17,1.08,0.46,2.72,3.46,19.47,0.562,0.0,0.742,Carlos,Boozer,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
108,70,1482,2009,36:05,8.57,16.54,0.11,0.31,6.71,8.43,2.93,7.91,10.84,2.37,0.61,0.97,2.41,2.43,23.97,0.518,0.364,0.797,Chris,Bosh,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
109,1,1228,2009,8:00,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,Ryan,Bowen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
110,36,1813,2009,6:46,0.67,1.72,0.0,0.08,0.39,0.53,0.72,1.36,2.08,0.28,0.03,0.39,0.56,1.58,1.72,0.387,0.0,0.737,Hamed,Haddadi,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
111,44,1831,2009,7:09,0.91,1.73,0.05,0.25,0.39,0.68,0.3,0.82,1.11,0.36,0.09,0.2,0.25,0.66,2.25,0.526,0.182,0.567,Malik,Hairston,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
112,10,1437,2009,4:12,1.0,2.1,0.3,0.5,0.2,0.5,0.4,0.6,1.0,0.0,0.0,0.2,0.3,0.5,2.5,0.476,0.6,0.4,Marcus,Haislip,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
113,46,1245,2009,33:44,6.37,15.59,0.89,3.0,4.43,5.24,0.65,2.0,2.65,4.39,0.65,0.07,2.5,2.5,18.07,0.409,0.297,0.846,Richard,Hamilton,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
114,76,192,2009,22:53,3.07,7.61,1.22,3.26,2.55,3.16,0.62,2.59,3.21,1.8,1.05,0.26,1.39,2.63,9.91,0.403,0.375,0.808,James,Harden,G,6.0,5.0,220.0,13,LAC,LA,West,Pacific,LA Clippers,Clippers
115,72,1172,2009,30:29,6.22,14.31,1.94,5.68,3.33,4.4,1.22,4.4,5.63,1.53,0.86,0.36,1.83,2.9,17.72,0.435,0.342,0.757,Al,Harrington,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
116,64,195,2009,34:42,5.56,13.81,0.94,3.39,4.81,6.03,0.38,2.8,3.17,6.61,1.23,0.28,2.83,2.78,16.88,0.403,0.276,0.798,Devin,Harris,G,6.0,3.0,185.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
117,4,1340,2009,5:30,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.5,0.25,0.75,1.0,0.5,0.5,0.0,0.0,Jason,Hart,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
118,78,203,2009,28:00,4.0,8.1,0.0,0.0,1.88,2.47,2.14,5.92,8.06,0.67,0.38,0.29,0.96,2.23,9.88,0.494,0.0,0.762,Udonis,Haslem,F,6.0,8.0,235.0,16,MIA,Miami,East,Southeast,Miami Heat,Heat
119,52,1375,2009,21:19,1.73,4.21,0.0,0.1,1.0,1.33,1.08,1.85,2.92,0.96,0.33,0.17,0.9,1.75,4.46,0.411,0.0,0.754,Trenton,Hassell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
120,72,1775,2009,26:27,4.33,9.25,0.36,1.21,1.01,1.47,2.01,4.04,6.06,2.19,0.44,1.15,1.82,2.78,10.04,0.468,0.299,0.689,Spencer,Hawes,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
121,82,1661,2009,21:40,1.96,4.01,0.0,0.0,0.44,0.8,1.84,3.83,5.67,1.7,0.89,0.52,0.9,2.67,4.37,0.489,0.0,0.545,Chuck,Hayes,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
122,45,1496,2009,22:56,3.07,7.29,1.33,3.98,0.31,0.4,0.2,2.2,2.4,0.89,0.64,0.2,0.62,2.02,7.78,0.421,0.335,0.778,Jarvis,Hayes,F,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
123,77,1391,2009,30:35,3.58,6.38,0.0,0.01,1.97,3.18,3.61,5.68,9.29,0.56,0.34,2.05,1.29,2.71,9.14,0.562,0.0,0.62,Brendan,Haywood,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
124,43,1845,2009,8:21,0.86,2.42,0.09,0.44,0.81,1.09,0.35,0.93,1.28,0.3,0.23,0.21,0.33,0.58,2.63,0.356,0.211,0.745,Gerald,Henderson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
125,81,1804,2009,25:07,4.78,9.65,0.04,0.07,2.09,2.77,2.19,3.54,5.73,1.95,0.37,1.62,1.79,3.52,11.68,0.495,0.5,0.754,Roy,Hibbert,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
126,81,1796,2009,20:52,3.57,6.44,0.0,0.01,1.37,2.01,1.36,3.58,4.94,0.49,0.44,0.48,1.14,1.63,8.51,0.554,0.0,0.681,JJ,Hickson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
127,82,342,2009,33:40,5.13,8.74,0.0,0.02,3.57,5.07,2.02,5.62,7.65,2.48,1.4,1.0,1.52,3.43,13.84,0.587,0.0,0.704,Nene,,C-F,6.0,11.0,250.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
128,78,211,2009,29:10,4.53,9.46,0.96,2.41,2.35,3.04,0.54,2.09,2.63,2.9,0.88,0.33,1.29,2.85,12.36,0.478,0.399,0.772,George,Hill,G,6.0,3.0,188.0,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
129,81,879,2009,30:00,4.15,8.68,0.43,0.99,2.53,3.1,0.91,4.58,5.49,2.38,0.74,0.44,1.33,2.04,11.26,0.478,0.438,0.817,Grant,Hill,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
130,46,942,2009,15:24,1.76,4.0,0.7,1.78,0.17,0.33,0.13,1.41,1.54,0.93,0.22,0.13,0.46,0.72,4.39,0.44,0.39,0.533,Michael,Finley,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
131,73,214,2009,24:15,3.15,7.12,0.85,2.18,0.89,1.18,0.77,1.85,2.62,3.84,1.08,0.25,2.14,2.1,8.04,0.442,0.39,0.756,Jrue,Holiday,G,6.0,4.0,205.0,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
132,73,1732,2009,16:47,2.32,4.15,0.0,0.01,1.49,2.16,1.08,1.75,2.84,0.7,0.26,0.52,1.3,2.73,6.12,0.558,0.0,0.69,Ryan,Hollins,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
133,81,219,2009,35:08,5.77,10.46,0.01,0.01,2.63,3.33,2.91,6.95,9.86,2.33,0.73,1.12,1.51,2.78,14.17,0.551,1.0,0.789,Al,Horford,C-F,6.0,10.0,245.0,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
134,79,1395,2009,16:41,2.22,4.97,0.72,2.14,0.58,0.77,0.75,1.2,1.95,0.61,0.43,0.22,0.25,1.58,5.73,0.445,0.337,0.754,Maurice,Evans,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
135,11,1872,2009,16:28,2.55,5.36,0.64,0.82,1.64,2.64,1.36,1.64,3.0,0.64,0.64,0.09,0.91,1.18,7.36,0.475,0.778,0.621,Alonzo,Gee,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
136,12,1792,2009,7:44,0.92,2.5,0.0,0.08,0.58,0.92,0.83,1.08,1.92,0.25,0.42,0.08,0.75,1.17,2.42,0.367,0.0,0.636,Mike,Harris,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
137,68,1312,2009,17:53,2.54,6.69,1.16,3.34,0.71,0.76,0.19,1.41,1.6,1.25,0.59,0.1,0.69,1.19,6.96,0.38,0.348,0.923,Eddie,House,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
138,82,220,2009,34:40,6.22,10.17,0.0,0.09,5.89,9.95,3.46,9.73,13.2,1.76,0.91,2.78,3.34,3.5,18.33,0.612,0.0,0.592,Dwight,Howard,C,6.0,11.0,265.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
139,35,1470,2009,26:09,4.49,11.09,0.66,2.46,3.11,3.97,0.86,2.71,3.57,1.37,0.74,0.31,1.31,2.6,12.74,0.405,0.267,0.784,Josh,Howard,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
140,73,922,2009,22:22,2.62,5.14,0.0,0.01,0.75,0.96,1.48,3.11,4.59,0.84,0.37,0.14,0.99,2.62,5.99,0.509,0.0,0.786,Juwan,Howard,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
141,22,1842,2009,5:57,0.95,2.41,0.23,0.73,0.5,0.59,0.32,0.5,0.82,0.59,0.36,0.14,0.64,0.55,2.64,0.396,0.313,0.846,Lester,Hudson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
142,45,1152,2009,24:43,3.04,8.58,0.96,3.09,2.09,2.51,0.51,2.64,3.16,3.04,1.16,0.33,1.67,1.56,9.13,0.355,0.309,0.832,Larry,Hughes,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
143,69,1535,2009,17:43,2.61,5.91,0.0,0.01,1.84,2.75,1.74,3.74,5.48,0.46,0.52,0.7,0.96,2.1,7.06,0.441,0.0,0.668,Kris,Humphries,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
144,60,1837,2009,13:03,1.82,3.62,0.0,0.07,0.87,1.15,0.93,1.85,2.78,0.62,0.22,0.58,0.5,2.2,4.5,0.502,0.0,0.754,Chris,Hunter,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
145,13,835,2009,9:26,0.38,2.31,0.08,1.0,0.15,0.15,0.08,1.0,1.08,0.69,0.08,0.0,0.31,0.92,1.0,0.167,0.077,1.0,Lindsey,Hunter,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
146,21,1351,2009,7:34,0.81,2.05,0.0,0.0,0.9,1.71,0.86,1.14,2.0,0.0,0.05,0.48,0.43,0.48,2.52,0.395,0.0,0.528,Steven,Hunter,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
147,73,223,2009,18:05,2.75,5.07,0.01,0.03,0.79,1.26,1.89,3.55,5.44,0.14,0.34,1.33,0.93,2.66,6.32,0.543,0.5,0.63,Serge,Ibaka,F-C,6.0,10.0,235.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
148,82,224,2009,38:55,6.05,13.66,1.15,3.7,3.84,5.24,1.0,5.45,6.45,5.76,1.72,0.67,2.66,1.77,17.09,0.443,0.31,0.733,Andre,Iguodala,G-F,6.0,6.0,215.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
149,64,1107,2009,20:54,3.03,6.84,0.17,0.36,1.17,1.58,1.78,3.61,5.39,0.75,0.22,0.78,0.98,2.86,7.41,0.443,0.478,0.743,Zydrunas,Ilgauskas,C,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
150,81,225,2009,23:25,3.99,9.0,1.0,2.98,1.4,1.95,1.94,4.44,6.38,1.04,0.65,0.28,0.88,3.1,10.37,0.443,0.336,0.715,Ersan,Ilyasova,F,6.0,10.0,235.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
151,28,1037,2009,30:53,4.86,11.29,0.32,0.89,3.71,4.68,0.57,2.25,2.82,4.04,0.68,0.07,2.29,1.71,13.75,0.43,0.36,0.794,Allen,Iverson,G,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
152,44,1543,2009,7:32,0.8,1.89,0.32,0.8,0.2,0.27,0.14,0.64,0.77,0.61,0.43,0.05,0.25,0.89,2.11,0.422,0.4,0.75,Royal,Ivey,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
153,82,1619,2009,27:23,3.94,8.18,1.0,2.43,2.48,2.94,0.37,2.34,2.71,5.04,0.73,0.07,1.99,1.84,11.35,0.481,0.412,0.842,Jarrett,Jack,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
154,11,1868,2009,6:42,0.55,1.82,0.09,0.55,0.64,1.09,0.18,0.55,0.73,1.27,0.27,0.18,1.0,0.64,1.82,0.3,0.167,0.583,Cedric,Jackson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
155,24,1826,2009,5:02,0.38,1.25,0.04,0.17,0.17,0.25,0.38,0.54,0.92,0.17,0.08,0.17,0.54,0.88,0.96,0.3,0.25,0.667,Darnell,Jackson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
156,74,1505,2009,33:32,4.16,10.18,1.41,3.78,1.15,1.53,0.32,3.19,3.51,4.46,1.15,0.32,1.53,2.76,10.88,0.409,0.371,0.752,Kirk,Hinrich,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
157,81,1280,2009,38:37,7.41,17.51,1.59,4.85,4.17,5.36,0.96,3.99,4.95,3.7,1.63,0.53,3.2,2.43,20.58,0.423,0.328,0.779,Stephen,Jackson,F,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
158,76,237,2009,39:01,10.11,20.11,1.7,5.09,7.8,10.17,0.93,6.36,7.29,8.57,1.64,1.01,3.43,1.57,29.71,0.503,0.333,0.767,LeBron,James,F,6.0,8.0,250.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
159,66,1198,2009,36:27,7.24,15.7,1.29,3.74,2.94,4.55,2.06,6.35,8.41,1.27,1.08,0.32,1.38,2.71,18.71,0.461,0.344,0.647,Antawn,Jamison,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
160,39,1829,2009,10:35,1.26,2.85,0.0,0.03,0.67,0.97,1.26,1.41,2.67,0.62,0.26,0.23,0.69,1.49,3.18,0.441,0.0,0.684,Nathan,Jawai,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
161,13,1871,2009,5:27,0.92,2.23,0.0,0.0,1.0,1.46,0.62,0.85,1.46,0.08,0.31,0.0,0.46,0.77,2.85,0.414,0.0,0.684,Othyus,Jeffers,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
162,76,1553,2009,32:28,7.37,14.8,0.0,0.05,2.38,3.5,2.37,6.88,9.25,1.8,0.83,1.29,1.79,2.7,17.12,0.498,0.0,0.68,Al,Jefferson,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
163,81,1346,2009,31:07,4.47,9.57,0.73,2.31,2.6,3.54,0.72,3.68,4.4,1.95,0.56,0.49,1.3,2.2,12.27,0.467,0.316,0.735,Richard,Jefferson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
164,70,1418,2009,25:39,1.97,4.49,0.3,1.01,1.07,1.71,1.86,2.26,4.11,1.44,0.89,1.01,1.09,2.9,5.31,0.439,0.296,0.625,Jared,Jeffries,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
165,82,1860,2009,32:34,5.5,14.83,1.77,4.73,2.72,3.33,0.6,2.84,3.44,5.73,1.28,0.22,2.44,2.33,15.49,0.371,0.374,0.817,Brandon,Jennings,G,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
166,80,239,2009,27:54,3.63,7.54,0.45,1.44,1.56,2.2,2.43,3.55,5.98,0.73,0.99,0.36,1.03,2.88,9.26,0.481,0.313,0.71,Jonas,Jerebko,F,6.0,10.0,231.0,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
167,82,241,2009,17:44,2.54,4.07,0.0,0.05,1.16,1.82,1.88,2.94,4.82,0.59,0.54,0.8,0.77,3.11,6.23,0.623,0.0,0.638,Amir,Johnson,C-F,6.0,9.0,240.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
168,31,1121,2009,13:04,1.58,3.58,0.42,1.26,0.61,0.65,0.26,1.29,1.55,2.03,0.35,0.03,0.84,1.03,4.19,0.441,0.333,0.95,Anthony,Johnson,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
169,65,242,2009,11:38,1.46,3.23,0.23,0.71,0.78,1.08,0.52,1.45,1.97,0.74,0.32,0.66,0.95,1.94,3.94,0.452,0.326,0.729,James,Johnson,F,6.0,8.0,240.0,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
170,76,1364,2009,37:58,8.36,18.24,1.7,4.61,2.89,3.54,0.97,3.67,4.64,4.86,1.08,0.07,1.91,1.91,21.3,0.458,0.369,0.818,Joe,Johnson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
171,76,1514,2009,24:53,3.78,8.2,0.05,0.42,2.61,3.38,0.63,2.38,3.01,1.97,0.53,0.51,1.7,3.12,10.21,0.461,0.125,0.77,Dahntay,Jones,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
172,2,1663,2009,3:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Dwayne,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
173,29,1863,2009,17:34,2.79,7.76,0.0,0.14,2.9,3.9,2.07,2.69,4.76,0.97,0.59,0.28,0.72,2.41,8.48,0.36,0.0,0.743,Tyler,Hansbrough,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
174,36,1517,2009,14:03,1.19,3.31,1.03,2.5,0.64,0.78,0.11,1.14,1.25,0.47,0.31,0.11,0.31,1.25,4.06,0.361,0.411,0.821,James,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
175,69,250,2009,16:28,2.09,3.45,0.0,0.03,0.7,1.86,1.77,3.33,5.1,0.3,0.22,0.9,1.09,2.2,4.87,0.605,0.0,0.375,DeAndre,Jordan,C,6.0,11.0,265.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
176,76,1499,2009,34:18,7.75,15.82,0.0,0.08,3.03,4.04,2.42,6.84,9.26,1.58,0.49,1.24,2.93,2.8,18.53,0.49,0.0,0.749,Chris,Kaman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
177,57,1487,2009,17:07,2.21,5.28,1.11,3.0,0.16,0.26,0.25,0.91,1.16,0.68,0.37,0.11,0.6,1.4,5.68,0.419,0.368,0.6,Jason,Kapono,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
178,6,1740,2009,18:46,1.83,5.33,0.33,1.83,0.67,1.0,0.67,2.33,3.0,2.5,0.5,0.17,1.67,2.33,4.67,0.344,0.182,0.667,Coby,Karl,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
179,47,1851,2009,13:15,2.11,4.28,0.0,0.04,0.98,1.45,1.62,2.11,3.72,0.43,0.3,0.45,0.64,1.96,5.19,0.493,0.0,0.676,Jordan,Hill,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
180,80,908,2009,36:02,3.55,8.39,2.2,5.18,1.0,1.24,0.6,4.96,5.56,9.05,1.81,0.44,2.44,1.78,10.3,0.423,0.425,0.808,Jason,Kidd,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
181,58,1352,2009,28:58,4.21,8.31,0.45,1.53,3.0,4.03,1.31,3.24,4.55,2.72,1.43,1.22,1.36,1.76,11.86,0.506,0.292,0.744,Andrei,Kirilenko,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
182,52,262,2009,18:17,2.65,5.38,1.13,2.12,0.75,0.94,0.19,1.94,2.13,1.71,0.5,0.23,0.81,1.46,7.19,0.493,0.536,0.796,Kyle,Korver,G-F,6.0,7.0,212.0,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
183,34,263,2009,5:03,0.65,1.38,0.0,0.0,0.26,0.44,0.47,0.85,1.32,0.18,0.03,0.12,0.44,0.76,1.56,0.468,0.0,0.6,Kosta,Koufos,C,7.0,0.0,245.0,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
184,76,1558,2009,22:55,3.7,7.37,0.01,0.07,1.0,1.39,1.76,3.28,5.04,0.68,0.42,0.59,0.76,2.33,8.41,0.502,0.2,0.717,Nenad,Krstic,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
185,1,1873,2009,22:00,3.0,6.0,1.0,2.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,7.0,0.5,0.5,0.0,Oliver,Lafayette,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
186,47,1629,2009,17:19,2.89,6.62,0.79,2.23,1.02,1.23,0.13,1.57,1.7,1.53,0.38,0.19,1.15,1.13,7.6,0.437,0.352,0.828,Luther,Head,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
187,7,1824,2009,4:51,0.57,1.71,0.0,0.0,0.43,0.57,0.86,0.86,1.71,0.0,0.0,0.14,0.43,0.71,1.57,0.333,0.0,0.75,Othello,Hunter,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
188,80,1781,2009,30:48,6.24,11.64,0.01,0.04,4.3,5.34,2.35,3.5,5.85,0.83,0.69,0.79,1.7,2.93,16.79,0.536,0.333,0.806,Carl,Landry,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
189,25,1760,2009,9:23,1.4,2.96,0.2,0.64,1.52,1.96,0.12,0.56,0.68,1.04,0.44,0.04,0.68,0.64,4.52,0.473,0.313,0.776,Acie,Law,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
190,65,1849,2009,20:16,3.09,6.0,0.52,1.28,1.63,2.15,0.65,1.26,1.91,3.12,0.74,0.03,1.26,1.37,8.34,0.515,0.41,0.757,Ty,Lawson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
191,71,271,2009,33:27,4.76,10.92,1.07,3.17,1.87,2.15,0.85,2.7,3.55,1.7,1.31,0.28,1.07,1.83,12.46,0.436,0.338,0.869,Courtney,Lee,G,6.0,5.0,215.0,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
192,81,1641,2009,37:15,8.47,15.53,0.0,0.1,3.31,4.07,2.81,8.9,11.72,3.64,1.05,0.49,2.33,3.17,20.25,0.545,0.0,0.812,David,Lee,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
193,72,1149,2009,32:53,4.86,11.18,2.33,5.88,2.01,2.5,0.86,3.56,4.42,1.49,1.08,0.39,1.5,2.5,14.07,0.435,0.397,0.806,Rashard,Lewis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
194,36,280,2009,22:05,2.89,5.58,0.0,0.17,1.17,1.33,0.44,1.72,2.17,3.61,0.47,0.31,1.61,1.69,6.94,0.517,0.0,0.875,Shaun,Livingston,G,6.0,7.0,192.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
195,82,283,2009,36:53,6.87,13.77,0.0,0.02,5.07,6.21,3.29,5.35,8.65,2.28,0.67,1.7,2.49,3.06,18.8,0.499,0.0,0.817,Brook,Lopez,C,7.0,0.0,270.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
196,51,284,2009,19:17,3.35,5.71,0.0,0.0,1.73,2.45,2.04,2.82,4.86,0.14,0.2,1.04,0.8,2.29,8.43,0.588,0.0,0.704,Robin,Lopez,C,7.0,0.0,275.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
197,60,285,2009,28:36,4.85,10.77,0.58,1.77,3.75,4.6,3.78,7.18,10.97,2.27,0.72,0.38,1.95,2.27,14.03,0.45,0.33,0.815,Kevin,Love,F-C,6.0,10.0,251.0,16,MIA,Miami,East,Southeast,Miami Heat,Heat
198,4,1394,2009,11:32,1.5,5.0,0.5,1.5,1.0,2.0,0.25,0.5,0.75,1.25,0.75,0.0,1.25,0.75,4.5,0.3,0.333,0.5,Mike,James,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
199,70,1235,2009,29:41,6.53,12.66,0.19,0.71,6.57,7.87,1.31,4.01,5.33,2.46,0.73,0.06,2.4,3.3,19.81,0.516,0.26,0.835,Corey,Maggette,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
200,36,1274,2009,10:00,0.78,1.56,0.0,0.0,0.58,1.64,1.14,2.22,3.36,0.03,0.25,0.31,0.47,1.64,2.14,0.5,0.0,0.356,Jamaal,Magloire,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
201,25,294,2009,6:36,1.4,2.2,0.0,0.0,1.24,1.88,0.52,1.56,2.08,0.08,0.12,0.32,0.6,1.28,4.04,0.636,0.0,0.66,Ian,Mahinmi,C,6.0,11.0,262.0,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
202,75,1226,2009,31:48,5.27,10.37,0.04,0.25,1.4,1.85,2.11,4.25,6.36,1.43,0.92,0.81,1.32,1.88,11.97,0.508,0.158,0.755,Shawn,Marion,G,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
203,14,1167,2009,5:12,0.29,0.57,0.0,0.0,0.14,0.36,1.0,0.64,1.64,0.14,0.0,0.21,0.14,1.21,0.71,0.5,0.0,0.4,Sean,Marks,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
