,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
110,82,2291,1976,22:32,4.232,9.598,0,0,1.732,2.561,1.159,2.378,3.646,3.207,1.854,0.39,0,3.366,10.195,0.441,0,0.676,Ron,Lee,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
111,29,46409586,1976,8:51,1.034,1.759,0,0,0.103,0.276,0.069,0.241,1.655,0.207,0.276,0.138,0,1.069,2.172,0.588,0,0.375,Eugene,Kennedy,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
112,68,2546,1976,14:45,2.235,4.662,0,0,1.338,1.794,0.324,0.544,3.029,0.515,0.25,0.162,0,2.265,5.809,0.479,0,0.746,Scott,Lloyd,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
113,56,46403308,1976,19:20,2.589,6.714,0,0,1.786,2.143,0.393,0.411,3.357,0.821,0.179,0.054,0,1.946,6.964,0.386,0,0.833,Bob,Love,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
114,32,46403289,1976,17:15,2.531,6.219,0,0,1.938,2.406,0.156,0.219,1.469,1.75,0.438,0.063,0,1.813,7.0,0.407,0,0.805,Freddie,Lewis,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
115,77,2369,1976,31:00,4.792,9.156,0,0,1.688,2.117,0.117,0.416,2.675,5.481,1.039,0.247,0,1.948,11.273,0.523,0,0.798,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
116,79,2458,1976,36:15,8.0,17.177,0,0,4.241,5.544,3.43,7.949,11.38,2.899,1.051,0.696,0,3.722,20.241,0.466,0,0.765,Maurice,Lucas,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
117,73,2321,1976,41:39,12.137,28.041,0,0,6.863,8.219,0.356,1.37,5.192,5.37,0.63,0.164,0,2.589,31.137,0.433,0,0.835,Pete,Maravich,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
118,47,46403279,1976,16:12,3.043,6.511,0,0,0.553,0.681,0.106,0.362,1.745,1.106,0.106,0.064,0,1.553,6.638,0.467,0,0.813,Jack,Marin,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
119,79,2400,1976,31:44,8.354,16.228,0,0,5.633,7.063,2.557,5.873,8.759,2.241,1.114,0.367,0,3.114,22.342,0.515,0,0.797,Dan,Issel,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
120,62,2426,1976,32:33,5.968,12.903,0,0,2.516,3.032,0.419,1.081,5.984,1.903,0.548,0.177,0,2.565,14.452,0.463,0,0.83,Scott,May,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
121,9,46408516,1976,5:46,0.556,2.222,0,0,0.333,0.778,0.667,0.333,1.778,0.333,0.0,0.444,0,1.333,1.444,0.25,0,0.429,Clyde,Mayes,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
122,70,2324,1976,38:50,10.257,19.629,0,0,5.329,7.071,0.843,2.671,12.786,2.843,0.543,0.6,0,3.571,25.843,0.523,0,0.754,Bob,McAdoo,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
123,59,2559,1976,12:33,2.017,4.356,0,0,0.542,0.763,0.051,0.22,0.932,1.678,0.356,0.0,0,1.068,4.576,0.463,0,0.711,Andre,McCarter,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
124,70,2262,1976,16:47,2.257,4.2,0,0,1.4,1.729,0.314,0.571,3.957,0.657,0.271,0.171,0,2.214,5.914,0.537,0,0.81,Dwight,Jones,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
125,72,46409553,1976,27:48,3.403,7.653,0,0,1.375,1.847,0.722,2.375,3.181,4.5,1.458,0.181,0,3.542,8.181,0.445,0,0.744,"Ted,",Hound,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
126,7,46406957,1976,14:25,2.286,5.714,0,0,0.857,1.571,0.0,0.429,1.571,2.0,0.571,0.0,0,2.143,5.429,0.4,0,0.545,Paul,McCracken,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
127,73,2326,1976,27:47,4.123,8.767,0,0,2.315,2.973,0.178,0.411,2.479,3.507,0.288,0.068,0,1.589,10.562,0.47,0,0.779,Jim,McElroy,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
128,78,2403,1976,35:09,8.333,18.192,0,0,4.756,6.949,1.192,1.872,11.474,3.795,0.974,0.282,0,3.808,21.423,0.458,0,0.685,George,McGinnis,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
129,74,2294,1976,19:42,3.662,7.473,0,0,1.27,1.635,0.324,0.838,5.203,0.905,0.135,0.041,0,2.108,8.595,0.49,0,0.777,Tom,McMillen,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
130,67,46405388,1976,32:12,4.463,9.582,0,0,1.0,1.284,0.254,0.97,4.582,2.075,0.269,0.03,0,1.552,9.925,0.466,0,0.779,Jim,McMillian,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
131,24,46406997,1976,9:35,1.958,4.667,0,0,2.167,2.542,0.917,1.5,3.125,0.25,0.25,0.083,0,1.333,6.083,0.42,0,0.852,Larry,McNeill,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
132,32,46405389,1976,7:56,0.469,1.125,0,0,0.406,0.719,0.063,0.125,0.813,0.906,0.156,0.031,0,0.531,1.344,0.417,0,0.565,Dean,Meminger,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
133,53,2463,1976,19:13,3.434,7.434,0,0,1.547,1.943,0.208,0.377,1.811,1.755,0.283,0.057,0,1.698,8.415,0.462,0,0.796,John,Mengelt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
134,68,2298,1976,28:15,4.279,8.191,0,0,2.471,3.426,0.75,1.529,8.147,1.147,0.235,0.515,0,4.368,11.029,0.522,0,0.721,Joe,Meriweather,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
135,49,2387,1976,25:00,3.51,7.551,0,0,2.551,3.776,0.306,0.735,6.653,1.714,0.653,0.633,0,3.041,9.571,0.465,0,0.676,Dave,Meyers,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
136,71,2281,1976,21:47,4.437,8.62,0,0,1.268,1.606,0.099,0.268,1.732,3.38,0.648,0.07,0,2.761,10.141,0.515,0,0.789,Eric,Money,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
137,77,2477,1976,34:28,7.961,15.325,0,0,3.987,4.753,0.182,0.506,2.896,4.727,0.429,0.13,0,2.558,19.909,0.519,0,0.839,Earl,Monroe,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
138,81,46404360,1976,25:43,2.383,5.889,0,0,1.123,1.667,0.531,1.259,7.778,2.235,0.37,0.815,0,2.815,5.889,0.405,0,0.674,Otto,Moore,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
139,2,46411590,1976,9:00,0.5,2.5,0,0,1.5,3.5,0.0,0.0,2.0,0.0,0.0,0.0,0,2.5,2.5,0.2,0,0.429,Allen,Murphy,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
140,77,2261,1976,33:45,7.286,13.494,0,0,3.325,3.766,0.13,0.338,2.078,4.545,1.325,0.104,0,3.091,17.896,0.54,0,0.883,Calvin,Murphy,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
141,72,2242,1976,27:13,5.319,10.028,0,0,2.389,3.153,1.208,2.556,12.014,1.5,0.667,0.667,0,2.972,13.028,0.53,0,0.758,Swen,Nater,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
142,58,46406968,1976,16:27,2.759,5.862,0,0,1.328,1.966,1.5,2.897,4.397,1.0,0.138,0.603,0,2.552,6.845,0.471,0,0.675,Lloyd,Neal,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
143,4,46407003,1976,14:15,1.75,3.25,0,0,1.0,1.75,0.0,0.25,1.75,0.75,0.5,0.0,0,1.75,4.5,0.538,0,0.571,Louie,Nelson,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
144,63,46409577,1976,14:52,2.556,6.317,0,0,0.937,1.381,0.048,0.159,1.143,2.27,0.159,0.079,0,2.079,6.048,0.405,0,0.678,Johnny,Neumann,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
145,77,2441,1976,25:55,4.766,9.494,0,0,3.117,3.545,0.195,0.338,2.532,3.844,0.532,0.026,0,2.377,12.649,0.502,0,0.879,Mike,Newlin,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
146,76,46405443,1976,21:39,2.842,6.066,0,0,1.987,2.711,0.434,0.5,3.842,1.303,0.329,0.026,0,2.513,7.671,0.469,0,0.733,Willie,Norwood,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
147,50,46408552,1976,10:19,1.62,4.46,0,0,0.78,1.06,0.08,0.16,0.9,1.2,0.1,0.02,0,0.96,4.02,0.363,0,0.736,Frank,Oleynick,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
148,42,2313,1976,9:38,1.429,2.714,0,0,1.167,1.667,0.262,0.357,3.048,0.286,0.071,0.119,0,1.81,4.024,0.526,0,0.7,Tom,Owens,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
149,30,46409564,1976,3:58,0.8,1.833,0,0,0.533,0.967,0.2,0.233,1.133,0.133,0.033,0.167,0,0.967,2.133,0.436,0,0.552,Joe,Pace,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
150,9,46408506,1976,8:46,0.889,3.778,0,0,0.333,0.444,0.0,0.111,1.333,0.778,0.444,0.0,0,1.333,2.111,0.235,0,0.75,Glenn,McDonald,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
151,77,2859,1976,17:58,3.74,7.442,0,0,1.571,2.221,2.61,4.442,7.052,0.961,0.714,1.221,0,2.909,9.052,0.503,0,0.708,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
152,65,2373,1976,13:40,2.369,4.492,0,0,1.092,1.415,1.308,1.354,2.662,0.908,0.815,0.4,0,1.185,5.831,0.527,0,0.772,Sonny,Parker,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
153,44,46405437,1976,31:31,4.068,9.364,0,0,2.545,3.227,3.318,5.341,8.977,1.795,0.977,0.591,0,3.705,10.682,0.434,0,0.789,Curtis,Perry,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
154,82,2414,1976,23:43,3.671,7.293,0,0,3.061,3.854,0.39,0.683,5.537,1.451,0.707,0.354,0,3.39,10.402,0.503,0,0.794,Mark,Olberding,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
155,66,46408508,1976,13:05,1.333,3.273,0,0,0.621,0.955,0.273,0.591,3.045,0.561,0.303,0.091,0,0.955,3.288,0.407,0,0.651,Cliff,Pondexter,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
156,76,46405452,1976,27:46,5.908,12.079,0,0,1.316,1.513,0.421,0.816,5.829,0.671,0.303,0.368,0,2.5,13.132,0.489,0,0.87,Howard,Porter,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
157,79,2273,1976,26:24,3.886,7.329,0,0,1.228,1.671,0.076,0.152,1.228,7.304,0.544,0.089,0,3.278,9.0,0.53,0,0.735,Kevin,Porter,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
158,77,593,1976,30:38,4.701,8.935,0,0,3.675,5.247,1.662,1.714,13.078,1.156,0.688,1.792,0,2.948,13.078,0.526,0,0.7,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
159,77,2367,1976,26:12,3.416,5.844,0,0,1.364,2.584,2.584,5.403,7.987,1.455,0.961,1.052,0,3.143,8.195,0.584,0,0.528,Clifford,Ray,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
160,63,2412,1976,17:06,2.667,5.143,0,0,0.19,0.381,0.302,0.556,3.968,1.365,0.476,0.127,0,1.603,5.524,0.519,0,0.5,Kevin,Restani,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
161,74,2284,1976,26:08,3.851,7.338,0,0,2.905,3.554,0.365,0.595,5.068,1.986,0.514,0.068,0,2.243,10.608,0.525,0,0.817,Steve,Mix,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
162,49,46404331,1976,5:53,0.694,1.918,0,0,0.224,0.306,0.041,0.061,0.551,0.408,0.02,0.0,0,0.673,1.612,0.362,0,0.733,Mike,Riordan,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
163,28,46409584,1976,7:27,0.964,2.714,0,0,0.143,0.214,0.0,0.179,0.893,0.679,0.0,0.0,0,1.214,2.071,0.355,0,0.667,Marv,Roberts,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
164,75,2366,1976,35:52,7.4,15.0,0,0,3.987,5.467,0.8,1.76,10.76,1.893,0.387,0.2,0,3.213,18.787,0.493,0,0.729,Truck,Robinson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
165,80,2350,1976,24:33,4.613,10.138,0,0,2.663,3.2,0.475,0.938,6.913,1.975,0.45,0.313,0,2.113,11.888,0.455,0,0.832,Dave,Robisch,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
166,26,46409595,1976,6:46,1.654,4.462,0,0,0.538,0.577,0.231,0.192,0.423,0.385,0.308,0.115,0,1.269,3.846,0.371,0,0.933,Marshall,Rogers,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
167,36,46406986,1976,14:38,1.917,4.0,0,0,0.722,1.083,0.111,0.25,2.083,1.194,0.417,0.083,0,1.111,4.556,0.479,0,0.667,Ed,Ratleff,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
168,75,2376,1976,21:22,4.067,9.027,0,0,2.12,2.867,0.507,0.827,6.32,1.267,1.133,0.173,0,3.76,10.253,0.451,0,0.74,Bill,Robinzine,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
169,82,2408,1976,32:51,6.354,13.427,0,0,2.902,3.902,0.585,1.451,8.378,2.72,0.683,2.073,0,3.195,15.61,0.473,0,0.744,Billy,Paultz,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
170,70,2349,1976,30:07,6.214,14.329,0,0,4.114,5.286,1.943,3.843,5.986,2.7,0.957,0.314,0,2.8,16.543,0.434,0,0.778,Campy,Russell,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
171,82,46403286,1976,31:25,7.049,14.378,0,0,2.293,2.671,0.256,0.463,3.573,2.585,0.476,0.061,0,1.988,16.39,0.49,0,0.858,Cazzie,Russell,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
172,68,46408535,1976,15:27,2.706,5.809,0,0,0.515,0.779,0.191,0.574,3.279,1.25,0.118,0.059,0,2.809,5.926,0.466,0,0.66,Fred,Saunders,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
173,39,46404361,1976,8:38,0.667,1.846,0,0,0.462,0.795,0.718,1.282,2.051,0.974,0.205,0.205,0,1.564,1.795,0.361,0,0.581,Dale,Schlueter,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
174,43,2399,1976,36:46,7.581,17.07,0,0,3.0,4.023,0.535,0.744,4.442,4.558,0.698,0.14,0,3.395,18.163,0.444,0,0.746,Charlie,Scott,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
175,81,46408534,1976,24:24,4.667,10.506,0,0,1.704,2.407,0.358,0.568,4.42,1.148,0.247,0.37,0,3.235,11.037,0.444,0,0.708,Bruce,Seals,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
176,82,2434,1976,25:32,4.841,10.195,0,0,1.939,2.744,0.561,1.207,7.732,1.817,0.659,0.573,0,4.402,11.622,0.475,0,0.707,Lonnie,Shelton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
177,67,2327,1976,35:16,5.582,10.716,0,0,4.239,6.269,0.612,1.657,9.687,2.224,0.612,0.507,0,2.433,15.403,0.521,0,0.676,John,Shumate,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
178,22,2411,1976,16:21,2.773,6.455,0,0,3.955,4.864,0.0,0.182,1.455,2.273,0.591,0.136,0,1.636,9.5,0.43,0,0.813,James,Silas,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
179,81,2435,1976,24:11,2.543,7.062,0,0,2.099,3.148,2.778,4.333,7.481,1.63,0.667,0.284,0,2.259,7.185,0.36,0,0.667,Paul,Silas,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
180,75,2345,1976,20:41,4.613,10.56,0,0,1.787,2.56,0.173,0.4,2.347,2.32,0.427,0.04,0,1.28,11.013,0.437,0,0.698,Ralph,Simpson,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
181,77,2483,1976,28:36,4.909,11.351,0,0,2.961,3.753,0.299,0.662,4.623,3.688,0.532,0.299,0,3.519,12.779,0.432,0,0.789,Al,Skinner,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
182,70,46405451,1976,20:54,3.457,7.243,0,0,1.671,3.043,1.1,2.943,6.271,0.614,0.4,1.8,0,2.957,8.586,0.477,0,0.549,Elmore,Smith,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
183,82,2479,1976,35:07,7.695,16.073,0,0,3.598,4.585,1.232,2.817,4.049,4.0,1.195,0.354,0,2.768,18.988,0.479,0,0.785,Phil,Smith,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
184,79,2425,1976,25:23,5.241,10.582,0,0,3.076,3.658,0.975,1.848,2.962,3.013,1.114,0.177,0,3.266,13.557,0.495,0,0.841,Ricky,Sobers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
185,49,46408524,1976,10:56,1.857,4.061,0,0,0.837,1.163,0.184,0.367,2.857,0.449,0.102,0.061,0,1.286,4.551,0.457,0,0.719,Mike,Sojourner,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
186,15,46411084,1976,4:00,0.333,1.4,0,0,0.133,0.133,0.067,0.133,0.667,0.4,0.0,0.0,0,0.6,0.8,0.238,0,1.0,Keith,Starr,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
187,81,2310,1976,20:44,4.025,8.037,0,0,2.259,2.802,0.877,1.444,2.321,2.111,1.457,0.148,0,2.667,10.309,0.501,0,0.806,Larry,Steele,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
188,68,2351,1976,18:22,4.162,8.926,0,0,1.059,1.471,0.206,0.456,3.456,1.735,0.382,0.147,0,2.471,9.382,0.466,0,0.72,Earl,Tatum,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
189,72,2236,1976,34:30,6.972,13.819,0,0,3.125,3.819,0.306,0.458,3.306,4.444,2.736,0.222,0,2.847,17.069,0.505,0,0.818,Brian,Taylor,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
190,79,46409552,1976,19:35,1.671,3.962,0,0,0.468,0.823,1.076,1.519,2.671,3.646,1.633,0.114,0,2.557,3.81,0.422,0,0.569,Roland,Taylor,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
191,78,46409555,1976,22:26,3.551,6.987,0,0,1.423,2.256,1.179,3.538,4.962,1.321,0.538,0.59,0,2.115,8.526,0.508,0,0.631,Ira,Terrell,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
192,60,46406987,1976,17:31,2.083,5.25,0,0,0.717,0.933,0.15,0.383,2.317,0.633,0.417,0.05,0,1.95,4.883,0.397,0,0.768,Chuck,Terry,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
193,82,2401,1976,36:35,10.049,19.829,0,0,5.817,7.598,1.671,2.268,4.073,4.11,1.341,0.622,0,2.878,25.915,0.507,0,0.766,David,Thompson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
194,49,46400735,1976,20:20,2.041,5.02,0,0,1.388,2.163,2.367,4.918,7.633,1.694,0.327,1.429,0,2.612,5.469,0.407,0,0.642,Nate,Thurmond,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
195,76,2266,1976,38:37,9.026,16.105,0,0,3.434,4.132,0.487,1.434,8.566,2.092,0.5,0.197,0,2.092,21.487,0.56,0,0.831,Rudy,Tomjanovich,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
196,51,46409561,1976,8:01,1.098,2.706,0,0,0.353,0.49,0.137,0.49,0.667,1.706,0.294,0.0,0,1.196,2.549,0.406,0,0.72,Monte,Towe,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
197,6,46405427,1976,11:20,2.5,4.833,0,0,0.5,0.667,0.5,0.0,1.667,0.5,0.0,0.0,0,2.167,5.5,0.517,0,0.75,George,Trapp,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
198,79,46406988,1976,22:31,3.089,6.848,0,0,1.038,1.278,0.506,1.886,2.861,3.241,1.342,0.215,0,2.975,7.215,0.451,0,0.812,Jim,Price,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
199,42,46409554,1976,7:38,1.738,4.429,0,0,1.238,1.714,0.167,0.119,0.952,0.571,0.262,0.0,0,1.286,4.714,0.392,0,0.722,Phil,Sellers,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
200,81,2348,1976,26:25,6.321,14.185,0,0,1.827,2.235,1.136,2.679,3.914,1.877,0.741,0.358,0,2.605,14.469,0.446,0,0.818,Bingo,Smith,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
201,74,2452,1976,26:10,3.554,5.811,0,0,3.23,3.838,1.014,1.716,2.73,3.338,1.73,0.203,0,3.081,10.338,0.612,0,0.842,Dave,Twardzik,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
202,82,2276,1976,34:52,3.293,6.72,0,0,1.22,2.012,0.683,1.585,10.695,4.476,0.549,0.232,0,3.085,7.805,0.49,0,0.606,Wes,Unseld,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
203,78,46402260,1976,19:44,2.91,6.385,0,0,1.859,2.154,0.385,1.064,1.5,1.538,0.423,0.064,0,1.218,7.679,0.456,0,0.863,Dick,Van,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
204,77,46402270,1976,18:30,2.221,5.13,0,0,1.325,1.857,0.61,1.727,2.39,0.857,0.273,0.039,0,2.13,5.766,0.433,0,0.713,Tom,Van,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
205,70,2343,1976,33:06,3.743,8.4,0,0,2.771,3.229,0.457,1.1,6.386,1.6,0.486,0.386,0,2.843,10.257,0.446,0,0.858,Jan,Van Breda Kolff,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
206,70,46404376,1976,37:45,3.729,8.971,0,0,2.971,3.771,0.229,0.729,4.343,7.271,0.786,0.071,0,3.214,10.429,0.416,0,0.788,Norm,Van,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
207,40,46409572,1976,10:57,1.8,3.9,0,0,0.9,1.175,0.2,0.55,1.875,0.8,0.225,0.1,0,1.45,4.5,0.462,0,0.766,Andy,Walker,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
208,62,2451,1976,19:35,2.532,5.629,0,0,1.435,1.855,0.871,1.613,2.581,4.097,1.306,0.097,0,2.0,6.5,0.45,0,0.774,Foots,Walker,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
209,66,2440,1976,9:29,2.076,4.621,0,0,1.015,1.515,0.682,0.955,1.636,0.773,0.212,0.03,0,1.394,5.167,0.449,0,0.67,Wally,Walker,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
210,65,2484,1976,34:48,7.554,14.308,0,0,3.508,5.031,3.246,11.123,14.369,3.769,1.015,3.231,0,2.677,18.615,0.528,0,0.697,Bill,Walton,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
211,52,2391,1976,12:51,1.692,3.577,0,0,1.019,1.25,0.096,0.154,0.962,2.692,0.712,0.038,0,0.981,4.404,0.473,0,0.815,Lloyd,Walton,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
212,27,46409576,1976,6:20,1.259,3.333,0,0,0.556,0.63,0.037,0.111,1.222,0.222,0.185,0.185,0,1.111,3.074,0.378,0,0.882,Henry,Ward,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
213,14,46405421,1976,12:08,1.786,3.786,0,0,0.286,0.429,0.429,1.0,4.929,0.786,0.071,0.143,0,1.857,3.857,0.472,0,0.667,Cornell,Warner,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
214,53,2308,1976,25:19,3.604,7.189,0,0,2.491,3.528,0.925,1.208,9.226,0.906,0.321,0.453,0,3.453,9.698,0.501,0,0.706,Kermit,Washington,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
215,82,2394,1976,27:33,5.439,12.61,0,0,2.159,3.098,0.512,1.463,8.512,1.037,0.756,1.098,0,3.951,13.037,0.431,0,0.697,Richard,Washington,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
216,79,46406969,1976,33:12,5.418,12.848,0,0,2.177,3.722,0.241,0.722,3.886,7.975,1.772,0.177,0,3.228,13.013,0.422,0,0.585,Slick,Watts,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
217,62,2240,1976,26:42,5.0,11.129,0,0,1.468,2.323,0.339,1.355,6.903,0.855,0.274,0.177,0,2.71,11.468,0.449,0,0.632,Nick,Weatherspoon,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
218,80,2489,1976,15:57,2.475,5.0,0,0,1.788,2.75,1.838,3.95,6.05,0.775,0.263,1.463,0,1.863,6.738,0.495,0,0.65,Marvin,Webster,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
219,81,2385,1976,33:55,6.444,13.988,0,0,2.543,2.975,0.63,1.037,6.247,2.802,1.21,0.259,0,2.79,15.432,0.461,0,0.855,Scott,Wedman,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
220,62,46403263,1976,12:23,1.0,2.145,0,0,0.468,0.597,0.113,0.161,1.113,2.065,0.371,0.065,0,1.065,2.468,0.466,0,0.784,Bob,Weiss,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
221,81,2365,1976,32:06,8.42,16.259,0,0,4.469,5.42,0.642,1.506,2.346,5.667,1.543,0.259,0,2.111,21.309,0.518,0,0.825,Paul,Westphal,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
