,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
117,71,46400735,1968,45:10,8.085,19.634,0,0,5.296,8.69,0,0,19.746,3.563,0,0,0,2.408,21.465,0.412,0,0.609,Nate,Thurmond,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
118,51,46402258,1968,31:17,4.824,10.412,0,0,2.745,4.294,0,0,8.863,2.118,0,0,0,3.765,12.392,0.463,0,0.639,John,Tresvant,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
119,68,46403313,1968,23:11,4.456,9.897,0,0,2.029,2.985,0,0,5.559,0.941,0,0,0,2.265,10.941,0.45,0,0.68,Al,Tucker,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
120,72,2276,1968,36:25,5.264,10.861,0,0,3.347,5.514,0,0,18.431,2.597,0,0,0,3.222,13.875,0.485,0,0.607,Wes,Unseld,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
121,79,46402260,1968,42:16,7.646,17.329,0,0,5.608,7.937,0,0,6.823,4.759,0,0,0,3.076,20.899,0.441,0,0.707,Dick,Van,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
122,44,46402270,1968,40:02,7.0,16.182,0,0,5.295,6.795,0,0,4.614,2.886,0,0,0,3.795,19.295,0.433,0,0.779,Tom,Van,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
123,81,46400222,1968,33:31,6.753,13.963,0,0,4.481,5.543,0,0,7.741,1.728,0,0,0,2.975,17.988,0.484,0,0.808,Chet,Walker,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
124,37,46403306,1968,25:58,5.297,10.486,0,0,3.162,4.027,0,0,2.459,3.676,0,0,0,2.811,13.757,0.505,0,0.785,Jimmy,Walker,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
125,10,46405380,1968,2:42,0.2,0.9,0,0,0.3,0.7,0,0,0.9,0.1,0,0,0,0.8,0.7,0.222,0,0.429,Dwight,Waller,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
126,65,46402274,1968,14:52,3.123,7.569,0,0,1.323,2.138,0,0,2.277,1.969,0,0,0,1.8,7.569,0.413,0,0.619,Bob,Warlick,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
127,44,46402259,1968,34:23,5.795,13.364,0,0,3.068,4.205,0,0,10.614,1.364,0,0,0,2.818,14.659,0.434,0,0.73,Jim,Washington,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
128,43,46403263,1968,18:09,2.442,6.442,0,0,1.721,2.209,0,0,2.047,2.767,0,0,0,2.116,6.605,0.379,0,0.779,Bob,Weiss,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
129,50,46403292,1968,17:28,3.18,6.8,0,0,1.84,2.78,0,0,5.32,0.6,0,0,0,2.22,8.2,0.468,0,0.662,Walt,Wesley,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
130,27,46398662,1968,38:40,8.889,18.704,0,0,7.667,9.741,0,0,4.593,7.185,0,0,0,2.741,25.444,0.475,0,0.787,Jerry,West,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
131,2,46404325,1968,4:30,1.0,2.0,0,0,0.0,1.5,0,0,1.0,0.5,0,0,0,0.5,2.0,0.5,0,0.0,Ken,Wilburn,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
132,73,46398678,1968,42:00,7.849,17.753,0,0,6.521,8.534,0,0,6.205,8.233,0,0,0,3.548,22.219,0.442,0,0.764,Lenny,Wilkens,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
133,37,46403311,1968,27:51,3.459,8.162,0,0,1.378,1.946,0,0,4.595,7.216,0,0,0,2.973,8.297,0.424,0,0.708,Arthur,Williams,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
134,1,46405383,1968,2:00,0.0,3.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0,0.0,Cliff,Williams,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
135,27,46404881,1968,6:35,0.815,2.37,0,0,0.407,0.63,0,0,2.519,0.296,0,0,0,1.704,2.037,0.344,0,0.647,Craig,Raymond,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
136,75,46404372,1968,19:37,3.173,7.56,0,0,1.453,1.893,0,0,2.373,3.293,0,0,0,2.347,7.8,0.42,0,0.768,Ron,Williams,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
137,35,46404348,1968,10:39,1.286,3.514,0,0,1.114,1.943,0,0,1.714,0.857,0,0,0,1.714,3.686,0.366,0,0.574,Sam,Williams,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
138,78,46401253,1968,23:33,3.462,8.449,0,0,1.962,3.013,0,0,9.231,1.385,0,0,0,2.923,8.885,0.41,0,0.651,George,Wilson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
139,19,46403826,1968,4:15,1.105,2.789,0,0,0.474,0.789,0,0,1.316,0.105,0,0,0,0.789,2.684,0.396,0,0.6,Tom,Workman,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
140,16,46403297,1968,8:18,0.938,2.688,0,0,1.0,1.125,0,0,2.438,0.375,0,0,0,1.188,2.875,0.349,0,0.889,Hank,Finkel,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
141,80,2407,1968,36:52,6.638,13.125,0,0,4.238,5.7,0,0,6.238,7.825,0,0,0,3.088,17.513,0.506,0,0.743,Walt,Frazier,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
142,39,46399201,1968,24:29,3.41,8.231,0,0,3.026,3.59,0,0,2.282,3.179,0,0,0,2.821,9.846,0.414,0,0.843,Johnny,Egan,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
143,67,46403817,1968,17:58,3.493,7.448,0,0,2.0,3.045,0,0,6.642,1.284,0,0,0,2.91,8.985,0.469,0,0.657,Jim,Davis,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
144,37,46403276,1968,23:08,2.541,6.027,0,0,1.459,2.486,0,0,2.946,2.162,0,0,0,2.973,6.541,0.422,0,0.587,Freddie,Crawford,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
145,81,46402264,1968,40:31,9.025,21.198,0,0,6.79,9.185,0,0,12.84,3.506,0,0,0,4.0,24.84,0.426,0,0.739,Billy,Cunningham,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
146,43,46404357,1968,15:34,1.674,3.837,0,0,0.977,1.349,0,0,5.302,0.953,0,0,0,2.186,4.326,0.436,0,0.724,Dick,Cunningham,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
147,69,46401266,1968,33:33,7.072,13.71,0,0,1.942,3.594,0,0,3.725,3.971,0,0,0,2.783,16.087,0.516,0,0.54,Joe,Caldwell,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
148,25,46404336,1968,7:14,1.16,2.72,0,0,1.04,1.72,0,0,0.96,0.48,0,0,0,0.52,3.36,0.426,0,0.605,Bob,Quick,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
149,69,46400207,1968,36:47,4.58,10.072,0,0,3.043,4.507,0,0,14.565,3.594,0,0,0,3.652,12.203,0.455,0,0.675,Bill,Bridges,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
150,80,46403295,1968,26:18,4.975,10.525,0,0,2.3,3.188,0,0,4.075,2.638,0,0,0,2.638,12.25,0.473,0,0.722,Dick,Snyder,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
151,47,46397633,1968,29:38,6.064,13.617,0,0,2.894,3.787,0,0,8.362,2.553,0,0,0,3.617,15.021,0.445,0,0.764,Connie,Dierking,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
152,39,46403821,1968,12:52,1.564,4.179,0,0,0.667,1.128,0,0,2.846,0.718,0,0,0,1.692,3.795,0.374,0,0.591,Bill,Dinwiddie,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
153,39,46400217,1968,20:47,3.667,7.205,0,0,1.872,2.615,0,0,4.538,1.487,0,0,0,3.128,9.205,0.509,0,0.716,Terry,Dischinger,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
154,2,46405378,1968,2:00,0.5,2.0,0,0,0.0,0.0,0,0,1.0,0.0,0,0,0,0.5,1.0,0.25,0,0.0,Doug,Sims,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
155,9,46404344,1968,6:00,1.111,3.333,0,0,1.111,1.667,0,0,2.667,0.222,0,0,0,1.444,3.333,0.333,0,0.667,John,Trapp,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
156,79,46403319,1968,18:48,2.823,6.772,0,0,2.215,2.899,0,0,4.81,0.848,0,0,0,2.924,7.861,0.417,0,0.764,Bill,Turner,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
157,80,46402273,1968,39:56,8.9,21.575,0,0,6.1,8.163,0,0,5.413,6.425,0,0,0,3.113,23.9,0.413,0,0.747,Gail,Goodrich,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
158,43,46397640,1968,30:43,4.907,11.465,0,0,3.791,5.512,0,0,8.953,1.581,0,0,0,3.791,13.605,0.428,0,0.688,Wayne,Embry,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
159,36,46402271,1968,25:36,3.5,8.528,0,0,1.361,1.889,0,0,4.5,2.806,0,0,0,3.111,8.361,0.41,0,0.721,Keith,Erickson,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
160,32,46404347,1968,9:03,1.438,3.531,0,0,0.719,1.031,0,0,1.031,0.656,0,0,0,0.969,3.594,0.407,0,0.697,Fred,Foster,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
161,36,46401257,1968,25:01,5.417,11.694,0,0,2.639,3.361,0,0,8.278,1.611,0,0,0,2.75,13.472,0.463,0,0.785,Mel,Counts,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
162,48,46398155,1968,44:31,7.771,12.979,0,0,4.583,10.021,0,0,21.063,4.354,0,0,0,1.771,20.125,0.599,0,0.457,Wilt,Chamberlain,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
163,40,46402261,1968,18:51,2.925,7.9,0,0,1.175,1.8,0,0,4.025,1.625,0,0,0,2.175,7.025,0.37,0,0.653,John,Clemens,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
164,45,46400206,1968,26:44,5.822,12.6,0,0,3.111,4.133,0,0,7.756,1.178,0,0,0,3.2,14.756,0.462,0,0.753,Len,Chappell,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
165,82,46403307,1968,29:24,4.963,11.463,0,0,2.512,3.085,0,0,4.268,3.683,0,0,0,3.512,12.439,0.433,0,0.814,Bill,Bradley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
166,74,46403282,1968,23:23,5.014,12.689,0,0,2.0,2.743,0,0,6.5,1.757,0,0,0,3.486,12.027,0.395,0,0.729,Joe,Ellis,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
167,70,46400218,1968,19:54,2.886,6.586,0,0,1.5,2.0,0,0,6.414,0.929,0,0,0,2.057,7.271,0.438,0,0.75,Leroy,Ellis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
