,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,54,827,1996,15:03,2.07,5.44,0.67,1.83,0.61,0.87,0.5,0.81,1.31,0.93,0.76,0.06,0.63,0.83,5.43,0.381,0.364,0.702,Lucious,Harris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
105,68,641,1996,15:01,1.68,4.16,0.99,2.68,0.37,0.5,0.19,1.53,1.72,0.99,0.31,0.26,0.56,1.0,4.71,0.403,0.368,0.735,Matt,Bullard,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
106,57,852,1996,16:31,1.72,4.75,0.72,2.04,1.0,1.33,0.86,1.91,2.77,1.3,0.49,0.33,0.93,2.11,5.16,0.362,0.353,0.75,Scott,Burrell,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
107,60,1050,1996,14:25,1.98,4.27,0.87,1.87,0.7,0.85,0.52,1.13,1.65,1.65,0.6,0.1,1.13,1.18,5.53,0.465,0.464,0.824,Tony,Delk,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
108,82,3053,1996,35:51,5.82,14.04,2.34,6.44,2.62,3.21,1.21,2.37,3.57,2.01,0.73,0.09,1.78,2.17,16.6,0.414,0.364,0.817,Dale,Ellis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
109,82,2938,1996,33:36,4.5,9.7,1.74,4.33,3.15,3.6,1.12,2.78,3.9,3.05,1.94,0.15,1.59,1.78,13.89,0.464,0.403,0.875,Hersey,Hawkins,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
110,29,1077,1996,11:14,1.0,2.34,0.34,1.07,0.41,0.52,0.31,0.76,1.07,2.21,0.55,0.03,0.97,1.38,2.76,0.426,0.323,0.8,Michael,Hawkins,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
111,35,1028,1996,6:27,0.74,2.77,0.57,1.86,0.09,0.14,0.06,0.46,0.53,0.94,0.09,0.09,0.49,0.57,2.14,0.268,0.308,0.6,Shane,Heal,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
112,27,1057,1996,11:05,1.15,2.81,0.07,0.41,0.67,0.96,1.3,2.11,3.41,0.11,0.37,0.15,0.52,1.19,3.04,0.408,0.182,0.692,Mark,Hendrickson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
113,62,632,1996,36:39,6.4,14.5,1.92,5.4,3.24,4.32,1.9,4.11,6.02,5.71,1.92,0.58,2.52,2.44,17.97,0.442,0.355,0.75,Clyde,Drexler,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
114,75,698,1996,24:26,3.43,7.91,0.03,0.08,1.08,1.57,1.57,2.96,4.53,0.67,0.83,0.71,1.27,2.89,7.96,0.433,0.333,0.686,Carl,Herrera,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
115,80,879,1996,39:21,7.81,15.74,0.13,0.41,5.63,7.91,1.54,7.48,9.01,7.29,1.8,0.6,3.24,2.33,21.38,0.496,0.303,0.711,Grant,Hill,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
116,74,620,1996,34:55,4.82,8.04,0.0,0.01,3.26,5.15,3.5,6.45,9.95,1.24,0.85,0.41,1.99,3.62,12.91,0.6,0.0,0.633,Tyrone,Hill,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
117,83,942,1996,33:37,5.72,12.9,1.22,3.37,2.39,2.95,1.06,3.42,4.48,2.7,0.82,0.29,1.98,1.66,15.05,0.444,0.361,0.808,Michael,Finley,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
118,47,975,1996,12:09,1.43,3.32,0.62,1.49,1.3,1.64,0.28,1.45,1.72,0.87,0.57,0.13,0.47,1.09,4.77,0.429,0.414,0.792,Fred,Hoiberg,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
119,82,598,1996,31:34,5.04,10.44,0.88,2.38,3.57,3.98,0.73,2.21,2.94,4.4,1.51,0.32,1.63,2.29,14.52,0.482,0.369,0.899,Jeff,Hornacek,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
120,54,738,1996,25:48,2.91,6.67,0.91,2.85,1.11,1.67,1.26,3.13,4.39,2.04,1.22,1.02,1.33,2.83,7.83,0.436,0.318,0.667,Robert,Horry,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
121,81,834,1996,33:05,5.4,12.74,1.83,4.74,2.16,2.69,0.53,2.43,2.96,2.21,0.51,0.22,2.06,2.88,14.78,0.423,0.385,0.803,Allan,Houston,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
122,82,922,1996,40:29,7.78,16.01,0.0,0.02,3.59,4.74,2.46,5.49,7.95,3.79,1.13,0.28,3.0,3.16,19.15,0.486,0.0,0.756,Juwan,Howard,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
123,48,747,1996,8:37,1.29,2.25,0.0,0.0,1.08,1.69,0.6,1.17,1.77,0.23,0.4,0.25,0.52,1.29,3.67,0.574,0.0,0.642,Stephen,Howard,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
124,82,835,1996,36:51,5.13,12.71,2.02,5.71,1.93,2.48,0.72,2.12,2.84,1.88,1.57,0.29,1.17,2.51,14.22,0.404,0.355,0.778,Lindsey,Hunter,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
125,46,803,1996,13:40,1.0,2.72,0.3,0.98,0.8,1.15,0.2,0.63,0.86,3.17,0.59,0.07,1.2,1.15,3.11,0.368,0.311,0.698,Bobby,Hurley,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
126,76,1037,1996,40:01,8.22,19.79,2.04,5.99,5.03,7.16,1.51,2.59,4.11,7.46,2.07,0.32,4.43,3.07,23.51,0.416,0.341,0.702,Allen,Iverson,G,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
127,75,716,1996,15:05,1.79,4.39,0.71,2.11,0.71,0.92,0.41,1.35,1.76,0.87,0.6,0.21,0.8,1.75,4.99,0.407,0.335,0.768,Jaren,Jackson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
128,77,793,1996,36:44,5.77,13.36,1.12,3.21,3.27,4.03,1.71,3.62,5.34,4.1,1.12,0.42,2.7,2.52,15.92,0.431,0.348,0.813,Jim,Jackson,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
129,82,2962,1996,37:12,3.52,8.28,0.8,2.17,2.05,2.6,1.11,3.71,4.82,11.4,1.18,0.15,3.34,1.96,9.9,0.426,0.371,0.789,Mark,Jackson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
130,53,3061,1996,17:53,2.36,5.77,1.43,3.42,0.57,0.68,0.51,1.02,1.53,0.4,0.21,0.02,0.55,1.85,6.72,0.408,0.42,0.833,Henry,James,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
131,2,872,1996,4:30,1.0,3.0,1.0,1.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0,3.0,0.333,0.667,0.0,Chris,Jent,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
132,82,842,1996,31:40,2.96,5.7,0.0,0.02,1.17,1.9,2.82,8.32,11.13,0.87,0.79,2.77,1.44,3.51,7.1,0.52,0.0,0.615,Ervin,Johnson,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
133,70,501,1996,37:57,6.3,12.71,1.27,2.89,6.27,7.36,0.77,2.84,3.61,9.33,1.46,0.17,3.1,2.01,20.14,0.496,0.441,0.852,Kevin,Johnson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
134,76,671,1996,34:21,4.95,9.67,0.45,1.38,2.5,3.61,2.17,3.0,5.24,2.29,0.84,0.47,1.79,3.28,12.84,0.512,0.324,0.693,Larry,Johnson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
135,11,592,1996,8:21,0.18,0.45,0.0,0.0,0.0,0.0,0.45,0.73,1.18,0.27,0.18,0.36,0.0,0.73,0.36,0.4,0.0,0.0,Charles,Jones,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
136,80,881,1996,37:31,5.91,13.51,1.9,4.86,3.45,4.21,1.13,2.95,4.08,3.38,2.36,0.61,2.11,2.83,17.18,0.438,0.391,0.819,Eddie,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
137,76,561,1996,32:32,4.3,9.01,0.08,0.34,1.84,2.67,0.42,1.51,1.93,6.75,1.26,0.2,1.92,2.08,10.53,0.477,0.231,0.69,Avery,Johnson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
138,79,828,1996,30:41,3.27,6.8,0.01,0.16,1.25,1.53,3.42,5.19,8.61,1.06,0.73,0.49,1.47,3.41,7.8,0.48,0.077,0.818,Popeye,Jones,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
139,30,958,1996,16:42,2.57,5.4,0.0,0.0,1.5,2.5,1.57,2.3,3.87,0.77,0.7,0.2,0.97,2.43,6.63,0.475,0.0,0.6,Alan,Henderson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
140,81,2973,1996,33:56,6.49,12.74,0.15,0.41,5.58,7.52,3.4,6.57,9.96,1.93,1.54,1.0,3.46,3.95,18.72,0.51,0.364,0.742,Shawn,Kemp,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
141,10,776,1996,5:54,0.1,0.5,0.0,0.0,0.2,0.2,0.3,0.5,0.8,0.2,0.1,0.1,0.7,0.4,0.4,0.2,0.0,1.0,Tim,Kempton,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
142,82,3008,1996,22:38,3.04,5.7,1.34,2.89,0.66,0.82,0.35,1.23,1.59,2.13,0.82,0.04,0.52,1.2,8.07,0.533,0.464,0.806,Steve,Kerr,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
143,55,908,1996,35:44,3.87,9.62,1.11,3.0,2.04,3.0,1.16,3.36,4.53,9.02,2.25,0.36,2.58,2.07,10.89,0.403,0.37,0.679,Jason,Kidd,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
144,6,976,1996,9:50,1.17,2.83,0.17,0.33,0.83,0.83,0.5,1.67,2.17,0.83,0.67,0.0,0.5,1.17,3.33,0.412,0.5,1.0,Frankie,King,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
145,2,961,1996,11:00,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.5,0.0,0.5,1.0,3.0,0.333,0.0,0.5,Jimmy,King,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
146,78,2880,1996,20:33,1.65,4.03,0.36,1.14,0.38,0.5,0.81,2.47,3.28,0.87,0.59,0.62,0.38,2.14,4.05,0.411,0.315,0.769,Harvey,Grant,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
147,11,2934,1996,9:32,1.0,2.0,0.0,0.0,0.18,0.64,1.0,1.45,2.45,0.09,0.18,0.09,0.55,1.27,2.18,0.5,0.0,0.286,Stacey,King,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
148,82,1024,1996,36:45,6.18,14.5,1.93,5.11,2.13,2.77,1.29,2.6,3.89,3.04,1.91,0.43,1.55,2.01,16.43,0.426,0.377,0.771,Kerry,Kittles,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
149,59,2855,1996,14:23,1.17,2.88,0.03,0.05,0.47,0.64,1.05,2.39,3.44,0.59,0.29,0.31,0.69,1.86,2.85,0.406,0.667,0.737,Joe,Kleine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
150,70,1042,1996,16:32,2.0,3.93,0.0,0.0,0.89,1.43,1.86,2.7,4.56,0.56,0.44,0.83,0.7,2.43,4.89,0.509,0.0,0.62,Travis,Knight,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
151,52,2872,1996,17:30,3.08,6.96,0.94,2.52,1.06,1.31,0.52,2.13,2.65,1.0,0.29,0.04,0.9,1.56,8.15,0.442,0.374,0.809,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
152,3,644,1996,3:40,0.33,0.67,0.0,0.0,0.33,0.67,0.67,1.0,1.67,1.0,0.67,0.0,0.33,1.0,1.0,0.5,0.0,0.5,Larry,Krystkowiak,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
153,57,816,1996,28:15,5.0,10.61,0.88,2.65,2.35,3.05,1.65,2.93,4.58,4.49,1.05,0.51,1.6,1.7,13.23,0.471,0.331,0.77,Toni,Kukoc,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
154,82,740,1996,38:14,6.68,13.76,0.38,1.07,4.38,5.37,2.59,6.2,8.78,2.72,1.24,0.78,2.66,3.38,18.12,0.486,0.352,0.816,Christian,Laettner,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
155,52,3032,1996,23:02,2.21,4.77,0.0,0.0,0.85,1.17,1.81,3.54,5.35,0.48,0.5,0.9,0.75,2.69,5.27,0.464,0.0,0.721,Andrew,Lang,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
156,63,895,1996,13:24,1.08,2.57,0.0,0.1,0.56,0.76,0.83,1.19,2.02,0.52,0.52,0.48,0.79,1.75,2.71,0.42,0.0,0.729,Antonio,Lang,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
157,34,1030,1996,5:19,1.44,2.62,0.0,0.03,0.38,0.68,0.47,0.79,1.26,0.35,0.03,0.26,1.09,1.15,3.26,0.551,0.0,0.565,Priest,Lauderdale,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
158,6,1064,1996,8:10,1.33,4.33,0.0,0.0,0.33,0.83,1.0,1.33,2.33,0.33,0.67,0.0,0.83,1.83,3.0,0.308,0.0,0.4,Devin,Gray,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
159,82,2931,1996,37:54,11.22,23.07,1.35,3.62,5.85,7.02,1.38,4.5,5.88,4.29,1.71,0.54,2.02,1.9,29.65,0.486,0.374,0.833,Michael,Jordan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
160,70,599,1996,25:13,2.77,6.41,0.24,0.93,1.01,1.69,1.6,3.59,5.19,1.27,1.7,0.7,1.06,3.13,6.8,0.432,0.262,0.602,Jerome,Kersey,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
161,20,2918,1996,6:27,0.7,1.65,0.0,0.0,0.3,0.6,0.25,1.55,1.8,0.25,0.15,0.1,0.5,1.75,1.7,0.424,0.0,0.5,Eric,Leckner,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
162,15,3058,1996,12:11,1.0,3.2,0.53,1.93,0.4,0.47,0.0,1.4,1.4,0.47,0.2,0.33,0.6,1.4,2.93,0.313,0.276,0.857,Tim,Legler,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
163,72,993,1996,29:20,4.36,9.47,2.54,6.11,1.19,1.46,0.51,2.49,3.0,2.24,0.69,0.25,1.51,2.33,12.46,0.46,0.416,0.819,Voshon,Lenard,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
164,9,998,1996,5:46,0.67,1.56,0.11,0.33,0.11,0.22,0.44,0.22,0.67,0.44,0.11,0.22,0.11,0.89,1.56,0.429,0.333,0.5,Martin,Lewis,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
165,41,770,1996,7:30,0.71,1.51,0.0,0.22,0.73,1.15,0.15,0.39,0.54,1.0,0.39,0.02,0.37,0.63,2.15,0.468,0.0,0.638,Litterial,Green,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
166,18,864,1996,7:13,0.89,1.44,0.0,0.0,0.44,0.94,0.61,0.89,1.5,0.67,0.39,0.17,0.44,0.83,2.22,0.615,0.0,0.471,Reggie,Jordan,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
167,53,590,1996,9:44,0.6,1.45,0.0,0.0,0.43,0.58,1.25,1.92,3.17,0.25,0.15,0.26,0.57,1.79,1.64,0.416,0.0,0.742,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
168,64,1046,1996,15:19,1.56,3.58,0.14,0.34,0.66,1.02,0.5,0.97,1.49,2.42,0.61,0.19,1.59,1.67,3.92,0.437,0.409,0.646,Randy,Livingston,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
169,17,1079,1996,5:42,0.88,1.59,0.0,0.0,0.24,0.47,0.24,0.82,1.06,0.24,0.59,0.29,0.65,1.41,2.0,0.556,0.0,0.5,Horacio,Llamas,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
170,6,568,1996,7:30,0.67,2.5,0.33,1.17,0.0,0.0,0.17,1.0,1.17,0.17,0.17,0.0,0.17,1.0,1.67,0.267,0.286,0.0,Brad,Lohaus,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
171,65,545,1996,17:59,1.89,4.23,0.26,0.72,0.97,1.29,1.35,2.06,3.42,0.6,0.66,0.09,0.74,1.63,5.02,0.447,0.362,0.75,Grant,Long,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
172,32,3069,1996,11:34,1.44,3.66,0.38,1.06,0.78,0.88,0.19,1.06,1.25,0.66,0.28,0.06,0.75,0.88,4.03,0.393,0.353,0.893,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
173,59,706,1996,24:55,3.75,8.22,0.0,0.03,1.61,2.03,2.05,3.58,5.63,2.39,0.39,1.12,1.88,3.24,9.1,0.456,0.0,0.792,Luc,Longley,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
174,41,843,1996,25:49,3.34,7.1,0.2,0.76,1.46,2.37,2.39,3.98,6.37,1.85,1.54,0.41,1.56,2.37,8.34,0.471,0.258,0.619,George,Lynch,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
175,37,730,1996,19:47,4.41,9.86,0.32,1.03,1.73,2.62,1.11,2.68,3.78,1.0,0.32,0.27,1.27,1.92,10.86,0.447,0.316,0.66,Don,MacLean,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
176,52,754,1996,17:20,2.02,5.04,0.9,2.73,0.67,0.81,0.38,1.65,2.08,1.12,0.56,0.12,0.81,1.29,5.62,0.401,0.331,0.833,Sam,Mack,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
177,22,2943,1996,9:54,0.91,2.45,0.0,0.05,0.73,1.0,0.86,1.55,2.41,0.27,0.18,0.14,0.45,1.55,2.55,0.37,0.0,0.727,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
178,36,516,1996,35:05,3.92,9.64,1.89,5.58,1.11,1.64,1.25,3.25,4.5,3.22,1.5,0.39,1.39,2.08,10.83,0.406,0.338,0.678,Dan,Majerle,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
179,6,811,1996,4:30,0.83,1.83,0.0,0.0,0.83,1.0,0.33,1.33,1.67,0.17,0.0,0.67,0.17,1.33,2.5,0.455,0.0,0.833,Antonio,Harvey,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
180,82,583,1996,36:34,10.54,19.16,0.0,0.16,6.35,8.41,2.35,7.51,9.87,4.49,1.38,0.59,2.84,2.65,27.43,0.55,0.0,0.755,Karl,Malone,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
181,82,1044,1996,29:04,3.3,7.5,1.88,4.65,0.87,1.13,0.23,1.72,1.95,3.7,1.0,0.01,1.49,1.52,9.35,0.441,0.404,0.763,Matt,Maloney,G,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
182,26,996,1996,7:43,1.23,3.15,0.08,0.15,0.35,0.54,0.62,0.88,1.5,0.12,0.15,0.08,0.27,1.12,2.88,0.39,0.5,0.643,Richard,Manning,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
183,67,1027,1996,34:39,5.3,13.0,1.52,4.3,3.66,5.03,0.81,1.94,2.75,7.79,1.0,0.28,3.13,2.37,15.78,0.408,0.354,0.727,Stephon,Marbury,G,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
184,61,877,1996,16:44,2.85,6.9,0.57,1.82,1.0,1.61,1.51,3.02,4.52,0.89,0.41,0.75,0.9,1.57,7.28,0.413,0.315,0.622,Donyell,Marshall,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
185,3,1007,1996,4:20,0.0,2.33,0.0,0.67,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,Cuonzo,Martin,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
186,81,929,1996,22:27,3.6,8.86,1.12,2.89,2.69,3.09,0.32,1.07,1.4,4.19,0.7,0.02,1.57,2.04,11.02,0.407,0.389,0.872,Darrick,Martin,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
187,69,826,1996,31:31,4.14,10.77,1.3,4.01,2.32,3.3,1.0,3.26,4.26,2.96,1.13,0.17,1.65,2.7,11.91,0.385,0.325,0.702,Jamal,Mashburn,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
188,73,3057,1996,43:04,5.93,11.3,0.01,0.04,4.37,5.86,2.55,8.81,11.36,5.67,1.04,0.45,2.26,2.77,16.25,0.525,0.333,0.745,Anthony,Mason,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
189,79,2988,1996,24:46,2.77,5.72,0.0,0.01,1.65,2.61,2.81,3.73,6.54,0.29,0.48,0.63,1.15,2.75,7.19,0.485,0.0,0.631,Tony,Massenburg,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
190,80,726,1996,24:26,1.86,4.63,1.04,2.76,0.36,0.58,0.36,1.31,1.68,4.11,0.75,0.1,1.13,1.99,5.13,0.403,0.376,0.63,Lee,Mayberry,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
191,31,1015,1996,6:03,0.84,2.19,0.13,0.45,0.26,0.45,0.26,0.48,0.74,0.42,0.23,0.29,0.55,1.19,2.06,0.382,0.286,0.571,Walter,McCarty,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
192,17,1055,1996,6:20,0.59,1.88,0.0,0.12,0.47,0.71,0.24,1.06,1.29,0.41,0.18,0.29,0.65,0.41,1.65,0.313,0.0,0.667,Amal,McCaskill,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
193,64,2883,1996,23:21,3.72,9.03,1.55,3.97,1.3,1.58,0.56,2.23,2.8,1.7,0.95,0.13,0.95,1.97,10.28,0.412,0.39,0.822,George,McCloud,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
194,62,2974,1996,18:53,2.23,5.73,0.08,0.4,1.05,1.44,2.0,3.13,5.13,1.05,0.58,0.27,1.13,2.32,5.58,0.389,0.2,0.73,Xavier,McDaniel,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
195,74,965,1996,34:38,7.24,15.64,0.08,0.47,3.7,5.23,2.09,5.16,7.26,1.43,0.84,1.7,2.69,3.73,18.27,0.463,0.171,0.708,Antonio,McDyess,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
196,82,921,1996,18:04,1.59,3.37,0.01,0.09,0.65,1.3,1.61,2.41,4.02,0.28,0.48,2.0,0.76,3.01,3.83,0.471,0.143,0.495,Jim,McIlvaine,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
197,50,2967,1996,28:56,2.96,7.58,0.3,1.16,1.78,2.46,1.6,3.22,4.82,2.7,0.94,0.6,1.66,2.82,8.0,0.391,0.259,0.724,Derrick,McKey,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
198,37,3021,1996,21:39,1.65,4.03,0.76,2.27,0.51,0.78,0.41,2.78,3.19,3.78,1.57,0.16,0.86,2.11,4.57,0.409,0.333,0.655,Nate,McMillan,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
199,62,736,1996,14:46,1.32,2.58,0.0,0.02,1.15,1.66,1.21,2.27,3.48,0.52,0.48,0.21,0.73,1.56,3.79,0.513,0.0,0.689,Adam,Keefe,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
200,72,520,1996,28:47,4.72,12.58,1.6,5.17,1.86,2.5,0.38,1.83,2.21,2.13,1.21,0.26,1.68,2.33,12.9,0.375,0.309,0.744,Vernon,Maxwell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
201,51,936,1996,13:46,2.12,4.78,0.08,0.14,0.9,1.25,1.04,1.8,2.84,0.37,0.22,0.29,1.22,2.45,5.22,0.443,0.571,0.719,Loren,Meyer,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
202,1,880,1996,14:00,0.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Anthony,Miller,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
203,60,761,1996,19:13,2.05,3.97,0.0,0.03,0.8,1.32,1.75,3.35,5.1,1.43,0.78,1.05,1.5,3.02,4.9,0.517,0.0,0.608,Oliver,Miller,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
204,80,809,1996,39:35,5.06,11.18,1.08,2.75,2.2,2.61,1.48,4.74,6.21,2.48,1.08,0.51,1.5,2.78,13.4,0.453,0.391,0.842,Chris,Mills,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
205,79,3045,1996,25:17,3.95,8.89,2.22,5.25,0.73,0.89,0.86,3.91,4.77,1.25,0.44,0.34,1.08,2.04,10.85,0.444,0.422,0.829,Terry,Mills,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
206,23,916,1996,23:52,4.09,8.52,0.04,0.35,1.35,1.57,1.3,2.17,3.48,1.48,0.65,0.09,0.96,1.96,9.57,0.48,0.125,0.861,Greg,Minor,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
207,82,634,1996,24:59,3.28,7.35,0.05,0.3,2.73,3.6,1.37,2.61,3.98,0.96,0.62,0.24,1.13,2.83,9.34,0.446,0.16,0.759,Sam,Mitchell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
208,13,1051,1996,8:52,1.77,3.77,0.92,2.0,0.54,0.77,0.15,0.31,0.5,1.38,0.15,0.08,1.0,1.23,5.0,0.469,0.462,0.7,Jeff,McInnis,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
