,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
207,47,1087,2005,37:06,8.72,21.51,1.55,4.98,5.4,7.23,0.98,5.55,6.53,4.79,1.26,0.87,2.55,1.87,24.4,0.406,0.312,0.747,Tracy,McGrady,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
208,2,1326,2005,3:30,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,Slava,Medvedenko,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
209,19,1633,2005,6:22,0.32,0.95,0.0,0.0,0.21,0.21,0.0,0.74,0.74,1.26,0.21,0.05,0.58,0.68,0.84,0.333,0.0,1.0,Aaron,Miles,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
210,23,316,2005,8:52,1.22,3.3,0.22,0.87,0.78,1.04,0.78,0.87,1.65,0.7,0.3,0.09,0.39,0.87,3.43,0.368,0.25,0.75,CJ,Miles,F-G,6.0,6.0,220.0,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
211,40,1295,2005,32:07,5.88,12.75,0.05,0.25,2.18,4.08,0.6,3.95,4.55,1.83,1.05,0.98,2.48,2.5,13.98,0.461,0.2,0.534,Darius,Miles,G,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
212,55,1495,2005,13:52,2.16,4.25,0.0,0.04,0.51,0.91,0.8,1.95,2.75,0.75,0.25,1.4,0.93,1.67,4.84,0.509,0.0,0.56,Darko,Milicic,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
213,82,1222,2005,35:53,4.93,10.63,0.06,0.33,3.82,5.17,1.12,3.16,4.28,8.22,1.29,0.22,3.12,2.6,13.73,0.463,0.185,0.738,Andre,Miller,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
214,74,1299,2005,30:39,4.78,10.27,1.86,4.58,2.27,2.84,0.57,4.8,5.36,2.7,0.7,0.36,1.89,2.34,13.7,0.466,0.407,0.8,Mike,Miller,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
215,28,1051,2005,17:23,2.25,5.11,0.11,0.57,0.71,1.04,0.39,1.39,1.79,1.86,0.39,0.07,1.04,1.32,5.32,0.441,0.188,0.69,Jeff,McInnis,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
216,79,1184,2005,37:41,5.43,12.76,1.05,3.1,2.9,3.46,0.63,3.68,4.32,3.01,1.18,0.46,1.84,2.63,14.81,0.426,0.339,0.839,Cuttino,Mobley,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
217,80,1154,2005,17:14,2.38,4.71,0.0,0.0,1.41,1.8,2.04,3.19,5.23,0.5,0.26,0.61,1.14,2.75,6.16,0.504,0.0,0.785,Nazr,Mohammed,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
218,26,1637,2005,13:12,1.12,3.35,0.35,1.31,0.38,0.54,0.42,1.58,2.0,0.73,0.27,0.19,0.46,1.58,2.96,0.333,0.265,0.714,Sergei,Monia,G,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
219,46,1157,2005,12:37,1.17,2.7,0.0,0.04,1.0,1.35,0.96,1.87,2.83,0.59,0.15,0.33,0.87,2.0,3.35,0.435,0.0,0.742,Mikki,Moore,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
220,22,1361,2005,8:54,0.73,2.23,0.0,0.09,0.14,0.14,0.27,1.45,1.73,0.18,0.27,0.23,0.32,0.86,1.59,0.327,0.0,1.0,Terence,Morris,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
221,65,771,2005,20:01,2.89,4.85,0.0,0.02,2.05,3.45,1.92,3.6,5.52,0.17,0.2,2.66,1.22,2.72,7.83,0.597,0.0,0.594,Alonzo,Mourning,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
222,74,1373,2005,34:02,4.91,11.32,0.78,2.45,3.39,4.31,2.64,7.41,10.04,1.36,0.64,0.35,1.46,2.58,13.99,0.433,0.32,0.787,Troy,Murphy,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
223,76,1438,2005,27:41,4.22,10.11,0.49,1.86,2.26,3.18,0.43,1.58,2.01,2.59,0.89,0.14,1.78,1.75,11.2,0.418,0.262,0.711,Flip,Murray,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
224,57,884,2005,10:11,1.26,3.18,0.47,1.37,0.44,0.7,0.51,1.81,2.32,0.23,0.3,0.12,0.39,1.16,3.44,0.398,0.346,0.625,Lamond,Murray,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
225,13,1656,2005,8:23,1.08,2.77,0.15,0.69,0.0,0.0,0.15,0.23,0.38,0.92,0.38,0.0,0.54,0.46,2.31,0.389,0.222,0.0,John,Lucas III,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
226,70,1283,2005,30:02,3.93,9.86,0.01,0.09,2.94,4.31,0.91,3.34,4.26,0.94,0.6,0.24,1.61,1.94,10.81,0.399,0.167,0.682,Desmond,Mason,G,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
227,63,660,2005,15:01,0.79,1.51,0.0,0.0,1.1,1.44,1.59,3.27,4.86,0.06,0.27,0.9,0.56,2.03,2.68,0.526,0.0,0.758,Dikembe,Mutombo,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
228,36,1446,2005,14:02,1.5,4.33,0.53,1.97,0.83,1.22,0.22,1.44,1.67,0.75,0.44,0.14,0.67,1.81,4.36,0.346,0.268,0.682,Bostjan,Nachbar,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
229,22,1319,2005,10:46,1.82,3.64,0.0,0.0,0.59,0.68,1.05,0.86,1.91,0.32,0.36,0.18,0.45,1.45,4.23,0.5,0.0,0.867,Lee,Nailon,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
230,79,1039,2005,35:22,6.85,13.37,1.9,4.33,3.25,3.53,0.59,3.62,4.22,10.46,0.77,0.15,3.49,1.52,18.85,0.512,0.439,0.921,Steve,Nash,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
231,62,1533,2005,28:25,5.6,11.6,1.13,2.66,2.27,2.92,0.63,2.27,2.9,4.87,1.13,0.15,2.39,2.81,14.6,0.483,0.424,0.779,Jameer,Nelson,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
232,80,1213,2005,18:49,2.15,4.18,0.0,0.03,0.23,0.38,1.43,2.44,3.86,0.41,0.26,1.1,0.66,2.61,4.53,0.515,0.0,0.6,Rasho,Nesterovic,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
233,34,1323,2005,10:28,0.5,1.68,0.09,0.38,0.32,0.47,0.62,1.03,1.65,0.26,0.15,0.29,0.35,1.38,1.41,0.298,0.231,0.688,Ira,Newble,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
234,82,1561,2005,27:16,4.67,10.13,1.13,2.9,2.49,2.95,1.09,5.01,6.1,1.43,0.49,0.63,1.46,3.07,12.96,0.461,0.391,0.843,Andres,Nocioni,F,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
235,44,1063,2005,9:37,1.05,2.55,0.09,0.32,0.66,0.95,0.27,0.95,1.23,1.14,0.45,0.02,0.75,1.11,2.84,0.411,0.286,0.69,Moochie,Norris,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
236,81,346,2005,38:07,9.27,19.31,1.36,3.35,6.65,7.38,1.42,7.57,8.99,2.79,0.72,1.02,1.93,2.02,26.56,0.48,0.406,0.901,Dirk,Nowitzki,F,7.0,0.0,245.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
237,23,1615,2005,17:24,3.04,7.43,0.0,0.22,2.13,2.78,1.83,2.91,4.74,0.96,0.74,0.52,1.43,2.52,8.22,0.409,0.0,0.766,Sean,May,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
238,51,1059,2005,34:51,7.45,15.78,0.06,0.2,5.12,7.22,2.0,7.33,9.33,2.61,0.53,2.29,2.96,3.47,20.08,0.472,0.3,0.709,Jermaine,O'Neal,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
239,59,735,2005,30:28,8.14,13.56,0.0,0.0,3.75,7.98,2.92,6.25,9.17,1.92,0.39,1.76,2.85,3.9,20.02,0.6,0.0,0.469,Shaquille,O'Neal,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
240,59,1592,2005,8:18,0.75,1.58,0.0,0.03,0.25,0.46,0.97,1.12,2.08,0.46,0.15,0.19,0.47,1.54,1.75,0.473,0.0,0.556,Fabricio,Oberto,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
241,80,1216,2005,40:16,5.56,11.56,1.0,2.69,2.7,3.91,2.26,6.96,9.23,5.54,0.94,0.8,2.66,3.2,14.83,0.481,0.372,0.69,Lamar,Odom,F,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
242,26,1559,2005,33:36,5.04,12.15,0.0,0.0,3.15,4.81,3.62,6.42,10.04,1.19,0.85,1.92,2.04,3.38,13.23,0.415,0.0,0.656,Emeka,Okafor,F,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
243,82,1417,2005,35:56,6.33,13.76,0.98,2.85,4.32,5.54,2.57,6.52,9.1,2.37,0.49,0.89,1.99,3.48,17.95,0.46,0.342,0.78,Mehmet,Okur,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
244,18,1600,2005,7:32,0.78,2.28,0.17,0.67,0.72,0.83,0.17,0.39,0.56,0.28,0.39,0.0,0.44,0.56,2.44,0.341,0.25,0.867,Arvydas,Macijauskas,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
245,70,1084,2005,15:21,1.07,2.49,0.01,0.04,0.59,0.7,0.19,1.21,1.4,1.44,0.47,0.04,0.41,1.47,2.74,0.431,0.333,0.837,Kevin,Ollie,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
246,48,1179,2005,19:07,2.23,5.0,0.0,0.0,0.5,0.98,1.04,3.54,4.58,0.48,0.46,0.69,1.15,2.54,4.96,0.446,0.0,0.511,Michael,Olowokandi,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
247,69,1512,2005,16:40,2.35,5.33,0.2,0.77,0.9,1.29,0.7,2.04,2.74,0.49,0.45,0.67,0.54,1.62,5.8,0.44,0.264,0.697,Travis,Outlaw,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
248,23,1638,2005,9:10,1.17,3.22,0.13,0.7,0.52,0.78,0.48,0.43,0.91,0.35,0.22,0.0,0.57,1.09,3.0,0.365,0.188,0.667,Andre,Owens,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
249,78,361,2005,31:17,3.94,8.73,0.0,0.03,3.81,5.18,3.38,4.47,7.86,1.65,1.14,0.5,2.31,3.67,11.68,0.451,0.0,0.735,Zaza,Pachulia,C,6.0,11.0,270.0,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
250,61,1221,2005,11:48,1.16,3.28,0.69,1.97,0.44,0.56,0.92,1.79,2.7,0.67,0.46,0.2,0.34,1.48,3.46,0.355,0.35,0.794,Scott,Padgett,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
251,70,1218,2005,19:37,2.44,5.76,0.01,0.23,1.4,2.14,0.24,1.67,1.91,2.71,0.67,0.2,1.57,1.79,6.3,0.424,0.063,0.653,Milt,Palacio,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
252,57,1413,2005,11:21,1.91,5.12,0.68,1.81,0.3,0.37,0.14,0.93,1.07,1.65,0.42,0.04,1.07,1.0,4.81,0.373,0.379,0.81,Jannero,Pargo,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
253,14,886,2005,8:41,0.21,0.86,0.0,0.14,0.07,0.14,0.21,1.21,1.43,0.79,0.36,0.0,0.14,0.5,0.5,0.25,0.0,0.5,Aaron,McKie,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
254,66,1477,2005,18:35,1.82,5.15,0.36,1.24,1.61,2.02,0.17,1.02,1.18,2.29,0.64,0.14,1.15,1.98,5.61,0.353,0.293,0.797,Keith,McLeod,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
255,22,1613,2005,6:53,1.0,2.41,0.0,0.05,0.27,0.41,0.68,1.0,1.68,0.32,0.09,0.23,0.27,1.05,2.27,0.415,0.0,0.667,Boniface,Ndong,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
256,82,1411,2005,33:49,4.24,9.5,1.46,4.0,1.52,2.2,0.45,2.85,3.3,3.68,1.71,0.2,1.79,2.6,11.48,0.447,0.366,0.694,Smush,Parker,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
257,80,363,2005,33:55,7.79,14.2,0.14,0.45,3.16,4.48,0.48,2.79,3.26,5.75,1.04,0.05,3.11,2.01,18.88,0.548,0.306,0.707,Tony,Parker,G,6.0,2.0,185.0,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
258,71,1185,2005,25:15,4.61,8.94,0.01,0.18,2.86,4.76,1.66,1.77,3.44,1.79,1.07,0.3,2.11,2.11,12.08,0.515,0.077,0.601,Ruben,Patterson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
259,53,1484,2005,15:20,1.64,4.0,0.66,1.81,0.6,0.92,0.3,1.21,1.51,0.47,0.36,0.11,0.79,1.94,4.55,0.41,0.365,0.653,Sasha,Pavlovic,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
260,81,2968,2005,28:29,2.84,6.75,0.81,2.84,1.23,1.56,0.42,2.46,2.88,3.17,0.88,0.12,1.26,2.09,7.73,0.42,0.287,0.794,Gary,Payton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
261,59,1279,2005,26:07,3.9,7.78,0.0,0.0,2.44,3.41,2.32,4.0,6.32,1.03,0.27,1.24,1.41,3.63,10.24,0.501,0.0,0.716,Chris,Mihm,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
262,32,866,2005,11:05,1.09,1.81,0.0,0.0,0.16,0.25,0.97,1.44,2.41,0.44,0.31,0.38,0.53,1.56,2.34,0.603,0.0,0.625,Bo,Outlaw,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
263,68,1513,2005,19:33,2.01,3.91,0.0,0.03,1.18,1.91,2.06,3.88,5.94,1.01,0.31,1.54,1.57,2.93,5.21,0.515,0.0,0.615,Kendrick,Perkins,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
264,82,1303,2005,38:17,5.83,13.37,2.16,5.46,2.94,3.59,0.79,3.85,4.65,2.32,1.27,0.18,1.54,2.72,16.76,0.436,0.395,0.82,Morris,Peterson,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
265,67,1614,2005,19:07,2.28,4.48,0.0,0.0,0.7,1.12,1.63,2.79,4.42,0.22,0.37,0.76,0.9,3.18,5.27,0.51,0.0,0.627,Johan,Petro,C,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
266,28,883,2005,8:09,0.86,2.18,0.32,1.18,0.07,0.18,0.14,0.68,0.82,0.46,0.21,0.04,0.39,0.71,2.11,0.393,0.273,0.4,Eric,Piatkowski,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
267,79,1168,2005,39:02,8.72,18.51,1.41,3.97,7.94,10.28,0.97,5.73,6.71,4.75,1.35,0.43,3.46,2.82,26.78,0.471,0.354,0.772,Paul,Pierce,F,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
268,52,1489,2005,22:46,3.25,8.04,1.08,3.38,1.67,2.75,1.12,2.02,3.13,0.85,0.63,0.19,1.5,2.54,9.25,0.404,0.318,0.608,Mickael,Pietrus,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
269,60,943,2005,13:26,1.02,2.07,0.0,0.0,0.4,0.8,1.37,2.38,3.75,0.97,0.1,1.1,0.77,2.15,2.43,0.492,0.0,0.5,Greg,Ostertag,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
270,56,1469,2005,10:48,1.18,3.27,0.23,1.0,0.82,1.18,0.25,1.07,1.32,0.95,0.36,0.07,0.77,1.63,3.41,0.361,0.232,0.697,Zoran,Planinic,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
271,1,1589,2005,18:00,0.0,2.0,0.0,0.0,3.0,6.0,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.5,Pavel,Podkolzin,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
272,45,1118,2005,17:09,1.56,3.42,0.0,0.0,0.64,0.84,1.62,3.22,4.84,0.53,0.82,0.44,0.58,2.56,3.76,0.455,0.0,0.763,Scot,Pollard,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
273,33,1022,2005,10:38,1.12,2.15,0.0,0.0,0.3,0.52,0.82,1.12,1.94,0.27,0.06,0.06,0.48,1.52,2.55,0.521,0.0,0.588,Vitaly,Potapenko,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
274,37,1595,2005,11:34,1.0,2.19,0.0,0.0,0.97,1.22,0.76,1.43,2.19,0.24,0.19,0.11,0.59,1.41,2.97,0.457,0.0,0.8,Josh,Powell,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
275,64,1288,2005,22:35,1.98,4.7,0.06,0.19,1.39,1.78,2.0,3.08,5.08,0.81,0.83,0.53,0.84,2.58,5.42,0.422,0.333,0.781,Eduardo,Najera,F,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
276,29,1598,2005,5:08,0.72,2.0,0.21,0.93,0.41,0.41,0.17,0.34,0.52,0.38,0.21,0.0,0.34,0.34,2.07,0.362,0.222,1.0,Ronnie,Price,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
277,74,388,2005,34:23,7.24,16.61,0.22,0.74,3.31,4.64,2.61,5.39,8.0,1.95,0.77,0.19,2.23,2.5,18.01,0.436,0.291,0.714,Zach,Randolph,F,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
278,29,1362,2005,14:08,1.79,3.31,0.0,0.0,1.07,1.41,0.45,1.76,2.21,0.31,0.17,0.66,0.83,2.03,4.66,0.542,0.0,0.756,Zeljko,Rebraca,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
279,80,1287,2005,39:07,8.53,18.95,2.04,5.16,6.26,7.14,0.98,3.3,4.28,2.86,1.19,0.06,2.13,1.96,25.35,0.45,0.395,0.877,Michael,Redd,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
280,72,1572,2005,13:51,1.65,4.1,0.0,0.01,1.21,1.67,0.74,0.99,1.72,0.57,0.32,0.21,0.72,2.26,4.51,0.403,0.0,0.725,Justin,Reed,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
281,75,1372,2005,38:22,8.55,19.17,2.44,6.36,3.68,5.47,1.4,4.44,5.84,3.09,1.29,0.49,2.23,2.75,23.21,0.446,0.384,0.673,Jason,Richardson,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
282,55,1297,2005,26:14,2.96,8.35,1.16,3.42,1.11,1.65,1.18,3.0,4.18,1.6,0.71,0.11,1.02,2.44,8.2,0.355,0.34,0.67,Quentin,Richardson,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
283,66,1560,2005,19:46,2.38,5.53,0.03,0.32,1.61,2.03,0.94,2.38,3.32,1.17,1.23,0.15,1.12,2.14,6.39,0.43,0.095,0.791,Bernard,Robinson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
284,80,539,2005,23:13,2.74,6.41,0.75,2.19,0.65,0.99,0.69,2.65,3.34,1.11,0.55,0.5,0.78,2.58,6.88,0.427,0.343,0.658,Clifford,Robinson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
285,72,1622,2005,21:27,3.19,7.85,0.81,2.03,2.11,2.81,0.78,1.54,2.32,2.04,0.82,0.01,1.58,2.79,9.31,0.407,0.397,0.752,Nate,Robinson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
286,79,1156,2005,36:56,5.49,11.1,0.43,1.11,3.54,4.28,1.54,6.24,7.78,4.73,0.77,0.78,2.28,2.96,14.96,0.495,0.386,0.828,Brad,Miller,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
287,78,367,2005,36:00,5.22,12.14,0.64,2.27,5.05,5.96,0.78,4.35,5.13,7.83,2.24,0.08,2.35,2.79,16.13,0.43,0.282,0.847,Chris,Paul,G,6.0,0.0,175.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
288,72,874,2005,27:31,4.03,9.51,0.82,2.39,3.44,4.42,0.39,2.54,2.93,2.51,0.42,0.18,1.6,2.17,12.32,0.423,0.343,0.78,Jalen,Rose,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
289,72,1049,2005,15:27,1.46,3.9,0.01,0.01,1.49,1.9,1.17,2.43,3.6,0.93,0.6,0.19,1.11,2.01,4.42,0.374,1.0,0.781,Malik,Rose,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
290,67,1540,2005,22:31,1.94,4.6,0.0,0.1,0.85,1.12,0.57,1.97,2.54,1.18,0.76,0.24,0.7,2.31,4.73,0.422,0.0,0.76,Quinton,Ross,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
291,47,1414,2005,23:39,3.85,9.98,1.21,3.49,1.17,1.64,0.38,1.81,2.19,1.06,0.81,0.28,1.38,1.68,10.09,0.386,0.348,0.714,Kareem,Rush,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
292,12,1465,2005,3:10,0.42,0.58,0.0,0.0,0.0,0.17,0.42,1.08,1.5,0.42,0.0,0.33,0.0,0.42,0.83,0.714,0.0,0.0,Jamal,Sampson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
293,16,1644,2005,7:14,1.0,2.06,0.13,0.19,0.44,0.63,0.25,1.19,1.44,0.19,0.31,0.0,0.5,1.25,2.56,0.485,0.667,0.7,Melvin,Sanders,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
294,71,1399,2005,13:20,1.04,2.72,0.44,1.23,0.37,0.51,0.38,1.23,1.61,0.72,0.3,0.27,0.7,1.79,2.89,0.383,0.356,0.722,Brian,Scalabrine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
295,77,1341,2005,25:37,3.4,8.35,1.79,4.6,1.21,1.48,0.83,3.82,4.65,1.77,0.79,0.38,1.21,2.73,9.81,0.407,0.39,0.816,Vladimir,Radmanovic,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
296,57,1645,2005,8:40,0.77,1.7,0.0,0.0,0.75,1.25,0.96,1.37,2.33,0.33,0.33,0.21,0.37,1.46,2.3,0.454,0.0,0.606,Shavlik,Randolph,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
297,22,1128,2005,9:49,1.36,3.27,0.68,1.73,0.23,0.36,0.14,0.59,0.73,0.41,0.23,0.27,0.18,1.27,3.64,0.417,0.395,0.625,Charles,Smith,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
298,23,1573,2005,5:52,0.65,1.17,0.09,0.17,0.26,0.52,0.13,0.48,0.61,0.39,0.35,0.0,0.17,0.87,1.65,0.556,0.5,0.5,Donta,Smith,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
299,55,424,2005,17:57,2.62,6.65,0.95,2.55,1.51,1.84,0.35,1.65,2.0,1.05,0.67,0.07,0.98,1.64,7.69,0.393,0.371,0.822,JR,Smith,G-F,6.0,6.0,225.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
300,80,1541,2005,31:55,4.11,9.68,0.43,1.38,2.63,3.65,2.2,4.44,6.64,2.39,0.8,2.6,2.03,3.25,11.28,0.425,0.309,0.719,Josh,Smith,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
301,79,1500,2005,33:13,4.23,10.11,0.54,1.89,2.52,2.87,0.59,2.38,2.97,6.96,1.56,0.28,2.05,2.25,11.52,0.418,0.289,0.877,Luke,Ridnour,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
302,43,1604,2005,9:41,1.35,2.79,0.0,0.0,0.7,0.79,0.88,1.16,2.05,0.16,0.3,0.02,0.56,1.63,3.4,0.483,0.0,0.882,Wayne,Simien,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
303,82,944,2005,28:35,1.99,4.87,0.01,0.12,0.78,1.13,0.46,1.95,2.41,4.22,0.93,0.23,1.41,2.66,4.77,0.409,0.1,0.688,Eric,Snow,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
304,68,1534,2005,19:18,3.01,6.66,0.68,1.9,1.26,1.72,0.81,1.56,2.37,1.5,0.43,0.34,1.03,1.56,7.97,0.453,0.357,0.735,Kirk,Snyder,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
305,62,1488,2005,21:32,3.81,7.92,0.03,0.08,1.52,1.85,1.23,2.74,3.97,1.42,0.56,0.26,1.37,2.53,9.16,0.481,0.4,0.817,Darius,Songaila,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
306,42,1566,2005,13:55,1.26,2.93,0.0,0.0,0.98,1.36,1.29,2.19,3.48,0.19,0.5,0.45,0.71,2.81,3.5,0.431,0.0,0.719,Pape,Sow,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
307,58,1611,2005,13:10,1.33,2.6,0.17,0.34,0.67,0.86,1.09,2.31,3.4,0.5,0.33,0.36,0.48,1.64,3.5,0.51,0.5,0.78,James,Singleton,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
308,82,1298,2005,32:10,4.38,9.52,0.02,0.18,2.2,2.95,0.72,2.22,2.94,1.95,0.71,0.21,1.5,2.17,10.98,0.46,0.133,0.744,DeShawn,Stevenson,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
309,71,1162,2005,36:38,6.27,14.34,2.28,5.69,3.35,3.66,1.11,4.73,5.85,1.92,0.63,0.14,1.45,2.41,18.17,0.437,0.401,0.915,Peja,Stojakovic,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
310,25,1568,2005,5:09,0.64,1.64,0.12,0.28,0.32,0.56,0.32,0.56,0.88,0.16,0.12,0.04,0.2,0.88,1.72,0.39,0.429,0.571,Awvee,Storey,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
