,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
221,53,2253,1974,24:15,2.472,5.434,0,0,0.906,1.208,0.321,0.528,3.226,2.736,0.472,0.075,0,2.321,5.849,0.455,0,0.75,Chris,Ford,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
222,70,46404347,1974,15:50,3.014,7.3,0,0,0.929,1.314,0.743,0.729,1.543,1.429,0.314,0.029,0,1.843,6.957,0.413,0,0.707,Fred,Foster,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
223,37,46408523,1974,3:42,0.649,1.757,0,0,0.324,0.486,0.054,0.054,0.622,0.378,0.027,0.0,0,0.919,1.622,0.369,0,0.667,Dennis,DuVal,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
224,50,46401257,1974,18:39,2.9,6.58,0,0,1.08,1.46,0.68,1.5,6.36,2.4,0.2,0.38,0,2.64,6.88,0.441,0,0.74,Mel,Counts,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
225,77,2419,1974,37:15,8.961,19.896,0,0,3.909,4.74,0.182,0.545,3.792,3.26,0.766,0.26,0,2.052,21.831,0.45,0,0.825,Phil,Chenier,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
226,38,2406,1974,25:53,5.658,12.447,0,0,2.184,2.632,1.079,1.316,2.553,3.211,0.974,0.026,0,1.342,13.5,0.455,0,0.83,Austin,Carr,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
227,71,2297,1974,36:30,5.056,10.493,0,0,2.056,2.577,1.169,2.901,4.437,5.07,1.028,0.239,0,2.676,12.169,0.482,0,0.798,Jim,Cleamons,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
228,77,46402261,1974,12:24,2.182,4.61,0,0,0.584,0.779,0.429,1.662,2.091,0.987,0.883,0.026,0,1.805,4.948,0.473,0,0.75,John,Clemens,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
229,51,46407006,1974,20:57,3.0,6.471,0,0,1.353,1.627,0.176,0.157,1.824,2.216,0.235,0.078,0,2.02,7.353,0.464,0,0.831,Ken,Charles,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
230,55,46406958,1974,20:13,3.109,7.564,0,0,0.836,1.727,0.036,0.218,1.4,2.455,0.164,0.036,0,2.055,7.055,0.411,0,0.484,Fred,Boyd,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
231,1,46409546,1974,11:00,3.0,4.0,0,0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0,0.0,7.0,0.75,0,0.333,Ken,Boyd,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
232,42,46406982,1974,8:05,1.286,3.095,0,0,0.595,0.905,0.238,0.667,0.905,1.238,0.333,0.024,0,0.976,3.167,0.415,0,0.658,Steve,Bracey,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
233,78,46403307,1974,35:11,5.641,13.051,0,0,1.769,2.026,0.077,0.603,3.154,3.115,0.179,0.09,0,3.59,13.051,0.432,0,0.873,Bill,Bradley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
234,70,46400218,1974,27:07,3.6,8.014,0,0,0.957,1.3,0.614,1.114,7.3,1.471,0.229,0.157,0,2.171,8.157,0.449,0,0.736,Leroy,Ellis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
