,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
209,80,634,2000,12:14,1.48,3.61,0.11,0.54,0.5,0.69,0.35,1.19,1.54,0.71,0.31,0.13,0.45,1.46,3.56,0.408,0.209,0.727,Sam,Mitchell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
210,4,1316,2000,3:45,0.25,1.25,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.5,0.2,0.0,0.0,Garth,Joseph,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
211,81,1051,2000,34:57,5.33,11.52,0.64,1.78,1.6,1.99,0.51,2.21,2.72,5.52,0.93,0.09,1.4,2.46,12.91,0.463,0.361,0.807,Jeff,McInnis,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
212,79,1184,2000,38:03,6.67,15.37,1.14,3.19,4.99,6.0,1.05,3.97,5.03,2.47,1.06,0.33,2.09,2.14,19.47,0.434,0.357,0.831,Cuttino,Mobley,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
213,58,1154,2000,15:46,3.03,6.36,0.0,0.02,1.53,2.17,1.98,3.31,5.29,0.33,0.5,0.6,1.1,1.95,7.6,0.477,0.0,0.706,Nazr,Mohammed,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
214,23,1313,2000,5:52,0.52,1.3,0.0,0.04,0.43,1.04,0.52,1.3,1.83,0.13,0.13,0.17,0.78,1.22,1.48,0.4,0.0,0.417,Jerome,Moiso,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
215,54,887,2000,12:00,1.04,2.56,0.0,0.0,0.15,0.57,0.96,2.24,3.2,0.35,0.2,0.48,0.76,2.13,2.22,0.406,0.0,0.258,Eric,Montross,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
216,81,1157,2000,14:16,1.63,3.31,0.0,0.01,1.17,1.6,1.49,2.41,3.9,0.41,0.3,0.75,0.91,2.49,4.43,0.493,0.0,0.731,Mikki,Moore,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
217,13,771,2000,23:26,5.62,10.85,0.0,0.08,2.38,4.23,2.69,5.08,7.77,0.92,0.31,2.38,2.15,1.85,13.62,0.518,0.0,0.564,Alonzo,Mourning,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
218,20,2878,2000,18:41,1.8,5.3,0.95,2.6,1.2,1.4,0.5,1.55,2.05,0.95,0.8,0.5,0.95,1.4,5.75,0.34,0.365,0.857,Chris,Mullin,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
219,78,884,2000,28:31,5.01,11.86,0.78,2.12,1.99,2.71,1.33,3.03,4.36,1.59,1.06,0.35,1.81,2.22,12.79,0.423,0.37,0.735,Lamond,Murray,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
220,51,765,2000,11:33,1.84,4.86,0.71,2.02,0.65,0.82,0.43,1.16,1.59,0.45,0.24,0.14,0.51,1.04,5.04,0.379,0.35,0.786,Tracy,Murray,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
221,78,1283,2000,19:33,2.42,5.63,0.23,0.86,0.86,1.17,0.92,2.27,3.19,0.81,0.5,0.26,0.68,1.87,5.94,0.431,0.269,0.736,Desmond,Mason,G,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
222,75,660,2000,34:35,3.59,7.41,0.0,0.0,2.81,3.88,4.09,9.44,13.53,1.01,0.39,2.71,1.92,2.72,9.99,0.484,0.0,0.725,Dikembe,Mutombo,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
223,3,1330,2000,3:20,0.33,1.33,0.0,0.0,0.67,0.67,0.33,0.33,0.67,0.0,0.0,0.0,0.0,1.0,1.33,0.25,0.0,1.0,Mamadou,N'diaye,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
224,42,1319,2000,11:11,1.57,3.24,0.0,0.02,0.76,1.02,0.69,1.5,2.19,0.57,0.21,0.12,0.64,1.43,3.9,0.485,0.0,0.744,Lee,Nailon,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
225,70,1039,2000,34:05,5.51,11.31,1.27,3.13,3.3,3.69,0.66,2.53,3.19,7.27,1.03,0.07,2.93,2.26,15.6,0.487,0.406,0.895,Steve,Nash,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
226,62,1180,2000,25:07,3.05,8.55,0.79,2.9,1.37,1.71,0.82,1.97,2.79,1.23,0.82,0.32,1.05,2.5,8.26,0.357,0.272,0.802,Tyrone,Nesby,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
227,73,1213,2000,16:57,2.01,4.37,0.0,0.01,0.47,0.89,1.36,2.56,3.92,0.62,0.34,0.86,0.75,2.59,4.49,0.461,0.0,0.523,Rasho,Nesterovic,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
228,23,1323,2000,7:51,0.91,2.39,0.17,0.39,0.35,0.7,0.57,0.96,1.52,0.26,0.09,0.17,0.3,0.74,2.35,0.382,0.444,0.5,Ira,Newble,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
229,82,2950,2000,24:59,3.55,8.48,0.72,2.15,3.1,3.62,0.41,1.73,2.15,1.4,0.77,0.12,1.29,2.79,10.91,0.419,0.335,0.855,Johnny,Newman,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
230,82,1063,2000,20:07,2.24,5.04,0.3,1.09,1.84,2.37,0.54,1.88,2.41,3.45,0.84,0.02,1.3,1.02,6.63,0.446,0.281,0.778,Moochie,Norris,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
231,82,346,2000,38:05,7.21,15.21,1.84,4.76,5.5,6.56,1.45,7.74,9.2,2.11,0.96,1.23,1.9,2.99,21.76,0.474,0.387,0.838,Dirk,Nowitzki,F,7.0,0.0,245.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
232,81,1059,2000,32:36,4.99,10.72,0.0,0.06,2.88,4.79,3.07,6.73,9.8,1.21,0.6,2.81,1.99,3.46,12.85,0.465,0.0,0.601,Jermaine,O'Neal,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
233,74,735,2000,39:31,10.99,19.22,0.0,0.03,6.74,13.14,3.93,8.77,12.7,3.74,0.64,2.76,2.95,3.46,28.72,0.572,0.0,0.513,Shaquille,O'Neal,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
234,78,2957,2000,35:29,3.91,10.08,0.14,0.63,1.63,1.95,1.82,7.68,9.5,3.38,0.97,0.62,1.78,3.31,9.59,0.388,0.224,0.836,Charles,Oakley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
235,76,1216,2000,37:14,6.33,13.76,1.05,3.33,3.45,5.08,1.45,6.34,7.79,5.16,0.97,1.61,3.47,3.11,17.16,0.46,0.316,0.679,Lamar,Odom,F,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
236,82,3006,2000,15:53,3.01,6.1,0.09,0.34,1.24,1.71,0.8,1.8,2.61,1.12,0.57,0.35,1.17,2.67,7.35,0.494,0.25,0.729,Danny,Manning,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
237,69,1084,2000,13:26,1.1,2.78,0.01,0.04,0.91,1.29,0.23,1.14,1.38,2.12,0.43,0.01,0.71,1.22,3.13,0.396,0.333,0.708,Kevin,Ollie,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
238,82,1179,2000,25:57,3.76,8.63,0.0,0.0,1.04,1.9,2.05,4.35,6.4,0.56,0.37,1.32,2.06,3.05,8.55,0.435,0.0,0.545,Michael,Olowokandi,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
239,45,684,2000,17:39,1.96,5.11,0.07,0.44,0.42,0.89,1.87,2.69,4.56,1.22,0.71,0.27,0.87,2.07,4.4,0.383,0.15,0.475,Billy,Owens,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
240,30,1327,2000,7:18,0.6,1.23,0.0,0.0,0.3,0.4,0.8,1.43,2.23,0.07,0.23,0.33,0.37,1.33,1.5,0.486,0.0,0.75,Olumide,Oyedeji,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
241,74,668,2000,17:03,2.45,5.76,0.16,0.42,1.42,1.85,0.41,1.45,1.85,3.96,0.88,0.01,1.82,1.54,6.47,0.425,0.387,0.766,Robert,Pack,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
242,26,1221,2000,4:55,0.69,1.65,0.19,0.35,0.58,0.77,0.73,0.77,1.5,0.19,0.23,0.12,0.38,0.81,2.15,0.419,0.556,0.75,Scott,Padgett,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
243,57,1218,2000,19:59,2.21,4.68,0.21,0.63,1.37,1.61,0.44,1.35,1.79,2.65,0.84,0.0,1.4,1.46,6.0,0.472,0.333,0.848,Milt,Palacio,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
244,1,1328,2000,1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andy,Panko,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
245,76,886,2000,31:28,4.45,9.39,0.7,2.24,1.96,2.55,0.43,3.66,4.09,4.96,1.39,0.11,2.67,2.34,11.55,0.473,0.312,0.768,Aaron,McKie,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
246,73,1275,2000,13:35,1.68,3.79,0.0,0.04,1.0,1.23,0.67,1.71,2.38,0.34,0.15,0.12,0.92,2.23,4.37,0.444,0.0,0.811,Hanno,Mottola,F,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
247,76,1185,2000,27:06,4.87,9.86,0.03,0.47,3.24,4.75,2.41,2.62,5.03,2.12,1.36,0.59,2.04,2.32,13.0,0.494,0.056,0.681,Ruben,Patterson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
248,79,2968,2000,41:04,9.18,20.14,1.29,3.44,3.43,4.48,0.92,3.65,4.57,8.13,1.61,0.33,2.65,2.33,23.08,0.456,0.375,0.766,Gary,Payton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
249,75,744,2000,28:20,4.11,9.76,1.33,3.41,1.0,1.16,0.59,1.97,2.56,2.56,1.21,0.24,1.4,2.21,10.55,0.421,0.391,0.862,Anthony,Peeler,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
250,59,1279,2000,19:41,2.93,6.63,0.0,0.02,1.69,2.14,1.8,2.95,4.75,0.27,0.34,0.9,1.36,2.64,7.56,0.442,0.0,0.794,Chris,Mihm,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
251,80,866,2000,31:41,2.83,4.6,0.01,0.03,1.61,2.81,2.64,5.1,7.74,2.81,1.31,1.71,1.76,3.01,7.28,0.614,0.5,0.573,Bo,Outlaw,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
252,12,2935,2000,4:45,0.5,0.75,0.0,0.0,0.17,0.33,0.5,1.0,1.5,0.17,0.25,0.17,0.0,0.58,1.17,0.667,0.0,0.5,Will,Perdue,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
253,64,2996,2000,15:38,1.34,3.53,0.59,1.72,0.5,0.59,0.5,2.13,2.63,0.64,0.52,0.28,0.3,0.95,3.78,0.381,0.345,0.842,Sam,Perkins,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
254,47,647,2000,10:35,1.38,2.98,0.02,0.11,0.3,0.43,0.19,0.79,0.98,1.68,0.47,0.02,0.81,0.62,3.09,0.464,0.2,0.7,Elliot,Perry,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
255,44,896,2000,21:48,2.91,6.64,0.77,1.91,0.55,0.68,0.25,2.7,2.95,1.45,0.61,0.25,0.91,1.41,7.14,0.438,0.405,0.8,Wesley,Person,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
256,80,1303,2000,22:37,3.63,8.41,0.79,2.06,1.3,1.81,1.4,1.84,3.24,1.31,0.79,0.25,0.98,2.05,9.34,0.431,0.382,0.717,Morris,Peterson,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
257,81,883,2000,26:28,3.59,8.3,1.48,3.67,1.95,2.23,0.67,2.31,2.98,1.19,0.57,0.23,0.94,1.52,10.62,0.433,0.404,0.873,Eric,Piatkowski,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
258,82,1168,2000,38:05,8.38,18.45,1.79,4.68,6.71,9.0,1.15,5.22,6.37,3.09,1.68,0.84,3.2,3.06,25.26,0.454,0.383,0.745,Paul,Pierce,F,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
259,64,2933,2000,33:18,4.2,9.31,1.0,2.91,1.86,2.52,1.09,4.11,5.2,4.59,1.47,0.55,2.41,2.47,11.27,0.451,0.344,0.739,Scottie,Pippen,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
260,81,943,2000,18:24,1.72,3.47,0.01,0.02,1.04,1.86,2.02,3.1,5.12,0.27,0.27,1.75,0.78,2.65,4.48,0.495,0.5,0.556,Greg,Ostertag,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
261,77,1118,2000,21:32,2.4,5.13,0.0,0.03,1.66,2.22,2.25,3.79,6.04,0.61,0.62,1.26,0.86,2.68,6.47,0.468,0.0,0.749,Scot,Pollard,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
262,81,2970,2000,20:00,2.54,5.12,0.0,0.01,0.21,0.8,1.94,2.73,4.67,0.38,0.33,0.95,0.96,2.98,5.3,0.496,0.0,0.262,Olden,Polynice,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
263,60,1095,2000,15:39,1.03,2.37,0.08,0.4,0.37,0.58,0.93,1.52,2.45,0.63,0.27,0.43,0.28,2.33,2.52,0.437,0.208,0.629,Mark,Pope,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
264,50,1310,2000,22:54,3.46,8.9,0.0,0.1,1.88,2.82,1.78,2.0,3.78,1.22,0.9,0.12,1.18,2.2,8.8,0.389,0.0,0.667,Chris,Porter,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
265,80,2873,2000,21:00,2.46,5.5,1.09,2.56,1.15,1.45,0.3,2.21,2.51,3.14,0.65,0.14,1.3,1.1,7.16,0.448,0.424,0.793,Terry,Porter,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
266,82,1022,2000,23:13,3.02,6.35,0.0,0.0,1.4,1.93,2.51,3.52,6.04,0.78,0.63,0.28,1.28,2.78,7.45,0.476,0.0,0.728,Vitaly,Potapenko,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
267,40,1288,2000,10:49,1.45,2.78,0.03,0.08,0.35,0.83,1.03,1.35,2.38,0.68,0.33,0.2,0.43,1.2,3.28,0.523,0.333,0.424,Eduardo,Najera,F,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
268,6,729,2000,5:11,0.5,1.83,0.17,0.67,1.0,1.17,0.17,0.5,0.67,0.83,0.33,0.0,0.67,1.33,2.17,0.273,0.25,0.857,Brent,Price,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
269,43,932,2000,9:23,0.88,2.65,0.3,0.91,0.33,0.42,0.3,0.86,1.16,0.91,0.14,0.02,0.63,0.7,2.4,0.333,0.333,0.778,Eldridge,Recasner,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
270,6,1287,2000,5:56,0.83,3.17,0.0,0.5,0.5,1.0,0.5,0.17,0.67,0.17,0.17,0.0,0.17,0.33,2.17,0.263,0.0,0.5,Michael,Redd,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
271,75,952,2000,24:27,3.39,7.36,0.01,0.05,1.51,1.89,1.76,4.27,6.03,1.07,0.57,0.72,1.2,3.24,8.29,0.46,0.25,0.796,Bryant,Reeves,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
272,64,977,2000,11:56,1.28,2.27,0.0,0.0,0.72,1.17,1.31,2.47,3.78,0.33,0.36,0.84,0.75,2.97,3.28,0.566,0.0,0.613,Don,Reid,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
273,6,2949,2000,6:40,0.33,0.83,0.0,0.0,1.0,1.33,0.83,0.5,1.33,0.17,0.33,0.17,0.17,0.67,1.67,0.4,0.0,0.75,J.R.,Reid,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
274,75,508,2000,29:29,4.41,10.03,1.09,2.81,2.07,2.43,0.81,3.28,4.09,1.19,0.55,0.17,1.28,2.39,11.99,0.44,0.389,0.852,Glen,Rice,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
275,76,1297,2000,17:50,3.05,6.91,0.66,1.99,1.3,2.08,1.38,2.0,3.38,0.82,0.55,0.09,0.84,1.29,8.07,0.442,0.331,0.627,Quentin,Richardson,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
276,37,604,2000,32:53,5.54,13.62,1.22,3.59,3.86,4.32,0.41,2.54,2.95,3.0,1.16,0.19,2.27,2.32,16.16,0.407,0.338,0.894,Mitch,Richmond,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
277,67,837,2000,18:01,3.0,7.04,0.51,1.37,1.06,1.24,0.66,1.67,2.33,1.66,0.4,0.1,1.46,1.57,7.57,0.426,0.37,0.855,Isaiah,Rider,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
278,81,2890,2000,39:17,6.38,14.52,2.1,5.73,3.99,4.3,0.47,3.05,3.52,3.21,1.0,0.19,1.64,2.0,18.85,0.44,0.366,0.928,Reggie,Miller,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
279,82,539,2000,33:33,6.11,14.46,1.1,3.04,3.09,4.35,1.28,2.79,4.07,2.89,1.06,1.0,2.27,3.15,16.4,0.422,0.361,0.709,Clifford,Robinson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
280,80,2981,2000,29:38,5.0,10.29,0.0,0.01,4.39,5.88,2.6,6.04,8.64,1.45,1.0,2.46,1.53,2.65,14.39,0.486,0.0,0.747,David,Robinson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
281,6,814,2000,8:20,0.67,1.83,0.33,0.83,0.0,0.0,0.0,1.33,1.33,0.0,0.67,0.17,0.67,0.83,1.67,0.364,0.4,0.0,James,Robinson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
282,34,623,2000,18:37,1.97,5.41,1.29,3.41,0.62,0.71,0.68,1.88,2.56,1.06,0.82,0.06,0.74,1.35,5.85,0.364,0.379,0.875,Larry,Robinson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
283,39,911,2000,14:03,1.92,2.82,0.0,0.03,0.74,1.33,1.23,2.33,3.56,0.23,0.26,0.46,0.44,0.85,4.59,0.682,0.0,0.558,Carlos,Rogers,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
284,57,1156,2000,25:13,2.95,6.77,0.02,0.09,2.95,3.96,2.53,4.82,7.35,1.88,0.58,0.67,1.28,3.09,8.86,0.435,0.2,0.743,Brad,Miller,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
285,65,935,2000,16:12,2.06,4.22,0.0,0.09,0.48,0.68,1.09,2.43,3.52,0.71,0.38,0.55,0.63,1.88,4.6,0.489,0.0,0.705,Cherokee,Parks,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
286,82,806,2000,26:37,4.6,10.68,0.68,2.3,2.29,3.01,1.15,3.23,4.38,2.2,1.18,0.57,1.91,3.28,12.17,0.43,0.296,0.761,Rodney,Rogers,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
287,72,874,2000,40:55,7.88,17.25,0.82,2.42,3.96,4.78,0.51,4.47,4.99,6.04,0.9,0.6,2.93,3.19,20.53,0.457,0.339,0.828,Jalen,Rose,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
288,57,1049,2000,21:20,2.81,6.46,0.05,0.3,2.0,2.81,1.67,3.74,5.4,0.84,1.04,0.7,1.3,2.6,7.67,0.435,0.176,0.713,Malik,Rose,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
289,21,774,2000,22:34,2.48,6.62,0.52,1.71,0.48,0.76,0.19,1.67,1.86,3.43,0.38,0.0,1.48,1.76,5.95,0.374,0.306,0.625,Doug,Overton,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
290,61,949,2000,21:14,4.05,8.46,0.02,0.25,1.98,2.56,0.84,4.59,5.43,1.49,0.66,1.02,1.39,2.25,10.1,0.479,0.067,0.776,Arvydas,Sabonis,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
291,33,1282,2000,6:50,0.55,1.45,0.0,0.0,0.3,0.73,0.67,0.94,1.61,0.03,0.06,0.42,0.12,0.7,1.39,0.375,0.0,0.417,Soumaila,Samake,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
292,28,1277,2000,5:19,0.32,1.0,0.0,0.04,0.07,0.07,0.11,0.43,0.54,1.46,0.39,0.04,0.21,0.75,0.71,0.321,0.0,1.0,Pepe,Sanchez,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
293,54,1305,2000,10:44,1.19,2.48,0.0,0.0,0.78,1.13,0.65,1.24,1.89,0.2,0.31,0.39,0.87,1.87,3.15,0.478,0.0,0.689,Daniel,Santiago,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
294,58,540,2000,26:39,4.88,9.79,0.0,0.02,2.12,3.41,2.14,5.29,7.43,1.24,1.21,1.52,1.4,2.43,11.88,0.498,0.0,0.621,Hakeem,Olajuwon,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
295,67,1239,2000,17:53,3.22,6.07,0.03,0.06,0.96,1.31,0.9,2.06,2.96,0.88,0.75,0.48,0.64,0.99,7.43,0.531,0.5,0.727,Eddie,Robinson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
296,26,2882,2000,15:19,1.5,3.65,0.12,0.31,0.88,1.04,0.65,2.35,3.0,1.69,0.27,0.12,1.08,1.65,4.0,0.411,0.375,0.852,Detlef,Schrempf,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
297,25,1073,2000,5:38,0.68,1.64,0.0,0.0,0.36,0.88,0.92,1.08,2.0,0.16,0.2,0.24,0.44,0.92,1.72,0.415,0.0,0.409,Shawnelle,Scott,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
298,80,2857,2000,22:52,2.05,5.14,0.53,1.69,0.64,0.8,0.6,3.2,3.8,3.23,0.61,0.34,1.21,1.99,5.26,0.399,0.311,0.797,Brian,Shaw,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
299,9,1329,2000,7:33,1.22,2.44,0.0,0.0,0.44,0.67,0.11,0.78,0.89,0.67,0.44,0.0,0.33,0.78,2.89,0.5,0.0,0.667,Jabari,Smith,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
300,82,758,2000,18:55,2.06,4.82,0.01,0.02,1.3,1.74,1.11,2.59,3.7,0.94,0.41,0.78,0.89,2.4,5.44,0.428,0.5,0.748,Sean,Rooks,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
301,6,3020,2000,13:05,1.33,3.83,0.0,0.33,0.17,0.33,0.33,0.17,0.5,1.67,1.17,0.0,1.5,2.0,2.83,0.348,0.0,0.5,Tony,Smith,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
302,50,944,2000,34:51,3.64,8.7,0.1,0.38,2.44,3.08,0.54,2.78,3.32,7.38,1.54,0.14,2.48,2.46,9.82,0.418,0.263,0.792,Eric,Snow,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
303,77,750,2000,39:07,6.81,15.83,0.53,1.75,3.57,4.56,0.64,3.87,4.51,3.49,1.38,0.36,2.83,2.06,17.71,0.43,0.304,0.783,Latrell,Sprewell,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
304,75,3049,2000,28:18,3.64,9.15,0.85,2.43,1.19,1.48,0.39,1.67,2.05,2.37,0.97,0.13,1.25,2.89,9.32,0.398,0.352,0.802,John,Starks,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
305,29,1151,2000,9:43,0.97,3.03,0.03,0.14,0.86,1.17,1.21,2.55,3.76,0.55,0.34,0.38,0.66,1.62,2.83,0.318,0.25,0.735,Vladimir,Stepania,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
306,40,1298,2000,7:21,0.78,2.28,0.03,0.3,0.65,0.95,0.23,0.48,0.7,0.45,0.25,0.05,0.7,0.73,2.23,0.341,0.083,0.684,DeShawn,Stevenson,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
307,26,1120,2000,4:46,0.42,1.31,0.0,0.0,0.42,0.69,0.62,0.5,1.12,0.08,0.15,0.12,0.19,0.73,1.27,0.324,0.0,0.611,Michael,Stewart,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
308,82,2871,2000,29:11,4.0,7.94,0.74,1.61,2.77,3.39,0.66,2.11,2.77,8.7,1.61,0.26,2.48,2.37,11.51,0.504,0.462,0.817,John,Stockton,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
309,75,1162,2000,38:45,7.45,15.85,1.92,4.8,3.56,4.16,1.24,4.55,5.79,2.19,1.21,0.17,1.95,1.92,20.39,0.47,0.4,0.856,Peja,Stojakovic,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
310,82,960,2000,32:21,4.95,11.4,1.0,2.67,2.1,2.52,0.84,2.85,3.7,5.71,1.29,0.1,2.33,2.46,13.0,0.434,0.374,0.831,Damon,Stoudamire,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
311,50,1025,2000,16:34,1.62,5.34,0.6,1.9,1.36,1.58,0.36,2.2,2.56,1.9,0.88,0.04,0.96,1.76,5.2,0.303,0.316,0.861,Erick,Strickland,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
312,55,931,2000,13:08,1.87,4.35,0.02,0.04,0.82,1.27,0.98,1.95,2.93,0.44,0.29,0.4,0.62,1.31,4.58,0.431,0.5,0.643,Mark,Strickland,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
313,54,3022,2000,25:27,3.37,7.94,0.07,0.31,2.41,3.2,0.67,1.93,2.59,5.61,0.98,0.09,1.98,1.41,9.22,0.424,0.235,0.751,Rod,Strickland,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
