,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
204,39,1695,2010,13:31,1.26,3.1,0.0,0.03,1.05,1.59,1.15,1.74,2.9,0.77,0.31,0.56,0.9,2.41,3.56,0.405,0.0,0.661,Solomon,Jones,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
205,48,1281,2010,25:42,3.85,7.54,0.04,0.19,0.88,1.5,1.4,4.79,6.19,2.27,0.9,0.73,1.23,2.83,8.63,0.511,0.222,0.583,Kenyon,Martin,F,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
206,80,1530,2010,32:32,6.91,15.84,2.2,5.74,7.43,8.36,0.35,2.88,3.23,2.48,1.0,0.19,2.3,1.94,23.45,0.436,0.383,0.888,Kevin,Martin,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
207,26,1466,2010,12:15,1.0,2.96,0.62,1.69,0.27,0.38,0.19,1.46,1.65,0.77,0.23,0.08,0.23,0.96,2.88,0.338,0.364,0.7,Roger,Mason Jr.,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
208,82,301,2010,33:38,5.37,11.94,1.88,4.61,3.24,3.84,0.59,2.56,3.15,2.0,1.24,0.11,1.68,2.38,15.85,0.449,0.407,0.844,Wesley,Matthews,G-F,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
209,56,1628,2010,16:32,1.66,3.38,0.0,0.0,0.91,1.77,1.18,1.91,3.09,0.3,0.43,0.38,0.79,1.64,4.23,0.492,0.0,0.515,Jason,Maxiell,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
210,82,1848,2010,14:37,1.63,4.06,0.45,1.17,0.52,0.72,0.3,1.17,1.48,2.9,0.43,0.07,0.94,1.17,4.24,0.402,0.385,0.729,Eric,Maynor,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
211,71,1811,2010,26:18,4.28,10.52,1.35,3.72,1.39,1.85,0.49,1.9,2.39,2.04,1.03,0.37,1.39,1.79,11.31,0.407,0.364,0.756,O.J.,Mayo,G,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
212,79,302,2010,26:30,2.51,5.42,0.0,0.09,1.68,2.38,2.14,3.18,5.32,0.86,0.91,0.35,0.97,2.28,6.7,0.463,0.0,0.707,Luc,Mbah a Moute,F,6.0,8.0,230.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
213,41,1532,2010,8:00,0.56,1.2,0.0,0.0,0.32,0.44,0.85,1.24,2.1,0.15,0.15,0.66,0.51,1.27,1.44,0.469,0.0,0.722,DJ,Mbenga,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
214,73,965,2010,18:59,2.32,4.71,0.0,0.01,0.71,1.05,1.67,3.74,5.41,1.15,0.49,0.53,0.99,2.23,5.34,0.491,0.0,0.675,Antonio,McDyess,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
215,79,306,2010,27:46,4.2,7.65,0.0,0.04,1.7,2.91,2.82,5.2,8.03,0.48,0.52,2.44,1.29,2.94,10.1,0.55,0.0,0.583,JaVale,McGee,C,7.0,0.0,270.0,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
216,72,1087,2010,23:25,3.15,7.14,0.42,1.22,1.25,1.79,0.68,2.81,3.49,3.5,0.92,0.47,1.42,1.4,7.97,0.442,0.341,0.698,Tracy,McGrady,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
217,72,1782,2010,22:12,2.93,5.36,0.32,0.83,1.22,1.65,1.51,3.79,5.31,2.08,0.65,0.79,1.29,2.29,7.4,0.547,0.383,0.739,Josh,McRoberts,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
218,74,311,2010,27:50,3.27,7.7,1.86,4.7,2.05,2.3,0.28,2.03,2.31,1.05,0.85,0.05,0.81,1.31,10.46,0.425,0.397,0.894,Jodie,Meeks,G,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
219,78,316,2010,25:14,4.69,11.53,1.4,4.35,2.04,2.51,0.69,2.58,3.27,1.73,0.95,0.49,1.19,2.83,12.82,0.407,0.322,0.811,CJ,Miles,F-G,6.0,6.0,220.0,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
220,69,1495,2010,24:25,3.93,8.38,0.0,0.0,0.93,1.67,1.93,3.29,5.22,1.51,0.78,2.03,2.19,3.32,8.78,0.469,0.0,0.557,Darko,Milicic,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
221,81,1222,2010,32:43,4.79,10.42,0.05,0.46,3.07,3.6,1.2,2.53,3.73,6.99,1.41,0.15,2.43,2.11,12.7,0.46,0.108,0.853,Andre,Miller,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
222,41,1299,2010,20:27,1.98,4.93,1.05,2.88,0.56,0.83,0.93,3.56,4.49,1.24,0.49,0.05,1.0,2.15,5.56,0.401,0.364,0.676,Mike,Miller,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
223,64,319,2010,12:13,2.11,5.13,0.73,2.08,0.56,0.73,0.3,0.5,0.8,1.7,0.42,0.02,0.97,0.98,5.52,0.412,0.353,0.766,Patty,Mills,G,6.0,0.0,180.0,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
224,76,318,2010,34:15,6.91,13.0,0.12,0.3,3.37,4.45,2.16,5.46,7.62,2.46,1.36,0.91,1.91,3.58,17.3,0.531,0.391,0.757,Paul,Millsap,F,6.0,8.0,246.0,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
225,29,279,2010,9:50,0.97,2.48,0.03,0.17,0.66,0.86,0.41,0.76,1.17,1.45,1.14,0.31,0.62,1.07,2.62,0.389,0.2,0.76,Jeremy,Lin,G,6.0,3.0,200.0,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
226,75,1154,2010,17:05,3.12,5.97,0.0,0.01,0.89,1.49,1.87,3.04,4.91,0.31,0.4,0.75,0.93,2.45,7.13,0.522,0.0,0.598,Nazr,Mohammed,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
227,80,325,2010,27:47,3.79,6.88,0.0,0.01,1.81,2.91,3.1,4.41,7.51,1.31,1.16,0.56,1.01,2.45,9.39,0.551,0.0,0.622,Greg,Monroe,C,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
228,58,1823,2010,32:01,4.81,10.69,1.9,4.48,1.66,1.84,0.64,2.33,2.97,1.17,0.33,0.12,0.93,2.33,13.17,0.45,0.423,0.897,Anthony,Morrow,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
229,45,332,2010,11:38,1.4,2.96,0.0,0.0,0.82,1.16,1.02,1.67,2.69,0.33,0.33,0.56,0.78,1.87,3.62,0.474,0.0,0.712,Timofey,Mozgov,C,7.0,1.0,275.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
230,13,1866,2010,6:27,0.69,2.15,0.0,0.0,0.54,1.08,0.46,1.38,1.85,0.0,0.15,0.23,0.62,0.85,1.92,0.321,0.0,0.5,Byron,Mullens,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
231,35,1373,2010,13:21,1.2,3.26,0.14,0.94,0.57,0.86,0.63,2.6,3.23,0.66,0.43,0.09,0.57,1.34,3.11,0.368,0.152,0.667,Troy,Murphy,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
232,75,286,2010,34:09,4.6,10.79,1.72,4.57,2.56,3.35,1.19,2.93,4.12,6.67,1.36,0.31,2.11,2.76,13.48,0.426,0.376,0.765,Kyle,Lowry,G,6.0,1.0,196.0,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
233,2,1656,2010,5:12,0.5,1.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,John,Lucas III,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
234,75,1039,2010,33:18,5.32,10.81,1.08,2.73,3.03,3.32,0.53,2.93,3.47,11.4,0.64,0.05,3.53,1.16,14.75,0.492,0.395,0.912,Steve,Nash,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
235,16,1901,2010,4:56,0.25,0.31,0.0,0.0,0.38,0.75,0.13,0.31,0.44,0.0,0.13,0.31,0.19,1.13,0.88,0.8,0.0,0.5,Hamady,Ndiaye,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
236,76,1533,2010,30:30,4.92,11.03,1.57,3.91,1.71,2.13,0.49,2.49,2.97,6.0,0.99,0.04,2.55,2.75,13.12,0.446,0.401,0.802,Jameer,Nelson,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
237,80,1898,2010,21:01,3.56,7.9,1.61,3.85,1.05,1.3,0.26,2.19,2.45,1.2,0.34,0.05,0.98,1.85,9.79,0.451,0.419,0.808,Gary,Neal,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
238,48,1771,2010,32:48,4.4,8.38,0.0,0.02,2.9,3.92,3.79,6.58,10.38,2.23,1.0,1.5,1.88,3.25,11.69,0.525,0.0,0.739,Joakim,Noah,,6.0,11.0,230.0,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
239,53,1561,2010,17:36,2.23,5.23,0.79,2.23,0.92,1.15,0.36,2.83,3.19,0.85,0.26,0.28,0.89,1.89,6.17,0.426,0.356,0.803,Andres,Nocioni,F,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
240,73,346,2010,34:18,8.36,16.15,0.9,2.3,5.41,6.07,0.68,6.34,7.03,2.6,0.52,0.64,1.88,2.36,23.03,0.517,0.393,0.892,Dirk,Nowitzki,F,7.0,0.0,245.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
241,24,1059,2010,18:00,2.08,4.54,0.0,0.04,1.21,1.79,1.04,2.63,3.67,0.5,0.08,1.25,1.13,2.71,5.38,0.459,0.0,0.674,Jermaine,O'Neal,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
242,37,735,2010,20:17,3.62,5.43,0.0,0.0,1.97,3.54,1.3,3.51,4.81,0.7,0.43,1.14,1.51,3.24,9.22,0.667,0.0,0.557,Shaquille,O'Neal,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
243,5,1592,2010,9:00,0.6,1.0,0.0,0.0,0.2,0.4,0.6,0.8,1.4,0.0,0.0,0.0,0.6,2.0,1.4,0.6,0.0,0.5,Fabricio,Oberto,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
244,82,1216,2010,32:10,5.77,10.89,0.83,2.17,2.02,3.0,2.13,6.52,8.66,3.04,0.57,0.74,1.7,2.44,14.39,0.53,0.382,0.675,Lamar,Odom,F,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
245,72,1559,2010,31:44,4.17,7.28,0.0,0.01,2.01,3.58,3.19,6.31,9.5,0.58,0.56,1.76,1.65,3.19,10.35,0.573,0.0,0.562,Emeka,Okafor,F,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
246,13,1417,2010,12:57,1.69,4.77,0.38,1.23,1.15,1.54,0.69,1.62,2.31,1.46,0.31,0.31,0.54,1.38,4.92,0.355,0.313,0.75,Mehmet,Okur,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
247,82,1512,2010,28:45,3.34,8.91,0.93,3.07,1.61,2.09,0.66,3.3,3.96,1.02,0.41,0.44,0.87,1.8,9.22,0.375,0.302,0.772,Travis,Outlaw,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
248,12,1915,2010,11:50,1.25,2.67,0.5,1.08,0.33,0.75,0.08,1.17,1.25,0.67,0.75,0.42,0.42,1.5,3.33,0.469,0.462,0.444,Larry,Owens,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
249,79,361,2010,15:45,1.35,2.94,0.0,0.0,1.71,2.27,1.51,2.71,4.22,0.73,0.43,0.28,0.87,2.33,4.42,0.461,0.0,0.754,Zaza,Pachulia,C,6.0,11.0,270.0,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
250,72,1139,2010,29:01,3.06,7.67,1.19,3.15,1.03,1.32,0.46,2.57,3.03,3.03,0.93,0.14,1.11,1.51,8.33,0.399,0.379,0.779,Anthony,Parker,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
251,78,363,2010,32:24,7.12,13.71,0.32,0.9,2.99,3.88,0.38,2.67,3.05,6.58,1.15,0.04,2.56,1.73,17.54,0.519,0.357,0.769,Tony,Parker,G,6.0,2.0,185.0,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
252,52,365,2010,16:43,2.87,5.13,0.0,0.04,0.58,0.81,1.65,2.19,3.85,0.79,0.33,0.71,0.6,1.48,6.31,0.558,0.0,0.714,Patrick,Patterson,F,6.0,9.0,230.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
253,31,1484,2010,11:40,0.94,2.32,0.39,1.0,0.19,0.32,0.03,1.0,1.03,0.52,0.32,0.23,0.39,1.1,2.45,0.403,0.387,0.6,Sasha,Pavlovic,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
254,65,1882,2010,13:38,2.09,4.05,0.0,0.0,1.34,1.75,1.38,1.58,2.97,0.42,0.28,0.54,1.4,2.78,5.52,0.517,0.0,0.763,Nikola,Pekovic,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
255,52,1747,2010,14:36,1.38,3.5,0.0,0.04,0.58,0.75,1.21,2.62,3.83,0.83,0.19,0.63,0.48,1.81,3.35,0.396,0.0,0.769,Dominic,McGuire,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
256,29,1513,2010,25:35,2.31,4.48,0.0,0.0,1.38,2.48,2.14,5.86,8.0,0.9,0.31,0.9,1.93,3.14,6.0,0.515,0.0,0.556,Kendrick,Perkins,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
257,4,1303,2010,5:45,0.5,1.25,0.0,0.25,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.0,1.25,1.0,0.4,0.0,0.0,Morris,Peterson,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
258,77,1614,2010,11:37,1.68,3.77,0.0,0.05,0.19,0.36,0.81,1.95,2.75,0.57,0.44,0.44,0.6,2.31,3.55,0.445,0.0,0.536,Johan,Petro,C,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
259,80,1168,2010,34:40,6.34,12.76,1.39,3.71,4.83,5.61,0.43,4.95,5.38,3.25,1.0,0.64,2.14,2.89,18.89,0.497,0.374,0.86,Paul,Pierce,F,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
260,57,1489,2010,19:25,2.51,6.4,1.49,4.14,0.68,1.0,0.26,1.95,2.21,0.58,0.51,0.37,0.68,1.77,7.19,0.392,0.36,0.684,Mickael,Pietrus,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
261,59,1769,2010,17:39,1.71,4.2,0.64,2.08,0.25,0.29,0.39,2.41,2.8,0.88,0.47,0.56,0.37,1.1,4.32,0.407,0.309,0.882,Jamario,Moon,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
262,2,1921,2010,5:30,0.5,1.5,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,Dexter,Pittman,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
263,66,374,2010,11:06,1.11,2.73,0.27,0.76,0.36,0.52,0.35,0.98,1.33,0.42,0.26,0.15,0.24,0.95,2.85,0.406,0.36,0.706,Quincy,Pondexter,F,6.0,7.0,230.0,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
264,30,1676,2010,10:53,1.97,3.97,0.0,0.07,1.33,2.4,0.8,1.3,2.1,0.23,0.33,0.13,0.4,1.47,5.27,0.496,0.0,0.556,Leon,Powe,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
265,54,1595,2010,12:03,1.74,3.85,0.0,0.02,0.67,0.83,0.91,1.59,2.5,0.41,0.09,0.09,0.98,1.44,4.15,0.452,0.0,0.8,Josh,Powell,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
266,31,1288,2010,12:03,0.84,2.32,0.35,1.1,0.19,0.35,0.45,0.97,1.42,0.65,0.35,0.19,0.42,1.68,2.23,0.361,0.324,0.545,Eduardo,Najera,F,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
267,59,1598,2010,12:09,1.25,3.56,0.34,1.17,0.49,0.66,0.37,0.66,1.03,0.95,0.71,0.08,0.93,1.8,3.34,0.352,0.29,0.744,Ronnie,Price,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
268,40,1806,2010,14:46,3.08,6.6,0.03,0.1,1.45,2.15,1.08,2.93,4.0,0.83,0.55,0.6,1.33,1.55,7.63,0.466,0.25,0.674,Anthony,Randolph,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
269,75,388,2010,36:17,7.97,15.84,0.11,0.57,4.0,5.28,4.35,7.84,12.19,2.17,0.84,0.33,2.01,2.33,20.05,0.503,0.186,0.758,Zach,Randolph,F,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
270,5,1886,2010,4:42,0.6,1.4,0.2,0.8,0.2,0.4,0.0,0.2,0.2,0.6,0.2,0.0,1.4,0.0,1.6,0.429,0.25,0.5,Andy,Rautins,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
271,10,1287,2010,13:30,1.8,4.5,0.4,1.7,0.4,0.4,0.0,0.8,0.8,1.2,0.2,0.1,0.4,0.4,4.4,0.4,0.235,1.0,Michael,Redd,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
272,80,1372,2010,33:56,5.9,13.2,2.36,5.99,1.45,1.99,0.84,3.3,4.14,1.84,1.16,0.16,1.19,2.03,15.61,0.447,0.395,0.73,Jason,Richardson,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
273,56,1297,2010,17:06,1.55,4.55,0.75,2.61,0.59,0.79,0.7,2.48,3.18,0.68,0.45,0.09,0.59,1.32,4.45,0.341,0.288,0.75,Quentin,Richardson,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
274,59,1622,2010,17:15,2.54,6.37,1.1,3.39,0.61,0.75,0.25,1.27,1.53,1.88,0.49,0.07,1.15,1.95,6.8,0.399,0.325,0.818,Nate,Robinson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
275,6,1706,2010,5:50,0.17,0.5,0.0,0.0,0.0,0.0,0.5,1.33,1.83,0.33,0.0,0.0,0.33,1.67,0.33,0.333,0.0,0.0,Pops,Mensah-Bonsu,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
276,60,1156,2010,16:57,2.2,4.93,0.67,1.78,1.3,1.57,0.73,2.97,3.7,2.42,0.47,0.35,0.9,1.63,6.37,0.446,0.374,0.83,Brad,Miller,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
277,29,1686,2010,7:20,1.21,2.31,0.9,1.59,0.28,0.28,0.14,0.83,0.97,0.1,0.03,0.17,0.14,0.48,3.59,0.522,0.565,1.0,Steve,Novak,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
278,80,367,2010,36:00,5.38,11.6,0.89,2.29,4.21,4.8,0.48,3.61,4.09,9.78,2.35,0.06,2.21,2.45,15.85,0.463,0.388,0.878,Chris,Paul,G,6.0,0.0,175.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
279,68,400,2010,37:05,4.68,9.85,0.15,0.63,1.1,1.94,1.28,3.09,4.37,11.18,2.25,0.16,3.44,1.76,10.6,0.475,0.233,0.568,Rajon,Rondo,G,6.0,1.0,186.0,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
280,81,401,2010,37:22,8.78,19.72,1.58,4.75,5.88,6.85,1.0,3.07,4.07,7.69,1.05,0.63,3.43,1.68,25.01,0.445,0.332,0.858,Derrick,Rose,G,6.0,3.0,200.0,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
281,34,1540,2010,10:21,0.76,1.74,0.0,0.09,0.15,0.41,0.29,0.59,0.88,0.29,0.09,0.18,0.21,1.18,1.68,0.441,0.0,0.357,Quinton,Ross,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
282,47,1689,2010,27:53,4.45,11.13,0.81,2.43,2.49,2.94,0.6,1.98,2.57,2.74,0.79,0.26,1.17,1.62,12.19,0.4,0.333,0.848,Brandon,Roy,G,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
283,67,1803,2010,26:13,3.24,7.69,1.39,3.33,1.19,1.58,0.49,2.75,3.24,0.93,0.61,0.52,1.03,1.6,9.06,0.421,0.417,0.755,Brandon,Rush,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
284,60,1894,2010,14:31,1.93,4.47,0.0,0.0,0.47,0.83,0.98,1.98,2.97,0.27,0.37,1.2,0.63,1.95,4.33,0.433,0.0,0.56,Larry,Sanders,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
285,17,1399,2010,5:14,0.59,1.12,0.0,0.29,0.0,0.0,0.06,0.41,0.47,0.35,0.18,0.24,0.29,1.06,1.18,0.526,0.0,0.0,Brian,Scalabrine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
286,74,1739,2010,32:34,7.69,15.26,0.0,0.04,2.89,3.92,1.99,6.2,8.19,2.5,0.65,0.59,1.99,3.07,18.27,0.504,0.0,0.738,Luis,Scola,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
287,79,411,2010,25:56,1.99,4.22,0.35,1.29,0.75,1.0,0.82,3.56,4.38,1.41,1.23,0.48,0.7,2.16,5.08,0.471,0.275,0.747,Thabo,Sefolosha,F,6.0,7.0,220.0,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
288,57,1904,2010,11:07,1.16,2.58,0.0,0.0,0.39,0.54,1.4,1.26,2.67,0.18,0.3,0.49,0.74,2.21,2.7,0.449,0.0,0.71,Kevin,Seraphin,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
289,22,1753,2010,7:12,0.95,2.68,0.05,0.45,0.36,0.68,0.32,0.68,1.0,1.14,0.23,0.14,0.82,0.68,2.32,0.356,0.1,0.533,Mustafa,Shakur,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
290,74,1341,2010,15:45,1.85,4.3,0.95,2.34,0.41,0.46,0.86,2.0,2.86,1.07,0.59,0.59,0.77,2.12,5.05,0.431,0.405,0.882,Vladimir,Radmanovic,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
291,20,1877,2010,5:06,0.85,1.55,0.0,0.0,0.55,1.1,0.8,0.6,1.4,0.15,0.05,0.2,0.5,1.0,2.25,0.548,0.0,0.5,Garret,Siler,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
292,47,1678,2010,12:31,2.21,4.0,0.0,0.11,1.04,1.4,0.91,1.57,2.49,0.66,0.34,0.15,0.7,1.79,5.47,0.553,0.0,0.742,Craig,Smith,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
293,43,422,2010,10:18,1.0,2.67,0.07,0.23,0.28,0.49,0.16,0.93,1.09,1.84,0.42,0.05,0.79,0.86,2.35,0.374,0.3,0.571,Ish,Smith,G,6.0,0.0,175.0,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
294,79,424,2010,24:53,4.32,9.92,1.57,4.03,2.06,2.8,0.57,3.51,4.08,2.22,1.16,0.2,1.27,2.19,12.27,0.435,0.39,0.738,JR,Smith,G-F,6.0,6.0,225.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
295,77,423,2010,14:19,1.77,3.99,0.0,0.03,0.77,0.91,1.16,1.97,3.13,0.47,0.34,0.42,0.69,1.95,4.3,0.443,0.0,0.843,Jason,Smith,F-C,7.0,0.0,240.0,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
296,77,1541,2010,34:22,6.45,13.52,0.66,2.0,2.97,4.1,1.74,6.79,8.53,3.31,1.29,1.56,2.56,2.82,16.55,0.477,0.331,0.725,Josh,Smith,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
297,71,1500,2010,30:23,4.49,9.59,1.14,2.59,1.7,1.93,0.52,2.28,2.8,5.41,1.25,0.14,2.23,2.06,11.83,0.468,0.44,0.883,Luke,Ridnour,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
298,10,1488,2010,6:54,0.7,1.5,0.0,0.0,0.2,0.4,0.2,0.8,1.0,0.2,0.0,0.0,0.4,1.6,1.6,0.467,0.0,0.5,Darius,Songaila,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
299,64,1818,2010,11:29,2.25,4.55,0.02,0.06,0.86,1.14,1.0,2.28,3.28,0.47,0.13,0.3,0.63,1.88,5.38,0.495,0.25,0.753,Marreese,Speights,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
300,58,1906,2010,12:38,1.74,3.29,0.0,0.02,1.31,2.41,1.24,2.21,3.45,0.45,0.5,0.29,0.55,1.57,4.79,0.529,0.0,0.543,Tiago,Splitter,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
301,12,431,2010,9:26,1.08,3.25,0.0,0.42,0.92,1.17,0.08,1.42,1.5,1.75,0.33,0.0,1.33,1.17,3.08,0.333,0.0,0.786,Lance,Stephenson,G,6.0,6.0,230.0,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
302,71,1298,2010,16:13,1.8,4.65,1.32,3.51,0.46,0.61,0.28,1.21,1.49,1.08,0.3,0.07,0.62,1.0,5.39,0.388,0.378,0.767,DeShawn,Stevenson,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
303,33,1162,2010,18:42,3.03,6.88,1.73,4.12,0.7,0.76,0.42,1.85,2.27,0.88,0.39,0.06,0.52,0.73,8.48,0.441,0.419,0.92,Peja,Stojakovic,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
304,78,1433,2010,36:48,9.54,19.0,0.13,0.29,6.06,7.65,2.54,5.62,8.15,2.59,0.91,1.92,3.21,3.51,25.27,0.502,0.435,0.792,Amar'e,Stoudemire,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
305,70,1784,2010,31:12,5.19,11.81,0.37,1.29,4.71,5.44,1.0,2.09,3.09,5.16,1.09,0.14,2.21,2.53,15.46,0.439,0.289,0.866,Rodney,Stuckey,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
