,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,64,609,1985,7:15,0.531,1.422,0.0,0.016,0.234,0.609,0.547,1.453,2.0,0.266,0.031,0.438,0.469,1.266,1.297,0.374,0.0,0.385,Greg,Kite,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
105,80,2855,1985,14:45,2.0,4.3,0.0,0.0,1.175,1.625,1.413,3.25,4.663,0.575,0.3,0.425,1.325,2.8,5.175,0.465,0.0,0.723,Joe,Kleine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
106,82,3029,1985,20:40,3.207,6.329,0.0,0.012,1.902,3.134,2.085,3.61,5.695,0.671,0.451,0.841,1.317,3.61,8.317,0.507,0.0,0.607,Jon,Koncak,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
107,80,2872,1985,30:43,7.625,16.05,0.05,0.213,3.413,4.163,2.163,3.013,5.175,2.663,0.65,0.213,2.238,2.913,18.713,0.475,0.235,0.82,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
108,55,2472,1985,14:14,2.255,4.673,0.0,0.018,1.527,2.036,1.255,2.218,3.473,0.309,0.218,0.127,1.2,1.855,6.036,0.482,0.0,0.75,Mitch,Kupchak,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
109,82,533,1985,35:15,6.646,13.5,0.049,0.171,3.244,3.89,3.72,9.39,13.11,1.78,0.732,0.793,1.622,3.549,16.585,0.492,0.286,0.834,Bill,Laimbeer,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
110,74,2592,1985,17:51,3.311,6.919,0.095,0.405,1.5,1.797,0.716,1.986,2.703,1.581,0.514,0.054,0.919,2.095,8.216,0.479,0.233,0.835,Jeff,Lamp,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
111,18,2931,1985,25:03,8.333,18.222,0.167,1.0,5.833,6.944,1.278,2.278,3.556,2.944,2.056,1.167,2.5,2.556,22.667,0.457,0.167,0.84,Michael,Jordan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
112,79,599,1985,15:24,3.266,5.949,0.0,0.076,1.975,2.899,1.734,1.975,3.709,1.051,0.987,0.405,1.418,2.633,8.506,0.549,0.0,0.681,Jerome,Kersey,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
113,74,2456,1985,16:04,2.865,6.189,0.324,0.905,1.824,2.135,0.081,0.824,0.905,3.162,0.77,0.108,1.189,1.703,7.878,0.463,0.358,0.854,Allen,Leavell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
114,58,2739,1985,20:38,3.052,6.552,0.034,0.138,1.293,1.655,1.983,4.069,6.052,1.155,0.5,0.621,1.345,3.517,7.431,0.466,0.25,0.781,Keith,Lee,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
115,78,602,1985,33:32,6.0,13.603,0.154,0.487,1.692,2.333,1.744,3.641,5.385,7.487,2.282,0.192,2.679,2.615,13.846,0.441,0.316,0.725,Lafayette,Lever,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
116,81,2926,1985,24:00,3.63,6.802,0.0,0.012,2.025,2.988,2.37,4.222,6.593,0.889,0.938,0.481,1.395,3.21,9.284,0.534,0.0,0.678,Cliff,Levingston,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
117,80,2944,1985,25:12,4.463,9.475,0.063,0.363,2.663,3.125,0.4,1.288,1.688,5.138,1.313,0.1,1.65,1.625,11.65,0.471,0.172,0.852,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
118,81,590,1985,22:17,3.926,7.123,0.0,0.037,1.975,3.284,2.444,4.864,7.309,1.247,0.605,1.765,1.988,3.704,9.827,0.551,0.0,0.602,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
119,82,2600,1985,29:48,7.22,13.646,0.037,0.159,2.427,2.878,1.89,2.061,3.951,3.659,1.244,0.293,2.366,2.634,16.902,0.529,0.231,0.843,Lewis,Lloyd,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
120,62,3069,1985,18:58,4.258,8.871,0.048,0.258,1.435,1.677,0.758,0.823,1.581,1.323,0.661,0.21,0.935,1.565,10.0,0.48,0.188,0.856,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
121,65,2369,1985,32:36,5.615,12.585,0.692,2.246,3.554,4.569,0.508,1.692,2.2,8.785,1.185,0.077,2.292,1.908,15.477,0.446,0.308,0.778,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
122,77,2458,1985,22:43,3.922,8.481,0.013,0.026,2.338,2.987,2.13,5.221,7.351,1.091,0.584,0.312,1.519,3.286,10.195,0.462,0.5,0.783,Maurice,Lucas,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
123,82,2501,1985,29:35,3.488,7.22,0.707,1.707,0.89,1.098,0.5,1.671,2.171,5.463,0.988,0.134,1.439,2.451,8.573,0.483,0.414,0.811,Kyle,Macy,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
124,80,2943,1985,18:01,1.963,4.313,0.0,0.013,1.013,1.488,1.513,3.638,5.15,0.8,0.5,0.763,1.363,3.263,4.938,0.455,0.0,0.681,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
125,80,554,1985,37:25,9.188,19.025,0.038,0.213,4.025,4.638,0.825,2.775,3.6,2.388,0.875,0.15,2.1,2.25,22.438,0.483,0.176,0.868,Jeff,Malone,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
126,81,583,1985,30:34,6.222,12.543,0.0,0.025,2.407,5.0,2.148,6.716,8.864,2.914,1.296,0.543,3.444,3.63,14.852,0.496,0.0,0.481,Karl,Malone,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
127,57,2662,1985,11:48,1.702,3.754,0.14,0.737,0.93,1.439,0.456,0.982,1.439,0.965,0.561,0.088,0.702,1.193,4.474,0.453,0.19,0.646,Pace,Mannion,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
128,66,2724,1985,10:28,2.167,4.515,0.0,0.121,0.697,0.818,0.636,0.909,1.545,0.788,0.318,0.106,0.864,1.636,5.03,0.48,0.0,0.852,Bill,Martin,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
129,8,2733,1985,2:37,0.375,0.875,0.0,0.0,0.0,0.25,0.125,0.375,0.5,0.0,0.0,0.125,0.25,0.875,0.75,0.429,0.0,0.0,Brian,Martin,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
130,76,2252,1985,32:20,4.132,8.697,0.0,0.039,5.882,7.395,3.171,5.039,8.211,2.829,0.803,0.382,2.711,3.316,14.145,0.475,0.0,0.795,Cedric,Maxwell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
131,29,2324,1985,21:00,4.0,8.655,0.0,0.0,2.138,2.793,0.862,2.69,3.552,1.207,0.345,0.621,1.69,2.207,10.138,0.462,0.0,0.765,Bob,McAdoo,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
132,30,562,1985,11:04,1.3,3.533,0.033,0.3,0.633,0.9,0.467,1.233,1.7,0.8,0.3,0.367,0.433,1.633,3.267,0.368,0.111,0.704,Rod,Higgins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
133,45,2725,1985,10:14,1.533,4.0,0.022,0.2,0.4,0.778,0.267,0.378,0.644,1.489,0.8,0.089,0.867,1.356,3.489,0.383,0.111,0.514,Dwayne,McClain,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
134,77,550,1985,22:07,3.286,5.766,0.013,0.026,2.26,3.169,1.818,3.403,5.221,1.078,0.26,0.364,1.403,2.844,8.844,0.57,0.5,0.713,Tim,McCormick,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
135,82,635,1985,31:49,4.122,7.671,0.0,0.037,2.085,2.707,1.939,4.402,6.341,3.5,0.61,0.707,1.585,2.402,10.329,0.537,0.0,0.77,Rodney,McCray,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
136,82,2974,1985,32:59,7.024,14.341,0.024,0.122,3.049,4.439,3.744,4.244,7.988,2.354,1.256,0.451,3.012,3.72,17.122,0.49,0.2,0.687,Xavier,McDaniel,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
137,21,2744,1985,12:40,1.333,2.762,0.0,0.048,0.238,0.381,0.714,1.095,1.81,0.429,0.333,0.048,0.476,1.429,2.905,0.483,0.0,0.625,Ben,McDonald,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
138,22,2585,1985,9:16,1.091,1.909,0.0,0.091,0.773,1.136,0.545,1.682,2.227,0.273,0.045,0.091,0.455,1.136,2.955,0.571,0.0,0.68,Hank,McDowell,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
139,71,2595,1985,17:05,3.549,7.662,0.577,1.606,0.592,0.901,0.718,1.239,1.958,1.169,0.746,0.099,0.986,1.845,8.268,0.463,0.36,0.656,Mike,McGee,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
140,68,2854,1985,35:15,8.25,14.382,0.0,0.0,4.794,6.176,2.515,5.588,8.103,2.662,0.426,1.971,2.191,2.824,21.294,0.574,0.0,0.776,Kevin,McHale,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
141,30,2584,1985,14:20,2.033,5.533,0.9,2.567,0.833,1.0,0.3,0.9,1.2,0.767,0.967,0.067,0.6,1.8,5.8,0.367,0.351,0.833,Kevin,McKenna,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
142,9,2377,1985,9:13,1.111,2.556,0.0,0.0,0.222,0.222,0.111,0.444,0.556,1.444,0.222,0.0,0.222,1.0,2.444,0.435,0.0,1.0,Billy,McKinney,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
143,56,2294,1985,15:24,2.339,5.089,0.0,0.018,1.143,1.411,0.786,1.232,2.018,0.625,0.161,0.179,0.571,1.518,5.821,0.46,0.0,0.81,Tom,McMillen,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
144,30,2743,1985,20:54,2.333,4.8,0.0,0.0,1.033,1.567,2.067,4.7,6.767,1.367,1.267,0.4,1.167,2.933,5.7,0.486,0.0,0.66,Chris,McNealy,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
145,76,2716,1985,14:52,2.197,4.566,0.132,0.513,0.961,1.224,0.566,1.158,1.724,3.539,0.855,0.013,1.421,2.171,5.487,0.481,0.256,0.785,Dirk,Minniefield,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
146,82,2354,1985,36:13,9.793,20.72,0.0,0.159,3.866,4.78,1.634,3.354,4.988,2.305,0.683,0.305,2.244,2.146,23.451,0.473,0.0,0.809,Mike,Mitchell,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
147,75,2517,1985,24:42,4.253,8.0,0.053,0.333,2.307,2.813,0.4,1.347,1.747,6.347,1.16,0.427,3.053,2.24,10.867,0.532,0.16,0.82,Wes,Matthews,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
148,73,624,1985,35:09,6.438,13.178,0.452,1.384,6.822,7.945,1.589,2.986,4.575,4.89,1.411,0.247,2.384,2.438,20.151,0.489,0.327,0.859,Sidney,Moncrief,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
149,28,2499,1985,30:34,5.357,10.821,0.143,0.786,2.107,3.071,0.893,2.179,3.071,9.0,2.536,0.214,2.893,2.786,12.964,0.495,0.182,0.686,Johnny,Moore,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
150,71,2718,1985,13:56,1.62,4.056,0.099,0.437,0.915,1.254,0.451,1.127,1.577,1.479,0.775,0.211,1.113,1.831,4.254,0.399,0.226,0.73,Perry,Moss,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
151,55,2878,1985,25:09,5.218,11.273,0.091,0.491,3.436,3.836,0.764,1.327,2.091,1.909,1.273,0.418,1.327,2.364,13.964,0.463,0.185,0.896,Chris,Mullin,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
152,14,2706,1985,7:08,1.143,3.214,0.0,0.143,0.643,1.0,0.5,0.571,1.071,0.214,0.286,0.214,0.357,0.857,2.929,0.356,0.0,0.643,Jay,Murphy,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
153,73,510,1985,33:45,7.973,13.712,0.0,0.11,4.247,6.082,2.315,6.151,8.466,3.288,0.959,1.781,2.877,3.384,20.192,0.581,0.0,0.698,Larry,Nance,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
154,69,2340,1985,29:05,6.797,13.478,0.029,0.087,4.029,5.029,1.812,4.478,6.29,2.319,0.826,0.188,1.87,2.072,17.652,0.504,0.333,0.801,Calvin,Natt,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
155,29,703,1985,4:20,0.517,1.483,0.0,0.0,0.655,0.897,0.448,0.655,1.103,0.241,0.138,0.655,0.414,1.207,1.69,0.349,0.0,0.731,Chuck,Nevitt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
156,80,2599,1985,27:49,4.388,8.675,0.0,0.038,2.425,3.275,1.9,3.763,5.663,0.775,0.413,1.313,1.488,3.338,11.2,0.506,0.0,0.74,Kurt,Nimphius,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
157,67,2249,1985,31:54,6.015,13.746,0.627,1.806,1.955,2.418,0.672,2.015,2.687,8.597,1.254,0.045,2.836,2.134,14.612,0.438,0.347,0.809,Norm,Nixon,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
158,67,2508,1985,15:23,2.373,5.0,0.104,0.403,0.343,0.582,0.493,1.522,2.015,1.761,0.463,0.134,0.851,2.0,5.194,0.475,0.259,0.59,Mike,O'Koren,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
159,77,2957,1985,23:00,3.649,7.026,0.0,0.039,2.312,3.494,3.312,5.312,8.623,1.727,0.896,0.39,2.221,3.234,9.61,0.519,0.0,0.662,Charles,Oakley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
160,52,3066,1985,24:32,3.212,6.212,0.0,0.019,1.019,1.75,2.154,3.731,5.885,0.712,0.538,2.577,1.654,3.962,7.442,0.517,0.0,0.582,Jawann,Oldham,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
161,74,2510,1985,30:13,4.459,10.014,0.0,0.054,2.946,3.757,1.662,2.554,4.216,2.419,0.824,0.351,1.595,2.392,11.865,0.445,0.0,0.784,Louis,Orr,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
162,81,2859,1985,31:41,6.543,11.926,0.0,0.0,3.025,4.136,3.037,6.469,9.506,1.79,0.802,1.432,2.309,2.654,16.111,0.549,0.0,0.731,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
163,75,2307,1985,25:44,4.96,10.56,0.267,0.827,2.893,3.253,0.56,1.413,1.973,3.707,1.253,0.067,1.493,2.08,13.08,0.47,0.323,0.889,Jim,Paxson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
164,75,2930,1985,20:56,2.04,4.373,0.2,0.667,0.987,1.227,0.253,1.0,1.253,3.653,0.747,0.027,0.853,2.28,5.267,0.466,0.3,0.804,John,Paxson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
165,26,2542,1985,8:27,1.0,2.0,0.0,0.115,0.577,0.731,0.0,0.308,0.308,2.077,0.346,0.115,1.577,1.0,2.577,0.5,0.0,0.789,Ronnie,Lester,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
166,45,3063,1985,11:34,1.311,3.089,0.0,0.0,0.556,0.756,0.8,2.289,3.089,0.667,0.133,0.133,0.556,2.044,3.178,0.424,0.0,0.735,Paul,Mokeski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
167,80,2996,1985,32:49,5.725,11.363,0.138,0.413,3.838,4.713,2.438,6.138,8.575,1.913,0.938,1.175,1.813,2.638,15.425,0.504,0.333,0.814,Sam,Perkins,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
168,70,2728,1985,12:33,1.671,4.086,0.014,0.171,0.629,1.057,0.414,0.857,1.271,1.014,0.643,0.014,0.886,1.229,3.986,0.409,0.083,0.595,Mike,Phelps,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
169,79,2853,1985,20:00,3.19,5.722,0.0,0.025,2.152,3.19,1.19,2.671,3.861,1.101,0.873,0.468,1.81,2.354,8.532,0.558,0.0,0.675,Ed,Pinckney,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
170,81,2414,1985,26:47,2.778,4.975,0.0,0.012,2.0,2.593,1.42,3.802,5.222,3.284,0.531,0.284,1.84,3.395,7.556,0.558,0.0,0.771,Mark,Olberding,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
171,81,535,1985,26:30,5.296,9.852,0.037,0.272,3.284,3.827,1.16,1.691,2.852,2.185,1.025,0.074,1.321,3.111,13.914,0.538,0.136,0.858,Ricky,Pierce,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
172,69,2651,1985,16:24,1.841,3.159,0.0,0.0,1.435,2.043,1.435,2.13,3.565,0.841,0.551,0.333,1.522,2.029,5.116,0.583,0.0,0.702,Charlie,Pittman,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
173,10,2713,1985,7:12,0.9,1.9,0.1,0.1,0.2,0.4,0.6,0.5,1.1,0.4,0.2,0.1,0.2,1.0,2.1,0.474,1.0,0.5,David,Pope,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
174,81,2315,1985,18:28,2.049,4.296,0.025,0.123,0.889,1.235,1.506,3.099,4.605,0.963,0.407,0.395,0.84,2.309,5.012,0.477,0.2,0.72,Ben,Poquette,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
175,79,2873,1985,15:22,2.684,5.658,0.165,0.532,1.582,1.962,0.443,1.038,1.481,2.506,1.089,0.013,1.342,1.722,7.114,0.474,0.31,0.806,Terry,Porter,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
176,74,593,1985,36:34,7.716,16.838,0.0,0.014,8.338,10.595,4.581,7.203,11.784,1.216,0.919,0.959,3.473,2.622,23.77,0.458,0.0,0.787,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
177,74,631,1985,21:15,2.162,3.635,0.0,0.0,1.189,1.649,2.108,4.878,6.986,0.932,0.892,0.446,1.311,2.649,5.514,0.595,0.0,0.721,Kurt,Rambis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
178,79,2533,1985,19:02,2.924,6.418,0.038,0.304,1.532,1.873,0.43,1.038,1.468,3.19,0.646,0.051,1.38,1.62,7.418,0.456,0.125,0.818,Kelvin,Ransey,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
179,48,636,1985,6:52,1.271,3.125,0.0,0.0,0.646,0.813,0.771,1.25,2.021,0.333,0.063,0.229,0.813,1.313,3.188,0.407,0.0,0.795,Blair,Rasmussen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
180,82,3025,1985,20:17,2.39,5.012,0.0,0.049,1.378,1.951,1.817,3.012,4.829,1.037,0.463,0.659,1.012,2.817,6.159,0.477,0.0,0.706,Jim,Petersen,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
181,80,3088,1985,26:21,5.025,10.75,0.075,0.413,2.0,2.638,0.825,2.863,3.688,2.725,1.125,0.2,1.188,2.863,12.125,0.467,0.182,0.758,Robert,Reid,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
182,82,2457,1985,27:07,4.085,8.976,0.012,0.11,1.5,1.793,0.841,2.22,3.061,4.537,0.707,0.098,1.659,1.866,9.683,0.455,0.111,0.837,Clint,Richardson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
183,47,2300,1985,34:07,6.298,14.064,0.085,0.574,3.0,3.809,1.638,3.681,5.319,7.234,2.66,0.234,3.191,3.468,15.681,0.448,0.148,0.788,Micheal,Ray Richardson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
184,53,549,1985,29:38,4.151,8.755,0.0,0.302,3.245,5.34,0.925,2.132,3.057,8.358,2.17,0.226,2.679,3.491,11.547,0.474,0.0,0.608,Doc,Rivers,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
185,58,2870,1985,8:05,1.276,2.879,0.017,0.034,1.155,1.5,0.534,0.845,1.379,0.466,0.19,0.103,0.914,1.241,3.724,0.443,0.5,0.77,Fred,Roberts,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
186,82,627,1985,35:05,6.854,13.329,0.098,0.354,3.171,3.988,2.244,4.049,6.293,5.463,3.659,0.488,3.122,3.61,16.976,0.514,0.276,0.795,Alvin,Robertson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
187,46,2260,1985,13:40,1.565,4.152,0.0,0.065,0.717,1.043,0.87,2.348,3.217,1.261,0.413,0.109,1.413,2.022,3.848,0.377,0.0,0.688,Rick,Robey,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
188,78,722,1985,32:51,7.628,16.09,0.013,0.038,3.449,4.526,2.308,6.41,8.718,2.385,1.256,0.564,2.641,2.782,18.718,0.474,0.333,0.762,Cliff,T. Robinson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
189,2,2746,1985,4:30,0.5,1.5,0.0,0.0,0.5,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,1.5,0.333,0.0,0.5,Derrick,Rowland,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
190,1,2638,1985,2:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Walker,Russell,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
191,79,2920,1985,36:15,7.899,16.203,0.025,0.19,3.051,4.759,3.266,7.861,11.127,3.582,1.253,1.633,3.608,3.899,18.873,0.488,0.133,0.641,Ralph,Sampson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
192,82,2888,1985,20:02,4.232,8.244,0.037,0.183,2.537,3.134,1.268,2.061,3.329,1.829,0.927,0.378,1.744,2.878,11.037,0.513,0.2,0.809,Mike,Sanders,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
193,68,540,1985,36:16,9.191,17.471,0.0,0.0,5.103,7.897,4.897,6.588,11.485,2.015,1.985,3.353,2.882,4.0,23.485,0.526,0.0,0.646,Hakeem,Olajuwon,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
194,80,499,1985,20:40,2.763,5.5,0.0,0.013,2.7,3.475,1.925,3.563,5.488,0.988,0.513,0.788,1.313,3.725,8.225,0.502,0.0,0.777,Dan,Schayes,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
195,64,2882,1985,15:08,2.219,4.922,0.047,0.109,1.719,2.375,1.078,2.031,3.109,1.375,0.359,0.156,1.359,2.594,6.203,0.451,0.429,0.724,Detlef,Schrempf,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
196,44,2434,1985,15:30,2.091,4.273,0.0,0.068,0.318,0.364,0.864,2.409,3.273,1.386,0.477,0.091,1.091,2.909,4.5,0.489,0.0,0.875,Lonnie,Shelton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
197,64,2371,1985,38:00,9.891,20.516,0.234,0.766,5.484,6.344,1.969,3.156,5.125,3.703,1.438,0.344,2.875,3.578,25.5,0.482,0.306,0.865,Purvis,Short,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
198,80,611,1985,34:52,6.35,13.75,0.0,0.163,4.438,5.138,1.825,7.538,9.363,3.763,1.175,0.913,2.65,3.663,17.138,0.462,0.0,0.864,Jack,Sikma,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
199,11,3086,1985,30:49,9.091,16.455,0.091,0.182,5.273,7.636,1.818,1.909,3.727,2.818,0.818,1.182,3.0,3.182,23.545,0.552,0.5,0.69,Derek,Smith,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
200,38,3005,1985,10:44,1.211,3.211,0.0,0.053,0.421,0.763,1.211,1.684,2.895,0.5,0.158,0.605,0.763,2.5,2.842,0.377,0.0,0.552,Mike,Smrek,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
201,77,2425,1985,16:32,3.117,7.0,0.169,0.558,1.429,1.623,0.377,0.896,1.273,2.338,0.584,0.026,1.104,1.805,7.831,0.445,0.302,0.88,Ricky,Sobers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
202,74,2921,1985,31:40,4.662,9.77,0.068,0.27,1.365,1.716,0.676,1.622,2.297,6.378,1.149,0.189,2.081,2.459,10.757,0.477,0.25,0.795,Rory,Sparrow,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
203,43,2610,1985,10:57,2.047,4.465,0.0,0.023,0.884,1.14,0.651,1.233,1.884,1.14,0.419,0.209,1.256,1.814,4.977,0.458,0.0,0.776,Larry,Spriggs,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
204,74,2703,1985,17:59,2.581,5.959,0.122,0.716,1.446,1.784,0.392,1.486,1.878,2.784,0.77,0.095,1.878,2.703,6.73,0.433,0.17,0.811,Terence,Stansbury,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
205,79,2667,1985,30:20,5.266,11.203,0.025,0.127,3.063,3.987,2.19,5.696,7.886,2.608,0.924,0.886,1.848,3.304,13.62,0.47,0.2,0.768,Steve,Stipanovich,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
206,3,767,1985,4:40,0.333,1.333,0.0,0.0,0.333,1.333,1.0,0.0,1.0,0.333,0.0,0.0,1.0,0.667,1.0,0.25,0.0,0.25,Alex,Stivrins,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
207,82,2871,1985,23:35,2.78,5.683,0.024,0.183,2.098,2.5,0.402,1.78,2.183,7.439,1.915,0.122,2.061,2.756,7.683,0.489,0.133,0.839,John,Stockton,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
208,31,2737,1985,11:17,1.806,3.839,0.0,0.032,0.452,0.677,0.871,0.968,1.839,0.548,0.452,0.355,0.613,1.806,4.065,0.471,0.0,0.667,Greg,Stokes,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
