,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
102,79,1550,2008,24:26,3.37,6.78,1.49,3.39,0.22,0.29,1.23,3.66,4.89,1.04,0.59,0.33,0.47,2.41,8.44,0.496,0.44,0.739,Matt,Bonner,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
103,62,1723,2008,16:04,1.82,3.45,0.0,0.0,0.52,1.37,1.68,2.48,4.16,0.5,0.35,0.77,0.5,1.71,4.16,0.528,0.0,0.376,Josh,Boone,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
104,8,1272,2008,7:00,0.63,1.25,0.0,0.0,0.75,1.0,0.63,0.75,1.38,0.0,0.13,0.25,0.13,1.25,2.0,0.5,0.0,0.75,Calvin,Booth,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
105,37,1410,2008,32:22,6.78,13.84,0.0,0.0,2.62,3.76,3.0,7.41,10.41,2.14,1.05,0.19,2.14,3.57,16.19,0.49,0.0,0.698,Carlos,Boozer,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
106,77,1482,2008,38:02,7.99,16.4,0.16,0.64,6.55,8.01,2.79,7.22,10.01,2.48,0.87,1.0,2.26,2.45,22.68,0.487,0.245,0.817,Chris,Bosh,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
107,79,1081,2008,19:05,1.0,2.37,0.53,1.24,0.18,0.33,0.2,1.63,1.84,0.51,0.46,0.16,0.32,1.56,2.71,0.422,0.429,0.538,Bruce,Bowen,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
108,21,1228,2008,10:22,1.05,1.81,0.0,0.0,0.14,0.24,0.48,0.67,1.14,0.43,0.67,0.24,0.24,1.76,2.24,0.579,0.0,0.6,Ryan,Bowen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
109,18,1813,2008,6:40,0.83,1.72,0.0,0.0,1.0,1.67,0.89,1.72,2.61,0.44,0.06,0.67,0.5,1.11,2.67,0.484,0.0,0.6,Hamed,Haddadi,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
110,14,1831,2008,11:04,1.71,3.5,0.0,0.07,0.14,0.5,0.79,1.21,2.0,0.93,0.43,0.5,0.86,1.36,3.57,0.49,0.0,0.286,Malik,Hairston,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
111,67,1245,2008,33:59,6.96,15.57,1.04,2.84,3.33,3.93,0.66,2.43,3.09,4.43,0.6,0.06,1.99,2.63,18.28,0.447,0.368,0.848,Richard,Hamilton,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
112,63,1159,2008,10:59,1.76,3.83,0.0,0.03,0.87,1.14,0.75,1.21,1.95,0.44,0.46,0.14,0.46,1.62,4.4,0.461,0.0,0.764,Matt,Harpring,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
113,73,1172,2008,34:52,7.29,16.6,2.34,6.44,3.21,4.04,1.36,4.88,6.23,1.4,1.21,0.3,2.21,3.11,20.12,0.439,0.364,0.793,Al,Harrington,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
114,69,195,2008,36:08,6.59,15.06,0.93,3.19,7.19,8.77,0.43,2.91,3.35,6.9,1.65,0.19,3.07,2.38,21.3,0.438,0.291,0.82,Devin,Harris,G,6.0,3.0,185.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
115,38,1340,2008,9:03,0.79,2.47,0.0,0.16,0.47,0.61,0.34,0.87,1.21,1.26,0.32,0.11,0.58,1.03,2.05,0.319,0.0,0.783,Jason,Hart,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
116,75,203,2008,34:12,4.44,8.57,0.0,0.0,1.71,2.27,2.25,5.99,8.24,1.13,0.57,0.33,1.09,2.72,10.59,0.518,0.0,0.753,Udonis,Haslem,F,6.0,8.0,235.0,16,MIA,Miami,East,Southeast,Miami Heat,Heat
117,52,1375,2008,21:01,1.65,3.67,0.04,0.15,0.38,0.48,0.96,1.85,2.81,0.98,0.4,0.31,0.58,1.77,3.73,0.45,0.25,0.8,Trenton,Hassell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
118,77,1775,2008,29:17,4.84,10.39,0.52,1.49,1.17,1.77,1.92,5.21,7.13,1.94,0.57,1.21,2.08,3.23,11.38,0.466,0.348,0.662,Spencer,Hawes,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
119,71,1661,2008,12:03,0.59,1.59,0.0,0.06,0.1,0.27,1.04,2.48,3.52,0.59,0.48,0.27,0.35,1.89,1.28,0.372,0.0,0.368,Chuck,Hayes,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
120,74,1496,2008,24:46,3.47,7.8,1.27,3.3,0.49,0.7,0.36,3.24,3.61,0.73,0.7,0.09,0.66,2.19,8.7,0.445,0.385,0.692,Jarvis,Hayes,F,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
121,6,1391,2008,29:20,4.0,8.33,0.0,0.0,1.67,3.5,2.17,5.17,7.33,1.33,0.67,2.5,1.5,2.33,9.67,0.48,0.0,0.476,Brendan,Haywood,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
122,56,1693,2008,11:18,1.46,3.7,0.73,2.14,0.34,0.45,0.5,1.41,1.91,0.39,0.13,0.07,0.3,0.77,4.0,0.396,0.342,0.76,Walter,Herrmann,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
123,70,1804,2008,14:24,2.83,6.0,0.0,0.0,1.4,2.1,1.64,1.83,3.47,0.7,0.29,1.09,0.79,3.07,7.06,0.471,0.0,0.667,Roy,Hibbert,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
124,62,1796,2008,11:21,1.61,3.13,0.0,0.0,0.73,1.08,0.84,1.82,2.66,0.15,0.23,0.48,0.73,1.31,3.95,0.515,0.0,0.672,JJ,Hickson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
125,77,342,2008,32:36,5.56,9.21,0.01,0.06,3.45,4.78,2.38,5.39,7.77,1.4,1.23,1.31,1.91,3.61,14.58,0.604,0.2,0.723,Nene,,C-F,6.0,11.0,250.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
126,76,211,2008,16:45,1.97,4.89,0.32,0.96,1.5,1.92,0.39,1.68,2.08,1.79,0.59,0.28,0.97,1.97,5.76,0.403,0.329,0.781,George,Hill,G,6.0,3.0,188.0,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
127,82,879,2008,29:47,4.76,9.09,0.29,0.93,2.21,2.73,0.78,4.16,4.94,2.27,1.1,0.66,1.54,2.22,12.01,0.523,0.316,0.808,Grant,Hill,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
128,81,942,2008,28:49,3.72,8.51,1.62,3.94,0.63,0.77,0.32,3.01,3.33,1.41,0.46,0.21,0.75,1.01,9.68,0.437,0.411,0.823,Michael,Finley,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
129,42,1732,2008,10:31,1.19,2.24,0.0,0.0,1.02,1.71,1.1,1.21,2.31,0.17,0.17,0.76,0.57,1.86,3.4,0.532,0.0,0.597,Ryan,Hollins,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
130,67,219,2008,33:29,4.66,8.87,0.0,0.01,2.22,3.06,2.16,7.15,9.31,2.43,0.79,1.42,1.54,2.84,11.54,0.525,0.0,0.727,Al,Horford,C-F,6.0,10.0,245.0,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
131,80,1395,2008,23:01,2.6,6.03,1.23,3.1,0.75,0.91,1.1,1.94,3.04,0.68,0.63,0.13,0.54,2.04,7.18,0.432,0.395,0.822,Maurice,Evans,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
132,81,1312,2008,18:15,3.07,6.91,1.86,4.2,0.52,0.65,0.14,1.8,1.94,1.14,0.75,0.09,0.68,1.4,8.53,0.445,0.444,0.792,Eddie,House,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
133,79,220,2008,35:41,7.09,12.39,0.0,0.03,6.38,10.75,4.25,9.58,13.84,1.42,0.97,2.92,3.04,3.42,20.56,0.572,0.0,0.594,Dwight,Howard,C,6.0,11.0,265.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
134,52,1470,2008,31:58,6.79,15.06,1.12,3.23,3.31,4.23,1.13,3.92,5.06,1.6,1.06,0.58,1.71,2.6,18.0,0.451,0.345,0.782,Josh,Howard,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
135,42,922,2008,11:14,1.79,3.5,0.0,0.0,0.55,0.81,0.71,1.1,1.81,0.62,0.17,0.14,0.62,1.69,4.12,0.51,0.0,0.676,Juwan,Howard,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
136,55,1152,2008,26:55,4.07,10.13,1.36,3.51,2.13,2.64,0.29,2.6,2.89,2.16,1.31,0.25,1.29,1.75,11.64,0.402,0.389,0.807,Larry,Hughes,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
137,29,1535,2008,9:16,1.31,3.1,0.0,0.0,1.31,1.66,0.83,1.59,2.41,0.34,0.28,0.21,0.28,1.07,3.93,0.422,0.0,0.792,Kris,Humphries,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
138,28,835,2008,9:29,0.96,2.93,0.57,1.71,0.11,0.18,0.07,0.36,0.43,1.32,0.71,0.04,0.68,1.0,2.61,0.329,0.333,0.6,Lindsey,Hunter,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
139,82,224,2008,39:52,6.61,13.99,0.98,3.18,4.6,6.35,1.12,4.62,5.74,5.29,1.6,0.44,2.71,1.85,18.79,0.473,0.307,0.724,Andre,Iguodala,G-F,6.0,6.0,215.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
140,65,1107,2008,27:08,5.26,11.14,0.23,0.6,2.14,2.68,2.42,5.12,7.54,0.98,0.43,1.29,1.38,2.82,12.89,0.472,0.385,0.799,Zydrunas,Ilgauskas,C,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
141,57,1037,2008,36:40,6.11,14.63,0.49,1.74,4.75,6.09,0.53,2.51,3.04,4.96,1.54,0.11,2.56,1.51,17.46,0.417,0.283,0.781,Allen,Iverson,G,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
142,70,1543,2008,12:20,0.99,2.97,0.56,1.63,0.49,0.61,0.27,0.81,1.09,0.61,0.51,0.1,0.33,1.09,3.01,0.332,0.342,0.791,Royal,Ivey,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
143,82,1619,2008,33:07,4.71,10.4,0.95,2.7,2.73,3.21,0.54,2.83,3.37,4.12,1.07,0.21,2.24,2.18,13.1,0.453,0.353,0.852,Jarrett,Jack,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
144,71,1091,2008,20:53,2.72,6.83,0.85,2.77,1.21,1.42,0.59,2.23,2.82,2.01,0.87,0.06,0.93,1.41,7.49,0.398,0.305,0.851,Bobby,Jackson,G,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
145,50,1826,2008,8:31,0.74,1.72,0.0,0.04,0.48,0.7,0.64,1.1,1.74,0.16,0.2,0.08,0.28,1.54,1.96,0.43,0.0,0.686,Darnell,Jackson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
146,51,1505,2008,26:15,3.59,8.22,1.35,3.31,1.33,1.69,0.31,2.1,2.41,3.86,1.29,0.37,1.71,2.47,9.86,0.437,0.408,0.791,Kirk,Hinrich,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
147,59,1280,2008,39:38,7.0,16.9,1.75,5.17,4.98,6.03,1.19,3.95,5.14,6.46,1.49,0.53,3.88,2.59,20.73,0.414,0.338,0.826,Stephen,Jackson,F,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
148,2,1163,2008,5:00,1.5,4.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.5,0.5,0.5,1.0,3.0,0.375,0.0,0.0,Jerome,James,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
149,81,237,2008,37:42,9.74,19.91,1.63,4.74,7.33,9.41,1.31,6.26,7.57,7.25,1.69,1.15,2.98,1.72,28.44,0.489,0.344,0.78,LeBron,James,F,6.0,8.0,250.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
150,81,1198,2008,38:12,8.32,17.79,1.38,3.94,4.21,5.58,2.42,6.48,8.9,1.89,1.17,0.31,1.54,2.69,22.23,0.468,0.351,0.754,Antawn,Jamison,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
151,53,1423,2008,11:28,0.91,2.74,0.21,0.53,0.55,0.77,0.43,0.79,1.23,1.4,0.55,0.21,0.92,1.17,2.57,0.331,0.393,0.707,Marko,Jaric,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
152,6,1829,2008,3:10,0.17,0.67,0.0,0.0,0.0,0.0,0.17,0.17,0.33,0.0,0.0,0.0,0.33,0.5,0.33,0.25,0.0,0.0,Nathan,Jawai,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
153,50,1553,2008,36:38,9.7,19.5,0.0,0.08,3.72,5.04,3.44,7.52,10.96,1.58,0.78,1.66,1.84,2.82,23.12,0.497,0.0,0.738,Al,Jefferson,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
154,6,1835,2008,13:51,1.83,3.67,0.17,0.33,1.0,1.5,0.17,1.83,2.0,1.5,0.67,0.17,1.0,1.5,4.83,0.5,0.5,0.667,Dontell,Jefferson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
155,82,1346,2008,35:51,6.55,14.9,1.41,3.56,5.09,6.32,0.7,3.87,4.56,2.43,0.8,0.17,2.01,3.07,19.6,0.439,0.397,0.805,Richard,Jefferson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
156,56,1418,2008,23:20,2.14,4.88,0.02,0.21,0.98,1.61,2.29,1.84,4.13,1.43,0.84,0.59,1.16,2.73,5.29,0.44,0.083,0.611,Jared,Jeffries,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
157,62,241,2008,14:40,1.56,2.63,0.0,0.0,0.37,0.56,1.65,2.1,3.74,0.32,0.32,0.97,0.53,2.76,3.5,0.595,0.0,0.657,Amir,Johnson,C-F,6.0,9.0,240.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
158,80,1121,2008,18:31,1.93,4.76,0.65,1.66,0.76,1.01,0.36,1.48,1.84,2.5,0.58,0.06,1.03,1.39,5.26,0.404,0.391,0.753,Anthony,Johnson,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
159,79,1364,2008,39:32,7.85,17.97,1.89,5.24,3.78,4.58,0.82,3.56,4.38,5.76,1.06,0.24,2.47,2.23,21.37,0.437,0.36,0.826,Joe,Johnson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
160,10,1506,2008,5:24,0.4,1.1,0.1,0.2,0.0,0.0,0.3,0.5,0.8,0.2,0.1,0.0,0.2,0.7,0.9,0.364,0.5,0.0,Linton,Johnson,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
161,4,1833,2008,3:30,0.0,1.25,0.0,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,1.0,Trey,Johnson,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
162,79,1514,2008,18:04,1.95,4.25,0.14,0.22,1.39,1.91,0.73,1.39,2.13,0.99,0.62,0.24,0.86,2.52,5.43,0.458,0.647,0.728,Dahntay,Jones,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
163,6,1663,2008,8:40,0.67,1.17,0.0,0.0,0.67,1.0,1.0,1.0,2.0,0.0,0.0,0.17,0.67,1.0,2.0,0.571,0.0,0.667,Dwayne,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
164,52,1447,2008,28:47,2.48,6.1,1.04,2.83,1.27,1.56,0.44,1.98,2.42,3.62,1.02,0.21,1.27,2.15,7.27,0.407,0.367,0.815,Fred,Jones,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
165,18,1203,2008,6:03,0.61,1.89,0.61,1.56,0.0,0.0,0.0,0.33,0.33,0.39,0.17,0.0,0.33,0.22,1.83,0.324,0.393,0.0,Damon,Jones,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
166,39,1517,2008,16:11,1.41,3.82,0.85,2.46,0.67,0.79,0.31,1.28,1.59,0.51,0.31,0.36,0.31,1.49,4.33,0.369,0.344,0.839,James,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
167,49,250,2008,15:45,1.9,3.0,0.0,0.0,0.86,2.22,1.45,3.37,4.82,0.22,0.22,1.2,0.84,1.96,4.65,0.633,0.0,0.385,DeAndre,Jordan,C,6.0,11.0,265.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
168,31,1499,2008,29:34,5.19,9.84,0.0,0.0,1.65,2.42,2.42,5.55,7.97,1.48,0.55,1.45,2.71,3.0,12.03,0.528,0.0,0.68,Chris,Kaman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
169,80,1487,2008,22:56,3.26,7.55,1.23,2.86,0.43,0.53,0.33,1.71,2.04,1.31,0.28,0.04,0.88,1.8,8.18,0.432,0.428,0.81,Jason,Kapono,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
170,81,908,2008,35:36,3.17,7.63,1.62,3.99,1.06,1.3,1.05,5.12,6.17,8.67,1.98,0.48,2.28,2.07,9.02,0.416,0.406,0.819,Jason,Kidd,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
171,46,1713,2008,6:00,0.67,1.5,0.15,0.39,0.72,0.83,0.22,0.61,0.83,0.22,0.26,0.0,0.48,0.74,2.22,0.449,0.389,0.868,Tarence,Kinsey,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
172,67,1352,2008,27:19,3.82,8.51,0.3,1.09,3.64,4.64,1.25,3.51,4.76,2.61,1.24,1.15,1.81,1.9,11.58,0.449,0.274,0.785,Andrei,Kirilenko,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
173,82,1609,2008,22:15,3.52,7.88,1.06,3.26,1.8,2.49,1.12,2.87,3.99,0.78,0.38,0.17,1.0,1.89,9.91,0.447,0.326,0.725,Linas,Kleiza,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
174,74,1109,2008,12:37,0.89,2.55,0.0,0.08,0.65,0.86,0.18,1.01,1.19,2.57,0.92,0.05,0.89,1.32,2.43,0.349,0.0,0.75,Brevin,Knight,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
175,78,262,2008,24:03,3.14,7.18,1.32,3.42,1.44,1.63,0.45,2.86,3.31,1.76,0.6,0.38,1.15,2.18,9.04,0.438,0.386,0.882,Kyle,Korver,G-F,6.0,7.0,212.0,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
176,46,263,2008,12:19,2.04,4.02,0.0,0.0,0.78,1.11,1.09,1.91,3.0,0.43,0.26,0.67,0.57,1.52,4.87,0.508,0.0,0.706,Kosta,Koufos,C,7.0,0.0,245.0,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
177,46,1558,2008,24:49,4.15,8.85,0.0,0.0,1.37,1.72,1.85,3.65,5.5,0.63,0.46,1.07,0.98,2.48,9.67,0.469,0.0,0.797,Nenad,Krstic,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
178,40,1821,2008,11:02,1.28,3.28,0.38,0.95,1.0,1.25,0.83,1.2,2.03,0.5,0.35,0.48,0.4,1.95,3.93,0.389,0.395,0.8,Rob,Kurz,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
179,32,1629,2008,15:33,1.72,4.5,0.63,1.69,0.59,0.75,0.19,1.44,1.63,1.81,0.53,0.06,0.78,1.16,4.66,0.382,0.37,0.792,Luther,Head,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
180,1,1825,2008,2:00,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,Steven,Hill,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
181,15,1824,2008,6:04,0.73,1.33,0.0,0.0,0.0,0.33,0.6,1.0,1.6,0.07,0.13,0.33,0.13,0.73,1.47,0.55,0.0,0.0,Othello,Hunter,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
182,69,1781,2008,21:16,3.48,6.06,0.01,0.04,2.28,2.8,1.8,3.17,4.97,0.57,0.38,0.45,0.99,2.41,9.25,0.574,0.333,0.813,Carl,Landry,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
183,54,1760,2008,10:26,0.96,2.57,0.17,0.54,0.91,1.11,0.11,0.96,1.07,1.59,0.2,0.06,0.54,0.8,3.0,0.374,0.31,0.817,Acie,Law,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
184,77,271,2008,25:10,3.16,7.01,1.06,2.64,1.01,1.22,0.23,2.08,2.31,1.18,0.99,0.18,0.9,2.04,8.39,0.45,0.404,0.83,Courtney,Lee,G,6.0,5.0,215.0,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
185,81,1641,2008,34:51,6.44,11.74,0.0,0.04,3.07,4.07,3.16,8.58,11.74,2.15,0.99,0.27,1.85,3.21,15.96,0.549,0.0,0.755,David,Lee,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
186,79,1149,2008,36:10,6.05,13.78,2.78,7.01,2.85,3.41,1.16,4.57,5.73,2.59,1.03,0.65,2.0,2.46,17.73,0.439,0.397,0.836,Rashard,Lewis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
187,12,280,2008,19:15,2.58,5.0,0.0,0.0,0.75,0.83,0.25,2.08,2.33,1.67,0.58,0.17,0.75,1.0,5.92,0.517,0.0,0.9,Shaun,Livingston,G,6.0,7.0,192.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
188,82,283,2008,30:31,5.46,10.29,0.0,0.02,2.1,2.65,2.74,5.37,8.11,1.05,0.54,1.84,1.79,3.13,13.02,0.531,0.0,0.793,Brook,Lopez,C,7.0,0.0,270.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
189,60,284,2008,10:09,1.18,2.28,0.0,0.02,0.78,1.13,0.87,1.1,1.97,0.13,0.18,0.68,0.47,1.62,3.15,0.518,0.0,0.691,Robin,Lopez,C,7.0,0.0,275.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
190,81,285,2008,25:14,3.9,8.49,0.02,0.23,3.27,4.15,3.38,5.68,9.06,1.04,0.43,0.62,1.46,2.53,11.1,0.459,0.105,0.789,Kevin,Love,F-C,6.0,10.0,251.0,16,MIA,Miami,East,Southeast,Miami Heat,Heat
191,61,1394,2008,26:59,3.23,8.43,1.13,3.02,1.11,1.34,0.41,1.77,2.18,3.3,0.72,0.1,1.54,1.77,8.7,0.383,0.375,0.829,Mike,James,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
192,44,1187,2008,11:51,1.61,3.68,0.61,1.41,0.32,0.43,0.14,0.91,1.05,1.36,0.18,0.0,0.52,1.23,4.16,0.438,0.435,0.737,Tyronn,Lue,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
193,19,1300,2008,6:00,0.16,0.74,0.0,0.0,0.0,0.21,0.53,0.42,0.95,0.21,0.05,0.05,0.16,0.95,0.32,0.214,0.0,0.0,Mark,Madsen,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
194,51,1235,2008,31:08,5.73,12.43,0.47,1.86,6.71,8.14,0.96,4.57,5.53,1.8,0.86,0.16,2.35,3.76,18.63,0.461,0.253,0.824,Corey,Maggette,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
195,55,1274,2008,12:57,1.18,2.38,0.0,0.0,0.53,1.09,1.49,2.55,4.04,0.4,0.2,0.45,0.58,2.2,2.89,0.496,0.0,0.483,Jamaal,Magloire,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
196,23,1027,2008,17:55,1.65,4.83,0.26,1.09,0.26,0.57,0.09,1.13,1.22,3.26,0.43,0.13,1.61,1.48,3.83,0.342,0.24,0.462,Stephon,Marbury,G,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
197,69,1226,2008,35:49,5.54,11.42,0.14,0.77,1.7,2.13,2.61,5.93,8.54,2.01,1.28,0.96,1.52,1.91,12.91,0.485,0.189,0.796,Shawn,Marion,G,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
198,60,1167,2008,13:58,1.33,2.75,0.03,0.17,0.5,0.73,1.03,2.08,3.12,0.23,0.12,0.55,0.58,2.02,3.2,0.485,0.2,0.682,Sean,Marks,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
199,25,877,2008,7:36,1.32,2.92,1.0,2.2,0.12,0.24,0.24,1.36,1.6,0.6,0.16,0.2,0.24,0.96,3.76,0.452,0.455,0.5,Donyell,Marshall,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
200,32,1830,2008,8:20,0.88,2.41,0.31,1.03,0.63,0.78,0.22,0.81,1.03,0.41,0.25,0.13,0.28,1.03,2.69,0.364,0.303,0.8,Cartier,Martin,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
201,61,1695,2008,11:04,1.1,1.82,0.02,0.03,0.87,1.21,0.85,1.48,2.33,0.25,0.11,0.56,0.44,2.05,3.08,0.604,0.5,0.716,Solomon,Jones,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
202,66,1281,2008,32:00,4.82,9.82,0.21,0.58,1.8,2.98,1.23,4.76,5.98,2.0,1.45,1.12,1.58,3.05,11.65,0.491,0.368,0.604,Kenyon,Martin,F,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
203,51,1530,2008,38:10,6.69,15.9,2.25,5.43,8.96,10.33,0.57,3.02,3.59,2.71,1.2,0.16,2.86,2.27,24.59,0.42,0.415,0.867,Kevin,Martin,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
204,82,1466,2008,30:26,4.26,10.02,2.02,4.8,1.28,1.44,0.2,2.87,3.06,2.11,0.49,0.15,1.22,1.95,11.82,0.425,0.421,0.89,Roger,Mason Jr.,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
