,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
117,71,2367,1971,23:13,2.676,5.352,0,0,1.563,2.535,0,0,10.873,3.225,0,0,0,3.563,6.915,0.5,0,0.617,Clifford,Ray,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
118,24,46405424,1971,5:17,0.5,1.667,0,0,0.792,1.0,0,0,0.792,0.583,0,0,0,1.167,1.792,0.3,0,0.792,Rex,Morgan,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
119,11,46401259,1971,33:00,5.455,12.455,0,0,2.455,3.545,0,0,8.727,2.0,0,0,0,2.727,13.364,0.438,0,0.692,Willis,Reed,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
120,31,46405959,1971,3:25,0.613,1.419,0,0,0.613,0.839,0,0,0.484,0.226,0,0,0,0.484,1.839,0.432,0,0.731,Jackie,Ridgle,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
121,67,46403309,1971,13:49,2.94,6.582,0,0,0.821,1.104,0,0,1.896,1.119,0,0,0,1.627,6.701,0.447,0,0.743,Pat,Riley,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
122,36,46405396,1971,4:13,1.0,2.167,0,0,0.472,0.667,0,0,0.306,0.333,0,0,0,0.583,2.472,0.462,0,0.708,Rich,Rinaldi,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
123,8,2284,1971,13:00,1.875,4.75,0,0,0.875,1.5,0,0,2.875,0.5,0,0,0,0.875,4.625,0.395,0,0.583,Steve,Mix,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
124,53,46404331,1971,23:33,3.925,8.491,0,0,1.453,2.132,0,0,2.283,2.094,0,0,0,2.151,9.302,0.462,0,0.681,Mike,Riordan,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
125,55,46398670,1971,36:42,6.345,13.382,0,0,4.327,5.145,0,0,4.764,7.491,0,0,0,1.836,17.018,0.474,0,0.841,Oscar,Robertson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
126,64,46403293,1971,15:44,4.094,8.359,0,0,1.734,2.016,0,0,1.813,2.172,0,0,0,2.125,9.922,0.49,0,0.86,Flynn,Robinson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
127,72,46403312,1971,28:55,5.972,13.667,0,0,2.917,4.25,0,0,7.042,1.556,0,0,0,2.444,14.861,0.437,0,0.686,Bob,Rule,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
128,79,46403286,1971,36:44,8.722,19.165,0,0,3.987,4.785,0,0,5.418,3.139,0,0,0,2.228,21.43,0.455,0,0.833,Cazzie,Russell,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
129,71,46398668,1971,20:05,2.634,6.507,0,0,1.366,1.648,0,0,4.507,1.31,0,0,0,3.113,6.634,0.405,0,0.829,Thomas,Sanders,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
130,81,46404361,1971,33:14,4.358,8.296,0,0,2.975,4.025,0,0,10.617,3.519,0,0,0,3.42,11.691,0.525,0,0.739,Dale,Schlueter,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
131,6,2399,1971,29:30,8.0,18.833,0,0,2.833,3.5,0,0,3.833,4.333,0,0,0,3.167,18.833,0.425,0,0.81,Charlie,Scott,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
132,26,46400734,1971,16:55,1.308,3.846,0,0,0.885,1.0,0,0,1.385,2.308,0,0,0,1.654,3.5,0.34,0,0.885,Larry,Siegfried,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
133,80,2435,1971,38:31,6.063,12.863,0,0,5.438,7.025,0,0,11.9,4.288,0,0,0,2.5,17.563,0.471,0,0.774,Paul,Silas,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
134,71,46402263,1971,37:06,6.394,14.62,0,0,3.099,4.775,0,0,8.324,2.577,0,0,0,3.746,15.887,0.437,0,0.649,Jerry,Sloan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
135,51,46405451,1971,40:45,7.451,16.373,0,0,2.216,4.216,0,0,15.275,1.431,0,0,0,3.686,17.118,0.455,0,0.526,Elmore,Smith,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
136,21,46405432,1971,5:45,1.143,2.714,0,0,0.286,1.143,0,0,1.571,0.286,0,0,0,0.952,2.571,0.421,0,0.25,Garfield,Smith,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
137,60,46404355,1971,28:21,4.05,8.6,0,0,1.367,2.05,0,0,6.267,2.683,0,0,0,3.233,9.467,0.471,0,0.667,Greg,Smith,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
138,74,46405390,1971,15:09,2.743,6.216,0,0,1.432,1.865,0,0,3.824,1.054,0,0,0,1.554,6.919,0.441,0,0.768,Dave,Sorenson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
139,72,2310,1971,18:12,2.056,4.278,0,0,0.972,1.347,0,0,3.917,2.236,0,0,0,2.75,5.083,0.481,0,0.722,Larry,Steele,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
140,26,46405419,1971,8:32,1.077,3.5,0,0,0.423,0.885,0,0,1.654,0.5,0,0,0,1.077,2.577,0.308,0,0.478,Fred,Taylor,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
141,71,46402262,1971,25:40,4.183,9.592,0,0,1.93,2.394,0,0,5.408,1.958,0,0,0,2.761,10.296,0.436,0,0.806,Dave,Stallworth,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
142,78,46400735,1971,43:06,8.051,18.641,0,0,5.346,7.192,0,0,16.051,2.949,0,0,0,2.744,21.449,0.432,0,0.743,Nate,Thurmond,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
143,52,2266,1971,34:41,6.712,13.212,0,0,2.365,3.173,0,0,12.115,1.481,0,0,0,2.538,15.788,0.508,0,0.745,Rudy,Tomjanovich,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
144,54,46405427,1971,13:53,2.167,5.889,0,0,1.463,1.944,0,0,2.889,0.833,0,0,0,2.315,5.796,0.368,0,0.752,George,Trapp,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
145,80,2348,1971,33:21,6.45,14.513,0,0,2.113,2.688,0,0,6.175,2.975,0,0,0,2.738,15.013,0.444,0,0.786,Bingo,Smith,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
146,59,46402258,1971,19:35,2.542,5.695,0,0,1.983,2.407,0,0,5.102,1.288,0,0,0,2.847,7.068,0.446,0,0.824,John,Tresvant,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
147,70,2276,1971,41:48,5.371,10.771,0,0,2.243,3.6,0,0,17.657,3.729,0,0,0,2.9,12.986,0.499,0,0.623,Wes,Unseld,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
148,35,46405391,1971,7:44,1.4,3.429,0,0,0.543,0.914,0,0,0.743,0.743,0,0,0,1.029,3.343,0.408,0,0.594,John,Vallely,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
149,82,46402260,1971,37:45,6.646,14.366,0,0,6.451,7.634,0,0,4.073,3.646,0,0,0,2.805,19.744,0.463,0,0.845,Dick,Van,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
150,50,46402270,1971,35:46,7.5,16.88,0,0,4.02,5.38,0,0,5.4,2.54,0,0,0,3.2,19.02,0.444,0,0.747,Tom,Van,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
151,69,46404376,1971,30:33,4.275,9.739,0,0,3.0,3.768,0,0,4.42,6.986,0,0,0,3.029,11.551,0.439,0,0.796,Norm,Van,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
152,67,46400222,1971,33:16,8.015,15.866,0,0,6.149,7.209,0,0,6.06,2.313,0,0,0,2.09,22.179,0.505,0,0.853,Chet,Walker,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
153,54,46403306,1971,39:16,7.926,17.87,0,0,4.926,5.907,0,0,3.056,4.0,0,0,0,2.5,20.778,0.444,0,0.834,Jimmy,Walker,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
154,6,46405414,1971,6:40,0.833,2.333,0,0,1.5,1.833,0,0,1.0,1.0,0,0,0,1.667,3.167,0.357,0,0.818,Mike,Price,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
155,39,46405421,1971,18:04,2.564,5.744,0,0,0.821,1.179,0,0,5.436,0.846,0,0,0,1.795,5.949,0.446,0,0.696,Cornell,Warner,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
156,67,46404342,1971,14:13,2.119,5.09,0,0,0.731,0.896,0,0,1.94,1.343,0,0,0,1.403,4.97,0.416,0,0.817,Johnny,Warren,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
157,78,46402259,1971,35:06,4.731,10.474,0,0,3.038,3.833,0,0,8.756,1.59,0,0,0,3.128,12.5,0.452,0,0.793,Jim,Washington,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
158,43,46405395,1971,5:12,0.907,2.186,0,0,0.302,0.465,0,0,0.791,0.488,0,0,0,0.581,2.116,0.415,0,0.65,Jeff,Webb,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
159,71,46403263,1971,30:00,4.423,10.141,0,0,2.563,3.07,0,0,2.014,4.493,0,0,0,2.648,11.408,0.436,0,0.835,Bob,Weiss,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
160,81,46403292,1971,26:27,5.012,12.198,0,0,2.395,3.531,0,0,8.58,0.914,0,0,0,2.975,12.42,0.411,0,0.678,Walt,Wesley,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
161,77,46398662,1971,38:36,9.545,20.052,0,0,6.688,8.221,0,0,4.247,9.701,0,0,0,2.714,25.779,0.476,0,0.814,Jerry,West,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
162,51,46403824,1971,8:12,0.608,1.608,0,0,0.471,0.588,0,0,1.275,1.098,0,0,0,1.412,1.686,0.378,0,0.8,John,Wetzel,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
163,69,2370,1971,41:20,9.87,22.928,0,0,3.681,4.449,0,0,5.623,5.217,0,0,0,2.913,23.42,0.43,0,0.827,Jojo,White,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
164,82,2241,1971,39:38,9.561,22.402,0,0,5.378,7.585,0,0,11.5,4.268,0,0,0,2.268,24.5,0.427,0,0.709,Sidney,Wicks,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
165,80,46398678,1971,37:21,5.988,12.85,0,0,6.0,7.75,0,0,4.225,9.575,0,0,0,2.588,17.975,0.466,0,0.774,Lenny,Wilkens,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
166,71,46403311,1971,16:27,2.07,4.197,0,0,1.127,1.535,0,0,3.141,4.141,0,0,0,2.437,5.268,0.493,0,0.734,Arthur,Williams,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
167,8,46405955,1971,13:00,2.75,5.75,0,0,2.625,3.625,0,0,0.5,1.875,0,0,0,2.0,8.125,0.478,0,0.724,Milt,Williams,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
168,56,46405409,1971,27:01,5.286,12.232,0,0,1.571,2.161,0,0,4.643,2.464,0,0,0,3.625,12.143,0.432,0,0.727,Nate,Williams,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
169,80,46404372,1971,24:09,3.638,7.675,0,0,2.438,2.925,0,0,1.838,3.85,0,0,0,2.9,9.713,0.474,0,0.833,Ron,Williams,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
170,62,46404337,1971,35:08,4.855,10.935,0,0,3.419,5.839,0,0,12.742,1.71,0,0,0,3.952,13.129,0.444,0,0.586,Rick,Roberson,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
171,39,46405403,1971,7:01,1.41,3.641,0,0,0.821,1.154,0,0,0.974,0.897,0,0,0,0.692,3.641,0.387,0,0.711,Isaiah,Wilson,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
172,81,46404368,1971,25:11,4.235,8.556,0,0,2.16,3.235,0,0,2.691,3.58,0,0,0,2.432,10.63,0.495,0,0.668,Lee,Winfield,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
173,72,46405408,1971,20:20,3.056,7.25,0,0,2.0,2.639,0,0,1.889,2.778,0,0,0,2.972,8.111,0.421,0,0.758,Dave,Wohl,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
174,67,46404367,1971,14:47,1.985,4.448,0,0,0.985,1.343,0,0,5.194,0.672,0,0,0,1.985,4.955,0.446,0,0.733,Lamar,Green,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
175,23,46405457,1971,6:05,1.304,3.435,0,0,0.304,0.478,0,0,1.652,0.304,0,0,0,0.609,2.913,0.38,0,0.636,Barry,Yates,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
176,69,46405425,1971,17:46,2.986,7.681,0,0,1.928,2.725,0,0,2.913,1.174,0,0,0,2.101,7.899,0.389,0,0.707,Charlie,Yelverton,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
177,26,46405400,1971,16:55,2.923,8.115,0,0,0.808,1.308,0,0,2.385,1.115,0,0,0,2.077,6.654,0.36,0,0.618,Gary,Zeller,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
178,46,46405422,1971,11:46,1.391,4.043,0,0,0.848,0.957,0,0,2.326,0.761,0,0,0,1.957,3.63,0.344,0,0.886,Dick,Gibbs,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
179,20,46405415,1971,4:03,0.75,1.85,0,0,0.45,1.05,0,0,1.5,0.2,0,0,0,0.85,1.95,0.405,0,0.429,Clarence,Glover,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
180,10,46405434,1971,6:42,0.7,2.7,0,0,0.1,0.3,0,0,1.5,0.3,0,0,0,1.7,1.5,0.259,0,0.333,Greg,Fillmore,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
181,67,46403297,1971,9:43,1.358,3.299,0,0,0.567,1.0,0,0,3.328,0.881,0,0,0,1.597,3.284,0.412,0,0.567,Hank,Finkel,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
182,76,2407,1971,40:33,8.671,16.947,0,0,5.868,7.224,0,0,6.658,5.908,0,0,0,2.408,23.211,0.512,0,0.812,Walt,Frazier,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
183,23,46399201,1971,10:57,1.304,3.304,0,0,0.913,1.13,0,0,0.565,1.087,0,0,0,1.217,3.522,0.395,0,0.808,Johnny,Egan,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
184,50,46403817,1971,12:40,1.98,4.82,0,0,1.36,2.04,0,0,3.66,0.7,0,0,0,1.86,5.32,0.411,0,0.667,Jim,Davis,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
185,68,46402264,1971,38:40,8.544,18.897,0,0,5.544,7.912,0,0,12.235,6.029,0,0,0,3.853,22.632,0.452,0,0.701,Billy,Cunningham,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
186,42,46404357,1971,10:32,0.81,2.238,0,0,0.548,0.786,0,0,3.714,0.714,0,0,0,0.976,2.167,0.362,0,0.697,Dick,Cunningham,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
187,6,46406455,1971,4:50,0.333,1.0,0,0,0.333,1.167,0,0,0.667,0.167,0,0,0,0.333,1.0,0.333,0,0.286,Sid,Catlett,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
188,16,46405412,1971,5:07,0.875,3.125,0,0,0.5,0.563,0,0,0.5,0.25,0,0,0,0.375,2.25,0.28,0,0.889,Jimmy,Collins,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
189,17,46404336,1971,11:35,2.294,4.706,0,0,1.882,2.412,0,0,2.765,0.529,0,0,0,1.353,6.471,0.488,0,0.78,Bob,Quick,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
190,69,46404877,1971,9:32,1.464,3.348,0,0,0.696,1.217,0,0,2.913,0.304,0,0,0,1.507,3.623,0.437,0,0.571,Luke,Rackley,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
191,72,46400207,1971,35:04,4.875,9.889,0,0,2.708,3.944,0,0,13.514,2.444,0,0,0,3.375,12.458,0.493,0,0.687,Bill,Bridges,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
192,73,46403295,1971,34:42,6.795,12.836,0,0,2.986,3.548,0,0,3.123,3.877,0,0,0,2.699,16.575,0.529,0,0.842,Dick,Snyder,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
193,16,46403821,1971,5:41,0.75,2.188,0,0,0.25,0.438,0,0,1.125,0.375,0,0,0,0.688,1.75,0.343,0,0.571,Bill,Dinwiddie,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
194,55,46400217,1971,25:46,3.8,7.509,0,0,1.836,2.309,0,0,4.073,1.127,0,0,0,3.691,9.436,0.506,0,0.795,Terry,Dischinger,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
195,56,46405397,1971,32:15,4.446,9.732,0,0,2.214,3.232,0,0,8.214,1.196,0,0,0,2.107,11.107,0.457,0,0.685,Curtis,Rowe,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
196,22,46406458,1971,20:21,3.273,7.864,0,0,1.727,2.909,0,0,6.136,0.864,0,0,0,3.318,8.273,0.416,0,0.594,Bill,Smith,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
197,50,2355,1971,27:08,5.48,11.64,0,0,1.82,2.94,0,0,4.98,2.36,0,0,0,2.5,12.78,0.471,0,0.619,Randy,Smith,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
198,58,46404344,1971,13:05,2.397,5.414,0,0,0.879,1.259,0,0,3.052,0.724,0,0,0,2.224,5.672,0.443,0,0.699,John,Trapp,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
199,81,46404373,1971,26:26,6.247,13.049,0,0,3.148,4.21,0,0,8.21,1.877,0,0,0,3.556,15.642,0.479,0,0.748,Neal,Walk,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
200,62,46403319,1971,9:37,1.145,2.919,0,0,0.645,0.855,0,0,2.113,0.355,0,0,0,1.081,2.935,0.392,0,0.755,Bill,Turner,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
201,66,46405386,1971,14:26,1.864,4.591,0,0,1.576,1.924,0,0,1.864,3.227,0,0,0,1.924,5.303,0.406,0,0.819,Bobby,Washington,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
202,82,46402273,1971,37:03,10.073,20.671,0,0,5.793,6.829,0,0,3.598,4.451,0,0,0,2.537,25.939,0.487,0,0.848,Gail,Goodrich,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
203,15,46402271,1971,17:32,2.667,5.533,0,0,0.4,0.467,0,0,2.6,2.333,0,0,0,1.733,5.733,0.482,0,0.857,Keith,Erickson,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
204,66,46404347,1971,22:54,4.848,11.258,0,0,2.53,3.348,0,0,3.545,1.182,0,0,0,2.545,12.227,0.431,0,0.756,Fred,Foster,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
205,76,46401257,1971,11:55,1.934,4.526,0,0,1.303,1.803,0,0,3.382,1.263,0,0,0,2.079,5.171,0.427,0,0.723,Mel,Counts,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
206,74,46405404,1971,19:08,2.054,4.757,0,0,1.392,1.892,0,0,6.851,0.851,0,0,0,1.757,5.5,0.432,0,0.736,Pete,Cross,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
207,74,2419,1971,30:20,4.986,12.054,0,0,2.284,3.135,0,0,3.338,2.378,0,0,0,2.27,12.257,0.414,0,0.728,Phil,Chenier,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
208,42,2406,1971,35:37,8.81,20.81,0,0,3.405,4.5,0,0,3.5,3.405,0,0,0,2.357,21.024,0.423,0,0.757,Austin,Carr,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
209,82,46398155,1971,42:18,6.049,9.317,0,0,2.695,6.39,0,0,19.171,4.012,0,0,0,2.366,14.793,0.649,0,0.422,Wilt,Chamberlain,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
210,16,46403277,1971,14:22,2.75,6.563,0,0,0.75,1.063,0,0,2.625,0.75,0,0,0,1.0,6.25,0.419,0,0.706,Jerry,Chambers,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
211,38,2297,1971,5:17,0.921,2.632,0,0,0.737,0.947,0,0,0.974,0.921,0,0,0,0.553,2.579,0.35,0,0.778,Jim,Cleamons,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
212,82,46402261,1971,17:44,3.073,5.939,0,0,0.927,1.098,0,0,3.537,0.78,0,0,0,2.427,7.073,0.517,0,0.844,John,Clemens,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
213,76,46403307,1971,35:33,6.487,13.947,0,0,2.092,2.487,0,0,3.263,3.987,0,0,0,3.263,15.066,0.465,0,0.841,Bill,Bradley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
214,78,46403282,1971,18:44,3.59,8.731,0,0,1.218,1.692,0,0,4.987,1.244,0,0,0,2.872,8.397,0.411,0,0.72,Joe,Ellis,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
215,74,46400218,1971,14:36,1.865,4.054,0,0,0.892,1.284,0,0,4.189,0.622,0,0,0,1.514,4.622,0.46,0,0.695,Leroy,Ellis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
