,player_id,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,season,fg_pct,fg3_pct,ft_pct,games_played
356,38017694,26.102564102564102,4.846153846153846,7.0,0.0,0.0,2.076923076923077,3.1025641025641026,3.551282051282051,6.794871794871795,10.346153846153847,2.6794871794871793,0.6923076923076923,1.1538461538461537,1.7435897435897436,3.217948717948718,11.76923076923077,2024,0.6923076923076923,,0.6694214876033058,78
357,38017695,24.75438596491228,4.771929824561403,9.807017543859649,1.105263157894737,3.2280701754385963,1.3859649122807018,1.8245614035087718,2.245614035087719,4.105263157894737,6.350877192982456,1.456140350877193,1.7017543859649122,0.8771929824561403,1.1403508771929824,2.3859649122807016,12.035087719298245,2024,0.4865831842576029,0.3423913043478261,0.7596153846153846,57
358,38017696,25.152173913043477,3.739130434782609,8.217391304347826,1.6956521739130435,4.565217391304348,1.565217391304348,1.891304347826087,0.5652173913043478,3.347826086956522,3.9130434782608696,2.847826086956522,0.8260869565217391,0.2826086956521739,1.3043478260869565,1.7826086956521738,10.73913043478261,2024,0.455026455026455,0.37142857142857144,0.8275862068965517,46
359,38017697,26.9875,3.2125,7.4875,1.475,4.0,1.625,1.9,0.475,2.775,3.25,1.8375,0.8,0.4,1.1125,1.475,9.525,2024,0.4290484140233723,0.36875,0.8552631578947368,80
360,38017698,26.5,6.136363636363637,10.159090909090908,0.0,0.09090909090909091,2.977272727272727,3.7045454545454546,3.0,7.159090909090909,10.159090909090908,2.4545454545454546,0.7272727272727273,1.2272727272727273,1.6136363636363635,2.3863636363636362,15.25,2024,0.6040268456375839,0.0,0.803680981595092,44
361,38017699,25.314814814814813,4.648148148148148,8.685185185185185,0.5185185185185185,1.7037037037037037,1.6111111111111112,2.314814814814815,2.3518518518518516,4.166666666666667,6.518518518518518,2.3703703703703702,0.8333333333333334,0.5,1.537037037037037,2.425925925925926,11.425925925925926,2024,0.535181236673774,0.30434782608695654,0.696,54
362,38017700,13.944444444444445,1.6388888888888888,3.5,0.3888888888888889,1.1388888888888888,0.5,0.6111111111111112,0.8333333333333334,1.8055555555555556,2.638888888888889,1.1666666666666667,0.5833333333333334,0.1111111111111111,0.75,0.8611111111111112,4.166666666666667,2024,0.46825396825396826,0.34146341463414637,0.8181818181818182,36
363,38017703,32.457142857142856,8.185714285714285,16.97142857142857,1.7857142857142858,4.914285714285715,3.3857142857142857,4.3,0.8428571428571429,4.485714285714286,5.328571428571428,5.128571428571429,1.6142857142857143,0.7,2.1714285714285713,2.2857142857142856,21.542857142857144,2024,0.4823232323232323,0.3633720930232558,0.7873754152823921,70
364,38017704,4.5,0.7916666666666666,1.4583333333333333,0.5416666666666666,0.9583333333333334,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.8333333333333334,1.0416666666666667,0.125,0.125,0.041666666666666664,0.20833333333333334,0.2916666666666667,2.2083333333333335,2024,0.5428571428571428,0.5652173913043478,0.5,24
365,38017705,30.017241379310345,4.793103448275862,7.241379310344827,0.10344827586206896,0.603448275862069,1.3620689655172413,2.6206896551724137,4.586206896551724,7.603448275862069,12.189655172413794,1.6724137931034482,0.603448275862069,2.3793103448275863,1.4827586206896552,2.2413793103448274,11.051724137931034,2024,0.6619047619047619,0.17142857142857143,0.5197368421052632,58
366,38017706,16.638297872340427,2.0638297872340425,4.702127659574468,1.297872340425532,3.25531914893617,0.48936170212765956,0.6382978723404256,1.0212765957446808,4.553191489361702,5.574468085106383,2.5531914893617023,0.46808510638297873,0.6170212765957447,0.7446808510638298,1.6808510638297873,5.914893617021277,2024,0.43891402714932126,0.39869281045751637,0.7666666666666667,47
367,38017707,5.9375,0.75,2.125,0.25,1.125,0.3125,0.4375,0.125,0.6875,0.8125,0.8125,0.25,0.125,0.8125,0.125,2.0625,2024,0.35294117647058826,0.2222222222222222,0.7142857142857143,16
368,38017708,2.3846153846153846,0.3076923076923077,1.0769230769230769,0.0,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.3076923076923077,0.23076923076923078,1.0,2024,0.2857142857142857,0.0,0.8333333333333334,13
369,38017709,33.87341772151899,6.025316455696203,10.39240506329114,1.1265822784810127,2.8354430379746836,2.240506329113924,2.7088607594936707,1.240506329113924,3.949367088607595,5.189873417721519,2.5949367088607596,1.0759493670886076,0.4810126582278481,1.0253164556962024,2.151898734177215,15.417721518987342,2024,0.5797807551766139,0.39732142857142855,0.8271028037383178,79
370,38017710,9.297297297297296,1.0810810810810811,1.7837837837837838,0.0,0.10810810810810811,0.2702702702702703,0.3783783783783784,0.9459459459459459,1.5405405405405406,2.4864864864864864,0.43243243243243246,0.21621621621621623,0.4594594594594595,0.32432432432432434,1.1891891891891893,2.4324324324324325,2024,0.6060606060606061,0.0,0.7142857142857143,37
371,38017711,12.5,1.9666666666666666,3.816666666666667,0.4666666666666667,1.2,0.8166666666666667,1.1833333333333333,0.9833333333333333,2.533333333333333,3.5166666666666666,0.6333333333333333,0.55,0.1,0.5666666666666667,1.45,5.216666666666667,2024,0.5152838427947598,0.3888888888888889,0.6901408450704225,60
372,38017712,14.607142857142858,2.357142857142857,4.839285714285714,0.875,2.142857142857143,0.6428571428571429,0.8035714285714286,0.375,1.5535714285714286,1.9285714285714286,1.8571428571428572,0.7321428571428571,0.30357142857142855,0.9464285714285714,1.5714285714285714,6.232142857142857,2024,0.4870848708487085,0.4083333333333333,0.8,56
373,38017714,24.246913580246915,2.8395061728395063,5.777777777777778,1.7407407407407407,4.0,0.9135802469135802,1.0740740740740742,0.7407407407407407,1.8888888888888888,2.6296296296296298,1.4938271604938271,1.4938271604938271,0.7777777777777778,0.8765432098765432,2.2098765432098766,8.333333333333334,2024,0.49145299145299143,0.4351851851851852,0.8505747126436781,81
374,38017715,6.0,0.9565217391304348,1.9565217391304348,0.30434782608695654,0.9347826086956522,0.3695652173913043,0.41304347826086957,0.2826086956521739,0.7608695652173914,1.0434782608695652,0.391304347826087,0.32608695652173914,0.2608695652173913,0.2391304347826087,0.7391304347826086,2.5869565217391304,2024,0.4888888888888889,0.32558139534883723,0.8947368421052632,46
375,38017716,10.837837837837839,1.4594594594594594,3.3783783783783785,0.6216216216216216,1.9189189189189189,0.2972972972972973,0.43243243243243246,0.4864864864864865,1.7027027027027026,2.189189189189189,0.8378378378378378,0.4594594594594595,0.16216216216216217,0.4864864864864865,0.8918918918918919,3.8378378378378377,2024,0.432,0.323943661971831,0.6875,37
376,38017717,17.0,1.0,8.0,0.0,6.0,2.0,2.0,4.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,4.0,2024,0.125,0.0,1.0,1
377,38017719,13.527027027027026,1.635135135135135,3.675675675675676,0.5,1.4189189189189189,0.6621621621621622,0.9324324324324325,0.527027027027027,1.2162162162162162,1.7432432432432432,1.3108108108108107,0.581081081081081,0.1891891891891892,0.7297297297297297,1.5405405405405406,4.4324324324324325,2024,0.44485294117647056,0.3523809523809524,0.7101449275362319,74
378,38017721,24.41176470588235,3.0,6.294117647058823,0.7058823529411765,2.0,1.3970588235294117,2.014705882352941,0.6911764705882353,2.735294117647059,3.426470588235294,1.3823529411764706,0.7058823529411765,1.3676470588235294,0.8235294117647058,1.8088235294117647,8.102941176470589,2024,0.4766355140186916,0.35294117647058826,0.6934306569343066,68
379,38017722,21.85,3.15,7.75,1.65,4.7,0.7666666666666667,0.9666666666666667,0.9666666666666667,2.683333333333333,3.65,2.05,0.5666666666666667,0.15,1.2333333333333334,1.2833333333333334,8.716666666666667,2024,0.4064516129032258,0.35106382978723405,0.7931034482758621,60
380,38017723,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2024,1.0,1.0,,1
381,38017724,13.525423728813559,1.3559322033898304,3.23728813559322,1.0847457627118644,2.7288135593220337,0.2542372881355932,0.288135593220339,0.3220338983050847,1.0,1.3220338983050848,0.5932203389830508,0.3559322033898305,0.0847457627118644,0.22033898305084745,1.0847457627118644,4.0508474576271185,2024,0.418848167539267,0.39751552795031053,0.8823529411764706,59
382,38017725,17.549295774647888,2.352112676056338,3.943661971830986,0.0,0.08450704225352113,0.971830985915493,1.6338028169014085,2.6338028169014085,3.535211267605634,6.169014084507042,0.7887323943661971,0.6619718309859155,0.5633802816901409,0.8591549295774648,1.5352112676056338,5.676056338028169,2024,0.5964285714285714,0.0,0.5948275862068966,71
383,38017727,13.969696969696969,2.0606060606060606,4.787878787878788,1.1818181818181819,2.727272727272727,0.5757575757575758,0.6666666666666666,0.6666666666666666,1.696969696969697,2.3636363636363638,2.3636363636363638,0.6363636363636364,0.12121212121212122,0.5151515151515151,0.9090909090909091,5.878787878787879,2024,0.43037974683544306,0.43333333333333335,0.8636363636363636,33
384,38017728,20.454545454545453,2.4242424242424243,5.106060606060606,0.9090909090909091,2.1666666666666665,1.1818181818181819,1.7424242424242424,1.3636363636363635,2.5606060606060606,3.9242424242424243,2.393939393939394,0.9393939393939394,0.36363636363636365,1.303030303030303,2.0,6.9393939393939394,2024,0.47477744807121663,0.4195804195804196,0.6782608695652174,66
385,38017729,12.363636363636363,1.7272727272727273,3.787878787878788,0.5757575757575758,1.8484848484848484,0.6060606060606061,0.7878787878787878,0.3939393939393939,2.1515151515151514,2.5454545454545454,1.0606060606060606,0.42424242424242425,0.2727272727272727,0.6666666666666666,0.6060606060606061,4.636363636363637,2024,0.456,0.3114754098360656,0.7692307692307693,33
386,38017730,10.666666666666666,1.6944444444444444,3.2222222222222223,0.19444444444444445,0.7777777777777778,0.6944444444444444,1.0277777777777777,1.0,1.4444444444444444,2.4444444444444446,0.5277777777777778,0.2777777777777778,0.4722222222222222,0.1388888888888889,1.3333333333333333,4.277777777777778,2024,0.5258620689655172,0.25,0.6756756756756757,36
387,38017731,17.379310344827587,2.310344827586207,5.758620689655173,0.896551724137931,3.2758620689655173,0.6551724137931034,0.8275862068965517,0.7931034482758621,2.6206896551724137,3.413793103448276,1.9310344827586208,0.41379310344827586,0.2413793103448276,1.2413793103448276,1.6206896551724137,6.172413793103448,2024,0.40119760479041916,0.2736842105263158,0.7916666666666666,29
388,38017733,22.7972972972973,2.5,5.797297297297297,2.135135135135135,4.972972972972973,0.2972972972972973,0.36486486486486486,0.24324324324324326,2.1216216216216215,2.364864864864865,1.472972972972973,0.5,0.0945945945945946,0.581081081081081,2.1486486486486487,7.4324324324324325,2024,0.43123543123543123,0.42934782608695654,0.8148148148148148,74
389,38017734,13.594594594594595,1.837837837837838,4.27027027027027,0.7027027027027027,2.1621621621621623,0.918918918918919,1.3513513513513513,0.7297297297297297,1.5675675675675675,2.2972972972972974,0.5945945945945946,0.6216216216216216,0.24324324324324326,0.5945945945945946,1.2432432432432432,5.297297297297297,2024,0.43037974683544306,0.325,0.68,37
390,38017736,17.0,2.2,6.3,1.5,4.7,0.0,0.1,0.5,2.2,2.7,0.4,0.4,0.2,0.4,1.2,5.9,2024,0.3492063492063492,0.3191489361702128,0.0,10
391,38017739,16.493333333333332,2.0,4.973333333333334,1.0133333333333334,3.026666666666667,0.9333333333333333,1.12,0.6933333333333334,2.1733333333333333,2.8666666666666667,0.8666666666666667,0.4,0.16,0.72,1.2666666666666666,5.946666666666666,2024,0.40214477211796246,0.33480176211453744,0.8333333333333334,75
392,39398582,17.522727272727273,2.6363636363636362,5.931818181818182,0.38636363636363635,1.1818181818181819,1.2272727272727273,1.5909090909090908,2.022727272727273,2.977272727272727,5.0,1.75,0.4090909090909091,0.36363636363636365,1.1136363636363635,2.272727272727273,6.886363636363637,2024,0.4444444444444444,0.3269230769230769,0.7714285714285715,44
393,42097199,16.285714285714285,3.0,6.142857142857143,0.8571428571428571,2.7857142857142856,1.5714285714285714,1.7857142857142858,0.9285714285714286,2.0,2.9285714285714284,1.1428571428571428,0.7142857142857143,0.14285714285714285,0.6428571428571429,1.4285714285714286,8.428571428571429,2024,0.4883720930232558,0.3076923076923077,0.88,14
394,44477024,3.8181818181818183,0.22727272727272727,1.1818181818181819,0.13636363636363635,0.6818181818181818,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5909090909090909,0.7727272727272727,0.18181818181818182,0.045454545454545456,0.22727272727272727,0.18181818181818182,0.36363636363636365,0.6818181818181818,2024,0.19230769230769232,0.2,0.5,22
395,44477062,12.4,1.2,2.4,0.2,1.0,0.8,1.2,0.2,0.8,1.0,2.0,0.8,0.4,1.6,0.4,3.4,2024,0.5,0.2,0.6666666666666666,5
396,44477085,13.535714285714286,2.0714285714285716,4.357142857142857,0.5357142857142857,1.4285714285714286,1.1071428571428572,1.4285714285714286,0.5,1.0714285714285714,1.5714285714285714,1.8928571428571428,0.75,0.17857142857142858,0.5714285714285714,1.5357142857142858,5.785714285714286,2024,0.47540983606557374,0.375,0.775,28
397,45088184,16.258064516129032,2.096774193548387,5.225806451612903,0.8709677419354839,2.6451612903225805,0.3548387096774194,0.3548387096774194,0.22580645161290322,1.3870967741935485,1.6129032258064515,2.6129032258064515,0.8709677419354839,0.2903225806451613,1.064516129032258,1.2580645161290323,5.419354838709677,2024,0.4012345679012346,0.32926829268292684,1.0,31
398,45658838,14.23076923076923,2.3846153846153846,6.0,1.0,3.3846153846153846,0.8461538461538461,1.0,0.3076923076923077,1.1538461538461537,1.4615384615384615,1.8461538461538463,0.23076923076923078,0.15384615384615385,1.0769230769230769,1.3846153846153846,6.615384615384615,2024,0.3974358974358974,0.29545454545454547,0.8461538461538461,13
399,47738533,7.2,1.35,3.1,0.3,1.3,0.25,0.4,0.25,0.4,0.65,0.45,0.4,0.2,0.7,0.8,3.25,2024,0.43548387096774194,0.23076923076923078,0.625,20
400,47957121,5.2631578947368425,0.42105263157894735,1.105263157894737,0.10526315789473684,0.5263157894736842,0.0,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.5263157894736842,0.42105263157894735,0.3157894736842105,0.05263157894736842,0.2631578947368421,0.631578947368421,0.9473684210526315,2024,0.38095238095238093,0.2,0.0,19
401,56677582,13.53061224489796,1.5714285714285714,3.673469387755102,0.8163265306122449,2.061224489795918,0.12244897959183673,0.16326530612244897,0.30612244897959184,1.1428571428571428,1.4489795918367347,2.163265306122449,0.3877551020408163,0.10204081632653061,0.4897959183673469,0.7959183673469388,4.081632653061225,2024,0.42777777777777776,0.39603960396039606,0.75,49
402,56677722,25.670886075949365,3.1139240506329116,7.848101265822785,1.5443037974683544,4.582278481012659,1.7088607594936709,2.088607594936709,0.9493670886075949,2.4683544303797467,3.4177215189873418,1.8354430379746836,0.5063291139240507,0.06329113924050633,1.0,2.0759493670886076,9.481012658227849,2024,0.3967741935483871,0.3370165745856354,0.8181818181818182,79
403,56677738,16.576923076923077,1.7692307692307692,3.769230769230769,0.07692307692307693,0.6153846153846154,1.1153846153846154,1.4615384615384615,2.0384615384615383,2.6538461538461537,4.6923076923076925,1.0769230769230769,0.3076923076923077,0.4230769230769231,0.8846153846153846,1.9615384615384615,4.730769230769231,2024,0.46938775510204084,0.125,0.7631578947368421,26
404,56677747,26.651515151515152,4.348484848484849,10.378787878787879,1.5909090909090908,4.5,2.393939393939394,3.121212121212121,0.7878787878787878,2.212121212121212,3.0,5.075757575757576,1.0303030303030303,0.18181818181818182,2.6818181818181817,2.742424242424242,12.681818181818182,2024,0.41897810218978104,0.35353535353535354,0.7669902912621359,66
405,56677776,21.276923076923076,3.230769230769231,7.476923076923077,1.4461538461538461,4.138461538461539,1.1384615384615384,1.3846153846153846,0.26153846153846155,1.9230769230769231,2.1846153846153844,1.2769230769230768,0.6,0.24615384615384617,0.8769230769230769,2.3230769230769233,9.046153846153846,2024,0.43209876543209874,0.34944237918215615,0.8222222222222222,65
406,56677778,18.214285714285715,3.0,5.0,0.0,0.0,1.6428571428571428,2.2142857142857144,3.2857142857142856,5.428571428571429,8.714285714285714,0.7142857142857143,0.9285714285714286,0.07142857142857142,0.7142857142857143,1.7142857142857142,7.642857142857143,2024,0.6,,0.7419354838709677,14
407,56677782,2.4615384615384617,0.46153846153846156,1.1538461538461537,0.0,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.23076923076923078,0.6153846153846154,0.8461538461538461,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,1.5384615384615385,2024,0.4,0.0,1.0,13
408,56677785,20.46268656716418,3.1791044776119404,6.91044776119403,0.5522388059701493,1.791044776119403,1.5970149253731343,2.1194029850746268,1.2537313432835822,3.074626865671642,4.3283582089552235,2.4776119402985075,0.9253731343283582,0.208955223880597,1.462686567164179,1.208955223880597,8.507462686567164,2024,0.46004319654427644,0.30833333333333335,0.7535211267605634,67
409,56677791,15.072463768115941,1.6956521739130435,4.043478260869565,0.391304347826087,1.7391304347826086,0.37681159420289856,0.8260869565217391,1.1014492753623188,1.536231884057971,2.63768115942029,0.9855072463768116,0.5072463768115942,0.2463768115942029,0.6231884057971014,0.9565217391304348,4.159420289855072,2024,0.41935483870967744,0.225,0.45614035087719296,69
410,56677792,14.175438596491228,2.4035087719298245,5.192982456140351,1.0175438596491229,2.6666666666666665,0.7543859649122807,0.8947368421052632,0.3157894736842105,0.8947368421052632,1.2105263157894737,2.3333333333333335,0.631578947368421,0.07017543859649122,0.9473684210526315,1.263157894736842,6.578947368421052,2024,0.46283783783783783,0.3815789473684211,0.8431372549019608,57
411,56677794,13.3,2.05,5.25,0.65,1.65,1.25,1.7,0.7,0.9,1.6,1.4,0.5,0.0,0.9,1.05,6.0,2024,0.3904761904761905,0.3939393939393939,0.7352941176470589,20
412,56677795,4.647058823529412,0.5294117647058824,1.2941176470588236,0.29411764705882354,0.5882352941176471,0.0,0.0,0.17647058823529413,0.7058823529411765,0.8823529411764706,0.29411764705882354,0.11764705882352941,0.0,0.17647058823529413,0.17647058823529413,1.3529411764705883,2024,0.4090909090909091,0.5,,17
413,56677799,15.596774193548388,2.806451612903226,4.870967741935484,0.0,0.04838709677419355,0.9516129032258065,1.6451612903225807,1.967741935483871,3.064516129032258,5.032258064516129,1.6774193548387097,0.3709677419354839,0.5967741935483871,0.7258064516129032,1.1774193548387097,6.564516129032258,2024,0.5761589403973509,0.0,0.5784313725490197,62
414,56677806,16.37142857142857,2.2285714285714286,5.114285714285714,0.6285714285714286,2.3714285714285714,0.9714285714285714,1.3428571428571427,1.3428571428571427,2.8,4.142857142857143,0.8571428571428571,0.8285714285714286,0.9714285714285714,0.45714285714285713,1.6857142857142857,6.057142857142857,2024,0.43575418994413406,0.26506024096385544,0.723404255319149,35
415,56677817,5.2272727272727275,0.5909090909090909,1.3636363636363635,0.13636363636363635,0.5909090909090909,0.13636363636363635,0.4090909090909091,0.36363636363636365,0.5909090909090909,0.9545454545454546,0.6818181818181818,0.09090909090909091,0.045454545454545456,0.45454545454545453,0.45454545454545453,1.4545454545454546,2024,0.43333333333333335,0.23076923076923078,0.3333333333333333,22
416,56677822,33.108695652173914,8.869565217391305,18.630434782608695,3.0869565217391304,8.76086956521739,3.4347826086956523,4.108695652173913,1.7826086956521738,9.217391304347826,11.0,3.652173913043478,1.1304347826086956,3.8260869565217392,3.239130434782609,2.282608695652174,24.26086956521739,2024,0.47607934655775963,0.3523573200992556,0.8359788359788359,46
417,56677823,34.22222222222222,7.333333333333333,18.185185185185187,3.8518518518518516,10.851851851851851,2.5185185185185186,2.925925925925926,0.9259259259259259,3.925925925925926,4.851851851851852,3.6296296296296298,1.0740740740740742,0.7407407407407407,2.814814814814815,2.740740740740741,21.037037037037038,2024,0.40325865580448067,0.35494880546075086,0.8607594936708861,27
418,56677824,25.0,1.3333333333333333,6.0,1.0,4.0,1.0,1.3333333333333333,1.6666666666666667,3.3333333333333335,5.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.6666666666666665,4.666666666666667,2024,0.2222222222222222,0.25,0.75,3
419,56677825,32.2463768115942,5.6231884057971016,10.101449275362318,0.36231884057971014,1.318840579710145,2.449275362318841,3.579710144927536,2.782608695652174,5.3768115942028984,8.159420289855072,3.8405797101449277,1.4057971014492754,1.289855072463768,2.0,2.420289855072464,14.057971014492754,2024,0.5566714490674318,0.27472527472527475,0.6842105263157895,69
420,56677826,22.508474576271187,4.169491525423729,7.796610169491525,0.1864406779661017,0.8305084745762712,1.5423728813559323,2.406779661016949,1.88135593220339,3.2542372881355934,5.135593220338983,2.2711864406779663,1.6610169491525424,0.6779661016949152,1.3728813559322033,2.7796610169491527,10.067796610169491,2024,0.5347826086956522,0.22448979591836735,0.6408450704225352,59
421,56677827,24.189873417721518,3.392405063291139,7.949367088607595,0.8227848101265823,2.5063291139240507,1.9113924050632911,2.518987341772152,0.6835443037974683,2.2911392405063293,2.9746835443037973,3.0759493670886076,1.0886075949367089,0.6329113924050633,1.7468354430379747,2.1265822784810124,9.518987341772151,2024,0.4267515923566879,0.3282828282828283,0.7587939698492462,79
422,56677828,29.37037037037037,4.907407407407407,11.981481481481481,2.111111111111111,6.037037037037037,2.462962962962963,2.8703703703703702,0.8148148148148148,2.759259259259259,3.574074074074074,1.8148148148148149,0.8888888888888888,0.18518518518518517,1.537037037037037,2.2222222222222223,14.38888888888889,2024,0.4095826893353941,0.3496932515337423,0.8580645161290322,54
423,56677829,8.807692307692308,1.1153846153846154,2.730769230769231,0.3076923076923077,1.1346153846153846,0.4423076923076923,0.5769230769230769,0.5,0.8461538461538461,1.3461538461538463,0.4807692307692308,0.3076923076923077,0.07692307692307693,0.5576923076923077,0.7115384615384616,2.980769230769231,2024,0.4084507042253521,0.2711864406779661,0.7666666666666667,52
424,56677830,15.366666666666667,2.466666666666667,6.666666666666667,1.0666666666666667,3.2,1.0333333333333334,1.4,0.9,2.2,3.1,0.9666666666666667,0.4,0.16666666666666666,1.0333333333333334,1.0,7.033333333333333,2024,0.37,0.3333333333333333,0.7380952380952381,30
425,56677831,16.294117647058822,3.5098039215686274,7.901960784313726,1.2745098039215685,3.588235294117647,1.0588235294117647,1.411764705882353,0.7058823529411765,2.2549019607843137,2.9607843137254903,0.9607843137254902,0.6078431372549019,0.23529411764705882,0.9019607843137255,0.8627450980392157,9.352941176470589,2024,0.4441687344913151,0.3551912568306011,0.75,51
426,56677832,15.826666666666666,2.2666666666666666,4.8,1.0,2.466666666666667,0.6133333333333333,0.92,0.3333333333333333,2.72,3.0533333333333332,1.4666666666666666,0.72,0.3333333333333333,1.04,1.5333333333333334,6.1466666666666665,2024,0.4722222222222222,0.40540540540540543,0.6666666666666666,75
427,56677833,27.507246376811594,3.391304347826087,7.115942028985507,1.0724637681159421,3.0144927536231885,0.4492753623188406,0.5652173913043478,1.0434782608695652,2.289855072463768,3.3333333333333335,2.5217391304347827,1.7681159420289856,0.5362318840579711,0.8695652173913043,2.1159420289855073,8.304347826086957,2024,0.47657841140529533,0.3557692307692308,0.7948717948717948,69
428,56677834,31.432835820895523,5.358208955223881,13.716417910447761,2.5970149253731343,7.567164179104478,3.4776119402985075,4.253731343283582,0.3880597014925373,3.388059701492537,3.7761194029850746,5.641791044776119,0.6865671641791045,0.11940298507462686,2.7313432835820897,1.6567164179104477,16.791044776119403,2024,0.3906420021762786,0.3431952662721893,0.8175438596491228,67
429,56677835,21.0,2.466666666666667,6.533333333333333,0.9333333333333333,3.066666666666667,1.2,1.4,0.2,1.6,1.8,2.466666666666667,0.3333333333333333,0.4666666666666667,1.2,1.6666666666666667,7.066666666666666,2024,0.37755102040816324,0.30434782608695654,0.8571428571428571,15
430,56677836,11.678571428571429,1.6071428571428572,3.857142857142857,0.6785714285714286,1.7857142857142858,0.25,0.35714285714285715,0.6428571428571429,1.3214285714285714,1.9642857142857142,0.6785714285714286,0.32142857142857145,0.25,0.5,1.0357142857142858,4.142857142857143,2024,0.4166666666666667,0.38,0.7,28
431,56677837,23.625,3.6964285714285716,9.928571428571429,1.9642857142857142,5.928571428571429,1.4285714285714286,1.75,0.44642857142857145,2.375,2.8214285714285716,1.1785714285714286,0.5535714285714286,0.4107142857142857,1.0357142857142858,0.9107142857142857,10.785714285714286,2024,0.3723021582733813,0.3313253012048193,0.8163265306122449,56
432,56677838,12.3,1.8,4.7,0.4,1.9,1.3,1.8,0.5,1.6,2.1,1.7,0.3,0.2,0.8,0.9,5.3,2024,0.3829787234042553,0.21052631578947367,0.7222222222222222,10
433,56677839,11.573770491803279,1.6065573770491803,4.327868852459017,0.9016393442622951,3.0655737704918034,0.26229508196721313,0.3770491803278688,0.32786885245901637,0.819672131147541,1.1475409836065573,0.7213114754098361,0.21311475409836064,0.18032786885245902,0.5901639344262295,1.1147540983606556,4.377049180327869,2024,0.3712121212121212,0.29411764705882354,0.6956521739130435,61
434,56677840,22.92105263157895,3.5789473684210527,5.2105263157894735,0.0,0.0,1.236842105263158,1.9736842105263157,2.789473684210526,4.473684210526316,7.2631578947368425,2.4210526315789473,0.631578947368421,1.5526315789473684,1.0789473684210527,2.736842105263158,8.394736842105264,2024,0.6868686868686869,,0.6266666666666667,38
435,56677841,12.4,1.95,4.8,1.65,3.7,0.15,0.25,0.2,1.25,1.45,0.6,0.3,0.05,0.75,1.1,5.7,2024,0.40625,0.44594594594594594,0.6,20
436,56677842,20.211267605633804,3.8732394366197185,8.43661971830986,2.211267605633803,5.23943661971831,0.9154929577464789,1.028169014084507,0.5915492957746479,2.3661971830985915,2.9577464788732395,1.5492957746478873,0.647887323943662,0.11267605633802817,1.5070422535211268,1.5633802816901408,10.873239436619718,2024,0.4590984974958264,0.4220430107526882,0.8904109589041096,71
437,56677843,22.695652173913043,2.891304347826087,8.08695652173913,1.891304347826087,5.673913043478261,1.4565217391304348,1.7391304347826086,0.9347826086956522,3.0,3.9347826086956523,0.8695652173913043,0.5217391304347826,0.4782608695652174,1.0,2.282608695652174,9.130434782608695,2024,0.3575268817204301,0.3333333333333333,0.8375,46
438,56677844,32.932203389830505,4.4576271186440675,10.576271186440678,1.0677966101694916,3.7966101694915255,2.3389830508474576,3.135593220338983,1.5423728813559323,3.440677966101695,4.983050847457627,3.389830508474576,1.305084745762712,0.6949152542372882,2.1186440677966103,2.3559322033898304,12.322033898305085,2024,0.421474358974359,0.28125,0.745945945945946,59
439,56677845,13.23076923076923,1.5128205128205128,3.3076923076923075,0.41025641025641024,1.2564102564102564,0.5897435897435898,0.8974358974358975,0.5384615384615384,1.6923076923076923,2.230769230769231,1.1282051282051282,0.6666666666666666,0.3333333333333333,0.5897435897435898,0.9487179487179487,4.0256410256410255,2024,0.4573643410852713,0.32653061224489793,0.6571428571428571,39
440,56677846,22.8,3.7,9.466666666666667,1.7333333333333334,5.1,0.7166666666666667,0.7666666666666667,0.21666666666666667,1.9166666666666667,2.1333333333333333,2.4166666666666665,0.3,0.1,1.3666666666666667,1.3166666666666667,9.85,2024,0.3908450704225352,0.33986928104575165,0.9347826086956522,60
441,56677847,7.5,1.3,3.8,1.1,3.0,0.0,0.0,0.0,0.7,0.7,0.8,0.1,0.1,0.2,0.4,3.7,2024,0.34210526315789475,0.36666666666666664,,10
442,56677849,6.85,0.825,1.8,0.15,0.65,0.125,0.175,0.475,1.175,1.65,0.6,0.175,0.1,0.3,0.575,1.925,2024,0.4583333333333333,0.23076923076923078,0.7142857142857143,40
443,56677850,32.69230769230769,4.205128205128205,9.179487179487179,1.7307692307692308,4.615384615384615,1.1666666666666667,1.6153846153846154,2.217948717948718,3.551282051282051,5.769230769230769,2.2435897435897436,1.4871794871794872,0.6410256410256411,1.3974358974358974,2.948717948717949,11.307692307692308,2024,0.4581005586592179,0.375,0.7222222222222222,78
444,56677851,13.0,1.4,3.0,0.55,1.275,0.725,0.925,0.65,0.675,1.325,0.65,0.9,0.05,0.2,1.525,4.075,2024,0.4666666666666667,0.43137254901960786,0.7837837837837838,40
