,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,75,2333,1979,25:28,5.133,9.627,0.053,0.2,2.827,3.493,0.427,0.627,4.8,2.067,0.787,0.08,0.68,1.28,13.147,0.533,0.267,0.809,Billy,Knight,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
105,80,2304,1979,36:27,8.3,15.663,0.0,0.013,2.638,3.263,0.538,0.688,6.025,1.888,0.65,0.488,0.563,3.663,19.238,0.53,0.0,0.808,Toby,Knight,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
106,8,2491,1979,5:37,0.875,2.75,0.0,0.0,0.25,0.25,0.75,0.75,1.5,0.375,0.0,0.625,0.625,1.0,2.0,0.318,0.0,1.0,Arvid,Kramer,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
107,54,2362,1979,13:10,1.259,2.648,0.0,0.019,1.037,1.296,0.241,0.685,2.778,1.389,0.481,0.093,0.944,1.926,3.556,0.476,0.0,0.8,Joel,Kramer,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
108,24,2454,1979,4:10,0.5,1.417,0.0,0.042,0.208,0.292,0.0,0.0,0.583,0.667,0.0,0.0,0.0,0.333,1.208,0.353,0.0,0.714,John,Kuester,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
109,18,2309,1979,16:46,2.778,6.333,0.0,0.0,1.444,2.389,2.056,4.167,6.222,1.611,0.389,1.056,2.278,3.278,7.0,0.439,0.0,0.605,Kevin,Kunnert,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
110,40,2472,1979,11:16,1.675,4.0,0.0,0.025,1.3,1.875,0.1,0.45,2.625,0.4,0.075,0.075,0.525,1.225,4.65,0.419,0.0,0.693,Mitch,Kupchak,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
111,82,2436,1979,14:11,1.78,3.732,0.0,0.0,1.098,1.671,1.573,2.232,3.805,1.11,0.146,0.28,1.195,2.512,4.659,0.477,0.0,0.657,Tom,LaGarde,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
112,80,2384,1979,29:47,3.725,8.325,0.0,0.013,1.65,2.238,0.875,2.0,7.988,5.7,1.25,1.225,1.688,3.75,9.1,0.447,0.0,0.737,Sam,Lacey,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
113,80,2341,1979,32:22,5.313,11.863,0.138,0.275,2.438,3.125,0.15,0.538,3.275,6.825,1.613,0.163,1.025,2.838,13.2,0.448,0.5,0.78,Eddie,Jordan,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
114,74,2352,1979,17:53,2.23,5.392,0.0,0.041,0.986,1.365,1.459,2.351,4.757,0.757,0.554,0.568,0.716,2.743,5.446,0.414,0.0,0.723,John,Lambert,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
115,75,2423,1979,19:28,3.147,6.133,0.0,0.0,1.493,2.787,1.667,2.587,7.893,0.6,0.307,0.28,0.813,1.827,7.787,0.513,0.0,0.536,Mark,Landsberger,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
116,63,2323,1979,33:49,7.381,13.54,0.016,0.079,4.397,5.619,0.571,1.889,8.762,2.921,0.889,1.0,1.19,3.079,19.175,0.545,0.2,0.782,Bob,Lanier,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
117,74,2318,1979,21:23,2.486,4.797,0.014,0.068,0.689,0.892,0.703,1.432,5.324,1.351,0.392,0.892,0.851,2.716,5.676,0.518,0.2,0.773,James,Hardy,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
118,76,2456,1979,27:37,4.276,7.908,0.039,0.197,2.316,2.855,0.184,0.474,2.421,5.421,1.368,0.303,1.276,2.289,10.908,0.541,0.2,0.811,Allen,Leavell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
119,14,2485,1979,3:55,0.429,1.714,0.0,0.0,0.429,0.571,0.5,0.286,0.786,0.857,0.071,0.0,0.643,0.143,1.286,0.25,0.0,0.75,Butch,Lee,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
120,59,2291,1979,18:53,1.847,4.949,0.373,0.864,0.712,1.153,0.068,0.153,1.966,3.915,0.78,0.169,0.61,2.746,4.78,0.373,0.431,0.618,Ron,Lee,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
121,67,3069,1979,34:10,8.418,16.582,0.015,0.134,2.164,2.627,0.448,0.463,4.925,2.925,0.985,0.149,1.239,3.164,19.015,0.508,0.111,0.824,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
122,80,2369,1979,34:32,4.85,10.388,0.15,0.525,2.775,3.613,0.725,1.975,2.75,7.525,1.65,0.038,2.3,2.45,12.625,0.467,0.286,0.768,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
123,62,2458,1979,30:00,5.903,12.968,0.032,0.097,2.887,3.839,1.677,4.532,8.597,3.323,0.452,0.823,2.839,3.5,14.726,0.455,0.333,0.752,Maurice,Lucas,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
124,50,2460,1979,13:37,1.96,4.06,0.0,0.1,0.76,0.98,0.42,0.6,1.42,1.04,0.38,0.04,0.58,1.0,4.68,0.483,0.0,0.776,Ollie,Mack,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
125,39,2465,1979,11:24,0.795,1.718,0.0,0.0,0.462,0.692,0.154,0.282,2.205,0.667,0.154,0.128,0.359,1.231,2.051,0.463,0.0,0.667,Steve,Malovic,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
126,43,2321,1979,22:25,5.674,12.605,0.233,0.302,2.116,2.442,0.279,0.953,1.814,1.93,0.442,0.116,1.442,1.837,13.698,0.45,0.769,0.867,Pete,Maravich,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
127,82,2400,1979,35:49,8.72,17.268,0.049,0.146,6.305,8.134,2.878,5.89,8.768,2.415,1.073,0.659,1.988,2.317,23.793,0.505,0.333,0.775,Dan,Issel,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
128,80,2252,1979,34:18,5.713,9.4,0.0,0.0,5.45,6.925,2.113,3.375,8.8,2.488,0.688,0.625,1.963,3.325,16.875,0.608,0.0,0.787,Cedric,Maxwell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
129,54,2426,1979,24:05,4.889,10.926,0.0,0.074,2.667,3.185,0.593,1.185,4.074,1.741,0.556,0.056,1.074,2.481,12.444,0.447,0.0,0.837,Scott,May,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
130,57,2324,1979,35:57,8.421,17.281,0.053,0.351,3.982,5.491,0.333,1.351,8.053,3.404,0.684,0.754,2.035,3.0,20.877,0.487,0.15,0.725,Bob,McAdoo,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
131,71,2262,1979,19:24,3.394,6.704,0.0,0.0,1.958,2.704,0.423,1.239,5.0,1.169,0.225,0.465,0.746,2.732,8.746,0.506,0.0,0.724,Dwight,Jones,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
132,65,2257,1979,10:22,2.138,4.246,0.169,0.4,0.954,1.169,0.323,0.277,1.015,0.708,0.308,0.062,0.538,1.415,5.4,0.504,0.423,0.816,Jeff,Judkins,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
133,66,2326,1979,22:59,3.455,7.697,0.076,0.258,2.015,2.606,0.091,0.212,1.5,3.379,0.242,0.167,0.894,1.788,9.0,0.449,0.294,0.773,Jim,McElroy,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
134,73,2403,1979,30:14,5.479,12.137,0.027,0.192,3.699,6.685,2.014,4.781,9.575,4.562,1.233,0.301,3.192,4.151,14.685,0.451,0.143,0.553,George,McGinnis,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
135,75,2377,1979,17:31,2.72,6.053,0.013,0.12,1.387,1.707,0.133,0.28,1.12,3.227,0.613,0.067,0.72,1.187,6.84,0.449,0.111,0.813,Billy,McKinney,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
136,51,2294,1979,20:12,3.588,7.137,0.0,0.02,1.588,2.078,0.255,0.627,4.176,1.176,0.176,0.196,0.765,2.353,8.765,0.503,0.0,0.764,Tom,McMillen,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
137,35,2463,1979,10:44,2.543,4.6,0.0,0.114,1.114,1.4,0.029,0.143,0.657,1.029,0.143,0.0,0.457,1.457,6.2,0.553,0.0,0.796,John,Mengelt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
138,64,2298,1979,24:04,3.906,7.375,0.0,0.016,1.188,1.781,0.281,0.766,5.344,1.0,0.234,0.844,0.484,3.625,9.0,0.53,0.0,0.667,Joe,Meriweather,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
139,79,2387,1979,27:54,5.051,10.544,0.013,0.038,1.975,3.114,0.608,1.43,5.646,2.848,0.835,0.494,1.861,2.759,12.089,0.479,0.333,0.634,Dave,Meyers,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
140,82,2354,1979,34:10,9.451,18.073,0.0,0.037,3.293,4.171,1.866,3.293,7.207,1.134,0.732,0.939,1.5,3.159,22.195,0.523,0.0,0.789,Mike,Mitchell,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
141,77,624,1979,20:13,2.74,5.87,0.0,0.0,3.013,3.792,0.714,0.857,4.39,1.74,0.883,0.195,1.273,1.39,8.494,0.467,0.0,0.795,Sidney,Moncrief,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
142,59,2281,1979,25:26,4.424,8.746,0.0,0.0,1.254,1.61,0.102,0.271,1.661,4.085,0.254,0.085,0.864,2.373,10.102,0.506,0.0,0.779,Eric,Money,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
143,51,2477,1979,12:24,3.157,6.608,0.0,0.0,1.098,1.255,0.039,0.059,0.686,1.255,0.196,0.02,0.137,0.804,7.412,0.478,0.0,0.875,Earl,Monroe,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
144,74,2261,1979,34:55,8.216,15.297,0.014,0.189,3.581,3.973,0.297,0.23,1.973,3.892,1.459,0.122,0.824,3.176,20.027,0.537,0.071,0.901,Calvin,Murphy,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
145,81,2242,1979,35:20,5.469,9.864,0.0,0.025,2.42,3.37,2.136,5.593,15.012,2.877,0.556,0.457,3.16,3.235,13.358,0.554,0.0,0.718,Swen,Nater,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
146,77,2340,1979,36:33,7.948,16.221,0.039,0.091,3.844,5.26,1.338,2.416,8.818,2.195,0.727,0.312,1.286,2.532,19.779,0.49,0.429,0.731,Calvin,Natt,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
147,76,2441,1979,31:56,7.737,16.276,0.566,0.934,4.605,5.197,0.276,0.329,3.395,4.066,0.763,0.013,0.816,2.289,20.645,0.475,0.606,0.886,Mike,Newlin,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
148,82,2249,1979,39:20,7.61,14.744,0.012,0.098,2.402,3.085,0.634,2.146,2.793,7.829,1.829,0.171,3.512,2.939,17.634,0.516,0.125,0.779,Norm,Nixon,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
149,17,2480,1979,11:07,1.059,2.529,0.0,0.0,0.235,0.353,0.059,0.412,2.588,0.353,0.176,0.706,0.412,2.412,2.353,0.419,0.0,0.667,Sylvester,Norris,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
150,1,2470,1979,15:00,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,John,Olive,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
151,76,2313,1979,30:42,6.816,13.263,0.013,0.026,2.803,3.711,2.487,5.053,7.539,2.553,0.579,0.671,2.289,3.553,16.447,0.514,0.5,0.755,Tom,Owens,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
152,72,2859,1979,29:25,7.083,13.972,0.0,0.014,2.819,3.944,3.389,7.403,10.875,1.694,0.806,1.597,3.042,3.444,16.986,0.507,0.0,0.715,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
153,82,2373,1979,34:44,5.89,12.049,0.0,0.024,2.89,3.683,1.951,3.512,5.659,3.098,2.061,0.39,2.0,2.378,14.671,0.489,0.0,0.785,Sonny,Parker,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
154,72,2307,1979,17:38,2.625,6.389,0.014,0.306,0.889,1.25,0.347,1.167,1.514,2.0,0.667,0.069,1.292,1.347,6.153,0.411,0.045,0.711,Jim,Paxson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
155,52,2453,1979,12:04,1.404,3.25,0.0,0.038,0.654,1.058,0.096,0.231,3.519,0.635,0.346,0.385,0.25,1.942,3.462,0.432,0.0,0.618,Wiley,Peck,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
156,43,2476,1979,8:34,1.023,2.488,0.0,0.0,0.488,0.698,0.209,0.186,2.116,0.395,0.14,0.186,0.256,1.581,2.535,0.411,0.0,0.7,Sam,Pellom,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
157,11,3063,1979,9:49,1.0,3.0,0.0,0.0,0.636,0.818,0.455,0.818,2.636,0.182,0.091,0.455,0.727,2.091,2.636,0.333,0.0,0.778,Paul,Mokeski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
158,77,2275,1979,19:26,4.519,9.286,0.052,0.052,2.26,2.597,0.182,0.403,2.377,1.325,0.182,0.026,0.364,1.961,11.351,0.487,1.0,0.87,Roger,Phegley,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
159,50,2428,1979,11:42,1.82,3.58,0.18,0.72,0.74,0.92,0.18,0.1,0.9,1.88,0.5,0.08,1.02,1.04,4.56,0.508,0.25,0.804,Stan,Pietkiewicz,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
160,75,2414,1979,28:08,3.893,8.133,0.0,0.04,2.8,3.547,0.333,0.76,5.573,4.36,0.867,0.293,0.987,3.653,10.587,0.479,0.0,0.789,Mark,Olberding,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
161,80,2315,1979,28:32,3.513,6.775,0.0,0.025,1.65,1.988,0.488,2.2,6.725,1.55,0.288,1.625,0.638,3.413,8.675,0.518,0.0,0.83,Ben,Poquette,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
162,70,2273,1979,21:20,2.871,6.257,0.0,0.014,1.571,1.957,0.071,0.1,1.171,6.529,0.257,0.014,0.471,2.557,7.314,0.459,0.0,0.803,Kevin,Porter,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
163,80,593,1979,38:15,9.45,17.4,0.0,0.025,6.838,9.538,2.788,2.775,14.438,1.825,0.763,1.188,1.688,2.363,25.738,0.543,0.0,0.717,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
164,81,2367,1979,20:46,2.506,4.728,0.0,0.025,1.037,1.84,1.494,4.148,5.753,2.259,0.63,0.395,1.901,3.284,6.049,0.53,0.0,0.564,Clifford,Ray,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
165,24,2379,1979,12:25,2.458,5.75,0.0,0.375,1.0,1.417,0.625,0.708,2.167,0.792,0.167,0.333,0.625,1.125,5.917,0.428,0.0,0.706,Marlon,Redmond,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
166,74,3088,1979,30:11,5.446,10.0,0.0,0.041,2.027,2.743,0.459,0.986,5.784,3.284,1.297,0.689,0.851,3.365,12.919,0.545,0.0,0.739,Robert,Reid,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
167,82,2412,1979,23:58,4.5,8.866,0.061,0.354,1.598,1.963,0.317,0.817,4.707,2.329,0.659,0.146,0.683,2.268,10.659,0.508,0.172,0.814,Kevin,Restani,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
168,52,2457,1979,19:11,3.058,6.692,0.019,0.038,0.538,0.846,0.173,0.25,2.365,2.058,0.231,0.212,0.5,1.865,6.673,0.457,0.5,0.636,Clint,Richardson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
169,81,2300,1979,37:33,6.185,13.062,0.333,0.79,2.741,4.148,0.469,1.086,6.617,10.198,1.79,0.173,1.728,3.111,15.444,0.474,0.422,0.661,Micheal,Ray Richardson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
170,81,2284,1979,19:02,4.481,8.679,0.049,0.099,2.556,3.074,0.284,0.383,3.58,1.84,0.272,0.099,0.383,1.407,11.568,0.516,0.5,0.831,Steve,Mix,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
171,23,2396,1979,21:07,3.0,7.87,0.0,0.043,1.696,2.609,2.348,2.391,4.739,0.87,0.565,0.13,1.217,2.261,7.696,0.381,0.0,0.65,Anthony,Roberts,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
172,82,2260,1979,23:24,4.622,8.866,0.0,0.012,2.244,3.28,1.585,2.695,6.463,1.122,0.463,0.11,1.28,2.939,11.488,0.521,0.0,0.684,Rick,Robey,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
173,68,722,1979,23:49,5.647,11.471,0.015,0.044,2.397,3.426,0.618,1.044,7.25,1.426,0.426,0.324,0.676,2.397,13.706,0.492,0.333,0.7,Cliff,T. Robinson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
174,7,2482,1979,7:17,1.286,2.429,0.0,0.143,1.286,1.571,0.286,0.143,0.714,0.0,0.143,0.286,0.0,1.143,3.857,0.529,0.0,0.818,Jackie,Robinson,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
175,82,2366,1979,33:02,6.646,12.976,0.0,0.0,3.963,5.927,0.915,2.866,9.39,1.732,0.707,0.72,3.061,3.195,17.256,0.512,0.0,0.669,Truck,Robinson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
176,82,2350,1979,32:33,5.963,11.463,0.0,0.037,3.378,4.012,2.098,3.659,8.024,2.341,0.561,0.659,1.354,2.573,15.305,0.52,0.0,0.842,Dave,Robisch,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
177,80,2376,1979,23:39,4.488,8.913,0.013,0.025,2.4,3.288,0.788,1.625,6.488,0.763,1.038,0.275,1.1,3.838,11.388,0.504,0.5,0.73,Bill,Robinzine,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
178,84,2408,1979,26:06,3.881,7.667,0.0,0.012,1.298,2.167,0.5,1.19,6.976,2.238,0.762,0.952,0.345,2.429,9.06,0.506,0.0,0.599,Billy,Paultz,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
179,41,2349,1979,32:27,6.927,15.366,0.024,0.22,4.341,5.829,1.732,3.463,5.488,4.22,1.659,0.488,3.39,2.756,18.22,0.451,0.111,0.745,Campy,Russell,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
180,79,2358,1979,16:29,1.608,3.81,0.013,0.051,1.203,1.544,0.443,0.633,2.886,1.241,0.595,0.671,1.165,1.278,4.43,0.422,0.25,0.779,Alvin,Scott,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
181,69,2399,1979,26:57,4.0,9.971,0.029,0.159,1.232,1.71,0.739,1.667,2.406,3.623,0.681,0.333,2.362,2.855,9.261,0.401,0.182,0.72,Charlie,Scott,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
182,76,2434,1979,29:30,5.592,10.553,0.013,0.066,2.421,3.171,2.579,5.079,7.658,1.908,0.816,0.776,2.224,3.842,13.618,0.53,0.2,0.763,Lonnie,Shelton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
183,62,2371,1979,26:23,7.435,14.774,0.0,0.097,2.161,2.661,1.919,3.177,5.097,1.984,1.0,0.145,1.919,3.0,17.032,0.503,0.0,0.812,Purvis,Short,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
184,64,2327,1979,20:46,3.219,5.969,0.0,0.016,2.578,3.375,0.266,0.813,5.609,1.313,0.516,0.609,0.469,1.844,9.016,0.539,0.0,0.764,John,Shumate,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
185,82,611,1979,34:03,5.732,12.061,0.0,0.012,2.866,3.561,2.39,8.683,11.073,3.402,0.561,0.78,2.463,2.829,14.329,0.475,0.0,0.805,Jack,Sikma,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
186,77,2411,1979,29:46,6.662,12.987,0.0,0.052,4.403,4.948,0.143,0.39,2.169,4.481,0.74,0.182,0.883,2.675,17.727,0.513,0.0,0.89,James,Silas,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
187,82,2435,1979,19:27,1.378,3.646,0.0,0.0,1.085,1.659,2.451,2.866,5.317,0.805,0.183,0.024,1.061,1.463,3.841,0.378,0.0,0.654,Paul,Silas,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
188,8,2345,1979,10:07,2.25,5.875,0.0,0.0,0.625,1.25,0.25,0.375,1.375,1.75,0.625,0.0,0.625,0.375,5.125,0.383,0.0,0.5,Ralph,Simpson,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
189,2,2483,1979,5:00,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,Al,Skinner,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
190,51,2479,1979,30:25,6.373,13.431,0.137,0.431,2.647,3.353,0.549,2.294,2.863,3.667,1.216,0.294,2.333,3.02,15.529,0.474,0.318,0.789,Phil,Smith,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
191,80,2425,1979,32:39,5.813,12.363,0.263,0.713,2.4,2.863,0.375,0.9,2.9,5.025,1.375,0.15,2.65,3.55,14.288,0.47,0.368,0.838,Ricky,Sobers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
192,40,2445,1979,11:03,1.8,3.825,0.0,0.025,1.35,1.625,0.2,0.25,1.35,1.275,0.125,0.15,0.525,1.45,4.95,0.471,0.0,0.831,Jim,Spanarkel,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
193,16,2310,1979,27:52,3.875,9.125,0.0,0.25,1.375,1.688,0.813,2.0,2.813,4.188,1.563,0.063,2.063,3.313,9.125,0.425,0.0,0.815,Larry,Steele,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
194,33,2351,1979,6:49,1.091,2.848,0.061,0.182,0.333,0.576,0.333,0.455,0.788,0.606,0.424,0.152,0.606,0.879,2.576,0.383,0.333,0.579,Earl,Tatum,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
195,78,2236,1979,35:18,5.359,11.474,1.154,3.026,1.667,2.077,0.41,0.564,2.41,4.295,1.872,0.321,1.795,3.141,13.538,0.467,0.381,0.802,Brian,Taylor,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
196,80,2902,1979,36:53,6.975,14.3,0.35,1.125,6.063,7.25,0.6,0.963,4.163,6.25,1.088,0.213,3.675,3.075,20.363,0.488,0.311,0.836,Reggie,Theus,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
197,39,2401,1979,31:46,7.41,15.821,0.179,0.487,6.513,8.59,1.436,3.026,4.462,3.179,1.0,0.974,2.974,2.718,21.513,0.468,0.368,0.758,David,Thompson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
198,80,2975,1979,26:12,3.513,6.275,0.0,0.0,1.888,2.6,1.15,1.613,9.488,0.913,0.288,2.5,0.763,3.775,8.913,0.56,0.0,0.726,Tree,Rollins,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
199,62,2266,1979,29:46,5.968,11.339,0.355,0.839,1.903,2.371,0.581,0.806,5.726,1.758,0.403,0.145,0.468,2.484,14.194,0.526,0.423,0.803,Rudy,Tomjanovich,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
200,23,2444,1979,5:23,1.0,2.783,0.043,0.261,0.348,0.435,0.13,0.348,1.478,0.522,0.13,0.217,0.261,0.87,2.391,0.359,0.167,0.8,Bernard,Toone,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
201,78,2348,1979,27:13,4.936,11.423,0.295,1.026,1.282,1.474,0.333,0.833,3.321,1.282,0.782,0.218,1.051,2.679,11.449,0.432,0.288,0.87,Bingo,Smith,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
202,67,2452,1979,23:47,2.731,5.881,0.06,0.104,2.94,3.761,0.776,1.552,2.328,4.075,1.149,0.015,1.97,2.224,8.463,0.464,0.571,0.782,Dave,Twardzik,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
203,80,2332,1979,32:28,5.213,11.125,0.025,0.138,1.65,2.163,0.513,0.825,7.55,1.575,0.488,1.8,0.738,2.825,12.1,0.469,0.182,0.763,Terry,Tyler,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
204,82,2276,1979,36:15,3.988,7.768,0.012,0.0,1.695,2.549,1.28,2.793,13.341,4.476,0.293,0.354,0.585,3.037,9.683,0.513,0.0,0.665,Wes,Unseld,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
205,80,2343,1979,29:03,2.588,5.338,0.088,0.088,1.6,1.925,0.325,0.913,5.263,3.025,0.488,0.463,0.525,3.538,6.863,0.485,1.0,0.831,Jan,Van Breda Kolff,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
206,8,2466,1979,5:52,0.75,1.875,0.0,0.0,0.375,0.375,0.0,0.5,0.5,0.375,0.125,0.0,0.5,1.625,1.875,0.4,0.0,1.0,Andre,Wakefield,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
207,76,2451,1979,31:52,3.395,7.474,0.013,0.079,2.566,3.158,0.763,1.882,3.776,7.987,1.487,0.171,1.553,2.658,9.368,0.454,0.167,0.813,Foots,Walker,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
208,70,2440,1979,12:03,1.986,3.914,0.0,0.0,0.686,0.914,0.914,1.5,2.414,0.757,0.157,0.057,0.714,1.471,4.657,0.507,0.0,0.75,Wally,Walker,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
