,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,52,615,1992,16:40,2.38,5.87,0.31,1.08,1.56,1.96,0.27,1.38,1.65,2.54,0.62,0.12,1.31,1.13,6.63,0.407,0.286,0.794,Sleepy,Floyd,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
105,79,652,1992,16:02,2.04,5.06,0.0,0.0,0.9,1.32,1.18,2.54,3.72,0.95,0.42,0.47,1.14,2.58,4.97,0.403,0.0,0.683,Donald,Hodge,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
106,2,2947,1992,5:00,0.5,0.5,0.0,0.0,0.0,1.0,0.5,1.5,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,Dave,Hoppen,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
107,79,598,1992,36:12,7.37,15.68,1.23,3.15,3.16,3.66,1.06,3.27,4.33,6.94,1.66,0.27,2.81,2.57,19.13,0.47,0.39,0.865,Jeff,Hornacek,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
108,79,738,1992,29:29,4.09,8.63,0.15,0.59,1.81,2.53,1.43,3.53,4.96,2.42,1.01,1.03,1.97,2.66,10.14,0.474,0.255,0.715,Robert,Horry,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
109,68,718,1992,19:02,2.69,6.09,0.01,0.1,1.06,1.38,0.97,2.15,3.12,0.99,0.81,0.5,1.0,3.19,6.46,0.442,0.143,0.766,Brian,Howard,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
110,49,747,1992,5:18,0.71,1.9,0.0,0.0,0.69,1.08,0.53,0.69,1.22,0.2,0.31,0.24,0.47,1.18,2.12,0.376,0.0,0.642,Stephen,Howard,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
111,78,514,1992,26:04,3.68,8.45,0.19,0.96,1.29,1.67,0.51,1.32,1.83,4.06,1.29,0.14,1.69,3.03,8.85,0.436,0.2,0.777,Jay,Humphries,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
112,4,528,1992,11:15,2.25,4.5,0.25,0.25,0.75,1.5,0.5,0.5,1.0,0.5,0.25,0.0,1.0,1.25,5.5,0.5,1.0,0.5,Byron,Irvin,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
113,70,654,1992,25:16,3.16,6.83,0.77,2.06,1.63,2.13,0.44,1.56,2.0,4.69,0.7,0.09,1.84,1.44,8.71,0.462,0.375,0.765,Mike,Iuzzolino,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
114,34,716,1992,10:17,1.56,3.76,0.06,0.15,0.68,0.79,0.56,0.59,1.15,1.03,0.56,0.15,0.5,1.32,3.85,0.414,0.4,0.852,Jaren,Jackson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
115,28,793,1992,33:30,6.57,16.64,0.75,2.61,2.43,3.29,1.5,2.86,4.36,4.68,1.43,0.39,4.11,2.86,16.32,0.395,0.288,0.739,Jim,Jackson,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
116,82,2962,1992,38:00,5.6,11.52,0.27,1.0,2.94,3.66,1.57,3.16,4.73,8.83,1.66,0.15,2.68,1.93,14.4,0.486,0.268,0.803,Mark,Jackson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
117,79,748,1992,16:07,1.84,4.11,0.03,0.09,1.63,2.46,1.51,2.48,3.99,0.87,0.56,0.54,1.1,3.2,5.33,0.446,0.286,0.665,Byron,Houston,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
118,10,3061,1992,8:48,2.1,5.1,0.3,1.3,2.2,2.6,0.7,0.4,1.1,0.1,0.3,0.0,0.7,0.9,6.7,0.412,0.231,0.846,Henry,James,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
119,8,749,1992,17:00,3.13,5.25,0.63,1.13,1.75,2.25,0.25,1.13,1.38,2.88,0.5,0.0,0.88,2.25,8.63,0.595,0.556,0.778,Keith,Jennings,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
120,73,3036,1992,17:37,2.64,5.52,0.0,0.04,1.26,1.73,1.07,1.6,2.67,1.22,0.49,0.25,0.96,2.56,6.55,0.479,0.0,0.73,Buck,Johnson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
121,42,763,1992,8:28,1.36,3.55,0.07,0.33,0.95,1.4,0.43,0.71,1.14,0.31,0.19,0.02,0.67,0.55,3.74,0.383,0.214,0.678,Dave,Johnson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
122,77,768,1992,14:34,1.77,4.05,0.01,0.16,0.77,0.99,0.53,0.94,1.47,2.42,0.78,0.1,1.04,1.44,4.31,0.436,0.083,0.776,Frank,Johnson,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
123,49,501,1992,33:31,5.76,11.53,0.02,0.16,4.61,5.63,0.61,1.51,2.12,7.84,1.73,0.39,3.08,2.04,16.14,0.499,0.125,0.819,Kevin,Johnson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
124,82,671,1992,40:31,8.88,16.89,0.22,0.87,4.1,5.34,3.43,7.11,10.54,4.3,0.65,0.33,2.77,2.28,22.07,0.526,0.254,0.767,Larry,Johnson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
125,48,785,1992,27:30,6.29,12.0,0.02,0.06,3.17,4.48,2.08,2.56,4.65,1.25,1.77,0.81,1.92,2.65,15.77,0.524,0.333,0.707,Richard,Dumas,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
126,67,592,1992,18:00,0.49,0.94,0.0,0.01,0.33,0.57,1.3,2.84,4.13,0.63,0.57,1.15,0.57,2.15,1.31,0.524,0.0,0.579,Charles,Jones,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
127,75,561,1992,27:04,3.41,6.8,0.0,0.11,1.92,2.43,0.27,1.68,1.95,7.48,1.13,0.21,1.93,1.88,8.75,0.502,0.0,0.791,Avery,Johnson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
128,4,797,1992,26:30,4.5,10.25,0.0,0.0,2.0,4.25,1.25,3.5,4.75,0.75,0.75,1.25,3.0,3.5,11.0,0.439,0.0,0.471,Thomas,Jordan,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
129,13,679,1992,6:13,2.15,4.23,0.23,0.77,0.23,0.31,0.31,0.38,0.69,0.54,0.15,0.08,0.69,0.85,4.77,0.509,0.3,0.75,Sean,Green,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
130,78,2973,1992,33:06,6.6,13.42,0.0,0.05,4.59,6.45,3.68,7.0,10.68,1.99,1.53,1.87,2.78,4.19,17.79,0.492,0.0,0.712,Shawn,Kemp,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
131,30,776,1992,5:34,0.63,1.6,0.0,0.0,0.6,1.03,0.4,0.9,1.3,0.63,0.13,0.13,0.53,1.0,1.87,0.396,0.0,0.581,Tim,Kempton,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
132,52,3008,1992,9:15,1.02,2.35,0.12,0.5,0.42,0.46,0.1,0.77,0.87,1.35,0.19,0.02,0.52,0.69,2.58,0.434,0.231,0.917,Steve,Kerr,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
133,40,621,1992,10:22,1.43,3.05,0.13,0.28,0.9,1.18,0.63,1.65,2.28,0.35,0.1,0.3,0.53,1.58,3.88,0.467,0.455,0.766,Alec,Kessler,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
134,9,2905,1992,6:06,1.56,3.67,0.22,0.89,0.33,0.89,0.33,0.89,1.22,0.56,0.11,0.0,0.67,1.11,3.67,0.424,0.25,0.375,Bo,Kimble,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
135,32,639,1992,13:26,2.84,5.53,0.06,0.22,1.22,1.78,1.09,1.28,2.38,0.56,0.34,0.09,0.66,1.66,6.97,0.514,0.286,0.684,Bernard,King,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
136,72,2880,1992,37:02,7.78,15.96,0.01,0.14,3.03,4.17,1.85,3.88,5.72,2.85,1.0,0.61,1.25,2.33,18.6,0.487,0.1,0.727,Harvey,Grant,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
137,3,687,1992,4:00,0.67,1.67,0.0,0.0,0.67,0.67,0.33,1.33,1.67,0.33,0.0,0.0,1.0,0.33,2.0,0.4,0.0,1.0,Rich,King,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
138,76,2934,1992,13:56,2.11,4.47,0.03,0.08,1.13,1.61,1.38,1.34,2.72,0.93,0.34,0.26,0.93,1.68,5.37,0.471,0.333,0.705,Stacey,King,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
139,64,609,1992,10:00,0.59,1.31,0.0,0.02,0.2,0.38,1.03,1.98,3.02,0.16,0.2,0.19,0.55,2.08,1.39,0.452,0.0,0.542,Greg,Kite,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
140,78,2855,1992,14:28,1.38,3.42,0.0,0.08,0.53,0.74,1.45,2.99,4.44,0.5,0.22,0.21,0.47,1.58,3.29,0.404,0.0,0.707,Joe,Kleine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
141,7,3033,1992,5:51,0.43,1.86,0.0,0.14,1.57,2.0,0.0,0.14,0.14,1.43,0.29,0.14,0.43,0.14,2.43,0.231,0.0,0.786,Bart,Kofoed,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
142,78,3029,1992,25:19,1.59,3.42,0.04,0.1,0.31,0.64,1.28,4.19,5.47,1.79,0.96,1.28,0.67,3.38,3.53,0.464,0.375,0.48,Jon,Koncak,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
143,82,2872,1992,22:47,5.65,12.09,0.21,0.68,2.85,3.13,1.51,1.8,3.32,1.65,0.44,0.05,1.63,2.11,14.35,0.467,0.304,0.911,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
144,71,644,1992,19:10,2.79,5.99,0.0,0.01,1.65,2.07,1.04,2.89,3.93,0.96,0.59,0.18,0.87,2.55,7.23,0.466,0.0,0.796,Larry,Krystkowiak,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
145,81,740,1992,34:51,6.21,13.1,0.05,0.49,5.7,6.83,2.11,6.63,8.74,2.75,1.3,1.02,3.4,3.58,18.17,0.474,0.1,0.835,Christian,Laettner,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
146,79,533,1992,24:28,3.7,7.27,0.13,0.34,1.18,1.32,1.39,3.91,5.3,1.61,0.58,0.51,0.75,2.68,8.7,0.509,0.37,0.894,Bill,Laimbeer,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
147,73,3032,1992,25:29,2.04,4.81,0.01,0.07,1.19,1.56,1.86,4.11,5.97,1.08,0.63,1.93,1.22,3.58,5.29,0.425,0.2,0.763,Andrew,Lang,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
148,78,2931,1992,39:19,12.72,25.68,1.04,2.95,6.1,7.29,1.73,4.96,6.69,5.49,2.83,0.78,2.65,2.41,32.58,0.495,0.352,0.837,Michael,Jordan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
149,65,599,1992,26:26,4.32,9.88,0.12,0.43,1.78,2.82,1.94,4.31,6.25,1.86,1.23,0.63,1.29,2.78,10.55,0.438,0.286,0.634,Jerome,Kersey,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
150,5,677,1992,6:36,0.4,1.4,0.2,0.6,0.0,0.0,0.0,0.4,0.4,1.0,0.0,0.2,0.6,1.4,1.0,0.286,0.333,0.0,Doug,Lee,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
151,33,3058,1992,19:14,3.18,7.3,0.67,1.97,1.73,2.15,0.76,1.03,1.79,1.39,0.73,0.18,0.85,1.91,8.76,0.436,0.338,0.803,Tim,Legler,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
152,73,3062,1992,12:04,1.51,3.55,0.9,2.11,0.58,0.68,0.27,0.95,1.22,2.32,0.55,0.1,0.66,1.11,4.49,0.425,0.429,0.84,Jim,Les,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
153,80,2852,1992,39:18,8.29,17.63,0.18,0.75,4.08,4.7,1.1,3.24,4.34,3.73,1.48,0.96,1.66,3.1,20.83,0.47,0.233,0.867,Reggie,Lewis,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
154,78,618,1992,20:19,3.23,7.95,0.28,0.76,1.31,2.0,1.68,2.62,4.29,1.35,0.82,0.27,1.01,1.83,8.05,0.406,0.373,0.654,Marcus,Liberty,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
155,52,770,1992,12:02,1.67,3.81,0.02,0.19,1.15,1.85,0.21,0.44,0.65,2.23,0.44,0.08,0.81,1.35,4.52,0.439,0.1,0.625,Litterial,Green,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
156,20,590,1992,8:42,0.95,2.1,0.0,0.0,0.35,0.65,0.75,1.45,2.2,0.25,0.0,0.45,0.9,2.0,2.25,0.452,0.0,0.538,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
157,80,568,1992,22:04,3.54,7.68,1.06,2.88,0.91,1.26,0.74,2.71,3.45,1.59,0.59,0.93,1.16,2.23,9.05,0.461,0.37,0.723,Brad,Lohaus,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
158,76,545,1992,35:53,5.22,11.14,0.08,0.34,3.43,4.49,2.59,4.88,7.47,2.39,1.37,0.41,1.75,3.47,13.96,0.469,0.231,0.765,Grant,Long,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
159,55,706,1992,19:00,2.42,5.31,0.0,0.0,0.96,1.35,1.29,3.07,4.36,0.93,0.85,1.4,1.6,3.07,5.8,0.455,0.0,0.716,Luc,Longley,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
160,52,3038,1992,17:04,2.38,6.1,0.0,0.13,1.29,1.65,0.54,0.69,1.23,2.79,0.44,0.08,1.4,1.27,6.06,0.391,0.0,0.779,Negele,Knight,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
161,21,543,1992,7:05,1.29,2.57,0.0,0.0,0.24,0.95,1.14,1.38,2.52,0.81,0.57,0.14,0.33,1.52,2.81,0.5,0.0,0.25,Jerome,Lane,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
162,40,643,1992,8:06,0.75,1.48,0.0,0.03,0.65,0.95,0.3,0.58,0.88,0.63,0.28,0.15,0.6,1.1,2.15,0.508,0.0,0.684,Kevin,Lynch,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
163,62,730,1992,10:52,2.53,5.82,0.05,0.1,1.45,1.79,0.53,1.44,1.97,0.63,0.18,0.06,0.68,1.32,6.56,0.435,0.5,0.811,Don,MacLean,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
164,40,754,1992,6:40,1.18,2.95,0.08,0.55,1.13,1.45,0.45,0.75,1.2,0.38,0.35,0.13,0.55,1.1,3.55,0.398,0.136,0.776,Sam,Mack,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
165,74,2943,1992,14:33,1.36,2.89,0.01,0.04,1.19,1.49,1.26,2.51,3.77,0.45,0.26,0.42,0.78,2.11,3.93,0.472,0.333,0.8,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
166,82,516,1992,39:00,6.21,13.37,2.04,5.34,2.48,3.18,1.46,3.21,4.67,3.79,1.68,0.4,1.62,2.2,16.93,0.464,0.381,0.778,Dan,Majerle,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
167,79,554,1992,32:22,7.53,15.25,0.04,0.11,2.99,3.51,0.39,1.8,2.19,1.62,0.53,0.05,1.58,1.48,18.09,0.494,0.333,0.852,Jeff,Malone,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
168,82,583,1992,37:47,9.72,17.6,0.05,0.24,7.55,10.2,2.77,8.44,11.21,3.76,1.51,1.01,2.93,3.18,27.04,0.552,0.2,0.74,Karl,Malone,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
169,81,3057,1992,30:38,3.9,7.77,0.0,0.0,2.46,3.6,2.85,5.05,7.9,2.1,0.53,0.23,1.69,2.96,10.26,0.502,0.0,0.682,Anthony,Mason,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
170,43,783,1992,12:05,2.16,3.93,0.0,0.02,1.05,1.63,1.53,2.28,3.81,0.28,0.26,0.42,0.88,1.74,5.37,0.55,0.0,0.643,Marlon,Maxey,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
171,82,726,1992,18:19,2.09,4.57,0.52,1.34,0.48,0.83,0.32,1.12,1.44,3.33,0.72,0.09,1.04,1.8,5.17,0.456,0.391,0.574,Lee,Mayberry,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
172,49,3011,1992,16:03,2.63,6.31,0.59,1.71,1.1,1.67,0.41,0.67,1.08,1.47,0.43,0.06,1.02,1.2,6.96,0.417,0.345,0.659,Travis,Mays,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
173,79,707,1992,19:26,2.53,5.19,0.0,0.03,1.2,1.92,1.16,2.43,3.59,0.86,0.63,0.73,1.0,2.53,6.27,0.488,0.0,0.625,Bob,McCann,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
174,69,562,1992,20:39,2.88,7.0,0.62,1.93,1.88,2.19,0.96,1.84,2.8,1.72,0.74,0.42,0.91,2.04,8.28,0.412,0.323,0.861,Rod,Higgins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
175,78,2883,1992,19:13,2.77,6.73,0.74,2.32,0.96,1.31,0.77,1.86,2.63,2.46,0.68,0.14,1.37,2.12,7.24,0.411,0.32,0.735,George,McCloud,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
176,64,635,1992,15:55,1.44,3.19,0.03,0.08,0.56,0.81,0.83,1.64,2.47,1.27,0.19,0.23,0.81,1.55,3.47,0.451,0.4,0.692,Rodney,McCray,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
177,82,2974,1992,27:00,5.57,11.27,0.07,0.27,2.33,2.94,2.05,3.91,5.96,1.99,0.88,0.62,2.09,3.04,13.55,0.495,0.273,0.793,Xavier,McDaniel,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
178,71,2854,1992,23:19,4.2,9.14,0.03,0.25,2.31,2.75,1.34,3.7,5.04,1.03,0.23,0.82,1.3,1.77,10.73,0.459,0.111,0.841,Kevin,McHale,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
179,77,2967,1992,31:40,5.03,10.13,0.52,1.45,2.86,3.86,1.57,2.68,4.25,2.56,1.36,0.77,1.97,2.7,13.43,0.496,0.357,0.741,Derrick,McKey,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
180,73,3021,1992,27:04,2.92,6.29,0.34,0.89,1.3,1.84,1.15,3.04,4.19,5.26,2.37,0.44,1.9,3.29,7.48,0.464,0.385,0.709,Nate,McMillan,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
181,82,736,1992,18:53,2.29,4.59,0.0,0.01,2.02,2.89,2.09,3.18,5.27,0.98,0.7,0.2,1.22,2.38,6.61,0.5,0.0,0.7,Adam,Keefe,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
182,71,520,1992,31:42,4.92,12.08,1.69,5.08,2.31,3.21,0.41,2.7,3.11,4.18,1.21,0.11,1.97,1.75,13.83,0.407,0.332,0.719,Vernon,Maxwell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
183,56,761,1992,19:05,2.16,4.55,0.0,0.05,1.27,1.79,1.25,3.66,4.91,2.11,0.66,1.79,1.91,2.59,5.59,0.475,0.0,0.71,Oliver,Miller,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
184,81,3045,1992,26:57,6.1,13.25,0.12,0.44,2.48,3.14,2.17,3.65,5.83,1.37,0.54,0.62,1.75,3.48,14.8,0.46,0.278,0.791,Terry,Mills,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
185,73,760,1992,18:56,4.0,8.42,0.04,0.12,2.23,2.93,1.01,1.0,2.01,1.0,0.47,0.11,1.26,1.78,10.27,0.475,0.333,0.762,Harold,Miner,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
186,81,634,1992,17:18,2.65,5.96,0.05,0.28,1.85,2.28,1.15,1.91,3.06,0.94,0.28,0.12,0.63,2.56,7.21,0.445,0.174,0.811,Sam,Mitchell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
187,39,715,1992,13:04,2.64,6.38,0.59,1.72,1.36,1.56,0.59,0.74,1.33,1.21,0.54,0.1,0.82,1.38,7.23,0.414,0.343,0.869,Tracy,Moore,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
188,77,2894,1992,29:53,5.66,11.78,0.22,0.99,2.56,3.22,2.95,2.95,5.9,1.38,1.87,0.66,1.55,2.22,14.1,0.481,0.224,0.794,Chris,Morris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
189,78,771,1992,33:53,7.33,14.35,0.0,0.04,6.35,8.13,3.37,6.95,10.32,0.97,0.35,3.47,3.03,3.67,21.01,0.511,0.0,0.781,Alonzo,Mourning,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
190,46,2878,1992,41:20,10.3,20.22,1.3,2.89,3.98,4.91,0.91,4.13,5.04,3.61,1.48,0.89,3.02,1.65,25.89,0.51,0.451,0.81,Chris,Mullin,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
191,79,681,1992,30:50,5.54,11.85,0.39,1.51,2.92,3.75,1.2,2.39,3.59,7.63,2.2,0.09,2.62,2.24,14.41,0.468,0.261,0.78,Eric,Murdock,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
192,48,765,1992,10:18,2.25,5.42,0.44,1.46,0.73,0.83,0.83,0.9,1.73,0.23,0.17,0.1,0.65,1.23,5.67,0.415,0.3,0.875,Tracy,Murray,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
193,32,2960,1992,10:30,1.78,4.06,0.0,0.03,1.03,1.66,0.91,1.69,2.59,0.31,0.47,0.34,0.69,1.25,4.59,0.438,0.0,0.623,Jerrod,Mustaf,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
194,82,660,1992,36:56,4.85,9.52,0.0,0.0,4.09,6.0,4.2,8.85,13.05,1.79,0.52,3.5,2.63,3.46,13.79,0.51,0.0,0.681,Dikembe,Mutombo,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
195,77,510,1992,35:45,6.92,12.61,0.0,0.05,2.62,3.21,2.39,6.29,8.68,2.9,0.7,2.57,1.39,2.9,16.47,0.549,0.0,0.818,Larry,Nance,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
196,41,613,1992,7:30,0.63,1.68,0.2,0.66,0.22,0.29,0.29,1.27,1.56,0.37,0.29,0.05,0.17,1.0,1.68,0.377,0.296,0.75,Ed,Nealy,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
197,64,2950,1992,22:59,4.36,8.34,0.19,0.7,3.03,3.75,1.13,1.11,2.23,1.83,0.7,0.3,1.41,2.41,11.94,0.522,0.267,0.808,Johnny,Newman,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
198,76,2910,1992,32:35,6.55,12.83,0.13,0.5,1.72,2.89,2.75,4.76,7.51,2.17,0.78,0.75,1.64,2.05,14.96,0.511,0.263,0.595,Ken,Norman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
199,48,661,1992,23:46,3.29,7.94,0.0,0.13,0.88,1.25,0.69,1.46,2.15,2.63,1.44,0.06,1.5,2.81,7.46,0.415,0.0,0.7,Mark,Macon,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
200,33,791,1992,9:25,1.27,3.42,0.03,0.24,1.03,1.82,0.58,0.55,1.12,1.73,0.7,0.03,0.97,1.27,3.61,0.372,0.125,0.567,Melvin,Newbern,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
201,81,735,1992,37:54,9.05,16.1,0.0,0.02,5.27,8.9,4.22,9.63,13.85,1.88,0.74,3.53,3.79,3.96,23.37,0.562,0.0,0.592,Shaquille,O'Neal,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
202,82,2957,1992,27:11,2.67,5.26,0.0,0.01,1.55,2.15,3.51,5.12,8.63,1.54,1.04,0.18,1.51,3.52,6.89,0.508,0.0,0.722,Charles,Oakley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
203,6,642,1992,4:50,0.83,2.17,0.0,0.0,0.5,0.67,0.5,1.17,1.67,0.67,0.17,0.5,0.5,1.0,2.17,0.385,0.0,0.75,Alan,Ogg,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
204,48,525,1992,15:40,2.58,5.75,0.04,0.13,1.69,2.13,0.73,1.4,2.13,1.08,0.58,0.23,1.02,1.25,6.9,0.449,0.333,0.794,Todd,Lichti,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
205,79,3006,1992,34:56,8.89,17.46,0.1,0.38,4.91,6.13,2.51,4.08,6.58,2.62,1.37,1.28,2.91,4.09,22.78,0.509,0.267,0.802,Danny,Manning,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
206,4,753,1992,9:45,0.75,1.25,0.5,1.0,0.0,0.5,0.25,0.25,0.5,1.75,0.25,0.0,1.0,1.75,2.0,0.6,0.5,0.0,Matt,Othick,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
207,37,684,1992,32:27,6.68,13.32,0.03,0.3,3.16,4.95,2.92,4.22,7.14,3.89,0.95,0.76,2.86,2.84,16.54,0.501,0.091,0.639,Billy,Owens,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
208,77,668,1992,20:30,3.7,7.87,0.01,0.1,3.1,4.04,0.68,1.4,2.08,4.35,1.05,0.13,2.4,2.36,10.52,0.47,0.125,0.768,Robert,Pack,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
209,41,2865,1992,7:29,1.73,3.88,0.05,0.2,0.34,0.51,0.41,0.8,1.22,0.8,0.34,0.15,0.39,0.59,3.85,0.447,0.25,0.667,Gerald,Paddio,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
