,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,82,574,1995,35:16,5.32,11.45,1.48,3.96,1.9,2.51,0.39,2.07,2.46,4.29,1.6,0.06,2.17,2.45,14.01,0.464,0.372,0.757,Derek,Harper,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
105,80,3070,1995,23:34,2.93,6.26,0.35,1.3,1.23,1.74,0.93,1.74,2.66,2.6,1.31,0.4,0.91,1.71,7.43,0.467,0.269,0.705,Ron,Harper,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
106,61,827,1995,16:39,3.0,6.51,0.77,2.05,1.11,1.43,0.67,1.33,2.0,1.3,0.57,0.05,0.75,0.92,7.89,0.461,0.376,0.782,Lucious,Harris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
107,46,641,1995,10:00,1.43,3.52,0.57,1.57,0.35,0.43,0.39,0.91,1.3,0.39,0.37,0.24,0.52,1.09,3.78,0.407,0.361,0.8,Matt,Bullard,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
108,20,852,1995,34:39,4.6,10.3,1.85,4.9,2.1,2.8,1.3,3.6,4.9,2.35,1.35,0.65,2.15,3.8,13.15,0.447,0.378,0.75,Scott,Burrell,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
109,61,939,1995,8:06,1.05,2.79,0.0,0.0,1.0,1.52,0.74,1.05,1.79,0.25,0.25,0.16,0.66,1.21,3.1,0.376,0.0,0.656,Junior,Burrough,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
110,81,3053,1995,32:25,5.67,11.84,1.85,4.49,1.68,2.21,1.09,2.8,3.89,1.72,0.7,0.09,1.21,2.36,14.86,0.479,0.412,0.76,Dale,Ellis,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
111,82,2938,1995,34:25,5.4,11.41,1.78,4.63,3.04,3.48,1.05,2.57,3.62,2.66,1.82,0.17,2.0,2.1,15.62,0.473,0.384,0.874,Hersey,Hawkins,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
112,52,632,1995,38:24,6.37,14.69,1.5,4.52,5.1,6.5,1.87,5.31,7.17,5.81,2.02,0.46,2.58,2.94,19.33,0.433,0.332,0.784,Clyde,Drexler,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
113,44,698,1995,8:55,0.91,2.2,0.0,0.02,0.11,0.39,0.68,1.16,1.84,0.36,0.2,0.18,0.66,1.39,1.93,0.412,0.0,0.294,Carl,Herrera,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
114,44,2985,1995,20:49,3.05,7.34,1.09,2.93,0.8,0.84,0.45,1.64,2.09,1.25,0.55,0.25,1.11,2.05,7.98,0.415,0.372,0.946,Sean,Higgins,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
115,80,879,1995,40:45,7.05,15.26,0.06,0.33,6.06,8.08,1.59,8.2,9.79,6.85,1.25,0.6,3.29,3.03,20.23,0.462,0.192,0.751,Grant,Hill,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
116,44,620,1995,21:06,2.95,5.77,0.0,0.0,1.84,3.07,2.14,3.41,5.55,0.75,0.7,0.45,1.45,3.27,7.75,0.512,0.0,0.6,Tyrone,Hill,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
117,82,942,1995,39:10,5.67,11.9,0.74,2.27,2.95,3.94,1.7,2.87,4.56,3.52,1.04,0.38,1.62,2.43,15.04,0.476,0.328,0.749,Michael,Finley,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
118,15,652,1995,7:40,0.6,1.6,0.0,0.0,0.0,0.0,0.6,0.93,1.53,0.27,0.07,0.53,0.13,1.73,1.2,0.375,0.0,0.0,Donald,Hodge,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
119,15,975,1995,5:40,0.53,1.27,0.07,0.2,1.0,1.2,0.27,0.33,0.6,0.53,0.4,0.07,0.47,0.8,2.13,0.421,0.333,0.833,Fred,Hoiberg,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
120,82,598,1995,31:33,5.39,10.73,1.27,2.72,3.16,3.54,0.76,1.79,2.55,4.15,1.29,0.24,1.55,2.09,15.21,0.502,0.466,0.893,Jeff,Hornacek,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
121,71,738,1995,37:05,4.23,10.31,2.0,5.46,1.56,2.01,1.37,4.44,5.8,3.96,1.63,1.54,2.25,2.77,12.01,0.41,0.366,0.776,Robert,Horry,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
122,82,834,1995,37:27,6.88,15.17,2.33,5.45,3.63,4.41,0.66,3.0,3.66,3.05,0.74,0.2,2.84,2.84,19.72,0.453,0.427,0.823,Allan,Houston,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
123,81,922,1995,40:40,9.05,18.52,0.05,0.16,3.94,5.26,2.32,5.83,8.15,4.44,0.83,0.48,3.74,3.32,22.09,0.489,0.308,0.749,Juwan,Howard,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
124,80,835,1995,26:43,2.99,7.85,1.46,3.61,1.05,1.5,0.55,1.88,2.43,2.35,1.05,0.23,1.0,2.31,8.49,0.381,0.405,0.7,Lindsey,Hunter,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
125,72,803,1995,14:42,0.9,3.19,0.31,1.06,0.94,1.18,0.17,0.88,1.04,3.0,0.39,0.04,1.19,1.68,3.06,0.283,0.289,0.8,Bobby,Hurley,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
126,4,716,1995,8:15,0.0,2.0,0.0,1.25,2.0,2.5,0.0,0.75,0.75,0.0,0.25,0.0,0.0,1.25,2.0,0.0,0.0,0.8,Jaren,Jackson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
127,82,793,1995,34:23,6.94,15.95,1.48,4.06,4.21,5.1,2.11,2.89,5.0,2.87,0.57,0.27,2.33,2.01,19.56,0.435,0.363,0.825,Jim,Jackson,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
128,81,2962,1995,32:37,3.65,7.73,0.79,1.84,1.85,2.36,0.81,2.98,3.79,7.84,1.23,0.06,2.48,1.89,9.95,0.473,0.43,0.785,Mark,Jackson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
129,25,748,1995,11:02,1.28,2.56,0.04,0.12,0.84,1.04,1.24,2.12,3.36,0.28,0.52,0.28,0.68,2.36,3.44,0.5,0.333,0.808,Byron,Houston,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
130,7,3061,1995,8:17,1.43,3.43,0.71,2.14,0.71,0.71,0.43,0.43,0.86,0.29,0.0,0.0,0.57,1.86,4.29,0.417,0.333,1.0,Henry,James,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
131,11,1002,1995,2:32,0.45,1.09,0.0,0.09,0.18,0.18,0.18,0.0,0.18,0.09,0.0,0.0,0.09,0.27,1.09,0.417,0.0,1.0,Darryl,Johnson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
132,81,842,1995,18:45,2.22,4.35,0.01,0.04,1.05,1.57,1.59,3.75,5.35,0.59,0.49,1.59,1.21,3.02,5.51,0.511,0.333,0.669,Ervin,Johnson,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
133,56,501,1995,35:50,6.11,12.04,0.38,1.02,6.11,7.11,0.75,3.2,3.95,9.23,1.46,0.23,3.04,2.57,18.7,0.507,0.368,0.859,Kevin,Johnson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
134,81,671,1995,40:25,7.2,15.12,0.83,2.26,5.27,6.96,3.07,5.36,8.43,4.38,0.68,0.53,2.25,2.14,20.49,0.476,0.366,0.757,Larry,Johnson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
135,32,2994,1995,29:56,4.28,9.19,0.69,1.81,5.38,6.28,1.25,4.47,5.72,6.88,0.81,0.41,3.22,1.5,14.63,0.466,0.379,0.856,Magic,Johnson,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
136,39,785,1995,18:56,2.44,5.21,0.05,0.23,1.26,1.79,1.08,1.46,2.54,1.13,1.08,0.15,1.26,2.03,6.18,0.468,0.222,0.7,Richard,Dumas,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
137,46,592,1995,6:27,0.13,0.41,0.0,0.0,0.09,0.28,0.61,1.0,1.61,0.26,0.11,0.52,0.07,0.96,0.35,0.316,0.0,0.308,Charles,Jones,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
138,70,881,1995,31:12,4.81,9.79,1.19,3.24,1.94,2.63,0.64,2.69,3.33,3.51,1.84,0.64,1.41,2.31,12.76,0.492,0.366,0.739,Eddie,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
139,82,561,1995,37:36,5.34,10.82,0.07,0.38,2.3,3.2,0.45,2.06,2.51,9.62,1.45,0.26,2.38,2.18,13.06,0.494,0.194,0.721,Avery,Johnson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
140,68,828,1995,34:08,4.81,10.78,0.21,0.57,1.5,1.96,3.82,7.01,10.84,1.94,0.79,0.4,1.6,3.85,11.32,0.446,0.359,0.767,Popeye,Jones,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
141,79,958,1995,17:55,2.43,5.49,0.0,0.04,1.51,2.53,2.08,2.43,4.51,0.65,0.56,0.54,1.1,2.75,6.37,0.442,0.0,0.595,Alan,Henderson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
142,79,2973,1995,33:18,6.66,11.86,0.06,0.15,6.24,8.41,3.49,7.95,11.44,2.19,1.18,1.61,3.99,3.78,19.62,0.561,0.417,0.742,Shawn,Kemp,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
143,3,776,1995,3:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,0.0,0.0,0.33,1.67,0.0,0.0,0.0,0.0,Tim,Kempton,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
144,82,3008,1995,23:24,2.98,5.88,1.49,2.89,0.95,1.02,0.3,1.04,1.34,2.34,0.77,0.02,0.51,1.33,8.39,0.506,0.515,0.929,Steve,Kerr,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
145,81,908,1995,37:27,6.09,15.96,1.64,4.89,2.83,4.09,2.51,4.32,6.83,9.67,2.16,0.32,4.05,1.91,16.64,0.381,0.336,0.692,Jason,Kidd,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
146,80,858,1995,24:07,3.13,7.31,0.55,1.41,1.13,1.7,1.28,2.29,3.56,1.3,0.85,0.41,1.29,2.04,7.93,0.427,0.389,0.662,Chris,King,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
147,6,976,1995,3:20,0.5,1.83,0.0,0.17,0.17,0.5,0.17,0.17,0.33,0.33,0.33,0.0,0.33,0.67,1.17,0.273,0.0,0.333,Frankie,King,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
148,62,961,1995,14:00,1.77,4.11,0.08,0.55,0.87,1.24,0.69,1.08,1.77,1.42,0.34,0.21,0.97,1.23,4.5,0.431,0.147,0.701,Jimmy,King,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
149,76,2880,1995,31:30,4.13,8.93,0.28,0.88,0.79,1.45,1.54,3.21,4.75,1.46,0.79,0.57,1.08,2.28,9.33,0.462,0.313,0.545,Harvey,Grant,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
150,4,956,1995,3:30,0.75,1.25,0.0,0.0,0.5,0.75,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.667,Alvin,Heggs,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
151,15,2934,1995,10:24,1.13,2.4,0.0,0.0,0.27,0.53,0.6,0.93,1.53,0.13,0.47,0.13,1.2,2.6,2.53,0.472,0.0,0.5,Stacey,King,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
152,56,2855,1995,11:50,1.27,3.02,0.04,0.13,0.36,0.45,0.64,1.71,2.36,0.79,0.23,0.11,0.66,2.02,2.93,0.42,0.286,0.8,Joe,Kleine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
153,67,3029,1995,19:13,1.25,2.61,0.04,0.13,0.48,0.85,0.94,3.12,4.06,0.76,0.4,0.66,0.61,3.37,3.03,0.48,0.333,0.561,Jon,Koncak,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
154,62,2872,1995,16:09,2.9,7.03,0.73,2.06,1.13,1.27,0.73,1.74,2.47,1.11,0.32,0.06,0.9,1.68,7.66,0.413,0.352,0.886,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
155,81,816,1995,25:57,4.77,9.72,1.07,2.67,2.54,3.3,1.42,2.57,3.99,3.54,0.79,0.35,1.41,1.85,13.15,0.49,0.403,0.772,Toni,Kukoc,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
156,74,740,1995,33:42,5.97,12.26,0.12,0.53,4.38,5.35,2.49,4.78,7.27,2.66,0.96,0.96,2.53,3.73,16.45,0.487,0.231,0.818,Christian,Laettner,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
157,71,3032,1995,33:18,4.97,11.13,0.01,0.07,1.76,2.2,2.15,4.25,6.41,0.92,0.59,1.77,1.75,3.39,11.72,0.447,0.2,0.801,Andrew,Lang,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
158,41,895,1995,8:57,1.0,1.88,0.0,0.05,0.83,1.15,0.41,0.88,1.29,0.29,0.34,0.29,0.59,1.49,2.83,0.532,0.0,0.723,Antonio,Lang,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
159,82,2931,1995,37:40,11.17,22.56,1.35,3.17,6.68,8.01,1.8,4.82,6.62,4.29,2.2,0.51,2.4,2.38,30.38,0.495,0.427,0.834,Michael,Jordan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
160,76,599,1995,21:18,2.7,6.58,0.04,0.22,1.28,1.93,2.03,2.75,4.78,1.5,1.2,0.59,0.99,2.7,6.71,0.41,0.176,0.66,Jerome,Kersey,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
161,18,2918,1995,8:36,1.0,1.61,0.0,0.0,0.44,0.72,0.44,1.44,1.89,0.06,0.11,0.22,0.61,1.67,2.44,0.621,0.0,0.615,Eric,Leckner,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
162,77,3058,1995,23:03,3.03,5.97,1.66,3.18,1.71,1.99,0.38,1.44,1.82,1.77,0.58,0.16,0.58,1.83,9.43,0.507,0.522,0.863,Tim,Legler,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
163,30,993,1995,10:46,1.77,4.7,1.2,3.37,1.13,1.43,0.4,1.33,1.73,1.03,0.2,0.03,0.77,1.03,5.87,0.376,0.356,0.791,Voshon,Lenard,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
164,16,998,1995,11:48,1.81,3.75,0.13,0.44,0.94,1.56,0.94,0.88,1.81,0.19,0.5,0.19,0.88,1.31,4.69,0.483,0.286,0.6,Martin,Lewis,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
165,24,864,1995,10:17,1.5,2.96,0.0,0.0,0.92,1.58,0.96,1.21,2.17,1.21,0.5,0.29,0.79,1.25,3.92,0.507,0.0,0.579,Reggie,Jordan,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
166,64,590,1995,11:29,0.8,1.64,0.0,0.0,0.64,1.0,1.05,3.33,4.38,0.3,0.09,0.66,0.75,2.13,2.23,0.486,0.0,0.641,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
167,55,568,1995,10:52,1.29,3.18,0.93,2.22,0.07,0.09,0.13,1.04,1.16,0.8,0.18,0.31,0.36,1.27,3.58,0.406,0.418,0.8,Brad,Lohaus,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
168,82,545,1995,36:40,4.82,10.22,0.38,1.05,3.13,4.11,3.02,6.59,9.61,2.23,1.32,0.41,1.91,2.84,13.15,0.471,0.36,0.763,Grant,Long,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
169,62,706,1995,26:28,3.9,8.1,0.0,0.0,1.29,1.66,1.68,3.45,5.13,1.92,0.35,1.35,1.84,3.6,9.1,0.482,0.0,0.777,Luc,Longley,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
170,69,3014,1995,11:49,1.26,3.01,0.32,1.03,0.52,0.62,0.59,1.22,1.81,0.94,0.46,0.2,0.48,2.01,3.36,0.418,0.31,0.837,Randolph,Keys,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
171,76,843,1995,13:18,1.54,3.58,0.05,0.17,0.7,1.05,1.08,1.67,2.75,0.67,0.62,0.13,0.53,1.39,3.83,0.43,0.308,0.663,George,Lynch,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
172,56,730,1995,19:46,4.16,9.77,0.25,0.88,2.59,3.54,1.11,2.55,3.66,1.59,0.38,0.09,1.21,1.88,11.16,0.426,0.286,0.732,Don,MacLean,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
173,31,754,1995,28:00,3.9,9.26,1.74,4.35,1.26,1.48,0.58,2.58,3.16,2.55,0.71,0.29,0.9,2.42,10.81,0.422,0.4,0.848,Sam,Mack,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
174,50,2943,1995,9:00,0.86,2.44,0.0,0.02,0.68,0.94,0.62,1.58,2.2,0.32,0.28,0.26,0.6,1.44,2.4,0.352,0.0,0.723,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
175,82,516,1995,28:51,3.7,9.12,1.78,5.05,1.46,2.06,0.85,2.87,3.72,2.61,0.99,0.41,1.13,1.6,10.63,0.405,0.353,0.71,Dan,Majerle,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
176,32,554,1995,15:56,2.38,6.03,0.16,0.5,0.91,1.0,0.25,1.0,1.25,0.81,0.5,0.0,0.69,0.78,5.81,0.394,0.313,0.906,Jeff,Malone,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
177,55,811,1995,14:55,1.51,4.07,0.0,0.04,0.69,1.51,1.25,2.38,3.64,0.27,0.49,0.85,0.8,1.38,3.71,0.371,0.0,0.458,Antonio,Harvey,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
178,82,583,1995,37:57,9.62,18.54,0.2,0.49,6.24,8.63,2.13,7.67,9.8,4.21,1.68,0.68,2.43,2.99,25.68,0.519,0.4,0.723,Karl,Malone,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
179,29,996,1995,10:43,1.69,3.9,0.0,0.03,0.31,0.48,0.55,1.34,1.9,0.24,0.1,0.21,0.59,1.28,3.69,0.434,0.0,0.643,Richard,Manning,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
180,62,877,1995,15:03,2.02,5.06,0.45,1.52,1.03,1.34,1.05,2.39,3.44,0.79,0.35,0.5,0.77,1.34,5.52,0.398,0.298,0.771,Donyell,Marshall,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
181,4,1007,1995,4:45,0.75,1.25,0.75,0.75,0.0,0.5,0.25,0.25,0.5,0.5,0.25,0.0,0.25,0.25,2.25,0.6,1.0,0.0,Cuonzo,Martin,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
182,59,929,1995,19:28,2.49,6.14,0.34,1.17,1.71,2.03,0.27,1.12,1.39,3.68,0.9,0.05,1.81,2.08,7.03,0.406,0.29,0.842,Darrick,Martin,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
183,18,826,1995,37:10,8.06,21.28,1.94,5.67,5.39,7.39,2.06,3.33,5.39,2.78,0.78,0.17,3.06,2.17,23.44,0.379,0.343,0.729,Jamal,Mashburn,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
184,82,3057,1995,42:09,5.48,9.73,0.0,0.0,3.63,5.05,2.68,6.63,9.32,4.43,0.84,0.41,2.57,3.0,14.59,0.563,0.0,0.72,Anthony,Mason,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
185,54,2988,1995,27:05,3.96,8.0,0.0,0.06,2.06,2.91,2.35,4.17,6.52,0.56,0.52,0.37,1.35,2.59,9.98,0.495,0.0,0.707,Tony,Massenburg,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
186,82,726,1995,20:47,1.87,4.44,0.91,2.3,0.5,0.83,0.26,0.84,1.1,3.68,0.78,0.12,1.09,1.76,5.15,0.42,0.397,0.603,Lee,Mayberry,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
187,62,707,1995,10:31,1.23,2.47,0.02,0.03,0.56,1.19,0.74,1.56,2.31,0.39,0.34,0.24,0.68,1.87,3.03,0.497,0.5,0.473,Bob,McCann,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
188,79,2883,1995,36:01,6.71,16.22,3.25,8.58,2.28,2.84,1.47,3.33,4.8,2.68,1.43,0.48,2.1,2.68,18.95,0.414,0.379,0.804,George,McCloud,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
189,76,965,1995,30:00,5.62,11.59,0.0,0.05,2.18,3.2,3.01,4.51,7.53,0.99,0.71,1.5,2.03,3.29,13.42,0.485,0.0,0.683,Antonio,McDyess,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
190,80,921,1995,14:56,0.78,1.81,0.0,0.0,0.73,1.31,0.83,2.05,2.88,0.14,0.26,2.08,0.45,2.14,2.28,0.428,0.0,0.552,Jim,McIlvaine,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
191,75,2967,1995,32:32,4.61,9.49,0.23,0.91,2.27,2.95,1.64,3.17,4.81,3.49,1.11,0.59,1.91,3.28,11.72,0.486,0.25,0.769,Derrick,McKey,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
192,55,3021,1995,22:55,1.82,4.33,0.84,2.2,0.53,0.75,0.75,3.07,3.82,3.58,1.73,0.33,1.36,2.6,5.0,0.42,0.38,0.707,Nate,McMillan,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
193,82,736,1995,20:49,2.2,4.22,0.0,0.05,1.7,2.45,2.15,3.4,5.55,0.78,0.62,0.5,1.07,2.12,6.09,0.52,0.0,0.692,Adam,Keefe,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
194,75,520,1995,32:53,5.47,14.03,1.95,6.13,3.35,4.43,0.52,2.53,3.05,4.4,1.28,0.16,2.87,2.43,16.23,0.39,0.317,0.756,Vernon,Maxwell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
195,72,936,1995,17:35,2.01,4.58,0.04,0.15,0.97,1.42,1.58,2.85,4.43,0.79,0.28,0.44,0.93,3.11,5.04,0.439,0.273,0.686,Loren,Meyer,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
196,27,880,1995,4:33,0.56,1.3,0.0,0.07,0.22,0.37,0.41,0.52,0.93,0.15,0.15,0.04,0.3,0.7,1.33,0.429,0.0,0.6,Anthony,Miller,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
197,76,761,1995,33:06,5.5,10.46,0.0,0.14,1.92,2.91,2.33,5.07,7.39,2.88,1.42,1.88,2.66,3.64,12.92,0.526,0.0,0.661,Oliver,Miller,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
198,80,809,1995,38:15,5.68,12.14,0.99,2.63,2.73,3.29,1.4,4.14,5.54,2.35,0.91,0.65,1.51,3.01,15.06,0.468,0.376,0.829,Chris,Mills,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
199,82,3045,1995,20:11,3.45,8.23,1.0,2.52,1.48,1.91,1.32,2.98,4.29,1.2,0.51,0.24,1.2,2.4,9.38,0.419,0.396,0.771,Terry,Mills,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
200,19,760,1995,7:09,1.21,2.74,0.11,0.53,0.68,0.68,0.21,0.42,0.63,0.42,0.0,0.0,0.74,1.21,3.21,0.442,0.2,1.0,Harold,Miner,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
201,78,916,1995,22:34,4.1,8.21,0.09,0.35,1.27,1.67,1.19,2.1,3.29,1.87,0.46,0.14,1.0,2.06,9.56,0.5,0.259,0.762,Greg,Minor,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
202,78,634,1995,27:30,3.88,7.92,0.01,0.23,3.04,3.73,1.37,2.97,4.35,0.95,0.63,0.33,1.12,2.82,10.82,0.49,0.056,0.814,Sam,Mitchell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
203,39,900,1995,17:20,1.9,3.54,0.03,0.05,1.0,2.23,1.38,2.21,3.59,0.56,0.36,0.62,1.28,2.23,4.82,0.536,0.5,0.448,Eric,Mobley,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
204,61,887,1995,23:28,3.21,5.67,0.0,0.0,0.82,2.18,1.95,3.82,5.77,0.7,0.31,0.48,1.36,2.97,7.25,0.566,0.0,0.376,Eric,Montross,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
205,8,715,1995,23:45,3.75,9.5,1.63,3.75,2.25,2.38,1.25,1.5,2.75,0.75,0.25,0.0,1.0,2.0,11.38,0.395,0.433,0.947,Tracy,Moore,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
206,66,2894,1995,21:34,4.02,9.18,0.95,2.98,1.48,1.92,1.52,1.95,3.47,1.17,0.95,0.3,1.08,2.12,10.47,0.437,0.32,0.772,Chris,Morris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
207,70,771,1995,38:09,8.04,15.37,0.13,0.43,6.97,10.17,3.11,7.27,10.39,2.27,1.0,2.7,3.74,3.5,23.19,0.523,0.3,0.685,Alonzo,Mourning,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
208,55,2878,1995,29:24,4.89,9.8,1.07,2.73,2.49,2.91,0.8,2.09,2.89,3.53,1.36,0.58,2.22,2.31,13.35,0.499,0.393,0.856,Chris,Mullin,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
