,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
101,63,48,2011,23:04,2.05,4.41,0.0,0.0,1.1,2.27,1.79,4.05,5.84,0.43,0.32,1.83,1.13,2.3,5.19,0.464,0.0,0.483,Bismack,Biyombo,C,6.0,9.0,255.0,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
102,64,1843,2011,21:17,4.2,7.88,0.0,0.02,1.14,1.86,2.41,3.08,5.48,1.22,0.92,0.19,1.44,2.63,9.55,0.534,0.0,0.613,DeJuan,Blair,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
103,53,1497,2011,23:23,1.91,5.06,1.0,2.98,0.4,0.51,0.17,1.43,1.6,3.3,0.74,0.04,1.36,1.42,5.21,0.377,0.335,0.778,Steve,Blake,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
104,34,1542,2011,14:30,1.41,2.91,0.12,0.71,0.0,0.06,0.91,1.88,2.79,1.0,0.41,0.18,0.26,1.12,2.94,0.485,0.167,0.0,Josh,Childress,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
105,66,189,2011,36:14,8.5,15.48,0.03,0.24,3.7,7.09,3.3,7.56,10.86,3.18,0.82,0.73,2.27,3.27,20.73,0.549,0.125,0.521,Blake,Griffin,F,6.0,10.0,250.0,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
106,5,1507,2011,18:41,1.6,4.2,0.6,2.4,0.4,1.0,1.0,1.2,2.2,0.6,0.4,0.0,0.6,3.0,4.2,0.381,0.25,0.4,Keith,Bogans,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
107,12,1593,2011,30:25,5.08,11.33,0.0,0.08,1.17,1.92,1.83,6.5,8.33,2.58,1.0,2.0,2.0,3.0,11.33,0.449,0.0,0.609,Andrew,Bogut,F,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
108,64,1550,2011,20:43,2.41,5.47,1.64,3.91,0.25,0.33,0.45,2.89,3.34,0.95,0.23,0.33,0.22,1.06,6.7,0.44,0.42,0.762,Matt,Bonner,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
109,50,1900,2011,25:11,3.62,6.82,0.02,0.04,1.12,1.86,2.38,4.12,6.5,0.8,0.96,0.86,1.16,2.76,8.38,0.531,0.5,0.602,Trevor,Booker,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
110,66,1410,2011,29:32,6.79,12.76,0.0,0.02,1.44,2.08,1.73,6.82,8.55,1.89,0.95,0.36,1.74,2.55,15.02,0.532,0.0,0.693,Carlos,Boozer,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
111,57,1482,2011,35:09,6.89,14.16,0.18,0.61,4.02,4.89,1.65,6.28,7.93,1.81,0.89,0.79,2.05,2.25,17.98,0.487,0.286,0.821,Chris,Bosh,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
112,34,1813,2011,6:05,0.76,1.41,0.0,0.03,0.53,0.76,0.82,1.26,2.09,0.24,0.03,0.76,0.62,1.26,2.06,0.542,0.0,0.692,Hamed,Haddadi,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
113,26,1953,2011,9:47,1.85,4.27,0.65,1.81,0.08,0.19,0.42,1.96,2.38,0.77,0.15,0.12,0.62,0.58,4.42,0.432,0.362,0.4,Jordan,Hamilton,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
114,28,1245,2011,24:51,5.0,11.07,0.61,1.64,1.04,1.32,0.71,1.64,2.36,3.0,0.43,0.04,1.75,2.0,11.64,0.452,0.37,0.784,Richard,Hamilton,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
115,21,1903,2011,11:00,1.1,3.1,0.24,1.0,0.43,0.57,0.95,1.57,2.52,0.29,0.29,0.14,0.19,0.81,2.86,0.354,0.238,0.75,Luke,Harangody,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
116,62,192,2011,31:23,4.98,10.15,1.84,4.71,5.03,5.95,0.48,3.58,4.06,3.69,1.0,0.24,2.21,2.42,16.84,0.491,0.39,0.846,James,Harden,G,6.0,5.0,220.0,13,LAC,LA,West,Pacific,LA Clippers,Clippers
117,13,1923,2011,6:15,0.69,2.38,0.15,1.0,0.0,0.08,0.23,0.69,0.92,0.15,0.15,0.23,0.46,0.38,1.54,0.29,0.154,0.0,Justin,Harper,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
118,37,1926,2011,14:29,1.7,4.03,0.54,1.59,0.43,0.7,1.27,2.62,3.89,0.3,0.62,0.54,0.54,1.3,4.38,0.423,0.339,0.615,Josh,Harrellson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
119,64,1172,2011,27:30,5.39,12.08,1.58,4.73,1.86,2.75,1.13,4.97,6.09,1.38,0.91,0.19,1.75,2.83,14.22,0.446,0.333,0.676,Al,Harrington,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
120,63,195,2011,27:38,3.83,8.6,1.22,3.38,2.48,3.32,0.19,1.59,1.78,5.02,1.02,0.21,1.94,2.16,11.35,0.445,0.362,0.746,Devin,Harris,G,6.0,3.0,185.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
121,22,1934,2011,14:28,1.32,3.77,0.36,1.77,0.64,0.95,0.82,1.5,2.32,1.18,0.41,0.09,1.14,1.55,3.64,0.349,0.205,0.667,Terrel,Harris,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
122,41,200,2011,11:45,1.93,4.12,0.15,0.56,1.07,1.32,0.73,1.73,2.46,0.54,0.32,0.17,0.76,1.1,5.07,0.467,0.261,0.815,Tobias,Harris,F,6.0,9.0,235.0,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
123,59,77,2011,15:54,2.59,6.05,0.25,0.76,1.76,2.42,0.97,1.27,2.24,0.93,0.46,0.08,0.86,1.42,7.2,0.429,0.333,0.727,Alec,Burks,G,6.0,6.0,214.0,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
124,64,203,2011,24:47,2.36,5.58,0.0,0.0,1.3,1.59,1.83,5.52,7.34,0.66,0.55,0.38,0.94,2.22,6.02,0.423,0.0,0.814,Udonis,Haslem,F,6.0,8.0,235.0,16,MIA,Miami,East,Southeast,Miami Heat,Heat
125,37,1775,2011,24:55,4.22,8.62,0.08,0.32,1.08,1.49,2.11,5.19,7.3,2.65,0.43,1.3,1.49,2.7,9.59,0.489,0.25,0.727,Spencer,Hawes,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
126,54,1661,2011,19:16,1.35,3.15,0.0,0.04,0.48,0.72,1.33,3.0,4.33,1.43,0.67,0.31,0.93,2.06,3.19,0.429,0.0,0.667,Chuck,Hayes,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
127,66,204,2011,30:32,4.05,8.88,0.83,2.41,2.92,3.52,0.89,2.59,3.48,3.14,0.8,0.62,1.65,1.61,11.85,0.456,0.346,0.832,Gordon,Hayward,F,6.0,8.0,225.0,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
128,24,1883,2011,5:47,0.54,1.58,0.17,0.58,0.29,0.5,0.08,0.58,0.67,0.17,0.13,0.04,0.38,0.75,1.54,0.342,0.286,0.583,Lazar,Hayward,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
129,54,1391,2011,21:10,2.19,4.22,0.0,0.0,0.83,1.78,2.57,3.43,6.0,0.35,0.44,1.0,0.85,2.24,5.2,0.518,0.0,0.469,Brendan,Haywood,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
130,55,1845,2011,33:20,6.04,13.15,0.2,0.85,2.82,3.71,1.16,2.93,4.09,2.29,0.89,0.36,1.82,2.33,15.09,0.459,0.234,0.76,Gerald,Henderson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
131,45,1893,2011,16:52,2.0,5.07,0.16,0.38,1.16,1.89,0.53,1.82,2.36,0.78,0.58,0.18,0.78,1.31,5.31,0.395,0.412,0.612,Xavier,Henry,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
132,65,1804,2011,29:48,5.11,10.28,0.0,0.02,2.62,3.68,3.28,5.52,8.8,1.66,0.49,1.97,1.97,3.0,12.83,0.497,0.0,0.711,Roy,Hibbert,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
133,54,1796,2011,23:01,3.39,7.26,0.0,0.04,1.59,2.48,2.46,3.74,6.2,0.83,0.56,0.65,1.3,1.57,8.37,0.467,0.0,0.642,JJ,Hickson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
134,38,1945,2011,11:10,1.37,4.21,0.11,0.53,1.11,1.58,0.18,0.74,0.92,0.95,0.13,0.16,1.03,1.05,3.95,0.325,0.2,0.7,Cory,Higgins,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
135,39,342,2011,28:26,5.41,10.08,0.0,0.1,2.9,4.31,1.62,5.85,7.46,2.05,1.08,0.97,2.46,2.44,13.72,0.537,0.0,0.673,Nene,,C-F,6.0,11.0,250.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
136,50,211,2011,25:28,3.36,7.6,1.08,2.94,1.82,2.34,0.62,2.4,3.02,2.9,0.84,0.34,1.04,1.96,9.62,0.442,0.367,0.778,George,Hill,G,6.0,3.0,188.0,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
137,49,879,2011,28:05,4.1,9.2,0.29,1.08,1.69,2.22,0.59,2.9,3.49,2.18,0.84,0.59,1.33,1.8,10.18,0.446,0.264,0.761,Grant,Hill,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
138,4,1944,2011,9:45,0.5,3.25,0.0,1.5,0.0,0.0,0.0,0.75,0.75,1.5,0.0,0.0,0.5,0.25,1.0,0.154,0.0,0.0,Darington,Hobson,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
139,65,214,2011,33:49,5.54,12.83,1.0,2.63,1.45,1.85,0.88,2.38,3.26,4.46,1.58,0.28,2.08,2.11,13.52,0.432,0.38,0.783,Jrue,Holiday,G,6.0,4.0,205.0,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
140,39,1732,2011,13:20,1.18,2.15,0.0,0.0,1.0,1.92,0.87,1.23,2.1,0.23,0.13,0.44,0.9,2.0,3.36,0.548,0.0,0.52,Ryan,Hollins,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
141,13,1939,2011,6:46,0.62,1.85,0.08,0.23,0.23,0.38,0.23,0.85,1.08,0.54,0.31,0.23,0.15,0.23,1.54,0.333,0.333,0.6,Tyler,Honeycutt,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
142,11,219,2011,31:39,5.18,9.36,0.0,0.09,2.0,2.73,2.36,4.64,7.0,2.18,0.91,1.27,1.45,1.91,12.36,0.553,0.0,0.733,Al,Horford,C-F,6.0,10.0,245.0,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
143,24,1395,2011,14:17,1.88,4.67,0.71,1.88,0.42,0.54,0.33,0.67,1.0,0.38,0.58,0.0,0.42,1.5,4.88,0.402,0.378,0.769,Maurice,Evans,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
144,63,1872,2011,29:00,3.6,8.75,0.7,2.17,2.65,3.37,1.6,3.51,5.11,1.79,1.32,0.27,1.81,2.37,10.56,0.412,0.321,0.788,Alonzo,Gee,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
145,7,1946,2011,3:07,0.14,0.57,0.0,0.14,0.43,0.57,0.29,0.43,0.71,0.0,0.0,0.0,0.14,0.14,0.71,0.25,0.0,0.75,Dennis,Horner,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
146,54,220,2011,38:19,7.7,13.44,0.0,0.13,5.2,10.59,3.7,10.83,14.54,1.93,1.5,2.15,3.24,2.94,20.61,0.573,0.0,0.491,Dwight,Howard,C,6.0,11.0,265.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
147,43,1470,2011,23:01,3.35,8.4,0.21,0.86,1.74,2.26,0.91,2.77,3.67,1.16,0.74,0.23,1.23,2.12,8.65,0.399,0.243,0.773,Josh,Howard,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
148,28,922,2011,6:51,0.61,1.96,0.0,0.0,0.29,0.36,0.64,1.04,1.68,0.36,0.14,0.04,0.71,0.64,1.5,0.309,0.0,0.8,Juwan,Howard,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
149,16,1842,2011,20:52,3.88,10.13,1.0,4.0,2.13,2.56,0.44,2.44,2.88,2.25,0.88,0.19,2.0,1.63,10.88,0.383,0.25,0.829,Lester,Hudson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
150,9,1152,2011,12:40,0.56,2.44,0.11,0.78,0.11,0.22,0.11,0.44,0.56,0.78,0.22,0.0,1.33,1.11,1.33,0.227,0.143,0.5,Larry,Hughes,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
151,62,1535,2011,34:50,5.21,10.82,0.0,0.0,3.37,4.48,3.76,7.23,10.98,1.45,0.81,1.19,1.92,2.79,13.79,0.481,0.0,0.752,Kris,Humphries,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
152,9,1973,2011,20:01,2.11,5.33,0.11,0.89,3.11,4.0,0.22,1.89,2.11,2.0,1.22,0.22,2.22,2.11,7.44,0.396,0.125,0.778,Jerome,Dyson,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
153,66,223,2011,27:07,3.97,7.42,0.02,0.05,1.18,1.79,2.92,4.62,7.55,0.42,0.5,3.65,1.2,2.71,9.14,0.535,0.333,0.661,Serge,Ibaka,F-C,6.0,10.0,235.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
154,62,224,2011,35:36,4.63,10.19,1.23,3.11,1.95,3.16,0.9,5.24,6.15,5.47,1.73,0.48,1.85,1.48,12.44,0.454,0.394,0.617,Andre,Iguodala,G-F,6.0,6.0,215.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
155,60,225,2011,27:37,4.9,9.95,0.85,1.87,2.38,3.05,3.27,5.55,8.82,1.18,0.7,0.73,1.27,2.22,13.03,0.492,0.455,0.781,Ersan,Ilyasova,F,6.0,10.0,235.0,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
156,51,228,2011,30:33,6.86,14.65,1.43,3.59,3.35,3.84,0.86,2.88,3.75,5.39,1.06,0.39,3.14,2.16,18.51,0.469,0.399,0.872,Kyrie,Irving,G,6.0,3.0,193.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
157,34,1543,2011,10:32,0.76,2.15,0.53,1.56,0.03,0.24,0.03,0.68,0.71,0.29,0.41,0.0,0.26,1.06,2.09,0.356,0.34,0.125,Royal,Ivey,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
158,45,1619,2011,33:58,5.91,12.96,0.87,2.49,2.87,3.29,0.51,3.4,3.91,6.33,0.69,0.2,2.36,2.07,15.56,0.456,0.348,0.872,Jarrett,Jack,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
159,48,1505,2011,25:43,2.54,6.15,0.98,2.83,0.52,0.67,0.23,1.88,2.1,2.75,0.79,0.23,1.21,2.08,6.58,0.414,0.346,0.781,Kirk,Hinrich,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
160,45,236,2011,11:05,1.13,3.53,0.29,1.38,0.56,0.64,0.31,0.87,1.18,1.58,0.56,0.02,0.8,0.69,3.11,0.321,0.21,0.862,Reggie,Jackson,G,6.0,3.0,208.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
161,47,1280,2011,25:47,3.38,9.04,1.04,3.62,2.0,2.43,0.47,3.0,3.47,2.51,1.15,0.28,2.19,2.11,9.81,0.374,0.288,0.825,Stephen,Jackson,F,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
162,7,1884,2011,24:23,1.86,5.0,0.0,0.14,1.14,1.71,1.0,3.71,4.71,0.43,1.0,1.0,1.71,2.43,4.86,0.371,0.0,0.667,Damion,James,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
163,62,237,2011,37:32,10.02,18.85,0.87,2.4,6.24,8.1,1.52,6.42,7.94,6.24,1.85,0.81,3.44,1.55,27.15,0.531,0.362,0.771,LeBron,James,F,6.0,8.0,250.0,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
164,65,1198,2011,33:05,6.48,16.06,1.4,4.11,2.85,4.17,1.89,4.38,6.28,2.02,0.78,0.66,1.38,2.52,17.2,0.403,0.341,0.683,Antawn,Jamison,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
165,61,1553,2011,33:58,8.46,17.18,0.02,0.07,2.25,2.9,2.18,7.41,9.59,2.2,0.77,1.66,1.02,2.54,19.18,0.492,0.25,0.774,Al,Jefferson,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
166,63,1346,2011,27:44,3.22,7.75,1.79,4.27,0.94,1.35,0.41,3.06,3.48,1.4,0.59,0.3,0.79,1.92,9.17,0.416,0.42,0.694,Richard,Jefferson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
167,39,1418,2011,18:43,1.51,3.69,0.08,0.41,1.26,1.85,1.77,2.13,3.9,0.67,0.74,0.64,0.74,2.28,4.36,0.41,0.188,0.681,Jared,Jeffries,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
168,50,1930,2011,17:52,2.6,5.82,0.06,0.4,0.68,0.78,0.16,1.2,1.36,3.38,0.66,0.12,1.2,1.7,5.94,0.447,0.15,0.872,Charles,Jenkins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
169,66,1860,2011,35:19,7.11,16.98,1.95,5.88,2.92,3.62,0.74,2.68,3.42,5.53,1.58,0.33,2.21,1.73,19.09,0.418,0.332,0.808,Brandon,Jennings,G,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
170,64,239,2011,22:55,3.31,7.08,0.5,1.66,1.56,1.94,1.5,3.31,4.81,0.67,0.64,0.33,1.03,2.53,8.69,0.468,0.302,0.806,Jonas,Jerebko,F,6.0,10.0,231.0,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
171,64,241,2011,24:16,3.06,5.31,0.03,0.08,0.91,1.31,2.33,4.05,6.38,1.23,0.52,1.08,1.47,3.27,7.06,0.576,0.4,0.69,Amir,Johnson,C-F,6.0,9.0,240.0,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
172,9,1878,2011,13:51,2.22,4.78,0.11,0.33,0.67,0.67,0.11,1.33,1.44,1.22,0.56,0.0,0.67,1.0,5.22,0.465,0.333,1.0,Armon,Johnson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
173,15,1948,2011,7:52,0.73,2.33,0.27,1.0,0.07,0.2,0.07,0.53,0.6,1.47,0.53,0.0,0.47,0.73,1.8,0.314,0.267,0.333,Carldell,Johnson,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
174,27,1916,2011,6:40,0.74,1.52,0.0,0.0,0.56,0.7,0.56,0.93,1.48,0.07,0.22,0.33,0.56,1.22,2.04,0.488,0.0,0.789,Chris,Johnson,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
175,36,1924,2011,8:18,1.5,3.36,0.0,0.0,0.17,0.25,0.56,1.06,1.61,0.17,0.14,0.39,0.39,0.69,3.17,0.446,0.0,0.667,JaJuan,Johnson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
176,62,242,2011,25:08,3.76,8.35,0.31,0.97,1.31,1.85,1.19,3.52,4.71,1.97,1.15,1.35,1.63,2.85,9.13,0.45,0.317,0.704,James,Johnson,F,6.0,8.0,240.0,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
177,60,1364,2011,35:26,7.05,15.52,2.08,5.37,2.63,3.1,0.88,2.8,3.68,3.87,0.8,0.22,1.93,1.25,18.82,0.454,0.388,0.849,Joe,Johnson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
178,56,1949,2011,16:41,2.52,4.91,0.04,0.11,1.29,1.79,1.16,2.88,4.04,0.57,0.77,0.32,1.23,2.07,6.36,0.513,0.333,0.72,Ivan,Johnson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
179,11,1833,2011,5:27,0.73,1.27,0.0,0.0,0.45,0.45,0.27,0.82,1.09,0.36,0.09,0.0,0.45,0.91,1.91,0.571,0.0,1.0,Trey,Johnson,,,,,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
180,65,245,2011,22:37,2.43,6.11,0.82,2.6,0.37,0.52,0.37,2.35,2.72,0.91,0.54,0.74,0.92,1.77,6.05,0.398,0.314,0.706,Wesley,Johnson,F-G,6.0,7.0,215.0,13,LAC,LA,West,Pacific,LA Clippers,Clippers
181,65,1514,2011,16:10,1.77,4.32,0.51,1.18,1.28,1.52,0.35,1.45,1.8,0.97,0.35,0.17,0.71,1.83,5.32,0.409,0.429,0.838,Dahntay,Jones,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
182,32,1888,2011,8:26,0.91,2.28,0.03,0.25,0.91,1.16,0.28,1.09,1.38,1.31,0.31,0.16,0.88,0.88,2.75,0.397,0.125,0.784,Dominique,Jones,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
183,66,1863,2011,21:51,2.94,7.26,0.0,0.02,3.42,4.21,1.71,2.68,4.39,0.45,0.82,0.14,0.98,2.41,9.3,0.405,0.0,0.813,Tyler,Hansbrough,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
184,50,1517,2011,13:20,1.14,3.0,0.92,2.28,0.5,0.6,0.12,0.86,0.98,0.38,0.34,0.18,0.2,0.9,3.7,0.38,0.404,0.833,James,Jones,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
185,66,250,2011,27:11,3.12,4.94,0.0,0.02,1.12,2.14,3.06,5.21,8.27,0.26,0.45,2.03,1.12,2.86,7.36,0.632,0.0,0.525,DeAndre,Jordan,C,6.0,11.0,265.0,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
186,21,1927,2011,5:11,0.81,1.57,0.0,0.0,0.38,0.48,0.67,0.62,1.29,0.19,0.05,0.29,0.1,0.71,2.0,0.515,0.0,0.8,Jerome,Jordan,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
187,26,251,2011,10:13,0.85,2.69,0.12,0.58,0.42,0.65,0.19,0.77,0.96,1.31,0.27,0.12,0.46,0.58,2.23,0.314,0.2,0.647,Cory,Joseph,G,6.0,3.0,193.0,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
188,47,1499,2011,29:15,5.66,12.7,0.0,0.0,1.79,2.28,1.89,5.85,7.74,2.15,0.53,1.64,2.74,2.26,13.11,0.446,0.0,0.785,Chris,Kaman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
189,26,1487,2011,10:16,0.81,2.12,0.31,1.04,0.15,0.15,0.08,0.46,0.54,0.42,0.12,0.0,0.23,0.81,2.08,0.382,0.296,1.0,Jason,Kapono,,,,,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
190,39,1851,2011,14:11,2.1,4.23,0.0,0.08,0.77,1.21,1.56,3.21,4.77,0.41,0.36,0.69,0.79,1.82,4.97,0.497,0.0,0.638,Jordan,Hill,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
191,2,1974,2011,29:22,2.5,6.0,1.0,2.0,0.0,1.0,0.5,3.0,3.5,1.5,1.0,0.0,1.5,3.5,6.0,0.417,0.5,0.0,D.J.,Kennedy,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
192,48,908,2011,28:47,2.06,5.69,1.65,4.65,0.46,0.58,0.31,3.81,4.13,5.5,1.71,0.21,1.9,1.73,6.23,0.363,0.354,0.786,Jason,Kidd,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
193,49,1609,2011,21:30,3.37,8.37,1.27,3.65,1.65,2.04,0.86,3.2,4.06,0.94,0.47,0.08,1.31,2.43,9.65,0.402,0.346,0.81,Linas,Kleiza,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
194,66,258,2011,32:17,4.83,11.65,1.59,4.18,1.58,2.08,0.5,2.7,3.2,3.8,0.74,0.15,2.59,2.33,12.83,0.415,0.38,0.759,Brandon,Knight,G,6.0,3.0,195.0,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
195,65,262,2011,22:37,2.74,6.34,1.82,4.17,0.85,1.02,0.4,2.05,2.45,1.72,0.55,0.23,0.82,1.69,8.14,0.432,0.435,0.833,Kyle,Korver,G-F,6.0,7.0,212.0,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
196,48,263,2011,16:32,2.4,4.0,0.0,0.0,0.69,1.15,1.98,3.4,5.38,0.31,0.5,0.85,0.69,2.0,5.48,0.599,0.0,0.6,Kosta,Koufos,C,7.0,0.0,245.0,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
197,24,1899,2011,18:54,2.5,6.25,0.5,1.5,1.71,2.46,0.46,2.42,2.88,1.29,0.54,0.25,1.13,1.17,7.21,0.4,0.333,0.695,Manny,Harris,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
198,41,1781,2011,24:22,4.44,8.83,0.0,0.07,3.59,4.49,1.9,3.32,5.22,0.93,0.32,0.29,1.56,2.17,12.46,0.503,0.0,0.799,Carl,Landry,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
199,61,1849,2011,34:48,6.13,12.57,1.2,3.28,2.92,3.54,0.89,2.84,3.72,6.57,1.34,0.1,2.44,1.54,16.38,0.488,0.365,0.824,Ty,Lawson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
200,58,271,2011,30:19,4.33,10.0,1.5,3.74,1.22,1.48,0.45,2.29,2.74,1.52,1.17,0.38,1.1,1.83,11.38,0.433,0.401,0.826,Courtney,Lee,G,6.0,5.0,215.0,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
201,57,1641,2011,37:12,8.14,16.18,0.0,0.09,3.84,4.91,3.0,6.56,9.56,2.84,0.95,0.39,2.61,3.14,20.12,0.503,0.0,0.782,David,Lee,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
202,19,1942,2011,12:50,1.21,3.11,0.11,0.53,0.74,0.89,0.47,0.89,1.37,1.63,0.42,0.21,0.89,1.16,3.26,0.39,0.2,0.824,Malcolm,Lee,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
