,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,53,592,1988,21:46,1.132,2.358,0.0,0.019,0.302,0.472,1.453,3.396,4.849,0.792,0.736,1.434,0.736,3.528,2.566,0.48,0.0,0.64,Charles,Jones,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
105,43,2698,1988,12:00,0.884,1.907,0.023,0.07,0.767,1.233,1.256,2.0,3.256,0.419,0.419,0.372,0.512,1.14,2.558,0.463,0.333,0.623,Charles,Jones,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
106,43,561,1988,6:46,0.674,1.93,0.023,0.209,0.209,0.372,0.256,0.302,0.558,1.698,0.488,0.07,0.419,0.791,1.581,0.349,0.111,0.563,Avery,Johnson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
107,51,2817,1988,13:28,1.824,4.098,0.0,0.02,1.137,1.569,0.627,1.588,2.216,0.824,0.412,0.294,0.922,1.137,4.784,0.445,0.0,0.725,Shelton,Jones,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
108,79,776,1988,16:58,2.165,4.241,0.0,0.013,1.797,2.62,1.152,2.696,3.848,1.291,0.519,0.177,1.532,2.722,6.127,0.51,0.0,0.686,Tim,Kempton,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
109,26,3008,1988,6:02,0.769,1.769,0.308,0.654,0.231,0.346,0.115,0.538,0.654,0.923,0.269,0.0,0.231,0.462,2.077,0.435,0.471,0.667,Steve,Kerr,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
110,46,656,1988,17:11,3.065,7.109,0.174,0.696,0.804,1.043,0.717,2.326,3.043,1.717,0.587,0.152,1.609,2.109,7.109,0.431,0.25,0.771,Albert,King,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
111,81,639,1988,31:35,8.074,16.926,0.062,0.37,4.457,5.444,1.642,3.099,4.741,3.63,0.79,0.16,2.802,2.704,20.667,0.477,0.167,0.819,Bernard,King,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
112,71,2880,1988,16:48,2.549,5.493,0.0,0.014,0.479,0.803,1.056,1.239,2.296,1.113,0.493,0.408,0.394,2.042,5.577,0.464,0.0,0.596,Harvey,Grant,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
113,70,609,1988,13:27,0.929,2.157,0.0,0.0,0.286,0.586,1.157,2.314,3.471,0.514,0.386,0.771,0.829,2.286,2.143,0.43,0.0,0.488,Greg,Kite,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
114,75,2855,1988,18:48,2.333,5.76,0.0,0.027,1.787,2.027,1.653,3.387,5.04,0.893,0.44,0.307,1.387,2.56,6.453,0.405,0.0,0.882,Joe,Kleine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
115,19,3033,1988,9:22,0.632,1.737,0.0,0.053,0.316,0.579,0.263,0.368,0.632,1.053,0.474,0.0,0.684,1.158,1.579,0.364,0.0,0.545,Bart,Kofoed,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
116,74,3029,1988,20:41,1.905,3.635,0.0,0.041,0.851,1.541,1.986,4.135,6.122,0.757,0.73,1.324,0.811,3.216,4.662,0.524,0.0,0.553,Jon,Koncak,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
117,70,2872,1988,29:11,8.686,17.486,1.014,2.457,3.1,3.571,1.3,3.071,4.371,2.314,0.671,0.1,1.743,2.857,21.486,0.497,0.413,0.868,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
118,80,644,1988,30:54,4.525,9.575,0.05,0.15,3.613,4.388,2.475,5.15,7.625,1.338,1.163,0.113,1.838,2.738,12.713,0.473,0.333,0.823,Larry,Krystkowiak,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
119,81,533,1988,32:35,5.543,11.111,0.37,1.062,2.198,2.617,1.704,7.877,9.58,2.185,0.63,1.235,1.593,3.198,13.654,0.499,0.349,0.84,Bill,Laimbeer,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
120,37,2592,1988,4:45,0.73,1.865,0.054,0.108,0.108,0.135,0.162,0.757,0.919,0.405,0.216,0.054,0.432,0.73,1.622,0.391,0.5,0.8,Jeff,Lamp,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
121,62,3032,1988,8:29,0.968,1.887,0.0,0.0,0.629,0.968,0.871,1.5,2.371,0.145,0.274,0.774,0.452,1.806,2.565,0.513,0.0,0.65,Andrew,Lang,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
122,25,822,1988,4:28,0.6,1.84,0.0,0.0,0.48,0.76,0.36,0.52,0.88,0.12,0.04,0.28,0.6,0.56,1.68,0.326,0.0,0.632,Tito,Horford,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
123,81,2931,1988,40:11,11.926,22.16,0.333,1.21,8.321,9.79,1.84,6.21,8.049,8.025,2.889,0.802,3.58,3.049,32.506,0.538,0.276,0.85,Michael,Jordan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
124,76,599,1988,35:44,7.013,14.961,0.079,0.276,3.395,4.895,3.237,5.039,8.276,3.197,1.803,1.105,2.197,3.645,17.5,0.469,0.286,0.694,Jerome,Kersey,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
125,55,2456,1988,11:24,1.182,3.418,0.091,0.745,0.8,1.091,0.236,0.727,0.964,2.309,0.455,0.091,1.127,1.109,3.255,0.346,0.122,0.733,Allen,Leavell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
126,75,2918,1988,10:23,1.6,2.933,0.0,0.0,1.053,1.507,0.64,2.013,2.653,0.213,0.107,0.293,0.893,2.32,4.253,0.545,0.0,0.699,Eric,Leckner,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
127,57,2739,1988,14:44,1.912,4.526,0.0,0.035,0.93,1.246,1.281,3.263,4.544,0.737,0.351,0.579,0.93,2.421,4.754,0.422,0.0,0.746,Keith,Lee,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
128,82,3062,1988,9:31,0.488,1.622,0.012,0.171,0.695,0.89,0.28,0.78,1.061,2.622,0.329,0.061,1.073,1.073,1.683,0.301,0.071,0.781,Jim,Les,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
129,71,602,1988,38:39,7.859,17.197,0.324,0.93,3.803,4.845,2.634,6.69,9.324,7.873,2.746,0.282,2.211,2.507,19.845,0.457,0.348,0.785,Lafayette,Lever,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
130,80,2926,1988,27:18,3.75,7.1,0.013,0.063,1.663,2.388,2.425,3.8,6.225,0.938,1.213,0.875,1.313,3.375,9.175,0.528,0.2,0.696,Cliff,Levingston,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
131,42,2777,1988,8:00,1.381,2.881,0.024,0.071,0.452,0.929,0.833,0.619,1.452,0.357,0.262,0.071,0.571,0.667,3.238,0.479,0.333,0.487,Ralph,Lewis,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
132,81,2852,1988,32:40,7.457,15.333,0.037,0.272,3.506,4.457,1.432,3.222,4.654,2.691,1.531,0.889,1.753,3.185,18.457,0.486,0.136,0.787,Reggie,Lewis,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
133,63,2944,1988,13:49,2.048,4.19,0.048,0.175,0.476,0.524,0.175,0.921,1.095,2.968,0.635,0.032,0.968,0.556,4.619,0.489,0.273,0.909,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
134,82,590,1988,22:01,3.305,6.622,0.0,0.0,1.402,2.171,2.524,4.122,6.646,0.659,0.341,2.195,1.427,3.78,8.012,0.499,0.0,0.646,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
135,20,2821,1988,5:30,0.45,1.6,0.0,0.0,0.6,0.75,0.7,0.9,1.6,0.2,0.15,0.2,0.65,0.75,1.5,0.281,0.0,0.8,Robert,Lock,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
136,77,568,1988,15:45,2.727,6.312,0.013,0.143,1.052,1.338,1.091,2.234,3.325,0.857,0.39,0.727,1.0,2.091,6.519,0.432,0.091,0.786,Brad,Lohaus,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
137,82,545,1988,29:41,4.098,8.439,0.0,0.061,3.707,4.951,2.927,3.732,6.659,1.817,1.488,0.585,2.451,4.11,11.902,0.486,0.0,0.749,Grant,Long,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
138,68,3069,1988,13:30,2.162,5.279,0.118,0.294,1.029,1.118,0.265,0.868,1.132,1.176,0.426,0.044,0.838,1.235,5.471,0.409,0.4,0.921,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
139,37,2823,1988,8:17,1.351,2.757,0.0,0.027,0.784,1.162,0.541,0.73,1.27,0.541,0.459,0.162,0.486,1.027,3.486,0.49,0.0,0.674,Bill,Jones,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
140,42,3014,1988,7:52,1.762,4.095,0.024,0.238,0.476,0.69,0.548,0.786,1.333,0.452,0.286,0.143,0.5,1.238,4.024,0.43,0.1,0.69,Randolph,Keys,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
141,54,543,1988,10:11,2.019,4.741,0.0,0.13,0.796,2.074,1.611,2.093,3.704,1.111,0.37,0.074,0.926,1.944,4.833,0.426,0.0,0.384,Jerome,Lane,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
142,74,2369,1988,11:22,1.608,4.041,0.243,0.919,0.73,1.041,0.297,0.77,1.068,3.514,0.811,0.014,0.892,0.716,4.189,0.398,0.265,0.701,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
143,72,2943,1988,24:55,2.819,5.458,0.0,0.028,1.611,2.153,1.958,4.903,6.861,0.819,0.556,0.917,1.347,2.861,7.25,0.517,0.0,0.748,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
144,54,516,1988,25:04,3.352,8.0,0.5,1.519,1.444,2.352,1.148,2.722,3.87,2.407,1.167,0.259,0.889,2.574,8.648,0.419,0.329,0.614,Dan,Majerle,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
145,76,554,1988,31:48,8.908,18.553,0.013,0.25,3.895,4.474,0.724,1.632,2.355,2.882,0.513,0.184,2.171,2.039,21.724,0.48,0.053,0.871,Jeff,Malone,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
146,80,583,1988,39:04,10.113,19.488,0.063,0.2,8.788,11.475,3.238,7.425,10.663,2.738,1.8,0.875,3.563,3.575,29.075,0.519,0.313,0.766,Karl,Malone,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
147,10,2662,1988,3:12,0.4,0.8,0.0,0.2,0.0,0.0,0.0,0.5,0.5,0.2,0.3,0.0,0.3,0.5,0.8,0.5,0.0,0.0,Pace,Mannion,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
148,81,562,1988,23:17,3.716,7.815,0.815,2.074,2.321,2.827,1.37,3.272,4.642,1.975,0.481,0.519,0.938,2.123,10.568,0.476,0.393,0.821,Rod,Higgins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
149,81,550,1988,15:31,2.086,4.333,0.0,0.049,1.074,1.593,1.074,2.148,3.222,0.667,0.222,0.296,0.84,2.383,5.247,0.481,0.0,0.674,Tim,McCormick,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
150,68,635,1988,35:48,5.0,10.721,0.074,0.324,2.485,3.441,2.103,5.456,7.559,4.309,0.838,0.529,2.471,1.765,12.559,0.466,0.227,0.722,Rodney,McCray,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
151,82,2974,1988,29:05,8.256,16.89,0.134,0.439,3.805,5.195,2.159,3.122,5.28,1.634,1.024,0.488,2.561,2.817,20.451,0.489,0.306,0.732,Xavier,McDaniel,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
152,11,2744,1988,9:21,1.182,1.727,0.0,0.0,0.818,1.364,0.364,0.727,1.091,0.455,0.364,0.0,0.273,1.0,3.182,0.684,0.0,0.6,Ben,McDonald,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
153,80,2595,1988,25:20,5.425,11.463,1.163,3.188,0.963,1.8,0.913,1.45,2.363,1.45,1.0,0.15,1.55,2.3,12.975,0.473,0.365,0.535,Mike,McGee,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
154,78,2854,1988,36:52,8.474,15.526,0.0,0.051,5.59,6.833,2.859,5.308,8.167,2.205,0.333,1.244,2.513,2.859,22.538,0.546,0.0,0.818,Kevin,McHale,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
155,14,2666,1988,17:51,0.571,1.786,0.0,0.143,0.5,0.786,0.429,2.0,2.429,6.643,1.0,0.0,0.643,2.0,1.643,0.32,0.0,0.636,Sidney,Lowe,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
156,82,2967,1988,34:11,5.939,11.829,0.366,1.085,3.671,4.573,2.037,3.622,5.659,2.671,1.28,0.854,2.293,3.22,15.915,0.502,0.337,0.803,Derrick,McKey,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
157,75,3021,1988,31:12,2.653,6.467,0.2,0.933,1.587,2.52,1.907,3.267,5.173,9.28,2.08,0.56,2.813,3.147,7.093,0.41,0.214,0.63,Nate,McMillan,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
158,39,3007,1988,8:09,0.821,1.641,0.0,0.0,1.256,2.0,0.974,1.59,2.564,0.256,0.103,0.077,0.615,1.308,2.897,0.5,0.0,0.628,Mark,McNamara,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
159,79,520,1988,26:08,4.519,10.468,0.405,1.633,2.291,3.076,0.62,1.937,2.557,3.81,1.089,0.101,2.253,1.722,11.734,0.432,0.248,0.745,Vernon,Maxwell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
160,24,2820,1988,14:42,1.792,4.042,0.0,0.0,1.542,2.667,0.75,1.333,2.083,0.875,0.667,0.083,1.375,2.125,5.125,0.443,0.0,0.578,Todd,Mitchell,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
161,62,624,1988,25:42,4.21,8.581,0.403,1.177,3.306,3.823,0.742,2.032,2.774,3.032,1.048,0.21,1.516,1.839,12.129,0.491,0.342,0.865,Sidney,Moncrief,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
162,76,2894,1988,27:34,5.447,11.908,0.842,2.303,2.395,3.342,2.474,2.75,5.224,1.566,1.342,0.789,2.5,3.289,14.132,0.457,0.366,0.717,Chris,Morris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
163,2,2806,1988,5:30,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,3.0,0.75,0.0,0.0,Richard,Morton,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
164,82,2878,1988,37:43,10.122,19.878,0.28,1.22,6.012,6.744,1.854,4.037,5.89,5.061,2.146,0.476,3.61,2.171,26.537,0.509,0.23,0.892,Chris,Mullin,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
165,33,3050,1988,8:10,0.939,2.212,0.0,0.061,1.0,1.455,0.455,0.545,1.0,1.455,0.606,0.061,0.697,1.333,2.879,0.425,0.0,0.688,Pete,Myers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
166,73,510,1988,34:36,6.795,12.603,0.0,0.055,3.658,4.575,2.137,5.822,7.959,2.178,0.781,2.822,1.603,2.548,17.247,0.539,0.0,0.799,Larry,Nance,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
167,24,2340,1988,14:42,1.958,4.833,0.0,0.042,2.375,3.292,1.167,2.083,3.25,0.75,0.333,0.125,1.25,1.333,6.292,0.405,0.0,0.722,Calvin,Natt,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
168,53,3075,1988,9:26,0.849,2.321,0.189,0.642,0.264,0.434,0.132,0.415,0.547,2.226,0.453,0.075,1.019,1.321,2.151,0.366,0.294,0.609,Craig,Neal,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
169,43,613,1988,6:00,0.302,0.837,0.0,0.047,0.093,0.209,0.512,1.302,1.814,0.326,0.163,0.023,0.163,1.047,0.698,0.361,0.0,0.444,Ed,Nealy,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
170,43,703,1988,5:18,0.628,1.442,0.0,0.0,0.256,0.372,0.395,1.093,1.488,0.07,0.116,0.674,0.512,1.186,1.512,0.435,0.0,0.688,Chuck,Nevitt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
171,81,2950,1988,28:50,5.617,11.815,1.198,3.543,3.531,4.333,1.148,1.395,2.543,2.0,1.37,0.284,1.889,3.198,15.963,0.475,0.338,0.815,Johnny,Newman,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
172,53,2249,1988,24:52,2.887,6.981,0.151,0.547,0.906,1.226,0.245,1.226,1.472,6.302,0.868,0.0,2.226,1.302,6.83,0.414,0.276,0.738,Norm,Nixon,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
173,80,2910,1988,37:45,7.975,15.888,0.05,0.263,2.125,3.375,3.063,5.275,8.338,3.45,1.325,0.825,2.575,2.788,18.125,0.502,0.19,0.63,Ken,Norman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
174,82,2957,1988,31:45,5.195,10.183,0.146,0.585,2.402,3.11,4.183,6.317,10.5,2.28,1.268,0.171,3.024,3.293,12.939,0.51,0.25,0.773,Charles,Oakley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
175,26,3006,1988,36:32,6.808,13.769,0.038,0.192,3.038,3.962,2.692,3.885,6.577,3.115,1.692,0.962,3.577,3.423,16.692,0.494,0.2,0.767,Danny,Manning,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
176,51,2818,1988,6:24,1.078,2.451,0.0,0.02,0.608,1.02,0.588,0.549,1.137,0.216,0.157,0.137,0.706,0.784,2.765,0.44,0.0,0.596,Jose,Ortiz,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
177,80,2859,1988,35:30,7.45,13.063,0.0,0.0,3.675,5.113,4.275,8.175,12.45,2.188,0.988,1.45,2.5,2.613,18.575,0.57,0.0,0.719,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
178,57,2307,1988,20:08,3.544,7.807,0.07,0.421,1.474,1.807,0.316,0.982,1.298,1.877,0.667,0.14,1.0,1.684,8.632,0.454,0.167,0.816,Jim,Paxson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
179,78,2930,1988,22:16,3.154,6.577,0.564,1.705,0.397,0.462,0.167,1.038,1.205,3.949,0.679,0.077,0.91,2.077,7.269,0.48,0.331,0.861,John,Paxson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
180,74,3063,1988,9:19,0.797,2.216,0.095,0.351,0.541,0.689,0.851,1.676,2.527,0.486,0.392,0.284,0.473,2.068,2.23,0.36,0.269,0.784,Paul,Mokeski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
181,30,2935,1988,6:20,0.967,2.4,0.0,0.0,0.267,0.467,0.6,0.9,1.5,0.367,0.133,0.2,0.5,1.267,2.2,0.403,0.0,0.571,Will,Perdue,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
182,78,2996,1988,36:40,5.705,12.295,0.09,0.487,3.513,4.218,3.013,5.808,8.821,1.628,0.974,1.179,1.808,2.872,15.013,0.464,0.184,0.833,Sam,Perkins,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
183,62,556,1988,9:54,1.742,3.242,0.016,0.065,0.645,1.048,0.984,1.145,2.129,0.29,0.306,0.516,0.597,0.758,4.145,0.537,0.25,0.615,Tim,Perry,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
184,80,2853,1988,25:09,3.988,7.775,0.0,0.075,3.5,4.375,2.075,3.538,5.613,1.475,1.038,0.825,1.488,2.525,11.475,0.513,0.0,0.8,Ed,Pinckney,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
185,73,2933,1988,33:03,5.658,11.877,0.288,1.055,2.753,4.123,1.89,4.205,6.096,3.507,1.904,0.836,2.726,3.575,14.356,0.476,0.273,0.668,Scottie,Pippen,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
186,75,535,1988,27:42,7.027,13.573,0.107,0.48,3.4,3.96,1.093,1.533,2.627,2.08,1.027,0.253,1.493,2.573,17.56,0.518,0.222,0.859,Ricky,Pierce,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
187,80,2970,1988,10:26,1.138,2.25,0.0,0.025,0.638,1.075,1.225,1.35,2.575,0.263,0.463,0.375,0.575,2.05,2.913,0.506,0.0,0.593,Olden,Polynice,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
188,17,2858,1988,6:14,0.941,2.353,0.0,0.0,0.118,0.235,0.706,0.882,1.588,0.471,0.059,0.176,0.588,1.0,2.0,0.4,0.0,0.5,Dave,Popson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
189,81,2873,1988,38:17,6.667,14.148,0.975,2.704,3.358,4.0,1.049,3.481,4.531,9.506,1.802,0.099,3.062,2.309,17.667,0.471,0.361,0.84,Terry,Porter,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
190,81,593,1988,35:31,6.642,13.531,0.0,0.148,6.926,8.778,4.765,7.037,11.802,1.383,0.975,1.235,3.025,1.901,20.21,0.491,0.0,0.789,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
191,80,2881,1988,37:39,8.888,18.163,0.788,2.563,3.038,3.838,1.8,4.65,6.45,3.613,1.038,0.225,3.85,3.563,21.6,0.489,0.307,0.792,Chuck,Person,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
192,75,631,1988,29:46,4.333,8.36,0.0,0.04,2.427,3.307,3.587,5.787,9.373,2.12,1.333,0.76,1.973,2.773,11.093,0.518,0.0,0.734,Kurt,Rambis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
193,77,636,1988,16:59,3.338,7.494,0.0,0.0,0.896,1.052,1.364,2.364,3.727,0.636,0.377,0.532,0.636,2.519,7.571,0.445,0.0,0.852,Blair,Rasmussen,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
194,66,3025,1988,24:44,4.212,9.182,0.0,0.121,1.742,2.333,1.833,4.424,6.258,1.227,0.712,1.03,2.227,3.576,10.167,0.459,0.0,0.747,Jim,Petersen,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
195,82,3088,1988,26:14,6.329,14.805,0.207,0.634,1.854,2.39,1.0,2.683,3.683,1.866,0.646,0.244,1.293,2.866,14.72,0.428,0.327,0.776,Robert,Reid,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
196,79,604,1988,34:23,8.215,17.544,0.418,1.139,5.19,6.405,2.0,3.924,5.924,4.228,1.038,0.165,3.405,2.785,22.038,0.468,0.367,0.81,Mitch,Richmond,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
197,74,2890,1988,34:16,5.378,11.23,1.324,3.297,3.878,4.595,0.986,2.959,3.946,3.068,1.257,0.392,1.932,2.297,15.959,0.479,0.402,0.844,Reggie,Miller,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
198,28,2815,1988,3:15,0.429,1.107,0.0,0.036,0.571,0.893,0.321,0.536,0.857,0.107,0.143,0.036,0.321,0.75,1.429,0.387,0.0,0.64,Ramon,Rivas,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
199,47,705,1988,9:21,1.043,2.596,0.021,0.128,0.745,0.894,0.277,0.638,0.915,2.255,0.489,0.191,1.298,1.064,2.851,0.402,0.167,0.833,David,Rivers,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
200,76,549,1988,32:23,4.882,10.737,0.566,1.632,3.25,3.776,1.171,2.592,3.763,6.908,2.382,0.526,2.079,3.461,13.579,0.455,0.347,0.861,Doc,Rivers,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
201,71,2870,1988,17:37,2.183,4.493,0.042,0.197,1.465,1.817,0.958,1.986,2.944,0.93,0.507,0.324,1.127,1.775,5.873,0.486,0.214,0.806,Fred,Roberts,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
202,65,627,1988,35:11,7.154,14.8,0.138,0.692,2.815,3.892,2.415,3.492,5.908,6.046,3.031,0.554,3.554,3.985,17.262,0.483,0.2,0.723,Alvin,Robertson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
203,14,722,1988,29:42,6.429,13.357,0.0,0.071,2.286,3.143,1.357,4.0,5.357,2.286,1.214,0.143,2.429,2.643,15.143,0.481,0.0,0.727,Cliff,T. Robinson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
204,82,552,1988,26:54,3.854,6.476,0.073,0.317,1.183,1.89,3.988,5.427,9.415,1.207,0.671,0.927,1.537,3.561,8.963,0.595,0.231,0.626,Dennis,Rodman,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
205,2,2828,1988,1:30,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Robert,Rose,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
206,34,2795,1988,15:12,2.353,4.765,0.029,0.029,1.912,2.382,1.647,2.382,4.029,0.706,0.294,0.353,0.529,2.029,6.647,0.494,1.0,0.802,Brian,Rowsom,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
207,61,2920,1988,17:48,2.689,5.984,0.049,0.131,1.016,1.557,1.721,3.311,5.033,1.262,0.508,1.066,1.475,2.787,6.443,0.449,0.375,0.653,Ralph,Sampson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
208,82,2888,1988,25:38,4.049,8.939,0.037,0.122,1.183,1.646,1.195,2.549,3.744,1.622,1.085,0.39,1.268,2.805,9.317,0.453,0.3,0.719,Mike,Sanders,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
209,82,540,1988,36:52,9.634,18.976,0.0,0.122,5.537,7.951,4.122,9.354,13.476,1.817,2.598,3.439,3.354,4.012,24.805,0.508,0.0,0.696,Hakeem,Olajuwon,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
