,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,48,2551,1981,16:42,2.958,5.396,0.021,0.042,1.875,2.688,0.292,0.563,4.313,0.833,0.167,1.271,0.479,3.104,7.813,0.548,0.5,0.698,Edgar,Jones,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
105,57,2263,1981,12:33,1.93,3.596,0.0,0.053,0.719,1.281,0.368,0.561,3.351,0.439,0.14,0.333,0.491,1.737,4.579,0.537,0.0,0.562,Major,Jones,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
106,35,2566,1981,7:05,0.743,1.4,0.0,0.0,0.829,1.2,0.343,0.314,1.743,0.4,0.057,0.114,0.457,1.571,2.314,0.531,0.0,0.69,Clarence,Kea,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
107,81,2346,1981,23:16,2.914,6.235,0.0,0.012,2.062,2.753,2.0,3.889,6.136,3.617,0.79,0.877,3.012,3.605,7.889,0.467,0.0,0.749,Rich,Kelley,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
108,60,2325,1981,12:20,1.933,4.483,0.0,0.033,1.75,2.667,1.067,1.433,3.217,0.95,0.15,0.217,1.033,2.183,5.617,0.431,0.0,0.656,Greg,Kelser,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
109,60,2413,1981,17:22,3.2,6.9,0.0,0.0,0.833,1.467,0.1,0.2,2.983,1.083,0.3,0.05,0.667,1.183,7.233,0.464,0.0,0.568,Larry,Kenon,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
110,73,656,1981,22:29,5.178,10.808,0.041,0.123,1.781,2.288,0.233,0.356,4.164,1.863,0.315,0.301,0.795,3.438,12.178,0.479,0.333,0.778,Albert,King,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
111,79,639,1981,36:12,9.367,16.544,0.013,0.063,4.456,6.316,1.734,4.089,5.937,3.57,0.962,0.291,3.367,3.608,23.203,0.566,0.2,0.705,Bernard,King,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
112,80,2383,1981,32:36,4.788,9.425,0.0,0.0,2.513,3.563,0.725,1.425,6.538,2.163,0.9,0.363,0.813,2.763,12.088,0.508,0.0,0.705,Reggie,King,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
113,81,2333,1981,22:15,4.667,9.432,0.111,0.321,2.877,3.494,0.086,0.259,3.173,1.42,0.42,0.086,0.617,1.617,12.321,0.495,0.346,0.823,Billy,Knight,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
114,40,2304,1981,13:57,2.55,4.575,0.0,0.0,0.425,0.625,0.25,0.325,2.1,0.575,0.075,0.075,0.15,1.85,5.525,0.557,0.0,0.68,Toby,Knight,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
115,56,2362,1981,9:47,0.982,2.375,0.0,0.0,0.589,0.768,0.643,1.268,1.929,0.911,0.339,0.196,0.464,1.107,2.554,0.414,0.0,0.767,Joel,Kramer,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
116,74,2872,1981,20:30,3.986,8.689,0.014,0.108,1.338,2.014,0.554,0.622,4.351,1.473,0.622,0.189,0.635,2.838,9.324,0.459,0.125,0.664,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
117,21,2309,1981,11:17,0.952,2.286,0.0,0.0,0.429,0.81,0.952,2.19,3.143,0.857,0.143,0.286,0.857,2.429,2.333,0.417,0.0,0.529,Kevin,Kunnert,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
118,26,2472,1981,31:34,5.885,10.269,0.0,0.0,2.5,3.769,1.154,2.308,8.077,1.269,0.115,0.192,0.923,3.077,14.269,0.573,0.0,0.663,Mitch,Kupchak,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
119,47,2436,1981,19:20,2.404,5.723,0.0,0.021,1.83,3.532,0.468,0.936,4.468,1.043,0.17,0.128,1.745,2.936,6.638,0.42,0.0,0.518,Tom,LaGarde,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
120,53,2384,1981,11:55,1.17,2.717,0.0,0.019,0.491,0.679,0.094,0.396,1.925,1.377,0.226,0.509,0.34,2.415,2.83,0.431,0.0,0.722,Sam,Lacey,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
121,78,533,1981,22:53,3.282,6.654,0.051,0.09,2.269,2.872,0.218,0.603,7.667,1.282,0.064,0.538,0.397,3.718,8.885,0.493,0.571,0.79,Bill,Laimbeer,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
122,58,2341,1981,10:28,1.534,3.586,0.017,0.086,0.741,0.931,0.017,0.172,0.741,2.259,0.483,0.017,0.517,1.69,3.828,0.428,0.2,0.796,Eddie,Jordan,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
123,63,2352,1981,12:07,1.365,3.127,0.016,0.063,0.54,0.667,0.19,0.746,2.825,0.587,0.302,0.238,0.397,1.952,3.286,0.437,0.25,0.81,John,Lambert,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
124,54,2592,1981,11:25,1.852,3.63,0.0,0.019,0.926,1.13,0.444,0.741,1.185,0.519,0.296,0.019,0.833,1.537,4.63,0.51,0.0,0.82,Jeff,Lamp,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
125,75,2423,1981,15:07,1.92,4.387,0.0,0.013,0.44,0.867,0.64,0.987,5.267,0.427,0.04,0.067,0.347,1.787,4.28,0.438,0.0,0.508,Mark,Landsberger,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
126,74,2323,1981,26:56,5.5,9.851,0.0,0.027,2.459,3.27,0.095,0.351,5.243,2.959,0.946,0.77,2.135,2.851,13.459,0.558,0.0,0.752,Bob,Lanier,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
127,77,2318,1981,21:38,2.091,4.273,0.0,0.013,0.818,1.182,0.571,1.065,5.571,1.221,0.273,0.649,0.364,2.299,5.0,0.489,0.0,0.692,James,Hardy,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
128,74,2456,1981,27:12,4.635,9.932,0.122,0.311,1.432,1.676,0.122,0.459,2.162,5.716,1.122,0.135,1.027,2.351,10.824,0.467,0.391,0.855,Allen,Leavell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
129,2,2614,1981,5:00,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.5,1.0,0.5,0.0,0.0,Rock,Lee,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
130,81,2291,1981,18:06,1.086,3.037,0.222,0.691,1.037,1.469,0.049,0.296,1.901,3.84,0.444,0.111,0.309,2.728,3.432,0.358,0.321,0.706,Ron,Lee,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
131,76,2944,1981,34:36,6.184,12.487,0.0,0.092,2.461,3.263,0.368,0.632,3.013,7.684,1.118,0.092,1.105,2.289,14.829,0.495,0.0,0.754,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
132,80,590,1981,14:44,1.863,3.588,0.0,0.0,0.8,1.538,0.163,0.35,4.8,1.05,0.238,1.425,1.338,2.988,4.525,0.519,0.0,0.52,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
133,16,2600,1981,5:56,1.563,2.813,0.0,0.0,0.438,0.688,0.563,0.438,1.0,0.375,0.25,0.063,0.813,1.25,3.563,0.556,0.0,0.636,Lewis,Lloyd,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
134,74,2546,1981,14:08,1.459,3.851,0.027,0.041,0.932,1.23,0.257,0.514,2.203,0.905,0.122,0.027,0.811,2.365,3.878,0.379,0.667,0.758,Scott,Lloyd,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
135,71,2578,1981,16:02,2.93,6.338,0.0,0.127,1.085,1.507,0.338,0.606,2.746,1.239,0.324,0.408,0.521,2.07,6.944,0.462,0.0,0.72,Kevin,Loder,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
136,69,3069,1981,31:53,9.232,18.725,0.029,0.13,3.449,3.986,0.087,0.116,3.725,2.145,0.159,0.174,0.348,2.507,21.942,0.493,0.222,0.865,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
137,79,2369,1981,24:33,3.329,7.823,0.025,0.114,1.747,2.228,0.114,0.329,2.101,6.975,0.354,0.013,0.456,1.329,8.43,0.426,0.222,0.784,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
138,78,2458,1981,33:23,6.282,12.538,0.0,0.038,3.09,4.269,0.603,1.5,11.333,2.282,0.295,0.423,0.603,3.872,15.654,0.501,0.0,0.724,Maurice,Lucas,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
139,13,2460,1981,11:32,1.462,4.538,0.0,0.077,0.462,0.615,0.077,0.154,1.385,1.077,0.154,0.077,0.308,0.462,3.385,0.322,0.0,0.75,Ollie,Mack,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
140,76,2589,1981,19:15,2.618,6.053,0.0,0.0,1.605,2.066,0.171,0.197,3.355,0.618,0.158,0.171,0.329,2.868,6.842,0.433,0.0,0.777,Rudy,Macklin,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
141,82,2501,1981,34:41,5.927,11.512,0.476,1.22,1.854,2.061,0.878,2.085,3.183,4.707,1.744,0.11,1.524,2.256,14.183,0.515,0.39,0.899,Kyle,Macy,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
142,80,2943,1981,33:10,5.175,10.2,0.0,0.013,1.85,2.913,0.25,0.863,8.8,1.875,0.125,0.75,0.538,4.363,12.2,0.507,0.0,0.635,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
143,81,2400,1981,30:31,8.037,15.259,0.049,0.074,6.741,8.086,2.148,5.358,7.506,2.21,0.827,0.679,2.086,3.025,22.864,0.527,0.667,0.834,Dan,Issel,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
144,78,2252,1981,33:10,5.09,9.282,0.0,0.026,4.577,6.128,0.385,0.474,6.397,2.346,0.295,0.269,0.577,3.372,14.756,0.548,0.0,0.747,Cedric,Maxwell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
145,65,2426,1981,18:06,3.262,6.415,0.0,0.062,2.446,2.969,0.215,0.262,3.354,2.046,0.769,0.092,1.323,2.323,8.969,0.508,0.0,0.824,Scott,May,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
146,41,2324,1981,18:11,3.683,8.049,0.0,0.098,2.195,3.073,0.317,0.927,3.878,0.78,0.317,0.537,0.683,2.659,9.561,0.458,0.0,0.714,Bob,McAdoo,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
147,78,2262,1981,26:09,3.885,7.333,0.013,0.013,2.205,3.051,0.141,0.641,6.423,1.397,0.308,0.244,0.795,2.782,9.987,0.53,1.0,0.723,Dwight,Jones,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
148,30,2257,1981,8:42,1.033,2.7,0.033,0.233,0.533,0.867,0.167,0.3,1.133,0.467,0.067,0.1,0.0,1.1,2.633,0.383,0.143,0.615,Jeff,Judkins,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
149,8,2597,1981,2:52,1.125,1.625,0.0,0.0,0.375,0.625,0.125,0.25,0.5,0.375,0.25,0.0,0.25,0.375,2.625,0.692,0.0,0.6,John,McCullough,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
150,30,2585,1981,11:10,1.133,2.8,0.0,0.0,0.9,1.367,1.367,1.967,3.333,0.667,0.2,0.267,0.7,1.733,3.167,0.405,0.0,0.659,Hank,McDowell,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
151,20,2326,1981,17:27,2.6,6.25,0.05,0.2,1.45,1.8,0.05,0.15,0.85,1.95,0.1,0.15,0.2,2.2,6.7,0.416,0.25,0.806,Jim,McElroy,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
152,39,2595,1981,9:01,2.051,4.41,0.0,0.077,0.795,1.359,0.256,0.103,1.205,0.41,0.077,0.051,0.513,1.513,4.897,0.465,0.0,0.585,Mike,McGee,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
153,76,2403,1981,17:43,1.855,4.974,0.0,0.013,0.947,2.092,0.158,0.605,5.237,2.684,0.763,0.303,0.711,2.605,4.658,0.373,0.0,0.453,George,McGinnis,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
154,82,2854,1981,28:19,5.671,10.671,0.0,0.0,2.28,3.024,0.256,0.488,6.78,1.11,0.134,1.244,0.341,3.183,13.622,0.531,0.0,0.754,Kevin,McHale,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
155,36,2584,1981,6:35,0.778,2.417,0.0,0.056,0.306,0.472,0.028,0.111,0.833,0.389,0.111,0.028,0.333,1.278,1.861,0.322,0.0,0.647,Kevin,McKenna,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
156,81,2377,1981,24:25,4.556,8.63,0.0,0.21,1.691,2.099,0.358,1.395,1.753,4.173,0.852,0.198,1.42,2.296,10.802,0.528,0.0,0.806,Billy,McKinney,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
157,72,2294,1981,24:13,3.958,7.75,0.014,0.028,1.889,2.292,0.181,0.417,4.514,1.708,0.111,0.264,0.583,2.778,9.819,0.511,0.5,0.824,Tom,McMillen,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
158,18,2298,1981,21:06,2.611,5.056,0.0,0.0,1.722,2.222,0.167,0.889,4.889,0.944,0.778,1.167,0.611,3.778,6.944,0.516,0.0,0.775,Joe,Meriweather,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
159,84,2354,1981,36:27,8.964,17.583,0.0,0.048,2.619,3.595,0.607,0.988,7.024,0.976,0.44,0.476,0.512,3.274,20.548,0.51,0.0,0.728,Mike,Mitchell,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
160,49,2575,1981,9:46,1.612,3.49,0.0,0.0,0.776,1.0,0.143,0.061,1.286,0.551,0.082,0.041,0.143,0.98,4.0,0.462,0.0,0.776,Tracy,Jackson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
161,45,2517,1981,18:05,2.778,6.489,0.044,0.111,1.267,1.667,0.022,0.044,1.289,3.022,0.444,0.044,0.556,2.689,6.867,0.428,0.4,0.76,Wes,Matthews,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
162,80,624,1981,37:19,6.95,13.288,0.013,0.175,5.85,7.163,0.388,0.538,6.663,4.775,1.725,0.288,2.538,2.575,19.763,0.523,0.071,0.817,Sidney,Moncrief,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
163,79,2499,1981,29:02,3.911,8.443,0.013,0.253,1.544,2.304,0.354,0.696,3.481,9.62,2.013,0.152,0.937,3.215,9.38,0.463,0.05,0.67,Johnny,Moore,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
164,4,2527,1981,17:30,4.75,9.5,0.25,0.25,1.5,2.0,0.0,0.0,1.0,2.75,0.0,0.0,0.0,3.75,11.25,0.5,1.0,0.75,Lowes,Moore,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
165,59,2261,1981,19:31,4.525,10.441,0.017,0.22,1.695,1.847,0.051,0.356,1.0,2.746,0.373,0.017,0.746,2.39,10.763,0.433,0.077,0.917,Calvin,Murphy,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
166,80,510,1981,14:48,2.838,5.45,0.0,0.013,0.938,1.463,1.138,1.925,3.2,1.025,0.525,0.888,1.3,2.113,6.613,0.521,0.0,0.641,Larry,Nance,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
167,21,2242,1981,27:22,4.81,8.333,0.048,0.048,2.81,3.762,0.714,1.952,9.143,1.429,0.19,0.429,2.286,3.048,12.476,0.577,1.0,0.747,Swen,Nater,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
168,75,2340,1981,34:39,6.867,11.92,0.027,0.107,3.92,5.227,2.573,5.6,8.173,2.0,0.827,0.44,1.867,2.333,17.68,0.576,0.25,0.75,Calvin,Natt,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
169,74,2441,1981,19:34,3.716,7.973,0.095,0.176,1.608,1.892,0.054,0.149,1.203,2.27,0.108,0.014,0.392,2.568,9.135,0.466,0.538,0.85,Mike,Newlin,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
170,75,2496,1981,16:24,3.107,6.947,0.0,0.053,1.093,1.933,0.267,0.413,1.973,1.133,0.387,0.04,0.56,2.347,7.307,0.447,0.0,0.566,Carl,Nicks,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
171,63,2599,1981,17:13,2.175,4.714,0.0,0.0,1.0,1.714,0.571,1.063,4.683,0.968,0.143,1.032,0.873,3.016,5.349,0.461,0.0,0.583,Kurt,Nimphius,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
172,82,2249,1981,36:52,7.659,15.537,0.037,0.122,2.207,2.732,0.207,0.5,2.22,7.951,0.902,0.037,1.39,3.232,17.561,0.493,0.3,0.808,Norm,Nixon,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
173,76,2508,1981,25:03,4.789,9.684,0.105,0.118,1.711,2.421,0.158,0.342,3.816,2.342,0.303,0.066,0.5,2.171,11.395,0.495,0.889,0.707,Mike,O'Koren,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
174,20,3066,1981,5:51,0.65,1.75,0.0,0.0,0.4,0.7,0.15,0.1,1.2,0.15,0.1,0.3,0.2,1.35,1.7,0.371,0.0,0.571,Jawann,Oldham,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
175,80,2510,1981,24:17,4.463,8.988,0.013,0.075,2.538,3.163,0.163,0.3,4.138,1.675,0.25,0.138,0.425,2.288,11.475,0.497,0.167,0.802,Louis,Orr,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
176,74,2313,1981,21:34,4.041,8.595,0.014,0.027,2.446,3.054,0.297,0.392,5.027,1.716,0.203,0.365,0.851,3.486,10.541,0.47,0.5,0.801,Tom,Owens,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
177,80,2859,1981,31:41,8.363,15.438,0.0,0.0,3.15,4.438,0.75,1.375,10.825,1.75,0.25,1.575,0.825,3.363,19.875,0.542,0.0,0.71,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
178,71,2373,1981,12:39,1.634,3.451,0.0,0.0,0.676,1.014,0.958,1.394,2.493,1.254,0.535,0.155,0.704,1.423,3.944,0.473,0.0,0.667,Sonny,Parker,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
179,82,2307,1981,33:36,8.073,15.354,0.098,0.439,2.683,3.5,0.915,1.78,2.695,3.366,1.573,0.146,1.756,1.939,18.927,0.526,0.222,0.767,Jim,Paxson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
180,67,2476,1981,15:14,1.627,3.627,0.0,0.0,0.881,1.134,0.134,0.299,3.239,0.373,0.104,0.507,0.254,2.358,4.134,0.449,0.0,0.776,Sam,Pellom,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
181,75,2542,1981,30:01,4.387,8.76,0.053,0.107,2.773,3.413,0.053,0.28,2.84,4.827,0.667,0.093,1.4,2.107,11.6,0.501,0.5,0.813,Ronnie,Lester,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
182,67,3063,1981,12:57,1.254,2.896,0.0,0.03,0.716,0.94,0.134,0.418,3.104,0.522,0.209,0.358,0.328,2.552,3.224,0.433,0.0,0.762,Paul,Mokeski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
183,81,2275,1981,14:36,2.877,6.259,0.062,0.346,1.049,1.346,0.198,0.247,1.901,1.407,0.321,0.086,0.222,1.84,6.864,0.46,0.179,0.78,Roger,Phegley,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
184,68,2414,1981,30:42,4.897,10.368,0.029,0.176,4.015,4.971,0.5,1.368,6.456,2.971,0.824,0.426,0.882,3.721,13.838,0.472,0.167,0.808,Mark,Olberding,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
185,77,2315,1981,20:48,2.727,5.234,0.039,0.104,1.26,1.532,0.519,1.506,5.052,1.117,0.377,0.74,0.364,2.857,6.753,0.521,0.375,0.822,Ben,Poquette,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
186,76,593,1981,41:57,11.697,22.618,0.0,0.079,7.711,10.092,3.908,4.026,14.724,1.803,0.895,1.526,1.711,2.605,31.105,0.517,0.0,0.764,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
187,43,2604,1981,8:33,1.256,2.326,0.047,0.07,0.814,1.605,0.279,0.372,0.674,1.326,0.256,0.047,0.884,1.512,3.372,0.54,0.667,0.507,Mark,Radford,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
188,64,631,1981,17:40,1.844,3.563,0.0,0.016,0.922,1.828,0.359,1.234,5.438,0.875,0.375,0.766,0.609,2.609,4.609,0.518,0.0,0.504,Kurt,Rambis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
189,78,2533,1981,31:00,6.462,14.026,0.038,0.487,3.103,4.077,0.5,1.885,2.385,7.115,1.244,0.051,2.936,2.167,16.064,0.461,0.079,0.761,Kelvin,Ransey,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
190,40,2541,1981,6:33,1.275,2.9,0.025,0.025,0.525,0.9,0.45,1.175,1.625,0.65,0.25,0.4,0.925,1.475,3.1,0.44,1.0,0.583,Jamesearl,Ray,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
191,72,3088,1981,37:31,5.569,12.319,0.014,0.083,1.958,2.625,0.583,1.528,6.569,4.083,0.736,0.431,0.986,3.819,13.111,0.452,0.167,0.746,Robert,Reid,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
192,46,2412,1981,10:20,0.696,1.913,0.0,0.022,0.217,0.348,0.217,0.391,2.435,0.457,0.043,0.196,0.043,1.174,1.609,0.364,0.0,0.625,Kevin,Restani,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
193,77,2457,1981,13:30,1.818,4.026,0.026,0.026,0.896,1.143,0.156,0.156,1.519,1.416,0.117,0.117,0.247,1.416,4.558,0.452,1.0,0.784,Clint,Richardson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
194,80,2300,1981,37:08,7.588,16.45,0.238,0.75,2.6,3.688,0.238,0.65,6.863,7.038,0.975,0.188,1.163,3.888,18.013,0.461,0.317,0.705,Micheal,Ray Richardson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
195,75,2284,1981,16:28,2.693,5.32,0.013,0.053,1.813,2.293,0.147,0.253,3.0,1.24,0.12,0.227,0.253,1.147,7.213,0.506,0.25,0.791,Steve,Mix,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
196,80,2260,1981,14:49,2.313,4.688,0.0,0.025,1.05,1.963,0.138,0.175,3.688,0.85,0.063,0.063,0.263,2.313,5.675,0.493,0.0,0.535,Rick,Robey,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
197,68,722,1981,31:59,7.618,16.809,0.0,0.015,3.265,4.603,0.632,1.721,8.956,1.765,0.838,1.324,0.926,3.265,18.5,0.453,0.0,0.709,Cliff,T. Robinson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
198,3,2482,1981,9:40,1.0,3.0,0.0,0.0,1.333,1.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,3.333,0.333,0.0,1.0,Jackie,Robinson,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
199,74,2366,1981,37:05,7.824,15.243,0.014,0.014,3.446,5.014,2.568,6.703,9.743,2.419,0.568,0.365,2.73,2.905,19.108,0.513,1.0,0.687,Truck,Robinson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
200,12,2350,1981,21:25,4.0,8.833,0.0,0.0,4.0,4.583,1.167,4.083,5.25,2.667,0.25,0.333,1.083,2.417,12.0,0.453,0.0,0.873,Dave,Robisch,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
201,52,2376,1981,11:46,2.404,5.404,0.0,0.0,1.135,1.385,0.25,0.346,2.673,0.904,0.308,0.019,0.692,2.788,5.942,0.445,0.0,0.819,Bill,Robinzine,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
202,60,2408,1981,12:38,1.433,3.467,0.0,0.0,0.533,1.017,0.367,0.633,2.867,0.65,0.167,0.183,0.283,1.567,3.4,0.413,0.0,0.525,Billy,Paultz,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
203,75,2349,1981,30:36,5.387,11.173,0.32,0.467,2.92,3.787,0.04,0.173,3.053,3.68,0.227,0.04,0.64,2.88,14.013,0.482,0.686,0.771,Campy,Russell,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
204,2,2535,1981,5:30,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,1.0,0.5,1.0,0.5,0.0,0.0,Dewayne,Scales,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
205,77,499,1981,19:50,3.143,6.519,0.0,0.013,1.753,2.325,0.429,1.221,5.325,1.857,0.286,0.818,0.987,3.545,8.039,0.482,0.0,0.754,Dan,Schayes,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
206,81,2358,1981,21:27,2.333,4.691,0.0,0.025,1.333,1.827,1.16,2.247,3.63,1.84,0.728,0.864,1.21,2.086,6.0,0.497,0.0,0.73,Alvin,Scott,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
207,49,2588,1981,13:00,1.571,3.612,0.0,0.041,0.776,1.306,0.143,0.265,1.633,0.796,0.347,0.041,0.286,1.51,3.918,0.435,0.0,0.594,Ed,Rains,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
208,4,2521,1981,5:15,0.5,1.5,0.0,0.0,0.25,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,1.25,0.333,0.0,0.5,Craig,Shelton,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
