,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
104,28,716,1989,5:42,0.893,2.464,0.0,0.107,0.607,0.75,0.571,0.286,0.857,0.464,0.464,0.036,0.643,0.571,2.393,0.362,0.0,0.81,Jaren,Jackson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
105,82,2962,1989,29:36,3.988,9.134,0.427,1.598,1.463,2.012,1.293,2.585,3.878,7.366,1.329,0.049,2.573,1.476,9.866,0.437,0.267,0.727,Mark,Jackson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
106,17,2788,1989,3:24,0.176,0.647,0.059,0.118,0.176,0.353,0.118,0.294,0.412,0.471,0.294,0.0,0.235,0.176,0.588,0.273,0.5,0.5,Michael,Jackson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
107,82,3036,1989,34:30,6.146,12.427,0.024,0.207,2.5,3.293,1.378,3.268,4.646,3.073,1.268,0.756,2.037,3.915,14.817,0.495,0.118,0.759,Buck,Johnson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
108,75,2429,1989,27:08,2.747,6.333,0.013,0.32,1.573,1.867,0.64,2.04,2.68,6.467,1.08,0.187,1.56,2.387,7.08,0.434,0.042,0.843,Dennis,Johnson,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
109,74,501,1989,37:35,7.811,15.662,0.108,0.554,6.77,8.081,0.568,3.081,3.649,11.432,1.284,0.189,3.554,1.932,22.5,0.499,0.195,0.838,Kevin,Johnson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
110,79,2994,1989,37:10,6.911,14.405,1.342,3.494,7.177,8.063,1.62,4.987,6.608,11.481,1.671,0.43,3.658,2.114,22.342,0.48,0.384,0.89,Magic,Johnson,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
111,10,2392,1989,9:54,1.2,3.2,0.2,0.3,1.4,1.7,0.8,0.9,1.7,0.9,0.0,0.1,1.0,1.2,4.0,0.375,0.667,0.824,Marques,Johnson,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
112,25,507,1989,10:21,1.92,3.68,0.0,0.0,0.84,1.4,0.76,1.36,2.12,0.68,0.12,0.2,1.24,2.24,4.68,0.522,0.0,0.6,Steve,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
113,82,610,1989,24:02,4.073,9.451,0.061,0.415,1.598,2.39,1.317,1.805,3.122,3.11,0.866,0.159,1.5,1.744,9.805,0.431,0.147,0.668,Vinnie,Johnson,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
114,21,2841,1989,4:08,0.857,2.286,0.048,0.19,0.429,0.619,0.619,0.476,1.095,0.048,0.143,0.381,0.286,0.524,2.19,0.375,0.25,0.692,Nate,Johnston,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
115,66,2751,1989,9:50,1.091,2.939,0.061,0.197,0.712,1.045,0.5,0.742,1.242,0.439,0.485,0.242,0.636,1.167,2.955,0.371,0.308,0.681,Anthony,Jones,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
116,72,2278,1989,12:17,0.931,2.0,0.014,0.069,0.528,0.75,1.056,2.139,3.194,0.278,0.278,0.375,0.667,2.028,2.403,0.465,0.2,0.704,Caldwell,Jones,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
117,81,592,1989,27:39,1.16,2.284,0.0,0.0,0.84,1.296,1.79,4.432,6.222,1.716,0.617,2.432,0.938,3.654,3.16,0.508,0.0,0.648,Charles,Jones,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
118,53,561,1989,10:50,1.038,2.679,0.019,0.075,0.547,0.755,0.396,0.415,0.811,3.057,0.491,0.019,0.906,1.038,2.642,0.387,0.25,0.725,Avery,Johnson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
119,81,2973,1989,13:49,2.506,5.235,0.025,0.148,1.444,1.963,1.802,2.469,4.272,0.321,0.58,0.864,1.321,2.519,6.481,0.479,0.167,0.736,Shawn,Kemp,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
120,71,776,1989,14:56,2.155,4.394,0.0,0.014,1.085,1.606,0.718,2.352,3.07,1.662,0.423,0.127,1.127,2.028,5.394,0.49,0.0,0.675,Tim,Kempton,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
121,78,3008,1989,21:20,2.462,5.538,0.936,1.846,0.808,0.936,0.154,1.103,1.256,3.179,0.577,0.09,0.949,0.756,6.667,0.444,0.507,0.863,Steve,Kerr,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
122,82,639,1989,32:44,8.671,17.793,0.037,0.28,5.024,6.256,1.573,3.354,4.927,4.585,0.622,0.085,3.024,2.805,22.402,0.487,0.13,0.803,Bernard,King,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
123,81,2880,1989,22:49,3.506,7.42,0.0,0.099,1.185,1.691,1.704,2.519,4.222,1.617,0.642,0.531,1.049,2.395,8.198,0.473,0.0,0.701,Harvey,Grant,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
124,82,2934,1989,21:40,3.256,6.463,0.0,0.012,2.366,3.256,2.061,2.622,4.683,1.061,0.463,0.707,1.451,2.622,8.878,0.504,0.0,0.727,Stacey,King,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
125,71,609,1989,21:19,1.423,3.296,0.014,0.014,0.38,0.761,1.845,3.465,5.31,1.07,0.437,0.718,1.07,2.831,3.239,0.432,1.0,0.5,Greg,Kite,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
126,81,2855,1989,16:51,2.173,4.531,0.0,0.049,1.025,1.235,1.444,2.938,4.383,0.568,0.185,0.333,0.79,2.099,5.37,0.48,0.0,0.83,Joe,Kleine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
127,54,3029,1989,18:05,1.444,2.352,0.0,0.019,0.778,1.463,1.074,3.111,4.185,0.426,0.704,0.63,0.87,3.37,3.667,0.614,0.0,0.532,Jon,Koncak,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
128,57,2979,1989,7:42,0.737,2.0,0.088,0.351,0.421,0.684,0.439,0.807,1.246,0.368,0.246,0.053,0.404,0.947,1.982,0.368,0.25,0.615,Frank,Kornet,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
129,64,2872,1989,28:17,6.422,14.172,1.094,2.875,2.938,3.203,1.078,2.766,3.844,1.672,0.5,0.156,1.688,2.719,16.875,0.453,0.38,0.917,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
130,16,644,1989,23:48,2.688,7.375,0.0,0.125,1.625,2.063,1.0,3.75,4.75,1.563,0.625,0.125,1.188,2.563,7.0,0.364,0.0,0.788,Larry,Krystkowiak,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
131,81,533,1989,33:01,4.691,9.691,0.704,1.951,2.025,2.37,2.049,7.58,9.63,2.111,0.704,1.037,1.21,3.432,12.111,0.484,0.361,0.854,Bill,Laimbeer,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
132,74,3032,1989,13:39,1.311,2.351,0.0,0.0,0.865,1.324,1.122,2.541,3.662,0.284,0.297,1.797,0.554,2.311,3.486,0.557,0.0,0.653,Andrew,Lang,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
133,35,822,1989,6:44,0.514,1.771,0.0,0.0,0.429,0.686,0.543,1.143,1.686,0.057,0.143,0.457,0.4,0.943,1.457,0.29,0.0,0.625,Tito,Horford,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
134,82,2931,1989,38:59,12.61,23.951,1.122,2.988,7.232,8.524,1.744,5.146,6.89,6.329,2.768,0.659,3.012,2.939,33.573,0.526,0.376,0.848,Michael,Jordan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
135,82,599,1989,34:40,6.329,13.232,0.037,0.244,3.28,4.756,3.061,5.354,8.415,2.293,1.476,0.768,1.756,3.707,15.976,0.478,0.15,0.69,Jerome,Kersey,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
136,4,2842,1989,8:00,0.5,1.75,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.75,0.5,0.0,0.25,1.75,1.5,0.286,0.0,1.0,Jeff,Lebo,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
137,77,2918,1989,9:55,1.623,2.883,0.0,0.0,1.052,1.416,0.623,1.87,2.494,0.247,0.195,0.299,0.818,2.039,4.299,0.563,0.0,0.743,Eric,Leckner,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
138,11,3058,1989,7:32,1.0,2.636,0.0,0.091,0.545,0.545,0.364,0.364,0.727,0.545,0.182,0.0,0.364,1.091,2.545,0.379,0.0,1.0,Tim,Legler,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
139,22,3083,1989,5:46,0.591,1.409,0.0,0.045,0.273,0.636,0.455,0.773,1.227,0.045,0.136,0.409,0.364,1.182,1.455,0.419,0.0,0.429,Gary,Leonard,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
140,7,3062,1989,13:08,0.714,2.0,0.0,0.143,1.857,2.429,0.429,0.571,1.0,3.0,0.429,0.0,1.429,1.286,3.286,0.357,0.0,0.765,Jim,Les,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
141,4,3072,1989,7:00,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,2.0,1.0,0.25,0.0,0.0,Clifford,Lett,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
142,79,602,1989,35:50,7.19,16.241,0.456,1.101,3.43,4.266,2.911,6.38,9.291,6.544,2.127,0.165,1.975,2.177,18.266,0.443,0.414,0.804,Lafayette,Lever,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
143,75,2926,1989,22:44,2.88,5.653,0.013,0.067,1.107,1.627,1.507,2.747,4.253,1.067,0.733,0.547,0.653,2.88,6.88,0.509,0.2,0.68,Cliff,Levingston,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
144,7,2777,1989,3:42,0.571,1.0,0.0,0.0,0.286,0.286,0.571,0.286,0.857,0.0,0.143,0.0,0.286,0.429,1.429,0.571,0.0,1.0,Ralph,Lewis,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
145,79,2852,1989,31:55,6.835,13.785,0.051,0.19,3.241,4.013,1.38,3.013,4.392,2.848,1.114,0.797,1.519,2.734,16.962,0.496,0.267,0.808,Reggie,Lewis,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
146,69,2944,1989,13:26,1.449,3.348,0.014,0.159,0.623,0.739,0.13,0.652,0.783,2.638,0.739,0.014,0.899,0.87,3.536,0.433,0.091,0.843,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
147,3,590,1989,13:20,1.333,2.667,0.0,0.333,1.333,2.333,1.667,1.0,2.667,0.667,0.333,0.0,0.0,2.667,4.0,0.5,0.0,0.571,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
148,21,2600,1989,5:51,1.429,2.524,0.0,0.0,0.429,0.762,0.381,0.476,0.857,0.524,0.143,0.0,0.952,0.571,3.286,0.566,0.0,0.563,Lewis,Lloyd,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
149,80,568,1989,24:16,3.813,8.288,0.588,1.713,0.938,1.288,1.225,3.75,4.975,2.1,0.725,1.1,1.363,2.638,9.15,0.46,0.343,0.728,Brad,Lohaus,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
150,81,545,1989,22:54,3.173,6.568,0.0,0.037,2.123,2.975,1.926,3.037,4.963,1.185,1.123,0.469,1.716,3.704,8.469,0.483,0.0,0.714,Grant,Long,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
151,48,3069,1989,21:27,3.625,8.0,0.208,0.604,0.958,1.146,0.542,1.188,1.729,1.771,0.938,0.104,1.563,1.375,8.417,0.453,0.345,0.836,John,Long,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
152,80,3014,1989,20:11,3.663,8.475,0.175,0.538,1.263,1.75,1.25,1.913,3.163,1.1,0.85,0.1,1.05,2.8,8.763,0.432,0.326,0.721,Randolph,Keys,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
153,67,543,1989,14:16,2.164,4.612,0.0,0.075,0.657,1.791,2.149,3.239,5.388,1.567,0.791,0.254,1.269,2.821,4.985,0.469,0.0,0.367,Jerome,Lane,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
154,49,2369,1989,19:08,2.224,5.939,0.531,1.776,0.857,1.122,0.388,1.449,1.837,4.857,0.918,0.041,1.735,1.204,5.837,0.375,0.299,0.764,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
155,75,2943,1989,30:16,4.173,8.4,0.027,0.12,2.44,3.413,2.227,5.347,7.573,1.307,0.587,1.373,1.387,3.347,10.813,0.497,0.222,0.715,Rick,Mahorn,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
156,73,516,1989,30:45,4.055,9.562,0.26,1.096,2.712,3.562,1.973,3.918,5.89,2.575,1.37,0.438,1.123,2.425,11.082,0.424,0.238,0.762,Dan,Majerle,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
157,75,554,1989,34:13,10.413,21.227,0.013,0.08,3.427,3.907,0.72,2.027,2.747,3.24,0.64,0.08,1.667,1.547,24.267,0.491,0.167,0.877,Jeff,Malone,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
158,82,583,1989,38:04,11.146,19.841,0.195,0.524,8.488,11.134,2.829,8.28,11.11,2.756,1.476,0.61,3.707,3.159,30.976,0.562,0.372,0.762,Karl,Malone,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
159,24,863,1989,6:45,0.667,2.417,0.0,0.083,0.792,1.208,0.625,0.375,1.0,0.458,0.292,0.042,0.583,0.667,2.125,0.276,0.0,0.655,Roy,Marble,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
160,69,2908,1989,19:34,2.464,6.0,0.029,0.217,1.319,1.87,1.13,1.174,2.304,0.638,0.594,0.232,0.681,1.406,6.275,0.411,0.133,0.705,Jeff,Martin,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
161,21,3057,1989,5:08,0.667,1.905,0.0,0.0,0.429,0.714,0.524,1.095,1.619,0.333,0.095,0.095,0.524,0.952,1.762,0.35,0.0,0.6,Anthony,Mason,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
162,10,707,1989,6:12,0.7,2.1,0.0,0.0,1.2,1.4,0.4,0.8,1.2,0.6,0.2,0.2,0.6,0.7,2.6,0.333,0.0,0.857,Bob,McCann,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
163,82,562,1989,24:18,3.707,7.707,0.817,2.354,2.854,3.476,1.463,3.683,5.146,1.573,0.573,0.646,1.134,2.244,11.085,0.481,0.347,0.821,Rod,Higgins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
164,44,2883,1989,9:23,1.023,3.273,0.295,0.909,0.341,0.432,0.273,0.682,0.955,1.023,0.432,0.068,0.818,1.273,2.682,0.313,0.325,0.789,George,McCloud,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
165,18,550,1989,6:26,0.556,1.611,0.0,0.0,0.556,1.056,0.444,1.056,1.5,0.167,0.167,0.056,0.556,1.333,1.667,0.345,0.0,0.526,Tim,McCormick,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
166,82,635,1989,39:30,6.549,12.72,0.134,0.512,3.329,4.244,2.341,5.817,8.159,4.598,0.732,0.854,2.122,2.146,16.561,0.515,0.262,0.784,Rodney,McCray,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
167,69,2974,1989,35:14,8.855,17.87,0.072,0.246,3.536,4.826,2.391,4.087,6.478,2.478,1.058,0.522,2.71,3.348,21.319,0.496,0.294,0.733,Xavier,McDaniel,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
168,14,2595,1989,20:00,3.0,6.214,0.571,1.643,0.714,1.5,0.786,1.786,2.571,1.143,0.571,0.071,1.0,2.0,7.286,0.483,0.348,0.476,Mike,McGee,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
169,82,2854,1989,33:11,7.902,14.402,0.28,0.841,4.793,5.366,2.451,5.805,8.256,2.098,0.366,1.915,2.232,3.049,20.878,0.549,0.333,0.893,Kevin,McHale,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
170,80,2666,1989,21:48,0.913,2.863,0.025,0.113,0.488,0.675,0.513,1.525,2.038,4.213,0.913,0.05,0.788,1.425,2.338,0.319,0.222,0.722,Sidney,Lowe,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
171,80,2967,1989,34:21,5.85,11.863,0.038,0.288,3.938,5.038,2.125,3.988,6.113,2.338,1.088,1.013,2.4,3.088,15.675,0.493,0.13,0.782,Derrick,McKey,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
172,7,683,1989,14:51,1.143,4.571,0.0,0.143,0.286,0.571,0.571,1.143,1.714,1.0,0.857,0.143,1.0,2.143,2.571,0.25,0.0,0.5,Carlton,McKinney,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
173,82,3021,1989,28:32,2.524,5.341,0.134,0.378,1.195,1.866,1.549,3.366,4.915,7.293,1.707,0.451,2.28,3.524,6.378,0.473,0.355,0.641,Nate,McMillan,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
174,33,3007,1989,5:45,1.152,2.606,0.0,0.0,0.788,1.212,0.667,1.242,1.909,0.091,0.061,0.03,0.636,0.939,3.091,0.442,0.0,0.65,Mark,McNamara,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
175,26,3024,1989,5:41,0.731,1.692,0.0,0.0,0.654,0.885,0.269,0.885,1.154,0.269,0.154,0.115,0.346,0.462,2.115,0.432,0.0,0.739,Scott,Meents,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
176,48,2838,1989,5:40,0.417,1.75,0.021,0.125,0.271,0.354,0.167,0.417,0.583,1.333,0.354,0.042,0.542,1.021,1.125,0.238,0.167,0.765,Eric,Johnson,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
177,79,520,1989,25:06,3.481,7.937,0.354,1.329,1.722,2.671,0.633,2.253,2.886,3.747,1.063,0.127,1.81,1.873,9.038,0.439,0.267,0.645,Vernon,Maxwell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
178,80,634,1989,30:10,4.65,10.425,0.0,0.113,3.35,4.363,2.25,3.525,5.775,1.113,0.825,0.675,1.2,3.763,12.65,0.446,0.0,0.768,Sam,Mitchell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
179,1,2517,1989,13:00,1.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.333,0.0,1.0,Wes,Matthews,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
180,53,2499,1989,9:40,0.887,2.377,0.151,0.642,0.302,0.509,0.302,0.679,0.981,1.547,0.604,0.057,0.736,1.038,2.226,0.373,0.235,0.593,Johnny,Moore,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
181,80,2894,1989,30:38,5.613,13.313,0.763,2.413,2.85,3.95,2.425,2.85,5.275,1.788,1.625,0.988,2.313,2.738,14.838,0.422,0.316,0.722,Chris,Morris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
182,37,495,1989,10:51,1.297,4.351,0.189,0.811,1.162,1.676,0.189,0.676,0.865,1.811,0.486,0.108,1.378,0.811,3.946,0.298,0.233,0.694,John,Morton,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
183,78,2878,1989,36:16,8.744,16.308,1.115,3.0,6.474,7.282,1.667,4.269,5.936,4.09,1.577,0.577,3.064,1.821,25.077,0.536,0.372,0.889,Chris,Mullin,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
184,82,601,1989,30:24,3.171,6.732,0.195,0.524,1.756,2.476,2.524,4.354,6.878,1.293,0.927,0.732,0.744,2.793,8.293,0.471,0.372,0.709,Tod,Murphy,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
185,52,3050,1989,14:26,1.712,4.327,0.0,0.135,1.269,1.923,0.635,1.212,1.846,2.596,0.673,0.212,1.462,2.096,4.692,0.396,0.0,0.66,Pete,Myers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
186,62,510,1989,33:18,6.645,13.016,0.016,0.016,3.0,3.855,2.613,5.71,8.323,2.597,0.871,1.968,1.774,2.984,16.306,0.511,1.0,0.778,Larry,Nance,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
187,14,2340,1989,11:42,1.429,2.214,0.0,0.0,1.214,1.571,0.714,1.786,2.5,0.643,0.071,0.0,0.357,1.0,4.071,0.645,0.0,0.773,Calvin,Natt,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
188,46,613,1989,10:56,0.804,1.522,0.0,0.043,0.652,0.891,1.0,2.0,3.0,0.609,0.348,0.087,0.37,1.457,2.261,0.529,0.0,0.732,Ed,Nealy,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
189,3,703,1989,3:00,0.667,0.667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.0,0.333,0.667,1.0,1.333,1.0,0.0,0.0,Chuck,Nevitt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
190,80,2950,1989,28:27,4.675,9.825,0.563,1.775,2.988,3.738,0.75,1.638,2.388,2.25,1.188,0.275,1.788,3.175,12.9,0.476,0.317,0.799,Johnny,Newman,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
191,38,2599,1989,8:15,1.0,2.395,0.0,0.026,0.368,0.789,0.579,1.026,1.605,0.158,0.105,0.474,0.316,1.184,2.368,0.418,0.0,0.467,Kurt,Nimphius,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
192,20,2835,1989,5:27,0.7,1.95,0.0,0.0,0.55,0.8,0.4,0.9,1.3,0.25,0.15,0.05,0.35,0.75,1.95,0.359,0.0,0.688,Dyron,Nix,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
193,70,2910,1989,33:20,6.914,13.557,0.1,0.229,2.186,3.457,2.043,4.671,6.714,2.286,1.114,0.843,2.714,2.8,16.114,0.51,0.438,0.632,Ken,Norman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
194,61,2957,1989,36:00,5.508,10.508,0.0,0.049,3.557,4.672,4.23,7.689,11.918,2.393,1.049,0.262,2.705,3.607,14.574,0.524,0.0,0.761,Charles,Oakley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
195,6,3066,1989,7:30,0.5,1.0,0.0,0.0,0.5,1.167,0.667,2.0,2.667,0.167,0.333,0.5,0.667,1.5,1.5,0.5,0.0,0.429,Jawann,Oldham,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
196,79,525,1989,16:47,3.165,6.506,0.0,0.177,1.646,2.203,0.62,1.291,1.911,1.468,0.696,0.165,1.203,1.835,7.975,0.486,0.0,0.747,Todd,Lichti,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
197,71,3006,1989,31:57,6.197,11.634,0.0,0.07,3.859,5.211,2.0,3.944,5.944,2.634,1.282,0.549,2.648,3.676,16.254,0.533,0.0,0.741,Danny,Manning,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
198,13,2818,1989,4:55,1.462,3.231,0.077,0.154,0.231,0.385,0.615,0.538,1.154,0.538,0.154,0.077,0.385,1.154,3.231,0.452,0.5,0.6,Jose,Ortiz,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
199,75,544,1989,22:36,3.853,7.427,0.133,0.52,4.227,5.373,1.12,1.827,2.947,1.613,1.253,0.093,1.827,3.067,12.067,0.519,0.256,0.787,Sarunas,Marciulionis,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
200,79,2859,1989,30:19,6.392,11.025,0.0,0.0,2.949,3.949,3.278,6.797,10.076,1.304,0.481,0.873,2.139,2.392,15.734,0.58,0.0,0.747,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
201,72,2307,1989,17:49,2.653,5.861,0.069,0.278,1.014,1.25,0.333,0.736,1.069,1.903,0.458,0.069,0.75,1.597,6.389,0.453,0.25,0.811,Jim,Paxson,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
202,82,2930,1989,28:50,4.451,8.634,0.402,1.122,0.683,0.829,0.329,1.122,1.451,4.085,1.012,0.073,1.037,2.146,9.988,0.516,0.359,0.824,John,Paxson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
203,35,3018,1989,6:10,1.343,3.086,0.114,0.286,0.457,0.514,0.314,0.429,0.743,0.286,0.2,0.171,0.571,1.057,3.257,0.435,0.4,0.889,Kenny,Payne,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
204,38,3063,1989,11:48,1.658,3.947,0.0,0.026,0.658,0.947,0.711,1.895,2.605,0.447,0.211,0.263,0.684,2.0,3.974,0.42,0.0,0.694,Paul,Mokeski,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
205,77,2935,1989,11:28,1.442,3.481,0.0,0.065,0.935,1.351,1.143,1.636,2.779,0.597,0.247,0.338,0.844,1.948,3.818,0.414,0.0,0.692,Will,Perdue,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
206,76,2996,1989,35:06,5.724,11.618,0.079,0.368,4.342,5.579,2.75,4.776,7.526,2.303,1.158,0.842,1.947,2.961,15.868,0.493,0.214,0.778,Sam,Perkins,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
207,60,556,1989,10:12,1.667,3.25,0.017,0.017,0.883,1.5,1.317,1.217,2.533,0.283,0.35,0.367,0.783,1.267,4.233,0.513,1.0,0.589,Tim,Perry,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
208,77,3027,1989,12:33,2.688,5.545,0.442,0.961,1.753,2.078,0.649,0.792,1.442,1.506,0.299,0.026,1.247,1.74,7.571,0.485,0.459,0.844,Drazen,Petrovic,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
