,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
109,62,2323,1977,36:41,9.871,18.081,0,0,4.71,6.129,1.097,2.887,11.339,3.435,0.726,0.742,1.032,2.855,24.452,0.546,0,0.768,Bob,Lanier,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
110,10,46411083,1977,5:42,1.0,3.1,0,0,0.4,0.4,0.0,0.0,1.0,0.3,0.3,0.1,0.2,1.0,2.4,0.323,0,1.0,Rich,Laurel,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
111,41,46405453,1977,12:08,2.073,4.098,0,0,0.293,0.317,0.024,0.073,0.78,2.634,0.561,0.098,0.341,1.244,4.439,0.506,0,0.923,Dennis,Layton,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
112,82,2291,1977,23:30,5.085,11.585,0,0,2.073,2.78,1.159,1.915,3.098,3.72,2.695,0.22,2.695,3.134,12.244,0.439,0,0.746,Ron,Lee,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
113,76,2944,1977,14:26,1.882,4.934,0,0,0.711,1.184,0.632,0.855,1.526,1.961,0.763,0.013,1.013,1.25,4.474,0.381,0,0.6,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
114,67,2546,1977,9:56,1.164,2.731,0,0,0.701,0.985,0.209,0.343,2.134,0.657,0.134,0.134,0.179,1.463,3.03,0.426,0,0.712,Scott,Lloyd,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
115,80,2369,1977,35:50,5.0,10.325,0,0,2.413,3.125,0.113,0.813,3.138,9.3,1.7,0.088,0.675,2.188,12.413,0.484,0,0.772,John,Lucas,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
116,68,2458,1977,31:10,6.662,14.574,0,0,3.044,3.971,2.735,6.397,9.132,2.544,0.897,0.824,2.809,3.25,16.368,0.457,0,0.767,Maurice,Lucas,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
117,50,2321,1977,40:49,11.12,25.06,0,0,4.8,5.52,0.34,0.72,3.56,6.58,1.2,0.12,2.08,2.32,27.04,0.444,0,0.87,Pete,Maravich,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
118,82,2400,1977,34:46,8.037,15.695,0,0,5.22,6.671,2.939,6.707,10.122,3.707,1.134,0.488,3.11,3.402,21.293,0.512,0,0.782,Dan,Issel,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
119,72,2252,1977,16:50,2.361,4.361,0,0,2.611,3.472,0.514,1.069,5.264,0.944,0.264,0.278,0.403,1.944,7.333,0.541,0,0.752,Cedric,Maxwell,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
120,48,2426,1977,33:00,5.292,11.521,0,0,3.292,4.042,0.708,1.354,6.146,2.125,0.604,0.063,0.854,3.167,13.875,0.459,0,0.814,Scott,May,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
121,79,2324,1977,40:18,10.304,19.797,0,0,5.937,8.165,1.025,3.418,12.772,3.772,0.722,0.747,1.494,3.772,26.544,0.52,0,0.727,Bob,McAdoo,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
122,1,2559,1977,9:00,0.0,2.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,Andre,McCarter,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
123,80,2262,1977,30:13,4.2,8.6,0,0,2.238,2.888,0.85,1.613,7.888,1.275,0.888,0.338,0.6,2.763,10.638,0.488,0,0.775,Dwight,Jones,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
124,65,46409553,1977,14:59,1.8,4.062,0,0,0.877,1.123,0.138,0.523,1.708,2.231,0.338,0.077,0.462,1.846,4.477,0.443,0,0.781,"Ted,",Hound,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
125,39,46405435,1977,16:21,2.436,5.026,0,0,0.821,0.974,0.154,0.744,4.333,0.923,0.077,0.513,0.462,2.308,5.692,0.485,0,0.842,Jim,McDaniels,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
126,73,2326,1977,23:36,3.836,8.055,0,0,1.63,2.219,0.192,0.356,2.0,3.932,0.37,0.192,0.562,1.466,9.301,0.476,0,0.735,Jim,McElroy,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
127,76,2403,1977,32:14,7.526,16.026,0,0,5.237,7.342,1.355,2.316,10.355,3.75,0.75,0.276,1.461,3.605,20.289,0.47,0,0.713,George,McGinnis,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
128,63,2294,1977,25:05,4.206,8.19,0,0,1.746,2.175,0.857,1.365,6.302,1.254,0.222,0.127,0.619,3.349,10.159,0.514,0,0.803,Tom,McMillen,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
129,81,46405388,1977,24:17,3.556,7.691,0,0,1.42,1.654,0.358,0.642,3.568,2.543,0.395,0.099,0.494,1.481,8.531,0.462,0,0.858,Jim,McMillian,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
130,43,46406997,1977,20:12,3.535,7.302,0,0,3.14,3.791,0.442,1.023,4.326,1.0,0.233,0.07,0.605,2.395,10.209,0.484,0,0.828,Larry,McNeill,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
131,69,2463,1977,22:24,4.072,8.536,0,0,2.319,3.043,0.188,0.464,1.696,2.884,0.348,0.058,0.507,2.159,10.464,0.477,0,0.762,John,Mengelt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
132,53,2298,1977,23:29,3.528,7.528,0,0,1.642,2.509,0.623,1.566,6.962,1.094,0.132,1.17,0.509,3.491,8.698,0.469,0,0.654,Joe,Meriweather,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
133,80,2387,1977,30:12,5.388,11.725,0,0,3.925,5.438,0.488,1.588,6.713,3.013,0.963,0.525,1.325,2.95,14.7,0.459,0,0.722,Dave,Meyers,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
134,20,46410587,1977,5:30,0.25,0.8,0,0,0.3,0.5,0.1,0.15,1.05,0.35,0.1,0.1,0.05,0.75,0.8,0.313,0,0.6,Larry,Moffett,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
135,75,2281,1977,33:43,7.96,15.627,0,0,2.8,3.893,0.4,0.52,2.76,4.667,0.813,0.08,1.373,3.12,18.72,0.509,0,0.719,Eric,Money,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
136,76,2477,1977,31:10,7.316,14.789,0,0,3.184,3.829,0.197,0.461,2.434,4.737,0.368,0.132,0.816,2.487,17.816,0.495,0,0.832,Earl,Monroe,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
137,6,46411584,1977,3:30,0.833,2.167,0,0,0.5,1.167,0.0,0.833,0.833,0.333,0.0,0.0,0.167,0.833,2.167,0.385,0,0.429,Glenn,Mosley,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
138,74,2261,1977,38:02,11.176,20.365,0,0,3.23,3.5,0.189,0.419,2.108,3.405,1.257,0.027,0.662,2.757,25.581,0.549,0,0.923,Calvin,Murphy,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
139,66,46406995,1977,12:04,2.379,4.606,0,0,0.758,1.045,0.333,0.515,2.561,0.697,0.364,0.258,0.333,1.136,5.515,0.516,0,0.725,Bob,Nash,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
140,72,2242,1977,35:56,6.417,12.25,0,0,2.806,3.653,1.458,3.569,13.472,2.833,0.181,0.361,1.0,3.181,15.639,0.524,0,0.768,Swen,Nater,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
141,61,46406968,1977,19:15,4.459,8.852,0,0,2.082,2.902,1.902,4.213,6.115,1.328,0.475,0.328,1.574,2.098,11.0,0.504,0,0.718,Lloyd,Neal,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
142,33,46407003,1977,12:18,2.576,6.394,0,0,1.727,2.545,0.091,0.515,1.576,1.03,0.485,0.061,0.758,1.0,6.879,0.403,0,0.679,Louie,Nelson,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
143,20,46409577,1977,10:48,1.75,4.3,0,0,0.65,0.9,0.2,0.15,0.7,1.35,0.2,0.0,0.5,1.2,4.15,0.407,0,0.722,Johnny,Neumann,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
144,44,2441,1977,26:09,4.795,9.091,0,0,3.409,3.886,0.136,0.545,2.659,4.182,1.023,0.182,0.705,2.341,13.0,0.528,0,0.877,Mike,Newlin,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
145,81,2249,1977,34:18,6.123,12.321,0,0,1.42,1.988,0.481,2.198,2.951,6.765,1.531,0.099,2.827,3.198,13.667,0.497,0,0.714,Norm,Nixon,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
146,35,46405443,1977,17:27,2.114,5.171,0,0,1.429,2.143,0.886,1.486,3.4,0.943,0.657,0.029,1.343,2.771,5.657,0.409,0,0.667,Willie,Norwood,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
147,8,46409559,1977,7:52,1.125,2.625,0,0,0.375,0.75,0.25,0.625,1.25,0.625,0.125,0.0,0.125,1.125,2.625,0.429,0,0.5,Eddie,Owens,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
148,82,2313,1977,20:57,3.817,7.793,0,0,2.512,3.402,2.378,4.22,6.598,1.951,0.402,0.463,1.854,3.207,10.146,0.49,0,0.738,Tom,Owens,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
149,49,46409564,1977,8:56,1.367,2.857,0,0,1.163,1.898,0.327,0.408,2.735,0.469,0.061,0.082,0.163,1.755,3.898,0.479,0,0.613,Joe,Pace,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
150,60,46409594,1977,14:11,2.05,4.817,0,0,0.383,0.55,0.267,0.983,1.25,1.483,0.483,0.3,0.833,1.867,4.483,0.426,0,0.697,Eric,Marsh,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
151,82,2859,1977,24:00,5.244,11.11,0,0,2.012,3.22,2.524,5.671,8.268,1.159,0.963,1.5,2.451,3.549,12.5,0.472,0,0.625,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
152,82,2373,1977,25:13,4.951,9.549,0,0,1.488,2.11,2.0,2.646,4.744,1.89,1.646,0.439,1.549,2.268,11.39,0.519,0,0.705,Sonny,Parker,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
153,45,46405437,1977,18:10,2.444,5.4,0,0,1.133,1.444,2.022,3.511,5.556,1.067,0.756,0.489,1.4,2.667,6.022,0.453,0,0.785,Curtis,Perry,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
154,79,2414,1977,22:30,2.924,6.076,0,0,2.329,2.861,0.494,0.962,4.722,1.658,0.544,0.342,0.684,2.975,8.177,0.481,0,0.814,Mark,Olberding,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
155,37,46408508,1977,11:45,0.784,1.784,0,0,0.351,0.514,0.189,0.676,2.973,1.892,0.216,0.216,0.162,1.514,1.919,0.439,0,0.684,Cliff,Pondexter,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
156,51,2315,1977,11:41,1.765,4.235,0,0,0.745,1.098,0.294,0.49,2.765,0.373,0.098,0.196,0.176,1.235,4.275,0.417,0,0.679,Ben,Poquette,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
157,62,46405452,1977,20:56,4.919,10.048,0,0,1.952,2.452,0.565,0.839,4.435,0.726,0.194,0.339,0.339,2.129,11.79,0.49,0,0.796,Howard,Porter,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
158,80,2273,1977,34:16,6.1,12.9,0,0,2.988,3.925,0.113,0.525,2.625,10.225,0.513,0.1,1.425,3.425,15.188,0.473,0,0.761,Kevin,Porter,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
159,58,593,1977,35:38,6.983,13.086,0,0,5.414,7.517,2.655,3.086,15.052,0.5,0.724,1.0,1.017,2.845,19.379,0.534,0,0.72,Moses,Malone,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
160,79,2367,1977,28:42,3.443,6.025,0,0,1.873,3.076,2.924,6.519,9.595,1.861,0.937,1.139,1.873,3.684,8.759,0.571,0,0.609,Clifford,Ray,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
161,79,3088,1977,23:04,3.228,6.443,0,0,0.785,1.203,0.38,0.81,4.519,1.532,0.696,0.582,0.304,3.076,7.241,0.501,0,0.653,Robert,Reid,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
162,54,2412,1977,10:07,1.333,3.093,0,0,0.167,0.241,0.222,0.722,2.0,0.556,0.074,0.093,0.148,0.759,2.833,0.431,0,0.692,Kevin,Restani,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
163,80,2284,1977,22:13,3.513,6.75,0,0,2.163,2.713,0.313,0.65,3.625,2.125,0.475,0.025,0.463,1.875,9.188,0.52,0,0.797,Steve,Mix,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
164,82,2396,1977,19:29,3.793,8.976,0,0,1.866,2.585,1.537,2.463,4.28,1.28,0.463,0.085,1.439,2.585,9.451,0.423,0,0.722,Anthony,Roberts,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
165,58,46409581,1977,15:19,2.759,6.138,0,0,0.517,0.741,0.121,0.241,1.19,1.724,0.552,0.017,0.397,2.138,6.034,0.449,0,0.698,Tony,Robertson,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
166,81,2366,1977,44:14,9.123,20.469,0,0,4.469,6.926,1.815,5.432,15.704,2.086,0.346,0.593,1.235,3.247,22.716,0.446,0,0.645,Truck,Robinson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
167,78,2350,1977,16:21,2.269,5.513,0,0,1.282,1.667,0.795,2.103,4.513,1.128,0.423,0.308,0.564,1.667,5.821,0.412,0,0.769,Dave,Robisch,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
168,67,46406986,1977,16:54,1.94,4.134,0,0,0.522,0.642,0.328,0.627,2.343,2.224,0.761,0.239,0.313,1.582,4.403,0.469,0,0.814,Ed,Ratleff,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
169,81,2376,1977,21:17,3.704,8.235,0,0,2.457,3.259,0.531,1.691,6.556,0.877,0.802,0.111,0.741,3.444,9.864,0.45,0,0.754,Bill,Robinzine,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
170,80,2408,1977,30:54,6.475,12.238,0,0,2.875,3.825,0.713,2.113,8.438,2.625,0.525,2.413,0.625,2.8,15.825,0.529,0,0.752,Billy,Paultz,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
171,72,2349,1977,35:00,7.264,16.222,0,0,4.889,6.514,2.083,4.028,6.361,3.861,1.153,0.181,2.625,2.681,19.417,0.448,0,0.751,Campy,Russell,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
172,29,46403286,1977,22:37,3.655,8.759,0,0,1.552,1.828,0.621,0.414,2.241,1.586,0.207,0.103,0.448,2.034,8.862,0.417,0,0.849,Cazzie,Russell,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
173,56,46408535,1977,11:28,1.768,4.179,0,0,0.464,0.643,0.25,0.571,1.982,0.821,0.196,0.143,0.25,1.857,4.0,0.423,0,0.722,Fred,Saunders,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
174,10,46404361,1977,10:54,0.8,1.9,0,0,0.9,1.8,0.5,1.6,2.1,1.8,0.3,0.2,1.5,2.0,2.5,0.421,0,0.5,Dale,Schlueter,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
175,81,2358,1977,18:59,2.222,4.556,0,0,1.63,2.358,1.704,2.691,4.407,1.086,0.642,0.457,1.049,1.963,6.074,0.488,0,0.691,Alvin,Scott,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
176,79,2399,1977,31:18,5.506,12.582,0,0,2.456,3.278,0.506,1.646,3.152,4.772,0.861,0.152,1.848,3.19,13.468,0.438,0,0.749,Charlie,Scott,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
177,73,46408534,1977,18:06,3.151,7.548,0,0,1.521,2.397,0.836,2.205,3.096,1.096,0.301,0.233,0.534,2.877,7.822,0.417,0,0.634,Bruce,Seals,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
178,82,2434,1977,28:16,6.195,12.049,0,0,2.476,3.366,0.707,1.427,7.073,2.378,0.598,0.561,0.768,4.268,14.866,0.514,0,0.736,Lonnie,Shelton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
179,53,46409583,1977,10:49,1.849,4.17,0,0,0.528,0.774,0.283,0.509,2.019,0.679,0.189,0.019,0.302,0.981,4.226,0.443,0,0.683,Steve,Sheppard,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
180,76,2327,1977,34:33,4.947,9.553,0,0,4.921,6.263,0.645,2.395,8.618,2.197,0.566,0.303,0.763,2.382,14.816,0.518,0,0.786,John,Shumate,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
181,82,611,1977,27:17,4.171,9.171,0,0,2.341,3.012,2.366,5.805,8.268,1.61,0.439,0.28,0.561,3.671,10.683,0.455,0,0.777,Jack,Sikma,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
182,37,2411,1977,8:12,1.162,2.622,0,0,1.622,1.973,0.054,0.162,0.622,1.027,0.297,0.027,0.378,0.784,3.946,0.443,0,0.822,James,Silas,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
183,82,2435,1977,26:29,2.244,5.634,0,0,1.329,2.268,3.5,4.561,8.122,1.78,0.463,0.11,0.5,2.22,5.817,0.398,0,0.586,Paul,Silas,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
184,64,2345,1977,20:41,3.375,9.0,0,0,1.328,1.625,0.5,0.969,2.453,2.484,0.891,0.078,1.234,1.406,8.078,0.375,0,0.817,Ralph,Simpson,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
185,75,2483,1977,19:53,2.907,6.293,0,0,2.067,2.6,0.32,0.667,2.907,1.867,0.333,0.093,0.76,3.133,7.88,0.462,0,0.795,Al,Skinner,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
186,81,46405451,1977,24:38,4.963,9.988,0,0,2.531,3.79,2.099,6.0,8.37,0.704,0.605,2.173,1.704,2.975,12.457,0.497,0,0.668,Elmore,Smith,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
187,82,2479,1977,35:51,7.902,16.744,0,0,3.854,4.744,1.207,2.39,3.659,4.793,1.317,0.341,3.244,2.671,19.659,0.472,0,0.812,Phil,Smith,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
188,79,2425,1977,38:12,7.0,15.43,0,0,4.177,5.063,0.354,1.063,4.139,7.392,1.937,0.177,1.405,3.873,18.177,0.454,0,0.825,Ricky,Sobers,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
189,65,2310,1977,17:24,3.231,6.877,0,0,1.538,1.877,0.523,1.215,1.738,1.338,0.908,0.092,1.015,2.123,8.0,0.47,0,0.82,Larry,Steele,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
190,82,2351,1977,30:38,6.22,13.256,0,0,1.866,2.39,0.439,1.268,3.598,3.61,1.61,0.354,1.134,3.11,14.305,0.469,0,0.781,Earl,Tatum,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
191,39,2236,1977,31:20,4.667,10.333,0,0,2.256,2.949,0.744,1.641,2.513,3.385,1.769,0.205,1.974,3.077,11.59,0.452,0,0.765,Brian,Taylor,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
192,80,2401,1977,37:48,10.338,19.813,0,0,6.5,8.35,1.813,2.775,4.875,4.525,1.113,1.125,3.05,2.663,27.175,0.522,0,0.778,David,Thompson,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
193,75,2975,1977,22:13,3.067,6.08,0,0,1.32,1.907,0.587,1.653,6.827,0.96,0.4,1.493,0.413,3.853,7.453,0.504,0,0.692,Tree,Rollins,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
194,22,2266,1977,36:24,9.227,17.318,0,0,2.727,3.636,0.409,0.818,5.818,1.409,0.545,0.182,0.182,2.409,21.182,0.533,0,0.75,Rudy,Tomjanovich,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
195,82,46406988,1977,23:16,3.537,7.793,0,0,1.622,2.037,0.427,1.793,3.171,3.146,1.085,0.061,1.512,2.378,8.695,0.454,0,0.796,Jim,Price,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
196,82,2348,1977,19:16,4.5,10.244,0,0,1.317,1.646,0.756,1.683,2.524,1.11,0.415,0.256,0.976,1.89,10.317,0.439,0,0.8,Bingo,Smith,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
197,75,2452,1977,24:16,3.227,5.453,0,0,2.44,3.12,0.48,1.307,1.787,3.253,1.427,0.053,2.107,2.48,8.893,0.592,0,0.782,Dave,Twardzik,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
198,80,2276,1977,33:03,3.213,6.138,0,0,1.163,2.163,1.113,2.938,11.938,4.075,0.5,0.238,0.65,2.925,7.588,0.523,0,0.538,Wes,Unseld,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
199,66,2343,1977,20:52,1.621,4.379,0,0,1.288,1.833,0.303,0.788,3.621,1.561,0.333,0.288,0.258,2.803,4.53,0.37,0,0.702,Jan,Van Breda Kolff,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
200,67,46404376,1977,32:28,2.642,6.269,0,0,2.134,2.821,0.343,0.97,3.612,6.836,1.239,0.06,1.06,3.672,7.418,0.421,0,0.757,Norm,Van,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
201,81,2451,1977,30:48,3.556,7.914,0,0,1.963,2.728,0.926,2.605,3.63,5.593,2.173,0.296,2.136,2.691,9.074,0.449,0,0.719,Foots,Walker,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
202,40,46409565,1977,9:36,1.425,4.025,0,0,1.6,2.4,0.15,0.2,1.3,1.35,0.075,0.0,0.45,0.95,4.45,0.354,0,0.667,Phil,Walker,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
203,77,2440,1977,14:20,2.649,5.987,0,0,0.974,1.545,1.117,1.727,2.844,1.0,0.182,0.039,0.364,1.792,6.273,0.443,0,0.63,Wally,Walker,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
204,58,2484,1977,33:12,7.931,15.207,0,0,3.052,4.241,2.034,11.172,13.207,5.017,1.034,2.517,3.552,2.5,18.914,0.522,0,0.72,Bill,Walton,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
205,76,2391,1977,16:37,2.026,4.526,0,0,0.711,1.092,0.132,0.145,1.039,3.263,0.961,0.171,0.75,1.263,4.763,0.448,0,0.651,Lloyd,Walton,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
206,57,2308,1977,28:22,4.333,8.895,0,0,2.982,4.316,2.561,4.035,10.772,1.263,0.491,0.649,1.123,3.281,11.649,0.487,0,0.691,Kermit,Washington,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
207,77,2394,1977,28:31,5.455,11.442,0,0,1.922,2.558,0.987,2.169,8.377,1.506,0.818,0.753,0.727,4.169,12.831,0.477,0,0.751,Richard,Washington,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
208,38,46409591,1977,14:45,2.632,5.421,0,0,0.763,1.395,0.526,0.895,4.105,0.263,0.184,0.447,0.447,1.974,6.026,0.485,0,0.547,Wilson,Washington,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
209,70,46406969,1977,22:09,3.1,7.829,0,0,1.314,2.171,0.543,1.143,2.486,4.086,1.0,0.229,1.029,2.571,7.514,0.396,0,0.605,Slick,Watts,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
210,36,2240,1977,14:25,1.917,4.389,0,0,0.889,1.028,0.278,0.639,3.028,0.806,0.139,0.194,0.417,1.694,4.722,0.437,0,0.865,Nick,Weatherspoon,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
211,82,2489,1977,35:29,5.207,10.378,0,0,3.537,5.622,4.402,8.22,12.622,2.451,0.28,1.085,0.878,3.22,13.951,0.502,0,0.629,Marvin,Webster,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
212,80,2385,1977,36:34,7.525,14.763,0,0,2.688,3.1,0.638,1.425,5.788,2.438,0.863,0.2,0.588,2.975,17.738,0.51,0,0.867,Scott,Wedman,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
213,80,2365,1977,31:00,10.113,19.6,0,0,4.95,6.088,0.513,1.5,2.05,5.463,1.688,0.388,3.5,2.025,25.175,0.516,0,0.813,Paul,Westphal,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
214,46,2370,1977,35:40,6.283,15.0,0,0,2.239,2.609,0.348,0.848,3.913,4.543,0.478,0.022,0.696,2.348,14.804,0.419,0,0.858,Jojo,White,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
215,21,2267,1977,10:22,1.476,3.81,0,0,0.667,0.857,0.19,0.095,1.0,1.048,0.286,0.0,0.286,1.048,3.619,0.388,0,0.778,Rudy,White,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
216,45,2322,1977,8:24,1.111,2.156,0,0,0.467,0.533,0.133,0.6,0.8,0.867,0.378,0.067,0.444,1.156,2.689,0.515,0,0.875,Robert,Smith,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
217,81,2241,1977,29:47,5.346,11.444,0,0,2.679,4.062,0.938,1.753,8.309,2.111,0.284,0.247,0.84,3.728,13.37,0.467,0,0.66,Sidney,Wicks,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
218,51,2245,1977,29:12,5.431,12.353,0,0,2.078,2.902,2.059,4.451,7.451,3.569,1.216,0.392,1.804,3.176,12.941,0.44,0,0.716,Jamaal,Wilkes,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
