,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
117,52,46405377,1970,18:19,4.192,9.442,0,0,1.115,1.923,0,0,4.654,0.442,0,0,0,2.5,9.5,0.444,0,0.58,Charlie,Paulk,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
118,29,46405424,1970,7:10,1.069,2.759,0,0,1.103,1.69,0,0,1.724,0.621,0,0,0,1.586,3.241,0.388,0,0.653,Rex,Morgan,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
119,73,46401259,1970,39:06,8.411,18.219,0,0,4.096,5.219,0,0,13.726,2.027,0,0,0,3.137,20.918,0.462,0,0.785,Willis,Reed,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
120,7,46406456,1970,4:00,0.571,1.571,0,0,0.429,0.857,0,0,1.429,0.143,0,0,0,0.571,1.571,0.364,0,0.5,Bob,Riley,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
121,51,46403309,1970,9:20,1.961,4.725,0,0,0.98,1.529,0,0,0.98,1.333,0,0,0,1.588,4.902,0.415,0,0.641,Pat,Riley,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
122,26,2284,1970,20:36,3.0,7.308,0,0,1.962,2.615,0,0,4.846,1.038,0,0,0,1.654,7.962,0.411,0,0.75,Steve,Mix,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
123,82,46404331,1970,15:58,1.976,4.732,0,0,0.817,1.317,0,0,2.049,1.451,0,0,0,1.817,4.768,0.418,0,0.62,Mike,Riordan,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
124,77,46398670,1970,39:14,7.325,14.623,0,0,4.636,5.481,0,0,5.753,8.234,0,0,0,2.481,19.286,0.501,0,0.846,Oscar,Robertson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
125,56,46403293,1970,19:13,5.268,11.429,0,0,2.786,3.304,0,0,1.857,1.839,0,0,0,2.161,13.321,0.461,0,0.843,Flynn,Robinson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
126,8,46405429,1970,5:22,1.5,3.5,0,0,0.375,0.75,0,0,1.625,0.125,0,0,0,0.875,3.375,0.429,0,0.5,Paul,Ruffner,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
127,4,46403312,1970,35:30,11.75,24.5,0,0,6.25,7.5,0,0,11.5,1.75,0,0,0,3.5,29.75,0.48,0,0.833,Bob,Rule,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
128,57,46403286,1970,18:41,3.789,8.842,0,0,1.614,2.088,0,0,3.368,1.351,0,0,0,1.298,9.193,0.429,0,0.773,Cazzie,Russell,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
129,16,46398668,1970,6:30,0.75,2.313,0,0,0.313,0.313,0,0,0.938,0.625,0,0,0,1.375,1.813,0.324,0,1.0,Thomas,Sanders,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
130,80,46404361,1970,22:47,3.213,6.588,0,0,1.788,2.725,0,0,7.863,2.4,0,0,0,3.325,8.213,0.488,0,0.656,Dale,Schlueter,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
131,52,46400734,1970,31:38,2.808,7.25,0,0,2.5,2.942,0,0,3.942,6.5,0,0,0,2.769,8.115,0.387,0,0.85,Larry,Siegfried,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
132,80,2435,1970,36:18,4.2,9.713,0,0,3.525,5.125,0,0,12.488,3.075,0,0,0,1.863,11.925,0.432,0,0.688,Paul,Silas,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
133,31,46405456,1970,10:30,0.968,2.258,0,0,0.484,1.065,0,0,1.71,0.677,0,0,0,0.935,2.419,0.429,0,0.455,Mike,Silliman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
134,70,46402263,1970,39:01,7.429,16.857,0,0,3.471,4.843,0,0,8.414,3.557,0,0,0,3.314,18.329,0.441,0,0.717,Jerry,Sloan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
135,21,46399183,1970,11:45,1.81,4.238,0,0,1.667,1.952,0,0,1.143,1.429,0,0,0,1.143,5.286,0.427,0,0.854,Adrian,Smith,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
136,32,46405432,1970,7:24,1.094,2.969,0,0,0.594,1.5,0,0,2.438,0.25,0,0,0,1.313,2.781,0.368,0,0.396,Garfield,Smith,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
137,77,46404355,1970,29:42,5.026,9.818,0,0,1.779,2.649,0,0,7.247,2.805,0,0,0,3.416,11.831,0.512,0,0.672,Greg,Smith,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
138,79,46405390,1970,24:25,4.468,9.911,0,0,2.329,2.911,0,0,6.127,2.0,0,0,0,2.291,11.266,0.451,0,0.8,Dave,Sorenson,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
139,28,46406454,1970,4:38,0.679,1.893,0,0,0.143,0.321,0,0,1.393,0.071,0,0,0,0.643,1.5,0.358,0,0.444,Gary,Suiter,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
140,53,46405419,1970,10:19,2.075,5.34,0,0,1.434,2.321,0,0,1.604,0.962,0,0,0,1.604,5.585,0.389,0,0.618,Fred,Taylor,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
141,38,46405418,1970,5:20,0.605,2.263,0,0,0.237,0.526,0,0,1.132,0.447,0,0,0,0.237,1.447,0.267,0,0.45,Joe,Thomas,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
142,81,46402262,1970,19:22,3.642,8.457,0,0,2.086,2.84,0,0,4.346,1.333,0,0,0,2.16,9.37,0.431,0,0.735,Dave,Stallworth,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
143,61,46400731,1970,12:13,2.311,4.902,0,0,1.115,1.639,0,0,1.639,2.885,0,0,0,0.967,5.738,0.472,0,0.68,Rod,Thorn,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
144,82,46400735,1970,40:51,7.598,17.085,0,0,4.817,6.598,0,0,13.756,3.134,0,0,0,2.341,20.012,0.445,0,0.73,Nate,Thurmond,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
145,76,2266,1970,13:45,2.184,5.737,0,0,0.921,1.408,0,0,4.961,0.921,0,0,0,1.632,5.289,0.381,0,0.654,Rudy,Tomjanovich,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
146,77,2348,1970,30:14,6.429,14.338,0,0,2.312,3.039,0,0,5.545,3.351,0,0,0,2.299,15.169,0.448,0,0.761,Bingo,Smith,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
147,68,46402258,1970,20:09,2.706,5.853,0,0,2.015,2.809,0,0,5.294,1.103,0,0,0,2.559,7.426,0.462,0,0.717,John,Tresvant,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
148,25,46403313,1970,9:43,1.84,4.2,0,0,0.92,1.12,0,0,2.44,0.28,0,0,0,1.0,4.6,0.438,0,0.821,Al,Tucker,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
149,64,2276,1970,38:37,5.578,11.094,0,0,2.688,4.109,0,0,16.469,3.703,0,0,0,2.766,13.844,0.503,0,0.654,Wes,Unseld,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
150,49,46405391,1970,8:35,1.449,3.837,0,0,0.857,1.102,0,0,0.714,0.98,0,0,0,0.959,3.755,0.378,0,0.778,John,Vallely,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
151,80,46402260,1970,38:54,7.463,16.588,0,0,6.775,8.338,0,0,3.9,4.063,0,0,0,2.05,21.7,0.45,0,0.813,Dick,Van,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
152,62,46402270,1970,38:22,9.274,20.048,0,0,4.968,6.71,0,0,6.048,2.306,0,0,0,3.403,23.516,0.463,0,0.74,Tom,Van,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
153,64,46404376,1970,41:13,6.094,14.375,0,0,4.578,5.625,0,0,7.563,10.172,0,0,0,3.844,16.766,0.424,0,0.814,Norm,Van,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
154,71,46400222,1970,36:10,7.845,16.803,0,0,5.704,6.676,0,0,7.211,2.155,0,0,0,2.042,21.394,0.467,0,0.854,Chet,Walker,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
155,60,46403306,1970,35:02,6.633,14.967,0,0,4.133,4.85,0,0,2.517,3.367,0,0,0,1.967,17.4,0.443,0,0.852,Jimmy,Walker,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
156,56,46405414,1970,4:28,0.536,1.446,0,0,0.429,0.607,0,0,0.518,0.214,0,0,0,1.0,1.5,0.37,0,0.706,Mike,Price,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
157,55,46405421,1970,19:20,2.491,5.927,0,0,1.2,2.182,0,0,7.073,0.855,0,0,0,2.091,6.182,0.42,0,0.55,Cornell,Warner,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
158,81,46404342,1970,31:44,4.617,10.951,0,0,2.21,2.654,0,0,4.284,4.049,0,0,0,3.654,11.444,0.422,0,0.833,Johnny,Warren,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
159,74,46402259,1970,32:04,5.014,10.541,0,0,3.338,4.365,0,0,9.297,1.27,0,0,0,3.27,13.365,0.476,0,0.765,Jim,Washington,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
160,28,46405395,1970,10:32,0.964,2.786,0,0,0.393,0.536,0,0,0.821,0.679,0,0,0,1.107,2.321,0.346,0,0.733,Jeff,Webb,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
161,71,46403263,1970,26:52,3.296,7.775,0,0,2.62,3.141,0,0,2.239,4.817,0,0,0,2.521,9.211,0.424,0,0.834,Bob,Weiss,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
162,81,46403292,1970,29:26,6.84,15.049,0,0,3.951,5.765,0,0,8.654,0.988,0,0,0,3.568,17.63,0.454,0,0.685,Walt,Wesley,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
163,67,46398662,1970,41:13,9.582,19.388,0,0,7.582,9.075,0,0,4.701,9.537,0,0,0,2.612,26.746,0.494,0,0.836,Jerry,West,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
164,69,46403824,1970,15:41,1.797,4.145,0,0,1.174,1.42,0,0,2.217,1.652,0,0,0,1.565,4.768,0.434,0,0.827,John,Wetzel,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
165,35,46405454,1970,7:58,0.886,2.086,0,0,0.6,1.086,0,0,1.2,1.2,0,0,0,1.543,2.371,0.425,0,0.553,Herb,White,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
166,69,2370,1970,37:24,9.13,19.928,0,0,2.899,3.594,0,0,5.029,4.783,0,0,0,3.145,21.159,0.458,0,0.806,Jojo,White,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
167,68,46398678,1970,37:13,6.632,15.632,0,0,6.529,8.044,0,0,4.588,9.265,0,0,0,2.838,19.794,0.424,0,0.812,Lenny,Wilkens,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
168,68,46403311,1970,15:39,2.074,4.559,0,0,0.868,1.191,0,0,2.824,3.235,0,0,0,2.324,5.015,0.455,0,0.728,Arthur,Williams,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
169,55,46404359,1970,12:52,2.0,6.073,0,0,1.236,1.473,0,0,1.545,2.036,0,0,0,1.382,5.236,0.329,0,0.84,Bernie,Williams,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
170,5,46405955,1970,2:36,0.2,0.2,0,0,0.4,0.6,0,0,0.0,0.0,0,0,0,0.6,0.8,1.0,0,0.667,Milt,Williams,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
171,82,46404372,1970,34:15,5.195,11.915,0,0,4.037,4.78,0,0,2.976,5.854,0,0,0,3.671,14.427,0.436,0,0.844,Ron,Williams,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
172,21,46405439,1970,4:17,0.429,1.762,0,0,0.143,0.238,0,0,0.905,0.333,0,0,0,0.524,1.0,0.243,0,0.6,Willie,Williams,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
173,61,46404337,1970,14:08,2.0,4.705,0,0,1.377,2.148,0,0,4.705,0.77,0,0,0,1.902,5.377,0.425,0,0.641,Rick,Roberson,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
174,37,46401253,1970,16:08,2.189,5.946,0,0,1.297,1.514,0,0,5.054,1.108,0,0,0,2.027,5.676,0.368,0,0.857,George,Wilson,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
175,76,46404368,1970,20:20,4.197,8.961,0,0,1.974,3.026,0,0,2.474,2.816,0,0,0,1.697,10.368,0.468,0,0.652,Lee,Winfield,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
176,3,46405402,1970,4:40,1.0,3.333,0,0,0.667,0.667,0,0,1.333,0.667,0,0,0,1.0,2.667,0.3,0,1.0,Marv,Winkler,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
177,67,46404367,1970,19:41,2.493,5.448,0,0,0.955,1.567,0,0,6.896,0.791,0,0,0,2.269,5.94,0.458,0,0.61,Lamar,Green,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
178,44,46405400,1970,5:00,0.75,2.523,0,0,0.295,0.568,0,0,0.568,0.136,0,0,0,0.886,1.795,0.297,0,0.52,Gary,Zeller,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
179,39,46405434,1970,6:58,1.154,2.615,0,0,0.333,0.692,0,0,2.385,0.513,0,0,0,2.0,2.641,0.441,0,0.481,Greg,Fillmore,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
180,73,46403297,1970,15:33,2.699,6.027,0,0,1.178,1.589,0,0,4.274,1.0,0,0,0,2.384,6.575,0.448,0,0.741,Hank,Finkel,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
181,80,2407,1970,43:07,8.137,16.463,0,0,5.425,6.963,0,0,6.8,6.7,0,0,0,3.0,21.7,0.494,0,0.779,Walt,Frazier,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
182,61,46399201,1970,13:22,1.098,2.902,0,0,0.689,0.836,0,0,1.016,1.803,0,0,0,1.148,2.885,0.379,0,0.824,Johnny,Egan,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
183,78,46403817,1970,22:26,2.949,6.103,0,0,2.346,3.487,0,0,6.769,1.308,0,0,0,3.013,8.244,0.483,0,0.673,Jim,Davis,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
184,46,46403276,1970,13:03,2.283,5.696,0,0,0.978,2.0,0,0,2.022,1.565,0,0,0,1.478,5.543,0.401,0,0.489,Freddie,Crawford,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
185,77,46402264,1970,38:09,8.688,18.623,0,0,5.61,7.623,0,0,11.831,4.857,0,0,0,3.935,22.987,0.467,0,0.736,Billy,Cunningham,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
186,71,46404357,1970,8:56,1.085,2.62,0,0,0.549,0.831,0,0,3.296,0.606,0,0,0,1.183,2.718,0.414,0,0.661,Dick,Cunningham,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
187,51,46405412,1970,8:34,1.627,3.765,0,0,0.569,0.725,0,0,1.02,1.078,0,0,0,0.686,3.824,0.432,0,0.784,Jimmy,Collins,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
188,45,46404336,1970,19:58,2.756,5.733,0,0,2.378,3.0,0,0,4.044,1.067,0,0,0,2.0,7.889,0.481,0,0.793,Bob,Quick,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
189,73,46404877,1970,19:23,2.986,6.411,0,0,1.658,2.603,0,0,5.384,0.904,0,0,0,2.548,7.63,0.466,0,0.637,Luke,Rackley,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
190,77,46400207,1970,38:07,4.701,10.117,0,0,2.688,4.195,0,0,14.974,2.961,0,0,0,3.831,12.091,0.465,0,0.641,Bill,Bridges,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
191,79,46403295,1970,34:16,7.911,14.696,0,0,3.608,4.329,0,0,3.139,4.304,0,0,0,2.975,19.43,0.538,0,0.833,Dick,Snyder,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
192,53,46397633,1970,13:39,2.321,5.811,0,0,1.132,1.642,0,0,4.321,1.113,0,0,0,2.038,5.774,0.399,0,0.69,Connie,Dierking,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
193,54,46403821,1970,11:07,1.889,4.963,0,0,0.852,1.167,0,0,3.111,0.5,0,0,0,1.463,4.63,0.381,0,0.73,Bill,Dinwiddie,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
194,47,46400217,1970,28:40,5.021,9.277,0,0,2.426,3.255,0,0,5.362,1.894,0,0,0,2.617,12.468,0.541,0,0.745,Terry,Dischinger,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
195,2,46406955,1970,3:00,0.5,2.0,0,0,1.0,1.0,0,0,1.5,0.5,0,0,0,0.0,2.0,0.25,0,1.0,Dennis,Stewart,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
196,1,46406460,1970,2:00,2.0,3.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,1.0,4.0,0.667,0,0.0,Bill,Stricker,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
197,81,46404344,1970,25:28,3.938,9.358,0,0,1.753,2.321,0,0,6.235,1.63,0,0,0,4.136,9.63,0.421,0,0.755,John,Trapp,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
198,81,46404373,1970,24:45,5.198,11.543,0,0,2.469,3.222,0,0,8.198,1.42,0,0,0,2.519,12.864,0.45,0,0.766,Neal,Walk,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
199,18,46403319,1970,11:06,1.444,4.556,0,0,0.722,1.111,0,0,2.333,0.444,0,0,0,1.333,3.611,0.317,0,0.65,Bill,Turner,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
200,46,46405386,1970,17:41,2.652,6.761,0,0,2.217,2.957,0,0,2.261,4.043,0,0,0,2.217,7.522,0.392,0,0.75,Bobby,Washington,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
201,27,46405440,1970,9:40,0.852,2.0,0,0,0.444,0.963,0,0,2.704,0.444,0,0,0,1.815,2.148,0.426,0,0.462,Walt,Gilmore,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
202,74,46402273,1970,35:28,7.189,14.959,0,0,3.23,4.149,0,0,3.189,4.919,0,0,0,3.243,17.608,0.481,0,0.779,Gail,Goodrich,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
203,18,46405455,1970,3:53,0.611,2.333,0,0,0.278,0.389,0,0,1.111,0.333,0,0,0,0.833,1.5,0.262,0,0.714,Claude,English,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
204,68,46402271,1970,31:27,5.074,10.941,0,0,1.162,1.485,0,0,5.647,3.103,0,0,0,3.206,11.309,0.464,0,0.782,Keith,Erickson,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
205,63,46404347,1970,13:47,2.175,5.492,0,0,1.143,1.603,0,0,2.302,0.968,0,0,0,1.73,5.492,0.396,0,0.713,Fred,Foster,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
206,79,46401257,1970,20:52,4.582,10.013,0,0,1.886,2.506,0,0,6.304,1.671,0,0,0,2.443,11.051,0.458,0,0.753,Mel,Counts,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
207,76,46405404,1970,27:28,3.158,7.013,0,0,1.724,2.526,0,0,12.026,1.395,0,0,0,2.579,8.039,0.45,0,0.682,Pete,Cross,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
208,72,46405398,1970,9:29,1.806,4.528,0,0,0.625,0.778,0,0,1.472,1.194,0,0,0,1.875,4.236,0.399,0,0.804,Joe,Cooke,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
209,82,46398155,1970,44:16,8.146,14.951,0,0,4.39,8.171,0,0,18.207,4.134,0,0,0,2.085,20.683,0.545,0,0.537,Wilt,Chamberlain,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
210,61,46403277,1970,17:52,3.738,8.18,0,0,1.557,2.0,0,0,3.902,0.951,0,0,0,1.738,9.033,0.457,0,0.779,Jerry,Chambers,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
211,75,46402261,1970,16:23,3.16,6.573,0,0,0.987,1.333,0,0,3.147,1.173,0,0,0,2.093,7.307,0.481,0,0.74,John,Clemens,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
212,47,46400206,1970,11:24,1.83,4.191,0,0,1.532,1.872,0,0,3.191,0.362,0,0,0,1.553,5.191,0.437,0,0.818,Len,Chappell,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
213,78,46403307,1970,29:36,5.295,11.692,0,0,1.846,2.244,0,0,3.359,3.59,0,0,0,3.141,12.436,0.453,0,0.823,Bill,Bradley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
214,80,46403282,1970,28:26,4.45,11.225,0,0,1.888,2.538,0,0,6.388,2.013,0,0,0,3.563,10.788,0.396,0,0.744,Joe,Ellis,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
215,74,46400218,1970,34:52,6.554,14.797,0,0,2.824,3.527,0,0,12.257,3.176,0,0,0,3.486,15.932,0.443,0,0.801,Leroy,Ellis,,,,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
216,48,46405957,1970,7:28,0.875,2.542,0,0,0.417,0.729,0,0,0.854,1.396,0,0,0,0.521,2.167,0.344,0,0.571,Bill,Zopf,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
