,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
105,51,652,1991,20:44,3.2,6.43,0.0,0.0,1.96,2.94,2.31,3.08,5.39,0.76,0.49,0.45,1.47,2.51,8.35,0.497,0.0,0.667,Donald,Hodge,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
106,56,2927,1991,9:54,1.66,4.32,0.64,1.71,0.29,0.3,0.13,0.3,0.43,0.96,0.25,0.02,0.39,0.59,4.25,0.384,0.375,0.941,Craig,Hodges,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
107,11,2947,1991,3:38,0.18,0.64,0.0,0.0,0.45,0.91,0.09,0.82,0.91,0.18,0.0,0.0,0.27,0.55,0.82,0.286,0.0,0.5,Dave,Hoppen,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
108,71,2928,1991,18:30,3.89,8.35,0.17,0.66,2.52,3.56,1.48,1.42,2.9,1.44,0.94,0.55,1.41,1.62,10.46,0.465,0.255,0.708,Dennis,Hopson,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
109,81,598,1991,37:56,7.84,15.31,1.02,2.33,3.44,3.89,1.31,3.72,5.02,5.07,1.95,0.38,2.1,2.69,20.15,0.512,0.439,0.886,Jeff,Hornacek,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
110,40,2912,1991,13:43,1.48,3.58,0.03,0.1,0.45,0.65,0.3,1.1,1.4,2.45,0.9,0.1,1.1,1.35,3.43,0.413,0.25,0.692,Tom,Garrick,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
111,27,718,1991,11:46,2.0,3.85,0.04,0.07,0.81,1.15,0.63,1.26,1.89,0.52,0.41,0.3,0.56,2.04,4.85,0.519,0.5,0.71,Brian,Howard,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
112,71,514,1991,31:50,5.31,11.31,0.59,2.03,2.75,3.51,0.62,1.97,2.59,6.56,1.68,0.18,2.08,2.96,13.96,0.469,0.292,0.783,Jay,Humphries,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
113,1,720,1991,1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cedric,Hunter,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
114,52,654,1991,24:36,3.08,6.83,1.13,2.62,2.06,2.46,0.52,1.37,1.88,3.73,0.63,0.02,1.77,1.52,9.35,0.451,0.434,0.836,Mike,Iuzzolino,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
115,5,716,1991,10:48,2.2,4.6,0.0,0.0,0.8,1.2,1.0,1.0,2.0,0.6,0.4,0.0,0.8,1.4,5.2,0.478,0.0,0.667,Jaren,Jackson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
116,81,2962,1991,30:22,4.53,9.22,0.14,0.53,2.11,2.74,1.17,2.59,3.77,8.57,1.38,0.16,2.6,1.89,11.31,0.491,0.256,0.77,Mark,Jackson,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
117,48,558,1991,7:52,1.65,3.98,0.17,0.58,0.52,0.56,0.46,0.44,0.9,0.69,0.35,0.0,0.5,0.81,3.98,0.414,0.286,0.926,Dave,Jamerson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
118,65,3061,1991,13:19,2.52,6.2,0.45,1.38,0.94,1.17,0.54,1.18,1.72,0.38,0.25,0.17,0.66,1.45,6.43,0.407,0.322,0.803,Henry,James,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
119,31,3004,1991,2:48,0.29,0.77,0.0,0.03,0.23,0.35,0.39,0.58,0.97,0.03,0.03,0.16,0.1,0.55,0.81,0.375,0.0,0.636,Les,Jepsen,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
120,80,3036,1991,27:31,3.63,7.91,0.01,0.11,1.3,1.79,1.19,2.71,3.9,1.98,0.9,0.61,1.3,2.93,8.56,0.458,0.111,0.727,Buck,Johnson,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
121,78,501,1991,37:06,6.91,14.42,0.13,0.59,5.74,7.12,0.78,2.96,3.74,10.72,1.49,0.29,3.49,2.31,19.69,0.479,0.217,0.807,Kevin,Johnson,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
122,82,671,1991,37:09,7.51,15.34,0.06,0.27,4.13,4.99,3.94,7.02,10.96,3.56,0.99,0.62,1.95,2.74,19.22,0.49,0.227,0.829,Larry,Johnson,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
123,60,610,1991,22:30,3.37,8.32,0.32,1.0,0.92,1.42,1.12,1.92,3.03,2.42,0.68,0.23,1.23,1.55,7.97,0.405,0.317,0.647,Vinnie,Johnson,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
124,75,592,1991,18:12,0.44,1.2,0.0,0.0,0.27,0.53,1.4,2.83,4.23,0.83,0.57,1.23,0.52,2.85,1.15,0.367,0.0,0.5,Charles,Jones,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
125,69,561,1991,17:53,2.29,4.78,0.06,0.22,0.96,1.46,0.19,0.97,1.16,3.86,0.88,0.13,1.59,1.29,5.59,0.479,0.267,0.653,Avery,Johnson,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
126,35,679,1991,7:18,1.77,4.51,0.06,0.29,0.43,0.8,0.63,0.57,1.2,0.63,0.37,0.17,0.77,0.89,4.03,0.392,0.2,0.536,Sean,Green,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
127,64,2973,1991,28:15,5.66,11.22,0.0,0.05,4.22,5.64,4.13,6.27,10.39,1.34,1.09,1.94,2.44,4.08,15.53,0.504,0.0,0.748,Shawn,Kemp,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
128,48,3008,1991,17:38,2.52,4.94,0.67,1.54,0.94,1.13,0.29,1.33,1.63,2.29,0.56,0.21,0.65,0.6,6.65,0.511,0.432,0.833,Steve,Kerr,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
129,77,621,1991,15:32,2.05,4.97,0.0,0.0,1.22,1.49,1.48,2.6,4.08,0.44,0.22,0.42,0.75,2.4,5.32,0.413,0.0,0.817,Alec,Kessler,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
130,34,2905,1991,8:08,1.29,3.26,0.12,0.38,0.59,0.91,0.38,0.56,0.94,0.5,0.29,0.18,0.44,1.09,3.29,0.396,0.308,0.645,Bo,Kimble,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
131,6,656,1991,9:50,1.83,5.0,0.33,1.17,1.17,1.33,0.17,1.67,1.83,0.83,0.5,0.0,0.33,1.17,5.17,0.367,0.286,0.875,Albert,King,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
132,64,2880,1991,37:18,7.64,15.97,0.02,0.13,2.75,3.44,2.45,4.3,6.75,2.66,1.16,0.42,1.7,2.78,18.05,0.478,0.125,0.8,Harvey,Grant,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
133,40,687,1991,5:19,0.68,1.78,0.0,0.03,0.85,1.13,0.5,0.73,1.23,0.3,0.1,0.13,0.45,1.05,2.2,0.38,0.0,0.756,Rich,King,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
134,79,2934,1991,16:03,2.72,5.38,0.03,0.06,1.51,2.0,1.1,1.49,2.59,0.97,0.27,0.32,0.96,1.63,6.97,0.506,0.4,0.753,Stacey,King,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
135,72,609,1991,20:32,1.31,2.99,0.0,0.01,0.56,0.94,2.17,3.42,5.58,0.61,0.42,0.79,0.85,2.94,3.17,0.437,0.0,0.588,Greg,Kite,,,,,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
136,70,2855,1991,14:09,2.06,4.19,0.06,0.11,0.49,0.69,1.34,2.89,4.23,0.46,0.33,0.2,0.39,1.41,4.66,0.491,0.5,0.708,Joe,Kleine,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
137,44,3033,1991,5:25,0.57,1.2,0.02,0.16,0.34,0.59,0.14,0.45,0.59,1.16,0.05,0.05,0.45,0.59,1.5,0.472,0.143,0.577,Bart,Kofoed,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
138,77,3029,1991,19:20,1.44,3.69,0.0,0.16,0.25,0.38,0.81,2.58,3.39,1.71,0.65,0.87,0.7,2.69,3.13,0.391,0.0,0.655,Jon,Koncak,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
139,81,2872,1991,29:12,6.59,14.37,0.33,1.32,3.59,4.17,1.46,2.15,3.6,1.99,0.68,0.14,1.6,2.46,17.11,0.459,0.252,0.861,Eddie,Johnson,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
140,79,644,1991,23:23,3.71,8.35,0.0,0.06,1.61,2.14,1.66,3.77,5.43,1.44,0.68,0.15,1.46,2.76,9.03,0.444,0.0,0.751,Larry,Krystkowiak,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
141,81,533,1991,27:34,4.22,8.98,0.4,1.05,0.83,0.93,1.28,4.28,5.57,1.98,0.63,0.67,1.26,2.78,9.67,0.47,0.376,0.893,Bill,Laimbeer,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
142,81,3032,1991,24:15,3.06,5.86,0.0,0.01,1.56,2.02,2.1,4.64,6.74,0.53,0.59,2.48,1.07,3.78,7.68,0.522,0.0,0.768,Andrew,Lang,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
143,80,2931,1991,38:46,11.79,22.73,0.34,1.25,6.14,7.38,1.14,5.25,6.39,6.11,2.28,0.94,2.5,2.51,30.05,0.519,0.27,0.832,Michael,Jordan,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
144,77,599,1991,33:09,5.17,11.06,0.01,0.1,2.26,3.4,3.13,5.09,8.22,3.16,1.48,0.92,1.95,3.3,12.61,0.467,0.125,0.664,Jerome,Kersey,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
145,59,2918,1991,12:08,1.34,2.61,0.0,0.02,0.64,0.86,0.83,2.66,3.49,0.53,0.15,0.31,0.66,1.93,3.32,0.513,0.0,0.745,Eric,Leckner,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
146,46,677,1991,6:40,1.09,2.52,0.22,0.8,0.22,0.41,0.37,0.39,0.76,0.48,0.24,0.02,0.26,0.85,2.61,0.431,0.27,0.526,Doug,Lee,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
147,5,3083,1991,2:36,0.8,1.2,0.0,0.0,0.4,0.4,0.6,0.4,1.0,0.2,0.2,0.0,0.2,0.6,2.0,0.667,0.0,1.0,Gary,Leonard,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
148,62,3062,1991,11:29,1.19,3.1,0.73,2.11,0.61,0.76,0.18,0.84,1.02,2.31,0.5,0.05,0.68,0.94,3.73,0.385,0.344,0.809,Jim,Les,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
149,31,602,1991,28:30,4.35,11.26,0.55,1.68,1.94,2.58,1.81,3.39,5.19,3.45,1.48,0.39,1.16,2.35,11.19,0.387,0.327,0.75,Lafayette,Lever,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
150,79,2926,1991,12:54,1.58,3.18,0.01,0.08,0.76,1.22,1.38,1.49,2.87,0.84,0.34,0.57,0.53,1.7,3.94,0.498,0.167,0.625,Cliff,Levingston,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
151,82,2852,1991,37:26,8.57,17.04,0.06,0.26,3.56,4.18,1.43,3.38,4.8,2.26,1.52,1.28,1.66,3.15,20.77,0.503,0.238,0.851,Reggie,Lewis,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
152,75,618,1991,20:21,3.67,8.28,0.23,0.67,1.75,2.4,1.92,2.19,4.11,0.77,0.88,0.39,1.2,2.21,9.31,0.443,0.34,0.728,Marcus,Liberty,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
153,26,2944,1991,14:06,1.77,3.96,0.04,0.15,0.5,0.69,0.12,0.81,0.92,2.62,0.65,0.04,0.69,1.08,4.08,0.447,0.25,0.722,Rickey,Green,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
154,26,590,1991,11:16,1.69,3.04,0.0,0.0,0.54,1.27,0.81,2.73,3.54,0.54,0.19,0.62,0.77,2.35,3.92,0.557,0.0,0.424,Alton,Lister,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
155,70,568,1991,15:26,2.31,5.14,0.81,2.06,0.39,0.59,0.93,2.63,3.56,1.06,0.57,1.01,0.66,2.06,5.83,0.45,0.396,0.659,Brad,Lohaus,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
156,82,545,1991,37:21,5.37,10.85,0.07,0.27,3.98,4.93,3.16,5.27,8.43,2.74,1.7,0.49,2.26,3.02,14.78,0.494,0.273,0.807,Grant,Long,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
157,66,706,1991,15:00,1.73,3.77,0.0,0.0,0.8,1.21,1.02,2.88,3.89,0.8,0.53,0.97,1.26,2.38,4.26,0.458,0.0,0.663,Luc,Longley,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
158,42,3038,1991,15:01,2.45,5.17,0.1,0.31,0.79,1.14,0.38,0.71,1.1,2.67,0.57,0.07,1.38,1.38,5.79,0.475,0.308,0.688,Negele,Knight,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
159,14,543,1991,12:38,1.0,3.29,0.0,0.0,0.64,1.93,2.29,2.43,4.71,1.21,0.14,0.07,1.0,2.0,2.64,0.304,0.0,0.333,Jerome,Lane,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
160,55,643,1991,14:53,1.69,4.05,0.05,0.15,0.64,0.84,0.55,1.0,1.55,1.51,0.67,0.16,0.8,1.95,4.07,0.417,0.375,0.761,Kevin,Lynch,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
161,82,516,1991,34:47,6.72,14.06,1.06,2.78,2.79,3.7,1.8,4.09,5.89,3.34,1.6,0.52,1.24,1.93,17.29,0.478,0.382,0.756,Dan,Majerle,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
162,81,554,1991,36:04,8.53,16.7,0.01,0.15,3.16,3.52,0.6,2.27,2.88,2.22,0.69,0.06,1.73,1.56,20.23,0.511,0.083,0.898,Jeff,Malone,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
163,81,583,1991,37:42,9.85,18.72,0.04,0.21,8.31,10.68,2.78,8.44,11.22,2.98,1.33,0.63,3.06,2.79,28.05,0.526,0.176,0.778,Karl,Malone,,,,,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
164,82,3057,1991,26:48,2.48,4.87,0.0,0.0,2.04,3.17,2.63,4.35,6.99,1.29,0.56,0.24,1.23,2.79,6.99,0.509,0.0,0.642,Anthony,Mason,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
165,18,2988,1991,5:00,0.56,1.39,0.0,0.0,0.5,0.83,0.39,1.0,1.39,0.0,0.06,0.06,0.5,1.17,1.61,0.4,0.0,0.6,Tony,Massenburg,,,,,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
166,2,3011,1991,16:00,3.0,7.0,1.5,3.0,1.0,1.0,0.5,0.5,1.0,0.5,0.0,0.0,1.5,2.0,8.5,0.429,0.5,1.0,Travis,Mays,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
167,26,707,1991,4:57,0.5,1.27,0.0,0.04,0.15,0.5,0.46,0.69,1.15,0.23,0.23,0.15,0.27,0.88,1.15,0.394,0.0,0.308,Bob,McCann,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
168,25,562,1991,21:24,3.48,8.44,1.32,3.8,1.92,2.36,1.2,2.2,3.4,0.88,0.6,0.52,0.6,3.0,10.2,0.412,0.347,0.814,Rod,Higgins,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
169,51,2883,1991,17:29,2.51,6.14,0.63,1.84,0.98,1.25,0.88,1.71,2.59,2.27,0.51,0.22,1.22,1.86,6.63,0.409,0.34,0.781,George,McCloud,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
170,22,550,1991,4:54,0.64,1.5,0.0,0.0,0.64,0.95,0.64,0.91,1.55,0.41,0.09,0.0,0.36,0.82,1.91,0.424,0.0,0.667,Tim,McCormick,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
171,75,635,1991,28:04,3.61,8.29,0.33,1.13,1.47,2.04,1.99,4.25,6.24,2.92,0.64,0.4,1.53,2.4,9.03,0.436,0.294,0.719,Rodney,McCray,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
172,82,2974,1991,28:35,5.95,12.45,0.15,0.48,1.67,2.34,2.15,3.46,5.61,1.82,0.7,0.29,1.79,2.94,13.72,0.478,0.308,0.714,Xavier,McDaniel,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
173,56,2854,1991,24:57,5.77,11.32,0.0,0.23,2.39,2.91,2.13,3.77,5.89,1.46,0.2,1.05,1.46,2.0,13.93,0.509,0.0,0.822,Kevin,McHale,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
174,52,2967,1991,33:47,5.48,11.62,0.37,0.96,3.62,4.27,1.83,3.33,5.15,2.31,1.17,0.9,2.19,2.73,14.94,0.472,0.38,0.847,Derrick,McKey,,,,,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
175,2,683,1991,4:30,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,2.0,0.222,0.0,0.0,Carlton,McKinney,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
176,72,3021,1991,22:56,2.46,5.63,0.38,1.36,0.75,1.17,1.28,2.22,3.5,4.99,1.79,0.4,1.56,3.03,6.04,0.437,0.276,0.643,Nate,McMillan,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
177,80,520,1991,33:45,6.28,15.2,2.03,5.91,2.58,3.34,0.46,2.58,3.04,4.08,1.3,0.35,2.23,2.5,17.15,0.413,0.342,0.772,Vernon,Maxwell,,,,,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
178,82,3045,1991,20:54,3.78,8.17,0.1,0.28,1.39,1.85,2.28,3.24,5.52,1.02,0.59,0.5,1.0,2.44,9.05,0.463,0.348,0.75,Terry,Mills,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
179,82,634,1991,26:13,3.74,8.84,0.02,0.13,2.55,3.24,1.93,3.84,5.77,1.15,0.65,0.48,1.18,2.8,10.06,0.423,0.182,0.786,Sam,Mitchell,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
180,38,689,1991,8:14,1.39,3.79,0.16,0.71,0.5,0.61,0.32,0.55,0.87,0.71,0.32,0.05,0.61,0.5,3.45,0.368,0.222,0.826,Rodney,Monroe,,,,,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
181,42,715,1991,18:37,3.1,7.74,0.71,2.0,1.55,1.86,0.74,1.21,1.95,1.14,0.76,0.1,1.05,2.31,8.45,0.4,0.357,0.833,Tracy,Moore,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
182,77,2894,1991,31:05,4.49,9.43,0.29,1.43,2.14,3.0,2.58,3.83,6.42,2.56,1.68,1.05,2.22,2.74,11.42,0.477,0.2,0.714,Chris,Morris,,,,,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
183,24,666,1991,10:37,1.25,4.13,0.63,1.71,1.0,1.5,0.13,0.54,0.67,1.46,0.67,0.08,1.29,1.71,4.13,0.303,0.366,0.667,Tharon,Mayes,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
184,25,495,1991,10:48,1.44,3.72,0.08,0.64,1.28,1.52,0.24,0.8,1.04,1.28,0.52,0.04,1.12,0.92,4.24,0.387,0.125,0.842,John,Morton,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
185,81,2878,1991,41:18,10.25,19.56,0.79,2.16,4.32,5.19,1.57,3.99,5.56,3.53,2.14,0.77,2.49,2.11,25.6,0.524,0.366,0.833,Chris,Mullin,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
186,50,681,1991,9:33,1.52,3.66,0.1,0.52,0.92,1.22,0.42,0.66,1.08,1.84,0.6,0.14,1.0,1.04,4.06,0.415,0.192,0.754,Eric,Murdock,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
187,47,601,1991,9:07,0.83,1.7,0.02,0.04,0.4,0.72,0.77,1.57,2.34,0.23,0.19,0.17,0.38,0.85,2.09,0.488,0.5,0.559,Tod,Murphy,,,,,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
188,52,2960,1991,10:34,1.77,3.71,0.0,0.0,0.94,1.37,0.87,1.92,2.79,0.87,0.4,0.31,0.98,1.13,4.48,0.477,0.0,0.69,Jerrod,Mustaf,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
189,71,660,1991,38:15,6.03,12.24,0.0,0.0,4.52,7.04,4.45,7.8,12.25,2.2,0.61,2.96,3.55,3.85,16.58,0.493,0.0,0.642,Dikembe,Mutombo,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
190,81,510,1991,35:33,6.86,12.74,0.0,0.07,3.25,3.95,2.63,5.64,8.27,2.86,0.99,3.0,1.07,2.47,16.98,0.539,0.0,0.822,Larry,Nance,,,,,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
191,52,613,1991,9:42,1.19,2.33,0.38,0.96,0.31,0.46,0.48,1.65,2.13,0.71,0.31,0.04,0.33,0.87,3.08,0.512,0.4,0.667,Ed,Nealy,,,,,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
192,4,703,1991,2:15,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.75,0.5,0.5,0.333,0.0,0.0,Chuck,Nevitt,,,,,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
193,55,2950,1991,30:01,5.36,11.24,0.24,0.84,4.29,5.6,1.29,1.96,3.25,2.65,1.27,0.25,2.35,3.29,15.25,0.477,0.283,0.766,Johnny,Newman,,,,,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
194,77,2910,1991,26:05,5.22,10.66,0.05,0.36,1.57,2.94,2.05,3.77,5.82,1.62,0.69,0.86,1.3,1.88,12.06,0.49,0.143,0.535,Ken,Norman,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
195,76,661,1991,30:18,4.38,11.7,0.05,0.39,1.78,2.43,1.05,1.84,2.89,2.21,2.03,0.18,2.04,3.18,10.59,0.375,0.133,0.73,Mark,Macon,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
196,82,2957,1991,28:09,2.56,4.9,0.0,0.04,1.05,1.43,3.12,5.41,8.54,1.62,0.82,0.18,1.5,3.15,6.17,0.522,0.0,0.735,Charles,Oakley,,,,,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
197,43,642,1991,8:32,1.07,1.95,0.0,0.0,0.37,0.7,0.7,1.02,1.72,0.16,0.12,0.65,0.44,1.7,2.51,0.548,0.0,0.533,Alan,Ogg,,,,,16,MIA,Miami,East,Southeast,Miami Heat,Heat
198,68,525,1991,17:17,2.54,5.53,0.01,0.13,1.46,1.74,0.53,1.21,1.74,1.09,0.63,0.18,1.06,1.91,6.56,0.46,0.111,0.839,Todd,Lichti,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
199,82,3006,1991,35:24,7.93,14.62,0.0,0.06,3.4,4.7,2.79,4.09,6.88,3.48,1.65,1.49,2.56,3.57,19.26,0.542,0.0,0.725,Danny,Manning,,,,,13,LAC,LA,West,Pacific,LA Clippers,Clippers
200,34,2936,1991,8:12,0.97,2.94,0.0,0.12,0.44,0.65,0.29,0.59,0.88,0.59,0.29,0.06,0.71,0.97,2.38,0.33,0.0,0.682,Brian,Oliver,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
201,27,648,1991,9:20,1.44,3.63,0.04,0.33,0.63,0.81,0.33,0.67,1.0,0.74,0.33,0.07,0.33,0.81,3.56,0.398,0.111,0.773,Jimmy,Oliver,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
202,80,684,1991,31:22,5.85,11.14,0.01,0.11,2.55,3.9,3.04,4.95,7.99,2.35,1.13,0.81,2.24,3.45,14.26,0.525,0.111,0.654,Billy,Owens,,,,,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
203,72,668,1991,12:25,1.6,3.78,0.0,0.14,1.42,1.76,0.44,0.9,1.35,1.94,0.56,0.06,1.28,1.4,4.61,0.423,0.0,0.803,Robert,Pack,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
204,72,544,1991,29:24,6.82,12.67,0.04,0.14,5.22,6.63,0.94,1.94,2.89,3.38,1.61,0.14,2.68,3.29,18.9,0.538,0.3,0.788,Sarunas,Marciulionis,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
205,79,2859,1991,28:55,5.92,11.06,0.0,0.0,2.27,2.94,2.77,6.15,8.92,0.89,0.86,1.23,1.66,2.18,14.11,0.535,0.0,0.772,Robert,Parish,,,,,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
206,79,2930,1991,24:37,3.25,6.16,0.15,0.56,0.37,0.47,0.27,0.95,1.22,3.05,0.62,0.11,0.56,1.8,7.03,0.528,0.273,0.784,John,Paxson,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
207,49,3018,1991,7:12,1.33,2.96,0.1,0.24,0.18,0.27,0.27,0.84,1.1,0.35,0.33,0.16,0.39,0.69,2.94,0.448,0.417,0.692,Kenny,Payne,,,,,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
208,81,2968,1991,31:28,4.09,9.06,0.04,0.28,1.22,1.83,1.52,2.12,3.64,6.25,1.81,0.26,2.15,3.06,9.43,0.451,0.13,0.669,Gary,Payton,,,,,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
209,77,2935,1991,13:04,1.97,3.61,0.01,0.03,0.58,1.18,1.4,2.65,4.05,1.04,0.21,0.56,0.94,1.73,4.55,0.547,0.5,0.495,Will,Perdue,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
